,heart_rate_mean,blood_glucose_mean,resp_rate_mean,stress_mean,blood_glucose_std,total_steps,resting_heart_rate,total_kcal,sleep_light_hrs,sleep_deep_hrs,sleep_rem_hrs,sleep_awake_hrs,act_generic_hrs,act_running_hrs,act_walking_hrs,act_sedentary_hrs,A/G Ratio_value,ALT (IU/L)_value (IU/L),AST (IU/L)_value (IU/L),Albumin (g/dL)_value (g/dL),Alkaline Phosphatase (IU/L)_value (IU/L),BUN (mg/dL)_value (mg/dL),BUN/Creatinine ratio_value,Bilirubin Total (mg/dL)_value (mg/dL),C-Peptide (ng/mL)_value (ng/mL),CRP - HS (mg/L)_value (mg/L),Calcium (mg/dL)_value (mg/dL),"Carbon Dioxide, Total (mEq/L)_value (mEq/L)",Chloride (mEq/L)_value (mEq/L),Creatinine (mg/dL)_value (md/dL),"Globulin, Total (g/dL)_value (g/dL)",Glucose (mg/dL)_value (mg/dL),HDL Cholesterol (mg/dL)_value (mg/dL),INSULIN (ng/mL)_value (ng/mL),LDL Cholesterol Calculation (mg/dL)_value (mg/dL),Potassium (mEq/L)_value (mEq/L),"Protein, Total (g/dL)_value (g/dL)",Sodium (mEq/L)_value (mEq/L),Total Cholesterol (mg/dL)_value (mg/dL),Triglycerides (mg/dL)_value (mg/dL),Urine Albumin (mg/dL)_value (mg/DL),Urine Creatinine (mg/dL)_value (mg/DL),clock_visuospatial_executive_time_value,delayed_recall_with_no_clue_time_value,digitspan_time_value,memory_trial1_time_value,memory_trial2_time_value,moca_abstraction_time_value,moca_orientation_time_value,moca_total_score_value,naming_time_value,repetition_time_value,subtraction_time_value,cube_visuospatial_executive_time_value,lettera_time_value,trails_visuospatial_executive_time_value,moca_combined_mis_score_value,memory_trial1_value,memory_trial2_value,moca_abstraction_value,moca_orientation_value,naming_value,repetition_value,subtraction_value,Rate,PR,QRSD,QT,QTc,P,QRS,T,Age-related macular degeneration,Arthritis,Cancer,Cataracts (1+ eyes),Chronic pullmonary problems,Circulation problems,Diabetic retinopathy (1+),Digestive problems,Marijuana user,Dry eye (1+),Glaucoma (1+),Hearing impairment,Heart attack,High blood cholesterol,High blood pressure,Kidney problems,Low blood pressure,Mild cognitive impairmen,Multiple sclerosis,Obesity,Osteoporosis,Other heart issues (pacemaker),Other neurological conditions,Parkinson's disease,Retinal vascular occlusion,Stroke,Type 2 Diabetes,Urinary problems,ABNORMAL,BORDERLINE,NORMAL,OTHERWISE NORMAL,cube_visuospatial_executive_value,fluency_language_value,lettera_value,trails_visuospatial_executive_value
heart_rate_mean,1.0,0.28165742046423814,0.27977674501236127,0.7648316791757134,0.17373216025326071,0.5550616338520359,0.7094990714943282,0.4748745292044501,-0.23251957627187417,0.1451096815088393,-0.14104632084839322,0.042956908151085535,0.3192909542156549,-0.04267596233820025,0.1447698099977394,-0.4366458154918539,-0.19106288996287268,0.0037344758073050194,-0.14198394731410607,-0.1036089689095225,0.14963143833797704,0.14695534178163153,-0.07487172734992019,-0.19818833105381958,0.24774795330225804,0.20192344114397473,0.1454078382340169,-0.19558774024233183,-0.11201527712152998,0.008047115617299976,0.17654274622891744,0.17175767506819345,-0.11577248738637363,0.18581479421597805,-0.024491412907598816,-0.02669876581125834,0.06192862730629147,0.04890776499970541,-0.015802685859655847,0.1343917614247801,0.11238948729853589,0.11407312436680887,-0.034078893013202834,-0.0266654272168767,-0.12991006879834693,0.06707268621326261,-0.013863132474885107,-0.027019894654729145,0.1688700880904731,0.028785105516993374,0.06714949706991508,-0.08747235493091277,0.14993817123515976,-0.02020270400082413,0.060676598664902735,-0.04874062504410842,0.0048658549665824505,0.03592961486832193,0.008601707322150397,-0.17811770859003745,0.013144077662252165,-0.0769230613092738,-0.03152774255557926,-0.03767203533899383,0.5905712833494408,-0.23521319608370336,0.0174872117992458,-0.37685495170761824,0.1976533467318911,0.1117933304270352,0.06871933177188269,0.0065339503210892005,0.006523142922988436,0.018261248131961994,-0.033637828758633755,-0.0019010075917602327,0.07568658513858073,0.008054342648281016,0.0821545978472539,-0.007959836004242646,-0.06958884865063009,-0.027491764273461283,0.10021176725531769,-0.09012279471590422,-0.02091584274433611,0.08494377019877847,0.11889598629085896,0.08153910850509531,0.04650618230449926,-0.031208765510233747,0.01831615801212096,0.1046536650395277,-0.018696804169868683,-0.10538501222619444,0.027732237047798473,-0.03196283641169531,-0.008806801883297915,-0.018178562142396954,0.20598115802720982,-0.053413646909251676,-0.08921443283876383,-0.024824101050860633,0.11043354908420212,-0.018720238705717106,-0.10285391713660276,0.04947432096161654,-0.004675643629880898,-0.0421789718832246
blood_glucose_mean,0.28165742046423814,1.0,0.10740364200781155,0.3368420924726219,0.23455102406733183,0.27165240620382153,0.4193572011602718,0.2709404270908932,-0.022304653566797644,0.1228104140426284,-0.05739302978934524,0.09331395190221724,0.217315862618153,-0.0051163102208011705,0.14860894728190438,-0.23001007417344693,0.0648119681865206,0.19267055728777824,0.060811028676118144,0.05226856848774677,0.1223164367336006,-0.016855865575152743,-0.016226663565299716,0.01813809944558952,0.20698236013689494,0.11869806930194678,0.25593558406575323,-0.1756593111333571,-0.10917132023523468,0.13487320799747818,-0.0803807782687017,0.3122012532430943,-0.17416349133868864,0.2487570135727302,0.010897694681075841,0.03185569567533023,-0.07761594363908808,0.05751881895014542,-0.08764766741754533,0.12858335060734877,0.060858705531306505,0.06412813541691935,-0.011299396199420287,0.08119683413034243,-0.045741775288009746,0.12617230725110387,-0.02828216625249081,0.03482290557495156,0.09031219998787035,-0.15168557691289664,0.08172157215282,0.015396563967302908,0.17495310384278973,-0.1070325019386659,-0.010885384507779624,-0.12884756709247008,-0.1124581501622001,-0.05438621961392554,-0.12222694734281982,-0.03908882327889391,0.06672616567999522,-0.15432711954276052,-0.06522572057461817,-0.09896735395008989,0.24079318967900518,-0.07280027840731801,0.03668809518140694,-0.07256026971755714,0.1566604393705067,0.07838923222519317,-0.10693374708472073,0.008307783446485074,-0.03863437829993149,0.0401928873015489,-0.061823817219016225,0.03945615054745653,-0.1634079379527305,-0.02431492652738755,0.029189982941303955,-0.0616328234515317,-0.016075790709197013,0.10066426670534721,-0.028777226021746986,0.003591790127927595,-0.04645156698879964,0.1045739423983888,0.20008726561403056,-0.011448198108088274,-0.04751237180202079,-0.005936230888773745,0.03821627169408133,0.1302452717589844,-0.08405968328877891,-0.10047498887838438,-0.043834728690879544,-0.0064471417235187935,-0.0010731854580995396,-0.0520248398715638,0.3762610919938572,-0.08883266467858267,-0.25252853743136966,0.06397771382151814,0.10421422625943126,0.1734499503507757,-0.062291504452843066,-0.03464551938087464,-0.05392668955682791,-0.0005241958332915669
resp_rate_mean,0.27977674501236127,0.10740364200781155,1.0,0.21392854380257634,0.09432503972136592,0.1207790480304652,0.2752193284731484,0.09418441446538121,-0.042836766557830606,0.057136173847266804,-0.0336676329244476,0.0312573225395119,0.10799564082435356,0.01331822405803589,-0.009465935039138635,-0.10470087607932971,-0.16518580604936217,0.08751160591107136,-0.0369518482176261,-0.19881951834031056,0.08963869211583164,0.08745571676603527,-0.02644306701405566,-0.012548515907643795,0.13532323839783017,0.08977682083245511,0.08774667249856577,-0.1025938012431342,-0.0619000312720836,0.04608532859917234,0.18533797536744442,0.07155095821875378,-0.18867589687866929,0.12596925955172816,-0.08458738761707704,0.09736722181604243,0.06812058453421335,-0.01768084702696129,-0.05682845646467031,0.08731393278372612,0.0954445303528429,0.06297128571624455,-0.08505110248028354,0.18951866779971754,-0.07228748063294568,0.038315041175267274,0.009553682980078795,-0.0070684992464422535,0.08562891702588273,-0.017144607127046314,0.05767355545048115,0.04984420854568195,0.06028929251875328,0.020308181449039342,0.1019845601980761,-0.06476395902891253,-0.09354302211321432,0.047028567988703904,-0.030977429700063414,-0.01399071835921863,-0.008885161984464835,-0.06836936945325722,0.04886330110576392,-0.02572706701584733,0.23200844730714934,-0.1425530895860026,0.01698661072637502,-0.014593652587685245,0.19022382234560317,-0.08430060193119453,0.02232515816084473,-0.058611574726324465,-0.009768345956621946,0.08362854032153615,-0.03837044325719791,0.009550518495748188,0.03981570505320837,0.033503556067485334,0.05889644892109282,-0.033629893027268966,0.05007629572596126,-0.04616470729361878,0.0010551003370631528,-0.03604471366099254,0.07635817686654793,0.09815292352241477,0.1146546528825455,0.08746307839805069,-0.02565293717593348,-0.010906901665821589,0.00769644944384141,0.11410809754397205,-0.06808085939237882,0.06233440501315422,-0.01359918523820676,0.008324647067794325,-0.005190725648111423,0.010937049501567262,0.09997453770669458,-0.030184147780893247,-0.1404127187130004,-0.0014211422312241093,0.17732364429568548,-0.03982106684885608,-0.03932642792108341,-0.042818272164660505,0.0172877228846955,-0.02115322848090537
stress_mean,0.7648316791757134,0.3368420924726219,0.21392854380257634,1.0,0.11858539318767286,0.49202333595142816,0.6290105832484353,0.4624888145750662,-0.17772645939242745,0.1735801390200561,-0.13600949284494873,0.09000576062970113,0.32964424999338027,-0.015106189148348187,0.12160730908835296,-0.4537655773274603,-0.16889670905989432,0.06760983757805791,-0.0909134126372208,0.03199798046423345,0.1592115516623416,0.011523367313106998,-0.10977314544201307,-0.1597746008405713,0.28643943403215555,0.19046469454502749,0.2176741400124095,-0.1976259372200171,-0.142024613265927,0.07311062877675957,0.06785164433331924,0.1923575434242103,-0.1229527880149105,0.22321330108886261,0.013040006368789837,-0.011894873549125372,0.03230070778914408,0.11104364476128452,-0.020465413357091837,0.14872518617227906,0.055859302571969506,0.14384669349724927,-0.059913265787183305,-0.06372709058863622,-0.05692823296042506,0.07538514199030229,-0.04129864381536016,-0.015217166282973333,0.16844899119766396,-0.052257742066802636,-0.008809377910481557,-0.041867194409138095,0.1388925046253544,-0.04435032056372921,0.02595357358242936,-0.09304596790610498,-0.01300811527355695,0.04504858845893079,0.0012229440981165371,-0.1810552409172456,0.07873624448819624,-0.13048699216938192,-0.00021675202028925594,-0.04219259309334868,0.6091393452168953,-0.1758308299928089,-0.04204927146523629,-0.44254260035229714,0.1654192459260488,0.03838916637323855,0.09010126450581994,-0.0638960586083772,-0.01353416542518115,0.06033883251380273,-0.030128165458261302,-0.0503934760629765,0.010117423882953573,0.03409452563097496,0.03233814864479005,0.01634857522130027,-0.07007613358512965,-0.02681393951573528,0.06422274126604434,-0.06845041004689241,-0.08659701149136467,0.05625921601874194,0.13418203985576713,0.04936688138045878,-0.026546396203219153,-0.01634228825349701,0.028396568216293338,0.1690363305245203,0.008739668943741528,-0.15959657292616816,0.008037760081638569,-0.043610372940880465,-0.001285619807934369,-0.049140572143947535,0.2661705285643868,-0.014785719510536761,-0.16444216539847165,-0.003837845336079644,0.027216096873407685,0.1591059791955213,-0.15846583323514313,0.04563754482374459,-0.003570527699410946,-0.052910406111364515
blood_glucose_std,0.17373216025326071,0.23455102406733183,0.09432503972136592,0.11858539318767286,1.0,0.012889541138543728,0.09739573746584164,0.02142812754859121,-0.05884436559198235,0.015394828106543513,-0.13203822061185952,0.08548837205463489,0.04753942582165439,-0.05641822175553876,-0.009886487382863338,-0.053682073965159935,-0.14505754139384713,0.08523718735971292,-0.01012471779045081,-0.2105394441912812,0.15187174847522428,0.32175135268238364,0.060454708373185055,-0.1302541604373804,0.14040620359277695,0.06882437012627429,-0.07452452864133473,-0.16129912947449626,0.06105370150725115,0.22513169272714573,0.013169373135714148,0.2329178549959995,-0.20772741443318063,0.11167718171348333,-0.2188115006084281,0.12768972722374794,-0.11787779657509934,-0.1291750745958178,-0.18639125635372325,0.03600954101571275,0.16389418113596588,0.03904232213259721,0.06566690500894987,0.16948675705738037,0.003695138598681362,0.0714298232850243,0.08076854783867804,0.03910339415379301,0.10362794994255627,-0.21257945966563385,0.06478997565116953,0.08702430895017202,0.09287816758633684,0.05648407434831081,-0.08793354902383593,0.03559102592746166,-0.1279568526963178,-0.1721356856536496,-0.12342346023440369,-0.0730553487924121,-0.07930780761672354,-0.11106868397362525,-0.10415671605487375,-0.05396095160511491,0.21294712753334194,0.043189638361533625,0.1466465499821263,-0.07652288702426677,0.20578927111421608,0.09145966310133133,-0.16421037056431276,-0.000974873325154147,0.08800526024695648,0.1058046943747145,-0.008874721110408877,0.17290781606522998,-0.004056901026740336,0.05034411641024151,0.19060187346120233,0.028983266439135805,-0.06656320018500263,0.15148156111926897,0.058509883011951896,0.0658152593790182,0.17444019921485474,0.12596183057656204,0.22663985172061363,0.2026969677272384,0.01947509538364216,0.030783511761203947,0.024720328336782442,0.1258324818661053,-0.04733065754502484,0.10917005480402667,-0.025989454429975477,0.027096949442908986,-0.01668696018495583,0.11308526680872182,0.35567728979664326,0.04938091332979039,0.06890619301018466,0.027912190672651473,0.043138742547429505,-0.11936663988221329,-0.15099156931823013,0.028290066763090805,-0.12709300176321706,-0.11776301700764086
total_steps,0.5550616338520359,0.27165240620382153,0.1207790480304652,0.49202333595142816,0.012889541138543728,1.0,0.503438088865283,0.5629025097722684,-0.09119060520890719,0.12921048988659747,-0.01618706279300014,0.0014344664040608363,0.34940031476315486,0.0784029361144965,0.5412429378805008,-0.7059480654986605,0.072922398266416,0.006262968404832349,0.0031153956303889485,0.05230537243059263,0.057999696175523495,-0.009453634384262515,-0.0076062293267459375,-0.056444044982948395,0.17985071246309622,0.13405899163350202,0.21243362538910657,-0.03832837630958788,-0.07119600672531053,0.008196339633183001,-0.06326228279372065,0.10349890130422965,0.05674820096277074,0.18135957974359612,0.19785310209804433,-0.05249026377209451,-0.16631477064757869,0.09731035235938355,0.2673604067112424,0.15165561816923906,0.08847708931885372,0.034664835910874575,-0.12876695940449384,-0.12888181180408587,-0.0004847360929631908,0.11752532982404597,-0.0733797792735971,0.10767899265989306,0.04501030821092184,0.018856984016111987,0.0725051968495056,-0.2065978672463185,0.09937864446527375,-0.08801689098434508,0.10140353247010689,-0.11250016076168724,-0.08768024708749005,0.10205400177641692,0.04284778018415454,-0.14327569505179105,-0.018119005264356627,-0.06898577951272074,0.041114401917161286,-0.11762776621911934,0.3337770369672314,-0.20475706217535475,-0.022364044450516218,-0.16959570065408747,0.16151741368867217,0.09838832492256684,0.06468657097712222,-0.022755616340686714,-0.019109946547751937,-0.11216271538525037,-0.05928311731463215,-0.10119108818358415,-0.08135037590534251,-0.0369016878035372,-0.05362102421702207,0.03130417305300618,0.03272551024452047,-0.01712622535011003,0.04462241071488812,-0.11293517261625778,-0.1278867507934409,0.004789753386537518,-0.09615094709476121,-0.05190444278427887,9.411703638284072e-05,-0.0655229647114771,0.004318177521313799,-0.06458118306092413,-0.035273397977481406,-0.12702227326096824,-0.0067770668252588265,-0.030407498004564732,0.009869478740139657,-0.09405389249007332,0.025228517402138575,-0.12758019311525595,-0.17592736629716393,-0.04310728900783231,0.08657772109698388,0.10008968479480901,0.021841645819044034,0.052290090758275114,0.06920942647868074,-0.06527010011844084
resting_heart_rate,0.7094990714943282,0.4193572011602718,0.2752193284731484,0.6290105832484353,0.09739573746584164,0.503438088865283,1.0,0.4505426668955154,-0.15117157247793808,0.1223314365164206,-0.06192975942032417,0.04979017772319197,0.2454844470411278,-0.05404100935613477,0.2049325883799696,-0.3417038945457153,-0.005264033897741537,0.10919470438858384,-0.11400239514300783,-0.10082239767987346,0.09613183822500534,-0.08623154043129824,-0.10025514365122389,-0.1802851744548408,0.1678982062106988,0.09643927906618183,0.28520175828439,-0.24635517392600234,0.004898129641184656,-0.18558442475467213,0.057220231651894805,0.07807377281536447,-0.10207712945445485,0.16538159163516225,0.15999428722631914,-0.0780993452663323,-0.015264059878721667,0.21986372994771006,0.16550204043560485,0.016732503294418777,0.09232399349154481,0.1393791571546257,-0.10320589800461528,-0.042602283247034495,-0.24774813201542145,0.02030404370896248,-0.188361846373209,-0.057136892419930044,0.017324153097586056,0.004775894260054756,0.15208736809923953,-0.045736903269404175,0.19978839515315902,-0.1527318737278142,0.10907481877806963,-0.30403259611317063,0.031956486877775414,0.13972396746952975,0.0008979352694135056,-0.13095064704895626,0.14563974544000996,-0.13794075981308565,-0.059390856595308635,-0.09515112362441033,0.40202226902738325,-0.4144461913721955,-0.14843981440940107,-0.19652531718664887,0.17998524196642565,-0.04554655795525353,0.10221792544927708,0.04919413588580142,-0.024817009537106763,-0.05407689866183206,-0.1794808566472186,-0.11851357086410594,-0.09754055105759707,-0.0550692384059813,0.018380613588436543,0.013364830038367014,0.010366699656579673,0.04882995264753222,0.04173710263239187,-0.18740667474413075,-0.11631799856300488,0.002305056655245602,-0.05609434810601467,-0.08497260216477664,-0.016908064431753304,-0.06774183301195506,0.00990122720848946,0.08286541191641118,-0.044577227898686476,-0.13596201585129597,0.021289818541889532,-0.07220194769084602,-0.013531217903403205,-0.12605618782524025,0.11430799004287526,-0.10176756882146135,-0.44015972594170577,-0.029200465214459934,0.4183761964929299,0.03706432830585086,-0.0492118447069002,-0.0024657154134332684,0.04479065708840381,0.005578968882354619
total_kcal,0.4748745292044501,0.2709404270908932,0.09418441446538121,0.4624888145750662,0.02142812754859121,0.5629025097722684,0.4505426668955154,1.0,-0.05010048656138935,0.13128032171107062,-0.007709920290534286,0.053254858675447395,0.3624472576319794,0.05308224237828121,0.31829180512038174,-0.5197377367064681,0.050645503586230635,0.06730497100041666,-0.010336968970801275,0.04479836182823111,0.052474351948903264,-0.0381142547934798,-0.03338950153993417,-0.027106484109336727,0.22393844521881404,0.1409236527125825,0.1537500932421095,-0.05438816650455386,-0.10480322519047658,0.014361085695390276,-0.06609121561615768,0.10133069234458547,-0.01530142167760438,0.1988003011497498,0.09084649130058901,-0.05287778328702876,-0.07925163555766143,0.06507477149167601,0.08692139072922248,0.124260010057951,0.057223965514721004,0.09515564441123037,-0.035143133354655076,-0.07237048885589908,0.004659496016302018,0.10726627124990101,-0.06676450672541384,0.05714708985458457,0.06243114477645704,0.023404935358101075,0.07338817637240047,-0.08125657366806986,0.1429145367456965,-0.06326047977505009,0.07575590638012901,-0.13149075274968114,-0.021993076873084924,0.09402719833830263,0.03050668800787499,-0.10776655335601065,0.02367432361505811,-0.08388917567789109,0.03686534150055193,-0.031118219157886477,0.3095493969120093,-0.19927160183909987,-0.07254149770934885,-0.17686557666517788,0.05436600504457674,0.04600125137655427,0.06449801551511762,-0.0005431326286294534,-0.030504844603631266,-0.052408584384948234,-0.049944468634373795,-0.10100951317397339,-0.06099146162182415,-0.04311180294537791,-0.035284471279534615,0.010660578709351455,0.007945168425199363,-0.03372113464080135,0.015122594148070252,-0.08155745720612614,-0.10311502125330566,-0.03057754590708043,-0.02246045843303945,-0.021630161280275343,-0.022440879298684966,-0.027843684741269793,0.020525112734285783,0.00960542208767102,-0.04659138230961145,-0.13690658309043005,-0.006405741338588065,-0.018396458984913735,-0.00735726150463791,-0.08875357656457371,0.07974075422581112,-0.08483789120361686,-0.2542683103758068,-0.035129260934362604,0.12196523419115254,0.15812642432541577,0.0033608855874827947,0.03141247855990517,0.06007003810338597,-0.0427144150844342
sleep_light_hrs,-0.23251957627187417,-0.022304653566797644,-0.042836766557830606,-0.17772645939242745,-0.05884436559198235,-0.09119060520890719,-0.15117157247793808,-0.05010048656138935,1.0,0.03175074981266909,0.13965143150362752,0.005578784364040378,-0.06641018775917372,0.0865890427434484,-0.00259890485845064,0.08944914111903941,0.16961356471959213,0.05945053039572871,0.09884525706911393,0.15300157427967043,0.0004958386929388259,-0.04746293127326993,0.10825510172008032,0.06354126962659776,0.020580579354986788,-0.04818185724536318,0.06205815136769423,0.10577802887735198,-0.04601324930446907,-0.00735198733588238,-0.09839259312500548,-0.03085552913097898,-0.01914354229750479,-0.0024076882819803035,0.17922452711710826,0.02247635001581585,0.05375065184231584,0.04583785639432202,0.15986548293763786,0.08120781312047323,-0.07860344946789409,0.025918921059921204,-0.0032946053564847293,-0.044398399716612226,0.009608428118949568,0.0550888754880251,-0.053089807278267814,0.07370049113502608,0.013534620180241524,0.0527114851825812,0.017719359697705644,0.03948205719473338,-0.03308323302268382,-0.031996682534745906,-0.02465308978387956,-0.008413206792081431,0.09169527931744316,0.08474046199347514,0.05625432799148355,0.07153391737613499,0.013978865038871734,0.02202489406926963,0.056538969647670065,0.05379668106547288,-0.08579956262908965,0.14454317415711257,0.043246065337675936,0.07733962103727561,-0.06460199473374756,-0.028210814819601557,0.048360229391878486,0.07915870204013539,-0.053706869998218845,0.04624980664427242,0.01571746315952131,-0.043184175755804806,-0.05130047337914891,-0.02655039577478496,-0.07110377421899178,0.05878666295720207,0.08969120669599914,0.0030624886516965647,-0.04434622534222219,0.0008404977290068176,-0.04471557547364256,0.017817354063426875,-0.05011445683595405,-0.0680842724025456,0.019877293770236382,-0.01309714143569521,-0.010948861501339079,0.021774738727411116,0.013993139648048753,0.004891166108142951,0.05916471079165661,0.028031128550152648,-0.007447282143456742,-0.00012931196838912622,-0.07282683769562523,0.025342153492620055,-0.058148045719905346,0.027502846273284542,0.017312453159935345,0.04091151865293632,0.036332646747125455,-0.013286996538935992,0.04036455558125333,0.04944811335389473
sleep_deep_hrs,0.1451096815088393,0.1228104140426284,0.057136173847266804,0.1735801390200561,0.015394828106543513,0.12921048988659747,0.1223314365164206,0.13128032171107062,0.03175074981266909,1.0,0.001649426104360321,0.02149395586594031,0.09389694049220208,0.01896364271920918,0.022984565838070622,-0.10679663720065594,0.04314232201245855,0.013722161179547969,0.041424669808335986,-0.11196096586327763,0.003487406839995775,-0.03286468202627822,0.0771998188930258,0.000520731212890967,0.1660980084051627,0.017046036618915593,0.008573024750012459,-0.05109972870181986,-0.05891555997257003,0.07542267066182963,-0.14752932015432546,0.11434652325190081,-0.047294494084803546,0.11124151806146813,-0.0427905163406845,0.02824572993827198,-0.141630356492591,-0.023802722769154124,-0.03758988630148559,0.05875328099675428,-0.026158284563007846,0.04635082001397302,-0.1083313657470138,-0.017461572825262214,-0.04738226525102192,0.07073423059939093,-0.0640608566696806,-0.016511074646035843,0.023277892540811435,0.060640244095530295,0.07036966309732479,-0.03123971215151474,0.025001226538001253,-0.02230246949699893,-0.024970304785254447,-0.07808470072786176,-0.011278489792244942,0.09768732948620087,0.04880201725612702,0.05848863908818085,0.03305022663131229,0.0039822037051068,0.13742550632006564,0.05258747403041906,0.10915774798501583,-0.05263177305304635,-0.034235018848130384,-0.09144603741803599,0.016596265309689762,-0.047358782762689504,-0.05125674903490078,0.022782163816743292,0.03389995254823389,0.11775453917964547,0.09048423122017214,0.09373598204744936,-0.0007606894032359458,0.036420450489914435,-0.0045881173396988715,0.023298721325200222,0.02691368585263811,-0.01131231802453318,0.04584317189449851,0.05779418862806353,-0.02467723943263947,0.01966811193111589,0.037330071307228596,0.012052155860996294,-0.06351781011761869,0.046143114456654276,-0.008822453245342428,0.11098560670938812,0.09908477400281121,-0.015821859867221698,0.05573171973536351,-0.010205329680822384,-0.0054601968714915045,-0.02340876467366181,0.03853290813795514,0.06499699104782417,-0.12363120280681197,-0.0071951880691101,0.062366077384892284,0.06263048504257811,-0.013791087438497978,-0.026189210332988423,0.05598247219807335,0.018008615685711243
