,heart_rate_mean,blood_glucose_mean,resp_rate_mean,stress_mean,blood_glucose_std,total_steps,resting_heart_rate,total_kcal,sleep_light_hrs,sleep_deep_hrs,sleep_rem_hrs,sleep_awake_hrs,act_generic_hrs,act_running_hrs,act_walking_hrs,act_sedentary_hrs,A/G Ratio_value,ALT (IU/L)_value (IU/L),AST (IU/L)_value (IU/L),Albumin (g/dL)_value (g/dL),Alkaline Phosphatase (IU/L)_value (IU/L),BUN (mg/dL)_value (mg/dL),BUN/Creatinine ratio_value,Bilirubin Total (mg/dL)_value (mg/dL),C-Peptide (ng/mL)_value (ng/mL),CRP - HS (mg/L)_value (mg/L),Calcium (mg/dL)_value (mg/dL),"Carbon Dioxide, Total (mEq/L)_value (mEq/L)",Chloride (mEq/L)_value (mEq/L),Creatinine (mg/dL)_value (md/dL),"Globulin, Total (g/dL)_value (g/dL)",Glucose (mg/dL)_value (mg/dL),HDL Cholesterol (mg/dL)_value (mg/dL),INSULIN (ng/mL)_value (ng/mL),LDL Cholesterol Calculation (mg/dL)_value (mg/dL),Potassium (mEq/L)_value (mEq/L),"Protein, Total (g/dL)_value (g/dL)",Sodium (mEq/L)_value (mEq/L),Total Cholesterol (mg/dL)_value (mg/dL),Triglycerides (mg/dL)_value (mg/dL),Urine Albumin (mg/dL)_value (mg/DL),Urine Creatinine (mg/dL)_value (mg/DL),clock_visuospatial_executive_time_value,delayed_recall_with_no_clue_time_value,digitspan_time_value,memory_trial1_time_value,memory_trial2_time_value,moca_abstraction_time_value,moca_orientation_time_value,moca_total_score_value,naming_time_value,repetition_time_value,subtraction_time_value,cube_visuospatial_executive_time_value,lettera_time_value,trails_visuospatial_executive_time_value,moca_combined_mis_score_value,memory_trial1_value,memory_trial2_value,moca_abstraction_value,moca_orientation_value,naming_value,repetition_value,subtraction_value,Rate,PR,QRSD,QT,QTc,P,QRS,T,Age-related macular degeneration,Arthritis,Cancer,Cataracts (1+ eyes),Chronic pullmonary problems,Circulation problems,Diabetic retinopathy (1+),Digestive problems,Marijuana user,Dry eye (1+),Glaucoma (1+),Hearing impairment,Heart attack,High blood cholesterol,High blood pressure,Kidney problems,Low blood pressure,Mild cognitive impairmen,Multiple sclerosis,Obesity,Osteoporosis,Other heart issues (pacemaker),Other neurological conditions,Parkinson's disease,Retinal vascular occlusion,Stroke,Type 2 Diabetes,Urinary problems,ABNORMAL,BORDERLINE,NORMAL,OTHERWISE NORMAL,cube_visuospatial_executive_value,fluency_language_value,lettera_value,trails_visuospatial_executive_value
heart_rate_mean,1.0,0.03278778955197871,0.028268493562989255,0.35525698620644364,0.006530545194526437,-0.009768435365529092,0.47843357801734154,0.018695170004212065,-0.0953156060194095,0.04783700929446758,-0.018543952917571275,-0.006245950042942511,0.03537034642659904,0.0017330124240897407,-0.07407710682462491,0.016384080979575617,-0.16332232715436443,-0.001063199912808796,-0.013346355886621185,-0.2637200072481685,0.020401201644570877,-0.019042340219863094,-0.10008029820002814,-0.03411384792953228,0.024800740553174255,0.07485125490734511,-0.08961778003349331,0.03702641323536837,-0.03607412530498269,0.06083199519621494,0.11412310438395872,0.05706186587407022,-0.077639954120772,-0.009748101023019306,-0.25387988852100435,-0.03767084071794411,-0.12802389802600392,-0.05324826599501185,-0.24468197647109258,-0.007964316463322435,0.012250468810371376,0.0544273332032321,0.0504408520626798,-0.003993037652276208,-0.02007209738746526,-0.010601896221538816,-0.02709608573345126,-0.013241206651426895,-0.06615954429515851,-0.07424487048508367,0.01265563335174884,-0.03184686654812201,0.022884694024605728,0.01750755942753998,-0.06945538335519133,-0.04044925139325665,-0.08763252913662753,-0.011535697668987464,-0.0438463980306457,-0.01510569950872904,-0.026705503113462335,-0.02985140676669105,-0.0306950432255214,-0.09280110334979609,0.371197969404231,-0.0993461294783967,-0.18744736478802565,-0.3800666647662651,-0.07525285139640499,-0.016812299776819854,0.08262116500125273,-0.022447512947647106,-0.028836846509489,0.04880636086203493,-0.09706728238492056,-0.05656252688095199,-0.0448321082014385,0.0091127419831436,-0.004873364922149113,0.0342699939521272,0.04351882154101888,-0.02701545171547455,-0.008763986845057067,-0.05799352274810232,-0.09479923009026829,0.06785590254581371,0.07078053062676971,0.01680933551747738,-0.035428035686009586,0.030438009182966196,0.012475543074155196,0.07226927620078331,0.024996559850294725,-0.14337648206985945,-0.03253647639239812,0.0166116784914548,-0.012248669241532452,-0.042849082466845316,0.05531781873201189,0.0053312665766237855,-0.32227663723705824,0.09624959994920153,0.19828429676780146,0.030178941749091196,-0.15665814923263677,-0.08306647664629292,0.018387068275146416,-0.0553021541120334
blood_glucose_mean,0.03278778955197871,1.0,0.0713717195730904,0.02514301332121692,0.08897496849114288,-0.0046398036139848045,0.016893672235864927,0.0067335851389801185,-0.001706598696893367,-0.011186116220470796,-0.03490795298614053,0.04681826406517704,0.010918675980815409,-0.01185582724113269,-0.06845114164788066,0.026397297008648474,-0.06877778838349584,0.016252614322484527,0.0021061685990629883,-0.1370612364386466,0.04917782389890891,0.08322597820799901,-0.008577655841850657,0.011289782842850277,0.06376869425003759,0.06949677578254039,-0.052623118978669496,-0.024358826264470116,-0.01674803312162984,0.10708728132979185,0.042476063506161184,0.058833022438963774,-0.10424913001206451,0.03430322492820268,-0.13313656902682158,0.00886310067846393,-0.05991584035233244,-0.027211391434291656,-0.12708110350379373,0.0001369656846354155,0.0322356179628425,0.04191284443655683,0.022104758079602115,0.09100562610007773,0.011661910148638788,0.04567228035474538,0.015057497084759645,0.052104610060291,0.04946486578476797,-0.08343728617223974,0.02320221265399675,0.02821574249778712,0.05554398842792588,0.059942730991334695,-0.025727836785705477,0.04849810713458844,-0.14348243072443476,-0.09196025646638964,-0.10681710465236006,-0.06258876625570778,-0.033431808184989885,-0.06262590438686966,-0.0304907055688875,-0.06109894438089996,0.09317656305487264,0.028096743614101156,0.027943822272716946,0.0018107141519278585,0.09356747888963995,-0.015252248450252758,-0.032555020801117565,-0.025008309573485377,0.048884796630377515,0.07585130575087926,0.04890676165857503,0.08781066316807082,0.04109699864554336,0.027978625349254674,0.0652447825711549,0.0034776131309339335,-0.03880070659186525,0.02443946143616097,0.05524589278852932,0.05617885529990399,0.08361495191204445,0.07794014916415025,0.12134264521644042,0.08943720862399751,0.04281411178114427,0.03202337671101046,0.014834076424586626,0.09385051511598716,0.06940575128864775,0.05599919383491814,0.002305559688861709,0.007295697547295314,0.02512715013254323,0.042037948640629146,0.12785070908845927,0.08775135188595361,0.06451238271379071,0.02595764396654953,-0.0626347656627364,0.015600823756421888,-0.07261433929089171,-0.022524194816345593,-0.0262060339099794,-0.07434058777002132
resp_rate_mean,0.028268493562989255,0.0713717195730904,1.0,0.050010093641645346,0.057013563605118424,0.02083560317990929,0.04540782853714979,0.04611582381745411,-0.006488834583235519,-0.010148338847427862,-0.006691890991101321,0.028684811612687145,0.04539729868655448,0.010894038121758877,-0.01403833653859525,0.006013102631115411,-0.047219118020645615,0.022129488383352627,0.018980612638769857,-0.09037899568679994,-0.0028377201195188503,0.047676473903327826,0.02264346855972264,0.020440601244049766,0.034954291167128046,0.0396798060668482,-0.04108776135218628,-0.03307994607364962,0.011145548809926967,0.05963214254850569,0.04093007965215037,0.04912462675299064,-0.04484566577827245,0.021022202652156256,-0.059989091385695505,-0.0026890205157976046,-0.05704220585104412,-0.018149649926160954,-0.07637906900443024,0.008010993560962219,0.026689346975768385,0.0220702525709872,0.015203856258473617,0.024222849268295862,0.012702259790079004,0.0314983293022687,0.01785141544610389,0.03242970215307491,0.013626774927390742,-0.06669194837815488,0.021633507118074054,0.01738004522853224,0.033665307853221096,0.046926010655006935,-0.02245442056151638,0.01749945420563577,-0.08057501487191901,-0.040141759136938356,-0.04499885673164552,-0.03789645836160647,-0.05934337676997309,-0.0324957011868958,-0.01352225329567151,-0.051478924419627495,0.08985811177010769,-0.01377065361600921,-0.01889670810443955,-0.03515833089582449,0.03151921992113094,-0.007517551096654456,-0.019234120772118123,-0.01960313007332904,0.01092710588825759,0.020795369865461467,0.016816047676316115,0.03161059224763388,0.00745459686721407,0.02949202988056369,0.024611989247484096,0.02991036777020479,0.002779212428563508,0.008718595539370643,0.02769556736653454,0.06584811759451939,0.026448428928961102,0.039602277877978986,0.06251475435349486,0.040185707504480694,0.0025134828547548845,0.0068000467279465395,0.0019452025233219618,0.06105946975284409,0.03485614608277948,0.009547908649785723,0.0025120339835471924,-0.005307786658629195,0.014361942286168314,0.01889551198128454,0.06092747748578273,0.04126780995833011,-0.024219457446113497,0.024729836133349555,0.00485071488886232,0.008731724960016542,-0.06763198477918335,-0.03438556239646968,-0.040620591150001585,-0.038373291736911584
stress_mean,0.35525698620644364,0.02514301332121692,0.050010093641645346,1.0,0.027115368844114304,-0.019166395413299647,0.3496109567150614,0.03494379571088352,-0.08261463524562843,0.0374687898693147,-0.012622913022782793,0.024526340417199716,0.02583682393585293,-0.012866961343009607,-0.07153871420861355,0.010998578873682613,-0.19512656288058342,0.016612217835822646,-0.02410298338802805,-0.25658363769938214,0.01121548484402901,0.006422688811066514,-0.05899040378346794,-0.017331326784369532,0.05163847748092411,0.06521532810807332,-0.07100231130565683,0.013113005459222081,0.0016532977839786738,0.066402595490326,0.0742282608138199,0.046052523273354254,-0.09432364290636672,-0.003203241737591076,-0.2136714766944556,-0.02657651814334053,-0.1318596092016774,-0.04487442088632882,-0.21292935921140305,0.016394226310611198,0.02134101831851993,0.040540504933672526,0.0468649982194178,-0.0017758437447420094,-0.003916235294862586,-0.019822122639638434,-0.04863020812678798,0.006376023942234407,-0.002981519399581413,-0.08966792633577729,0.013669173258465008,-0.043131962789557964,0.028596437394531955,0.016742516653349214,-0.06615898624342643,-0.03280088147558469,-0.08812967577008275,-0.023837410596121385,-0.03513488273770438,-0.050280974854434224,-0.024349565259117353,-0.056064261581164905,-0.059039778074187456,-0.0931673656904961,0.28915030893138016,-0.08651633931847903,-0.1219967882115688,-0.27494695406337766,-0.0649323834399473,0.00039677479590259813,0.031795574561852676,-0.030044661418209523,-0.01561780682690061,0.04669796402377389,-0.04315407357514133,-0.010365344776840498,-0.032378253550687804,0.01609369998766282,-0.035555528547916083,0.05307452786511538,0.05351608769961991,-0.033141623781052974,0.010053548199674377,-0.045282189300814873,-0.06942472497046233,0.060604540469659525,0.06808819036918946,0.013113241243103663,-0.026912832236073974,0.04140549317507291,0.001788844367665037,0.09813571282104372,0.042401334421944485,-0.1004569701096658,-0.0139804145072893,0.0025710265334315825,0.01009356110627362,-0.011685229537369606,0.09309540330600395,0.002347612375056354,-0.24987722744924987,0.08164093762754814,0.1560966529095409,0.0004534991581395457,-0.1377359373885348,-0.03383013309654668,-0.021620794819293087,-0.06964695774589374
blood_glucose_std,0.006530545194526437,0.08897496849114288,0.057013563605118424,0.027115368844114304,1.0,-0.03790313788835538,0.0015088519005012591,0.0026387730432086923,-0.03592166078578259,-0.0032279556447265332,-0.04489838012888699,0.04727506265279992,-0.00563280853291736,0.013033597688775421,-0.06598583040431094,0.05225963774167239,-0.09502432781589092,0.0008185909577052357,-0.005822191370210677,-0.15326213859436696,0.031240440410537623,0.11046268159980697,0.010241025093956626,-0.005279206882255729,0.05584338687636594,0.06271738696534328,-0.04042815174457383,-0.00409366882745013,-0.006307844317496549,0.13399215084838811,0.046862842509907875,0.0670713300440703,-0.10416943643336123,0.05869567341198082,-0.17966407231337883,0.03685320762640102,-0.1019377762207832,-0.012294289354003715,-0.18843263575302893,0.035293658872443595,0.03837521246659989,0.0396276270836274,0.0014954746804501453,0.11073628443853072,0.032541275819560775,0.039885790173896936,-0.006800809773238941,0.06244513933018028,0.05806210276409822,-0.14422843979220246,0.019951872419154814,0.007335996611540065,0.04851056931011744,0.06699952912726773,-0.01932994444087789,0.11232989372809017,-0.1714382448932051,-0.12255941993162217,-0.08187967021610075,-0.14032089270123996,-0.06937419933820058,-0.07132224412678904,-0.0488499618441495,-0.06463950464388586,0.11828342643397291,0.05543297216165368,0.054731129986992526,0.027868560572923393,0.15428391409630102,0.002438573203102407,-0.04123867458122457,-0.028328223295496724,0.06612482956614159,0.09853495918575153,0.1026825273987258,0.14158423025128386,0.0614404033761202,0.04458455790894429,0.07454409290840269,-0.019939400225625917,-0.01900735112487197,0.014512848261804134,0.07015247339471564,0.05012407244026227,0.09938805834414619,0.10308094265723398,0.16036850466478403,0.09889565567996159,0.03772964749014675,0.007343098465117412,0.01773549451490868,0.10655552578668107,0.03756416804736535,0.11147127595422873,0.025696613170256476,0.013484427120854795,0.013513740212724319,0.08879783362765513,0.20395367544352394,0.09258012847014443,0.11774741389000853,0.06092130784342324,-0.13506084703996113,0.005340325471263274,-0.12407154845228226,-0.05136895382834444,-0.050718953161566535,-0.07932487549210757
total_steps,-0.009768435365529092,-0.0046398036139848045,0.02083560317990929,-0.019166395413299647,-0.03790313788835538,1.0,-0.04176794595945321,0.02186125324244312,0.027839423756216643,0.029622546783681005,0.06112173821815516,-0.0127042268635577,0.02472125207374227,0.06872312104774551,0.06915589641875698,-0.04904281097834137,0.00026259780837968567,0.04729156466464802,0.06188597132660535,0.017566688174934474,0.00585097165572986,-0.012025623381057603,-0.008274341814879162,-0.005660154906869971,0.013616499505850602,0.040969818028819945,0.010581237504275264,0.0003816384701780498,0.019354432212831008,-0.0053254472566354625,0.02043109434600249,0.028497458047207498,0.06662278508806412,0.014518331285924687,0.12971262342704304,-0.003759446270765373,0.05054531083662629,-0.013045550935930444,0.14156649247167752,0.04140660179009978,0.038709618385106746,0.03613830213458125,0.023785838717318836,-0.0013527038805168717,0.02649947821783209,0.028212593071466036,0.03523422224181476,0.018747426245137692,0.01087278010303561,0.018304406384414797,0.047242200586665915,0.051654906824623974,0.048749340732790206,0.00045671200189203716,0.05459742594042443,0.005886582375337369,0.02707860964981079,-0.011179270435807857,-0.007196443485243087,0.013733813060481402,-0.03266305810347757,-0.00041901963003208056,-0.023973591401325652,-0.0008217949122146828,-0.06103167303525662,0.00788352247394908,-0.028349212426822736,0.02233498371380456,-0.051831206858093434,0.004141143476919972,0.0601424209391084,0.020797926674619972,0.03009879324253572,-0.05207396923035261,-0.03475983778845337,-0.06433490011394122,0.0013038348694712184,0.022560003497957722,-0.03195920585061373,0.02492961143518602,-0.002489531781084555,-0.030762052099685487,-0.006099637301755648,-0.010940984825381321,-0.021203946798318045,-0.06284551622318688,-0.07602587685534531,-0.018487110113787522,0.013856641480117685,-0.00370281543522657,0.0012883390454584772,-0.045571981661296154,-0.0032884405010536475,-0.05658898030657228,0.009485557230849396,0.012960867939009664,-0.019030492917902538,-0.052261349656200905,-0.08366589541827456,-0.017017241229660748,-0.07107793636858736,0.02038118251336589,0.029968061470341627,0.017982526614412707,0.037112391407613896,0.036077707508993695,0.024329618631486968,-0.03112098795237798
resting_heart_rate,0.47843357801734154,0.016893672235864927,0.04540782853714979,0.3496109567150614,0.0015088519005012591,-0.04176794595945321,1.0,0.02341917917061721,-0.09632915728311305,0.027635925886880054,-0.003754243483297818,0.035246416325262715,-0.011491494794769854,-0.001417230721726411,-0.09209988926091571,0.03446332320235466,-0.16809893252863814,-0.03496448580630499,-0.04278743079987495,-0.2646690668896038,0.03823530709936926,-0.030505053625224748,-0.08666873730154306,-0.05725962821202146,0.04740861782648736,0.06042755543553317,-0.05426506565702123,0.0464753086218423,-0.02143116236999219,0.07155921786263056,0.09308220239852469,0.023082242510286646,-0.09867040635266745,-0.0257271990111733,-0.27298110268013515,-0.03612203647855014,-0.14568233550449355,-0.06500686750180314,-0.27098011340001327,-0.01344184118347055,-0.007195577180052539,0.060859280146852275,0.041238222064465674,-0.011311754315368874,-0.017225839451065043,-0.029769871028710832,-0.01799777694002794,-0.025859387201139797,-0.06625822327792377,-0.07970377657292348,0.013491427742420148,-0.06120543568478613,0.014204878102483795,0.013434911232564397,-0.06984915929934132,-0.04664714337197654,-0.09648681043278937,-0.014422221569901163,-0.019633224969907475,-0.02728535019634115,-0.019845776160894384,-0.015740083586831044,-0.013970617570230477,-0.08812455305006274,0.4008080154569407,-0.099928257170356,-0.162106156541119,-0.374110986572203,-0.05792444298794638,0.016412231402761792,0.05928800273232706,-0.027112575269128955,-0.016339708367685182,0.05649393416581498,-0.08411380813377112,-0.07273588321899808,-0.03538002003068545,0.019018818953033846,-0.016788225784400056,0.02160133873268056,0.034389746752619535,-0.05178259309647788,0.002850486766951798,-0.04361234876639145,-0.06947941809282562,0.07979430160199157,0.07517800573191,-0.02933575297865819,-0.04276736586950738,0.02658372587845201,-0.0034097506739191323,0.08411131776807697,0.012549867318466907,-0.10803646846816681,-0.04424517270655162,0.0035436495957532265,0.017698518898198467,-0.038139132943803875,0.08757671565526798,-0.027682027382118224,-0.27505322561638423,0.05874241617793981,0.18632171478359458,0.005804001073751464,-0.14819482372859363,-0.05552242903299462,-0.002613177160521514,-0.05919357269422971
total_kcal,0.018695170004212065,0.0067335851389801185,0.04611582381745411,0.03494379571088352,0.0026387730432086923,0.02186125324244312,0.02341917917061721,1.0,-0.0037435063594002766,0.022412116877649962,0.012625336223330041,0.0022358511830768662,0.011315628180612151,0.017902719679678977,0.0298023786789108,-0.05418711065781196,-0.03793203130953498,0.07438935678672387,0.03086344922168348,-0.04279643680803233,-0.014785753305675973,0.01974488044382626,-0.02989093946726317,0.005442819168821003,0.015475533085347049,0.026352454406851578,-0.01965671076147498,-0.015695726728773583,-0.008236138413758802,0.02504159649433881,0.07038438064088241,0.027941703841069563,0.023146148344593213,0.021303943213998443,0.020295434027283836,-0.012835957125971504,-0.012003786197526503,-0.015737229044954556,0.02809834998067154,0.05140313446686077,0.043700625603673694,0.028506973785027867,0.0387811575254164,0.01424368977020771,0.008066161355380191,0.03932602949102428,0.01483058658930725,0.01198104487911777,0.0063587317081550505,-0.019863624878238024,0.04067707183264853,0.03294571601721098,0.037005522157853785,0.006610191469555027,0.022007314307347592,0.00807576309844805,-0.032028848602494386,-0.02077392021317258,-0.010297167704604282,-0.03996993786227802,-0.04223006999459364,0.0015895370056787591,-0.023418598584858914,0.004947795404385817,0.013572587135620123,0.009676113136519164,-0.04382733321861754,-0.01485358835428808,0.00522968827097011,0.013261569928443922,0.0005020234519180572,0.017448468525007668,0.00977166967480414,-0.010926534496580799,-0.011055539575196307,-0.021042262607868917,-0.002106615608535731,0.014491193830924703,0.004822886189501328,0.015212707791925236,0.007208660300754075,-0.023348059967515572,0.007488375641243849,0.023823582258878383,-0.002500389594684704,-0.0208534065734641,-0.005656503555646021,0.013477432608744294,-0.01115075281135187,0.012952621787531806,-0.003132451341438334,-0.024717405100070436,0.053721139597629496,-0.029944714187231297,0.004936356017251527,-0.020705552680065433,-0.005876554574971776,0.0020680051238843185,0.011341385959086814,-0.01150066421250771,-0.03877781467784063,0.04854735244247297,-0.03640347074564324,-0.005554503223802113,-0.003185352944835312,-0.01770832426497525,-0.015251730053867242,-0.029712202708417113
sleep_light_hrs,-0.0953156060194095,-0.001706598696893367,-0.006488834583235519,-0.08261463524562843,-0.03592166078578259,0.027839423756216643,-0.09632915728311305,-0.0037435063594002766,1.0,-0.005517363578443778,0.005150866463150952,-0.022620518456736943,-0.018843769471000655,0.009276148970990293,0.04414714926630406,-0.011056340129078588,0.048068240301878604,-0.0031214368311881,0.01636784908305758,0.07278959486504305,-0.025848512934486992,0.00298221030838109,0.02688968901011329,0.04464638875641151,-0.005073489652267208,-0.024710576620895573,0.016743275684953113,-0.011755318723802664,-1.767100573258755e-05,-0.005748591470304288,0.007138012624586656,0.008007581144831782,0.05095285545988556,-0.012393948547800774,0.10132125128972706,0.026134810940162765,0.049751004696442815,-0.015501825277024314,0.09123594656718953,0.011805443582503194,0.008311232597174811,-0.004469614616478176,-0.002659125913189856,0.0012471279914718606,-0.011838308676168172,0.024379754122522,0.06211035884140367,-0.002452565101204221,0.012725344771292281,0.023550256565992644,0.0004035878131044718,0.013775206520914518,-0.020919127406159505,-0.019907576894667794,0.03888347544591031,-0.01466290616527894,0.02230071826578488,0.012652269889336893,0.016554259242900056,0.027698347554508732,0.03156442729625239,0.017421305381989924,0.0025326359440564963,0.027489684073139408,-0.07795316321672592,0.018909375803227022,0.03993014987046507,0.07217534247267424,0.0015017163751245913,0.008753678718910814,0.0068518915544425974,0.017287142376054734,-0.006308237383421523,-0.04514743754633168,0.011075475985492434,-0.010425798795952242,-0.017042394751746313,0.016439691769716873,0.0036005945011136032,-0.023955992502093317,-0.013138085224775792,-0.0028436883951431023,-0.019809039557299103,0.0028019395134149965,0.004858228878066094,-0.05192848771585803,-0.06075133260758892,-0.018355977931829286,0.017057499727602638,-0.006548287604851091,0.03132369499992045,-0.033109698333421374,-0.015240327415788159,0.0032158680936489686,0.0022774311228703427,-0.0180071260642837,0.009113474442140838,0.009311087400254216,-0.044427753459033444,-0.007879350849526985,0.06455254909436178,-0.01704599665667493,-0.04487648708577029,0.004831197926248736,0.060163868099438314,0.01285865730670787,-0.020606936241189804,-0.010731913266231902
sleep_deep_hrs,0.04783700929446758,-0.011186116220470796,-0.010148338847427862,0.0374687898693147,-0.0032279556447265332,0.029622546783681005,0.027635925886880054,0.022412116877649962,-0.005517363578443778,1.0,-0.024535816954211417,0.014527978630919262,0.016062934800753007,0.011735676773287088,0.008969380493944835,0.0044981423127337565,-0.0347874396624659,0.024606262885785754,-0.006245648690809395,-0.018226456904497305,0.015448207239378186,0.01036464156810248,-0.010340487373631455,-0.01802602018958908,0.004425744757042619,0.015896276944465534,-0.01587178051766778,-0.013871299833187042,0.018833251902996142,0.014645627494297833,0.06184331004034201,0.013173605033548252,-0.03722670499267831,0.027862550044334352,-0.03638094428979038,0.007466619723447226,0.01112980672242252,0.010127344558366197,-0.02831477740050241,0.016036589035231932,0.019082795638394198,0.0300194249349679,0.03867791689977065,-0.003504455208139004,0.019848070561659634,-0.015814272676478176,-0.0014931978143410084,0.028858734807562358,-0.0032385536018642884,-0.04935600498621634,0.026488344765465143,0.006101706959675624,0.017603807626504802,0.010956407925752901,-0.01687804522295327,-0.02597386174063974,-0.025542430455155384,-0.020191746119612573,-0.009049394008770818,-0.021886676396918596,-0.03573552989908496,-0.0021094747285502935,-0.029444438226830762,-0.015414889497966463,0.026724722125049505,-0.023084398729153254,-0.02390950900867878,-0.03063380245766835,-0.023994990847327365,0.003354759907072483,0.007892696665452729,-0.029756880404130867,-0.019266474261134335,0.009686518676018312,-0.02924097845000855,-0.0018382390360469458,0.025161248597212946,0.008032300598596678,0.00043290169079346135,0.03205987048099162,0.012997654974897263,-0.003998344405400444,0.0002112510633618157,0.006499809911759277,-0.0015464192226673729,0.022916796661187396,0.01362793920317281,-0.019134329090374207,0.013571850737436424,0.00558090388247584,0.014918036592156195,0.022560376854538843,0.0027568830591588643,-0.018871487529690797,0.009299006029547422,-0.017526711599891436,0.022275471768952584,0.0213271326277386,0.017685053704358123,0.03367340298785447,-0.05961677820712744,0.02370994123425441,0.061691269404777906,0.0032806339692808173,-0.036692611044779395,0.004458536168440307,-0.0008498450178921582,-0.025399717412322505
