,heart_rate_mean,blood_glucose_mean,resp_rate_mean,stress_mean,blood_glucose_std,total_steps,resting_heart_rate,total_kcal,sleep_light_hrs,sleep_deep_hrs,sleep_rem_hrs,sleep_awake_hrs,act_generic_hrs,act_running_hrs,act_walking_hrs,act_sedentary_hrs,A/G Ratio_value,ALT (IU/L)_value (IU/L),AST (IU/L)_value (IU/L),Albumin (g/dL)_value (g/dL),Alkaline Phosphatase (IU/L)_value (IU/L),BUN (mg/dL)_value (mg/dL),BUN/Creatinine ratio_value,Bilirubin Total (mg/dL)_value (mg/dL),C-Peptide (ng/mL)_value (ng/mL),CRP - HS (mg/L)_value (mg/L),Calcium (mg/dL)_value (mg/dL),"Carbon Dioxide, Total (mEq/L)_value (mEq/L)",Chloride (mEq/L)_value (mEq/L),Creatinine (mg/dL)_value (md/dL),"Globulin, Total (g/dL)_value (g/dL)",Glucose (mg/dL)_value (mg/dL),HDL Cholesterol (mg/dL)_value (mg/dL),INSULIN (ng/mL)_value (ng/mL),LDL Cholesterol Calculation (mg/dL)_value (mg/dL),Potassium (mEq/L)_value (mEq/L),"Protein, Total (g/dL)_value (g/dL)",Sodium (mEq/L)_value (mEq/L),Total Cholesterol (mg/dL)_value (mg/dL),Triglycerides (mg/dL)_value (mg/dL),Urine Albumin (mg/dL)_value (mg/DL),Urine Creatinine (mg/dL)_value (mg/DL),clock_visuospatial_executive_time_value,delayed_recall_with_no_clue_time_value,digitspan_time_value,memory_trial1_time_value,memory_trial2_time_value,moca_abstraction_time_value,moca_orientation_time_value,moca_total_score_value,naming_time_value,repetition_time_value,subtraction_time_value,cube_visuospatial_executive_time_value,lettera_time_value,trails_visuospatial_executive_time_value,moca_combined_mis_score_value,memory_trial1_value,memory_trial2_value,moca_abstraction_value,moca_orientation_value,naming_value,repetition_value,subtraction_value,Rate,PR,QRSD,QT,QTc,P,QRS,T,Age-related macular degeneration,Arthritis,Cancer,Cataracts (1+ eyes),Chronic pullmonary problems,Circulation problems,Diabetic retinopathy (1+),Digestive problems,Marijuana user,Dry eye (1+),Glaucoma (1+),Hearing impairment,Heart attack,High blood cholesterol,High blood pressure,Kidney problems,Low blood pressure,Mild cognitive impairmen,Multiple sclerosis,Obesity,Osteoporosis,Other heart issues (pacemaker),Other neurological conditions,Parkinson's disease,Retinal vascular occlusion,Stroke,Type 2 Diabetes,Urinary problems,ABNORMAL,BORDERLINE,NORMAL,OTHERWISE NORMAL,cube_visuospatial_executive_value,fluency_language_value,lettera_value,trails_visuospatial_executive_value
heart_rate_mean,1.0,0.19070323191293753,0.11406989647482768,0.7193270228192332,0.14289719825294142,0.4481301233516015,0.8138499168976905,0.421475451128993,-0.2920460249128428,0.11500125179304796,-0.16213061278066163,0.06448077794103765,0.10379221318339643,0.06714495353209213,0.24656346240460122,-0.3637537734176626,-0.2102991020747534,0.08704925055985101,-0.06861207786527648,-0.24318138605793344,0.08684056605141888,0.10366191313846414,0.11544395344591936,-0.23344867624920365,0.2244506706203685,0.09417776706341874,-0.04895817234243058,-0.051238821985226085,0.07127720302847727,0.024272091114627595,0.10571895897886052,0.15055463967585656,-0.018895371135461286,0.16665273285346552,-0.04956537345952078,-0.1105797161829477,-0.028881734827759284,0.007417478552794201,-0.053361820065366966,0.016334020616957934,0.11953858272411277,0.12261562576541328,-0.053188667709890544,0.0021952318961078994,-0.022222335643747135,-0.008346252209291739,0.07208133818757126,0.03384280461837804,-0.03398440586716413,-0.07927553681041623,0.02629452341951552,-0.03142409819986914,0.07886823825102125,0.14223051589717323,-0.03491346638541318,0.035151406449194275,-0.1320699394967529,0.002388299327402482,-0.05538309124100459,0.005867262930652493,-0.069533727573926,-0.040882434971107835,0.02996411434947431,-0.15869786383388393,0.5895884664004268,-0.03313155665354138,-0.06553554476981738,-0.3805366752770231,0.24273728419593632,0.0002750531015153962,-0.05389478315040673,0.04099297648913975,0.015204575633165577,0.09800370254660921,-0.0638835799770126,-0.0021946775467302964,0.00913475115072818,0.0582343019683645,0.02466628002498126,-0.08255125602937088,-0.01623152955467336,0.025482624199629492,0.04517637883660517,-0.1427039757637667,-0.039026465906331256,0.16234428905329737,0.16483255881494074,0.020240610015923206,-0.055181647220965385,-0.029623175217829038,-0.007678506605197154,0.2105502491427532,-0.0035607610265975566,-0.10057747801047634,-0.0934187139627679,0.01496091429916716,-0.014084969797993127,-0.007400908396463322,0.30043614857026163,-0.09546743801775481,0.05872382686803643,-0.013248153912166417,-0.10071522996077861,0.04130971516219459,-0.20126607577059166,-0.046325160495617315,-0.007606101519245949,-0.05198096160179439
blood_glucose_mean,0.19070323191293753,1.0,0.11174088214570016,0.14391702711928284,0.27347525538722584,0.005912446631131684,0.16935551779138827,0.01763812785938895,0.012783676111366334,0.06345686823717342,-0.07526903186831142,0.09836851507703893,0.09080026846887951,0.06056601359295535,-0.16237141409428504,0.07585381147027453,-0.13441089521767882,0.12678605345286628,0.10169669076506566,-0.1253413958015607,0.09064416107099649,0.30290612033468506,0.06854450859699754,-0.030916838314389523,0.28070198283365005,0.10153014011675647,0.017843596379329987,-0.02182144000374151,-0.04051538104109516,0.2687752049228473,0.13019124730538265,0.2295716024026953,-0.1712547893541249,0.14589216129190433,-0.22403744220217997,-0.03000310484383015,7.205458755406502e-05,0.003792673120299924,-0.2093763528189634,0.08650757770504944,0.1573560480013379,0.10624803229797891,0.039727909957315434,0.14150720979683729,0.060485942755040156,0.08261580106117414,0.06461393824542085,0.04759192291606698,0.06713475420607877,-0.16952987908001627,0.06457776351094727,0.007674728941847331,0.06502744396338232,0.08562501123441449,-0.0051057352657576565,0.04143783975062921,-0.09787290779419203,-0.051076659409039216,-0.07095171750838264,-9.744167487341925e-05,-0.08344225447645519,-0.13381621368004767,-0.06594794396516435,-0.052741744690521467,0.2353126060627557,0.033706865801939254,0.04885860229928437,-0.06216558800896386,0.12770209766742222,-0.07038299915841555,-0.01975975678664631,-0.0345057018385194,0.05391239015113698,0.16433692035235728,0.055760511807648704,0.13804550076749145,-0.0051071374649293115,0.07088476691586836,0.09871376296299195,0.007847050661554668,-0.09022614907383741,0.021116411983605882,0.08407005442328855,0.06077322407328276,0.0709709670776313,0.194582924789431,0.23826093180142371,0.0884659260844725,0.020818981812578588,0.04703032103181109,0.009929854112085305,0.189793929232096,0.016293570768667404,0.08237192467344716,0.01352187906924714,0.0021914125536106168,0.005861509073744733,0.10533503295522752,0.30715338639890155,0.0316735725514924,-0.029058754395061538,0.052640856804423444,-0.013176439276920564,0.037744150081365425,-0.1439834722481962,-0.09072707425026057,-0.051291216844351915,-0.04597942806639339
resp_rate_mean,0.11406989647482768,0.11174088214570016,1.0,0.09460221945050284,0.10597918920177124,0.01154299176038797,0.1343065599885381,0.04385779072940121,-0.008429795332701233,0.06427171792916947,-0.013810860820471504,0.044855652325676565,0.02108116349758854,0.006974544402112086,-0.05182351645127958,0.01394017110189756,-0.02406112496197086,0.08208444260716886,0.0616726292686248,-0.048769456849674125,0.053268557240263574,0.13225075243501147,0.04601074431535651,-0.026077717787605374,0.16057759919627815,0.022751996438130244,-0.01000313740409737,-0.05659191274727364,0.01651191841364728,0.09273607006593224,0.048769957366986,0.07137653863553786,-0.11534693325108608,0.07000510269839738,-0.1029618282223263,0.0041611707858016135,-0.016639979819571677,0.08161607935068552,-0.09859149032621768,0.045816095049298955,0.025413238390102212,0.06844625050667254,-0.004220869729044103,0.017271541143792146,-0.05777129546759184,-0.021729149650710138,-0.018677107037415864,-0.017703360087999918,0.04185152266663721,-0.02092401442788884,0.026819361043782693,-0.05335961150587962,-0.02013665565925546,0.011195529217746993,-0.04615486879104255,0.009160940492784255,-0.013733217304646547,0.03856780550640541,0.03443741971583644,0.031552320764841844,-0.012785093609495151,0.00207748426589683,0.03039324032340647,-0.009435351078650218,0.07888401113803899,-0.010566239730145581,0.04053504558165248,0.022442597404318372,0.10949043548062924,-0.004491202746725744,0.010941124530850145,-0.025407219422611902,-0.007084983976339631,0.07285254759043648,0.02809237680616972,0.0428135103575053,-0.012183924840841708,0.02637165997325671,0.0405163002472744,0.010402994911771324,0.007227145468384019,0.02605783866528922,0.007192719168718841,-0.013534303942464933,0.0033006160557542885,0.08857142675665113,0.09833799660470781,-0.0008478824756094742,0.011715699485264427,0.015701447580104385,-0.014292919109360784,0.1087605760316208,-0.011635324892986146,0.017477945914315927,0.0207149803025894,0.0034445044452705953,0.016411936653223713,-0.01087162160210657,0.11985508053523268,-0.007353469943023993,-0.10002796184695227,-0.0004034960776527269,0.11698597196689083,-0.01689982128011264,-0.029401109877458944,-0.029910670788214747,0.006575236064757687,0.014269905155980143
stress_mean,0.7193270228192332,0.14391702711928284,0.09460221945050284,1.0,0.1077408845410941,0.3997424713779678,0.6903251161016196,0.37259221624342725,-0.31479575939254606,0.09228161053214992,-0.1301722605556797,0.044574084533412245,0.09281486879668154,0.05373997750542289,0.2414334454670727,-0.33078926077385745,-0.18041915442856268,0.055063258673089484,-0.061118555037302465,-0.2243627836304793,0.08762413844467482,0.07927124939497025,0.10656980308221294,-0.22065836346033302,0.15974863524742886,0.057457537682262354,-0.03753107859204774,-0.03719580851963326,0.05195058790465039,-0.020735337327104177,0.09681337819351472,0.09330143628678934,0.0074213393973987535,0.11626511839174401,0.028067143306180688,-0.11184771072900668,-0.0589865847739046,0.016293717770215817,0.028689936612640986,0.01631945326629534,0.08543107489722099,0.09087804933827938,-0.06115424352583723,-0.0324773190116789,-0.05003168341080899,-0.03540840174402148,0.0626004650532142,0.02977655275873076,-0.024541550613106956,-0.09100914304000628,0.030431918384319728,0.006636446614457412,0.06236972270105531,0.11811538015302299,-0.03460065932049051,0.02546769061041181,-0.10444179262043878,-0.003688085424797849,-0.04370747560832681,0.005267606723712872,-0.07323640336742589,-0.03311096134452166,-0.01313192055420284,-0.1491977243497356,0.4676429260706191,-0.026459518317607535,-0.0927032793497345,-0.34192874504658005,0.1605572719413586,-0.007246616976808644,-0.009372163643006056,0.024066005623571408,-0.007161732173541348,0.05448314717847437,-0.06892624627293933,-0.019319706740694324,0.005854188665824429,0.0413946188335124,0.015058512795886951,-0.05741384899032695,0.003617682998419993,0.04232991008566266,0.040990064620680985,-0.1234004781743566,-0.03180359930689865,0.1304852865896205,0.12078061412079291,0.0022548457310068684,-0.04492086326187032,-0.03187295238018041,0.0033981764016196197,0.1584823973077896,-0.0023621870473620227,-0.09463207536925183,-0.09144988466039622,0.006744491817927735,-0.015504496025548653,0.0012211536286316803,0.22466971350436743,-0.08570260484420993,-0.03115657795079929,0.009435060940210026,0.005745089697809787,0.03470426548413722,-0.16468161965796282,-0.044849969623056506,0.013730037636183266,-0.06427632691245642
blood_glucose_std,0.14289719825294142,0.27347525538722584,0.10597918920177124,0.1077408845410941,1.0,-0.025340217717690572,0.12864638936991749,-0.004423631183889372,0.00765819522931458,0.03091237111614657,-0.043311460948384416,0.08847895653851802,0.0847365489627565,0.05653263268287455,-0.17562759882696963,0.11161954617696472,-0.07626223296855474,0.15976199908369298,0.12136410644660053,-0.08801767026478505,0.10498473237051548,0.27233929924486394,0.06789856576821435,0.00010105434817475189,0.24673422932640512,0.11784284010016605,0.034800290854597765,-0.016798622257962616,-0.059813210676770825,0.2475031240908794,0.08255580770638077,0.23811684721099616,-0.12986144562202956,0.17213989692913712,-0.1980575651672407,-0.01989225440574758,-0.026625152496426784,0.03200694878311276,-0.182938807235004,0.05751082913731069,0.1567305109192695,0.11046180950851676,0.040193535182477876,0.11559230168243212,0.012855065202912144,0.05776440250519445,0.02369187503066384,0.04094695900259004,0.05704744730469654,-0.14917586441628625,0.029421517513258624,0.00018275623206681638,0.04202556026008536,0.06808076940887063,-0.04595066139967506,0.041338714401317235,-0.08425189101253788,-0.05801347632138095,-0.09461893199404944,-0.001197539517147142,-0.04655196137231841,-0.1360963098864618,-0.08005026490388693,-0.029993726081176952,0.17286963271806954,-0.010380653688040854,0.02625945778400616,-0.04497139425066311,0.10067929696822639,-0.08193982573469218,0.008387900098090224,-0.03617332825945627,0.021668698579959476,0.16825862710127212,0.08419102703100653,0.1652389244283507,0.029094029313934885,0.13176149965313305,0.10055330022159883,0.026465137877297856,-0.0908249569305277,0.039808802149167447,0.08102176534425738,0.06376267972940766,0.08273936113293398,0.19456382049888635,0.21103561263820883,0.07489504267303476,0.0006014281475151877,0.05275149105597284,0.03652978299312682,0.19360770019813914,0.04789546055581056,0.07395315143341002,0.03977142993088889,0.03882767991934448,0.00015922027311252108,0.11033003486433422,0.28715817273769295,0.028428953364614235,-0.03637657152199642,0.06889463691852157,0.009564065704002643,0.028200405951138423,-0.14789566571439303,-0.05938272387636122,-0.056364815201482885,-0.04337286513724733
total_steps,0.4481301233516015,0.005912446631131684,0.01154299176038797,0.3997424713779678,-0.025340217717690572,1.0,0.37352387157347067,0.4141529904777899,-0.19242204338025146,0.028186907184962244,-0.01662738022207136,-0.009024158496139422,0.11976134903460822,0.0536715987630637,0.42216551798619,-0.5159040942411924,-0.12350593247106073,0.03986644192386033,-0.003157593408642388,-0.12617152678596094,0.010480498184682352,-0.06671113779418283,0.027359911818621487,-0.14670535657281727,0.013109028985638404,0.03205011066479507,-0.0013354822066729184,0.015035706315850309,0.04785384302182514,-0.13368065571065807,0.11001522412948384,0.0064717492597518265,0.17028294783464784,0.05716913240708976,0.24795542458396946,-0.06725561932349461,0.06648044910912708,-0.0138063858763097,0.25685088513782356,0.0315961726635707,0.07026698769897029,0.04657948777701082,0.03152255458732549,-0.07803839354913196,-0.0053244243586678935,-0.019573703675004488,0.10315574141766204,0.016298008892195064,-0.014102931539934952,0.07748712673695642,0.0853995516090923,0.05041059092327706,0.06864574190499208,0.07523414006984755,0.05422778976504318,0.03312134800382319,0.010512778460418268,0.05141797953088472,0.007996954995920702,0.052498327370084585,-0.0351018922567629,0.06424513090019003,0.03252671542933,-0.07581358263262139,0.3248838093639581,-0.09553244694390985,-0.167665184348746,-0.32462281077841715,-0.06204642468819879,0.08214194185390994,0.04572569876577299,0.03054769049657313,-0.04768189537222917,-0.09282046964474905,-0.13390029948635396,-0.2085806203783466,-0.0698311408948014,-0.0043159298015915705,-0.04173749729011986,-0.0740789798127659,0.010344366299576238,-0.025621679409677422,-0.029434388088336035,-0.18210512552302568,-0.12773781152520786,-0.03647320314229394,-0.0858888044981668,-0.0801284342036003,-0.059593116185779796,-0.06860352834119379,0.0009831112736094585,0.020059227135310137,-0.043505820108614444,-0.1676971523937967,-0.09349512171612748,-0.004613444393137379,-0.010725356528838997,-0.11656327487129235,-0.033923508301514985,-0.10875282840070817,-0.04474212436658431,-0.041402799001232664,-0.11924135194645699,0.18151635106975889,-0.059022914135498136,0.028835176516675894,0.04276099855012549,0.0032476384685978248
resting_heart_rate,0.8138499168976905,0.16935551779138827,0.1343065599885381,0.6903251161016196,0.12864638936991749,0.37352387157347067,1.0,0.3731642076970198,-0.3001266000203441,0.1338620787532832,-0.1620080122110272,0.0513587252523172,0.06269488304808717,0.024003353570435242,0.20606602868688276,-0.25914938132585574,-0.22348371564416653,0.0679332429203901,-0.10565301881298866,-0.28243200225336723,0.1086284407767691,0.10463939870735153,0.07196295892342093,-0.23322562119516688,0.23033967906130876,0.06162086986566451,-0.07236866232200431,-0.07980471940546197,0.05747985973562808,0.03305983912702565,0.13076209668985964,0.12196611368414441,-0.06640515459456957,0.1511895575219781,-0.10895887515039931,-0.09887470671437337,-0.018807832641648897,-0.007761010756789126,-0.113956732685899,-0.007370132149496161,0.05084919174996184,0.1070618226386991,-0.09248948352705134,-0.02386530858684897,-0.0577266382343412,-0.037249760337710824,-0.021700956377341606,0.010108986641553564,-0.04289823016414706,-0.049474758082900895,-0.010741591491973864,-0.09186381172817223,0.05029191743862311,0.13940258537410863,-0.11280020415760741,0.013520879586028815,-0.11012019409998673,0.03288891132876721,-0.02325478488059698,0.019832484690892157,-0.040453151979526925,0.008382033776047747,0.09135838446798086,-0.14818185064114864,0.520790464445343,-0.006135206388597904,-0.014741069791211557,-0.3107545149377653,0.31907838125689,-0.0024973513786427106,-0.07165614201141714,0.02865376174181839,0.017217882886165218,0.10279704533321392,-0.061636359466349974,0.01661938801201946,0.04393866582454123,0.04718724363663465,0.04187092160976781,-0.08018213043047324,0.023948120558591447,0.03361826973989692,0.04846106499192353,-0.1610545866554411,-0.003927436156729149,0.16959857436158815,0.1828770461321704,0.02352179134936268,-0.044949879187948544,-0.051384019322587494,-0.008156668318299413,0.24184568714360824,-0.02565038857990313,-0.07553956359428195,-0.08053928293739697,0.0023240804403239913,-0.019128163244565073,-0.007706205026487482,0.3192340093633259,-0.09654445703140475,0.08834540349592312,-0.017335125147709327,-0.020815613590959372,-0.07578692707564592,-0.17591040228233068,-0.037829428155515,0.001596017568807603,-0.04083747930693274
total_kcal,0.421475451128993,0.01763812785938895,0.04385779072940121,0.37259221624342725,-0.004423631183889372,0.4141529904777899,0.3731642076970198,1.0,-0.16490700205797051,0.0248604154993389,-0.021186412012924045,0.022967479189258573,0.09494430826094583,0.09220345133174347,0.30704430160887664,-0.41965064493387244,-0.11177738573155771,0.08405067732211052,0.004241844438154524,-0.12370207901331892,0.04720849717196058,-0.03160602560884814,0.025477275634510892,-0.13339625341059586,0.0655906712959873,0.014739800364461661,0.02877356737682444,0.021351714925648413,0.015174831279497737,-0.08298801982891331,0.10972815368479039,0.03381055109042679,0.0940278025169778,0.07128149030814615,0.1799883535773139,-0.07533779641891264,0.05349526162272397,0.026903417511308664,0.17383070263668227,0.047673754798642824,0.03007684889352134,0.05638114638577006,-0.00026586015489960663,-0.06480257114987632,-0.019601074777339612,-0.012538373676768856,0.0538470575772776,0.04017938897961348,0.006980832250332502,0.08805911058372773,0.0419010001971746,0.00648228445216581,0.051025511988981316,0.07963277225604543,0.008733862023119642,0.016611692533746364,0.03294391207409607,0.07636364248945089,0.008478762731036349,0.05240061078617437,-0.07169036665911634,0.041435463069558795,0.06681189213234642,-0.06436081498339082,0.3052244564398469,-0.04744456640092539,-0.11045144495918573,-0.23435999370670124,0.012554193831941908,0.040963087672866036,0.040547193599114545,0.004540339977764544,-0.05061386928665546,-0.027074771602208732,-0.07169915361972745,-0.15401670744368634,-0.03248084074310461,0.00702741722859681,-0.047128942284943846,-0.024240351079366958,0.029163853832454133,0.007421189224815497,-0.02421058963801957,-0.12342230456421549,-0.10732406155276736,0.010319173950526823,-0.03996909463904524,-0.07011528504202151,-0.03287518694242376,-0.04062233000567576,-0.00037434782786497495,0.07875901979724091,-0.04424866265306643,-0.12440724732625232,-0.050260567749814807,0.00910493830891157,-0.006898154558585931,-0.08856107560793826,0.01900312498067726,-0.07068316149728321,-0.049402495447665895,-0.036899595724206306,-0.043409472662750345,0.10998746506759668,-0.0303849831437554,0.03506493775061994,0.03410466788057169,0.05483000447103041
sleep_light_hrs,-0.2920460249128428,0.012783676111366334,-0.008429795332701233,-0.31479575939254606,0.00765819522931458,-0.19242204338025146,-0.3001266000203441,-0.16490700205797051,1.0,0.0028186407702897164,0.059451411428608464,0.022235498912953747,-0.00657738052140364,0.0024862783847772584,-0.1648202290614079,0.18188201852424873,0.09999031258929655,-0.003962120689527247,0.058233723929699784,0.14055853175370872,-0.03917821284195842,0.03941896598106248,-0.056249008875596876,0.18661051637204626,-0.0024712101386068605,0.02435388100049681,-0.023282038197464966,-0.04939236890661843,0.04118739213921633,0.10911620751757328,-0.06636923022920704,0.04639126732255002,-0.061978244849196305,-0.006242565797597391,-0.1652287245518892,0.06566105469452777,0.05444410259202525,-0.08495883886886677,-0.17989687031343826,0.014784176045150836,-0.007740904619372933,0.014247223577996964,0.07591941938956627,0.0839878724949556,0.11544867873585651,0.07349684925271631,0.02986767145269846,0.00013832803027716997,0.015746690906822756,0.06162752404610135,-0.01230839103645746,-0.007772790260239617,0.027070866573449662,-0.037265680626079635,0.09380735191060698,0.038476421842448164,-0.0006234624148133021,-0.04543751399446054,-0.0458220081185853,-0.04232501114345981,0.06482028103666135,-0.0038995035842577883,-0.002069412481869107,0.057192272273237324,-0.1239878647711067,0.08065093628564428,0.11011594450041096,0.08932763044439906,-0.01803919660911443,0.021767776439814968,-0.11122806005722878,0.00791373274674466,0.050382143630424155,-0.00674550723012099,0.06940353649846345,0.040384268565658,-0.00950977586229157,-0.020265295066275803,0.024806692419313447,-0.008233308685210139,-0.0648055935703014,-0.051350182316611495,0.015252706498103577,0.09569267728304981,0.04305386087640476,-0.019384355548173665,0.023196362779219243,0.04557935254003792,0.026087767556462416,0.028266465790293984,-0.01251322563915803,-0.06646100603073828,0.012863565117850693,0.0685216657774583,0.018324154515238375,0.01109719433131307,0.019974430807669214,0.04494139057153595,-0.020469415291994433,0.03281644292781702,0.21894513596922244,-0.0025584084175798967,-0.2044038258107366,-0.027336695077106985,0.05771272568281291,0.019110009806925524,-0.030962120180610574,0.027049396950579827
sleep_deep_hrs,0.11500125179304796,0.06345686823717342,0.06427171792916947,0.09228161053214992,0.03091237111614657,0.028186907184962244,0.1338620787532832,0.0248604154993389,0.0028186407702897164,1.0,-0.04084713853985445,-0.00014698772618880823,-0.008403583781433003,0.002066742550548376,-0.01465290633075201,-0.0008427656362467448,-0.03225916643294781,0.01959556465254574,-0.007826854468032293,-0.0443871509462774,0.022545479011672823,0.05948517254620761,-0.0033104082730097393,-0.012479555615264802,0.0695682056967771,0.033931376501654335,-0.06634431458703326,-0.07905164194937858,0.06400944074954412,0.07040793860997195,0.005166249710134646,0.039830951824517326,-0.06489520465035829,0.06635255776717072,-0.0682451457257936,0.00039835894221342314,-0.03776746858204767,-0.03770682198691789,-0.09700277895087653,0.0020083446895671673,0.00044909725619626003,0.05072807887451321,-0.007439768386310519,0.020977738019161668,0.00900279868152857,0.00879288376534361,-0.012221191188938992,0.006619750589786724,-0.001269684378772,0.0197698316635945,-0.0014955141422301748,-0.0162252411400805,0.018217983613872606,-0.0009551166422336263,-0.016139947228368933,0.010092075320146682,-0.026235875593627025,-0.008427921582751985,-0.01754358181284872,-0.021776661622186753,0.010920042503811744,0.02732524659604791,0.032688072260773623,-0.008057609787960291,0.11150570451964747,-0.003616445161601801,0.06586466833012337,-0.01928728275187241,0.12309239222663576,-0.00102932239041736,-0.06650611291181986,0.010873643867436791,0.04149485789751213,0.06286063979288657,0.02459964988727354,0.03393332274503343,0.04539191830579901,0.01746078083814276,0.05133351583307882,-0.01267901143694343,0.007570561234989014,0.010014343543276778,0.028569852308137873,-0.006137955896931367,0.046201778932287295,0.0655290598822724,0.057733462637092274,0.023396060587974735,0.000974605403948567,-0.0005825274734258271,-0.012239371113746901,0.0749672668928357,0.015528724598735189,0.022509515507056477,-0.00917959201571983,0.001219181351300525,-0.00013242304417236672,0.022936084921410985,0.10247325471223331,-0.009574486835096579,0.10839589286871831,-0.006364079909462375,-0.06258659817288152,-0.05148446403402887,-0.02516626458927416,0.01970089846978979,0.010976614524181813,0.010692383270552412
