,heart_rate_mean,blood_glucose_mean,resp_rate_mean,stress_mean,blood_glucose_std,total_steps,resting_heart_rate,total_kcal,sleep_light_hrs,sleep_deep_hrs,sleep_rem_hrs,sleep_awake_hrs,act_generic_hrs,act_running_hrs,act_walking_hrs,act_sedentary_hrs,A/G Ratio_value,ALT (IU/L)_value (IU/L),AST (IU/L)_value (IU/L),Albumin (g/dL)_value (g/dL),Alkaline Phosphatase (IU/L)_value (IU/L),BUN (mg/dL)_value (mg/dL),BUN/Creatinine ratio_value,Bilirubin Total (mg/dL)_value (mg/dL),C-Peptide (ng/mL)_value (ng/mL),CRP - HS (mg/L)_value (mg/L),Calcium (mg/dL)_value (mg/dL),"Carbon Dioxide, Total (mEq/L)_value (mEq/L)",Chloride (mEq/L)_value (mEq/L),Creatinine (mg/dL)_value (md/dL),"Globulin, Total (g/dL)_value (g/dL)",Glucose (mg/dL)_value (mg/dL),HDL Cholesterol (mg/dL)_value (mg/dL),INSULIN (ng/mL)_value (ng/mL),LDL Cholesterol Calculation (mg/dL)_value (mg/dL),Potassium (mEq/L)_value (mEq/L),"Protein, Total (g/dL)_value (g/dL)",Sodium (mEq/L)_value (mEq/L),Total Cholesterol (mg/dL)_value (mg/dL),Triglycerides (mg/dL)_value (mg/dL),Urine Albumin (mg/dL)_value (mg/DL),Urine Creatinine (mg/dL)_value (mg/DL),clock_visuospatial_executive_time_value,delayed_recall_with_no_clue_time_value,digitspan_time_value,memory_trial1_time_value,memory_trial2_time_value,moca_abstraction_time_value,moca_orientation_time_value,moca_total_score_value,naming_time_value,repetition_time_value,subtraction_time_value,cube_visuospatial_executive_time_value,lettera_time_value,trails_visuospatial_executive_time_value,moca_combined_mis_score_value,memory_trial1_value,memory_trial2_value,moca_abstraction_value,moca_orientation_value,naming_value,repetition_value,subtraction_value,Rate,PR,QRSD,QT,QTc,P,QRS,T,Age-related macular degeneration,Arthritis,Cancer,Cataracts (1+ eyes),Chronic pullmonary problems,Circulation problems,Diabetic retinopathy (1+),Digestive problems,Marijuana user,Dry eye (1+),Glaucoma (1+),Hearing impairment,Heart attack,High blood cholesterol,High blood pressure,Kidney problems,Low blood pressure,Mild cognitive impairmen,Multiple sclerosis,Obesity,Osteoporosis,Other heart issues (pacemaker),Other neurological conditions,Parkinson's disease,Retinal vascular occlusion,Stroke,Type 2 Diabetes,Urinary problems,ABNORMAL,BORDERLINE,NORMAL,OTHERWISE NORMAL,cube_visuospatial_executive_value,fluency_language_value,lettera_value,trails_visuospatial_executive_value
heart_rate_mean,1.0,0.05860433829477106,0.043252971990261915,0.4802967043061602,0.028944612025193116,0.09127082063776042,0.5722368981940226,0.07226677968214072,-0.13052896311517026,0.03988280053901205,-0.04800522521882971,0.06472562033227738,0.008263363961374094,0.01417215648844216,-0.045325198034220346,-0.013809135850155432,-0.13610062207799337,0.009980386308622673,-0.01695898810731687,-0.09482406439354425,0.06835681575297053,-0.06304418479884805,-0.035911319882193135,-0.1106071887554953,0.03228135948739066,0.014259442136456925,-0.04087186922468601,-0.08173183065096135,-0.014149362898322455,-0.04449773193523855,0.06231366404792205,-0.012315885027224794,0.06671738391808875,0.013662993940480837,0.1220979570970944,-0.038524812592193085,-0.041751069944428294,-0.11640194752799735,0.14355670823743702,0.031120522171962737,0.045867047509186215,0.037904293599843555,0.027805480492527117,0.024052159162496825,-0.01605324863389949,-0.002658784177918665,-0.03773404872993001,0.017162152357120316,-0.0011517504481595227,-0.028728343791690526,0.02545517388380518,0.007273761510543875,0.03885807747192017,0.009382732362012949,0.00413110131458637,0.026838762719344267,-0.059492837295678995,-0.025632312060762677,-0.040326625835260366,-0.05729502889712416,-0.012519244226993262,-0.037361464049536816,0.06241529616439505,-0.031314085823231336,0.4511093056052128,0.024699712077274276,-0.04523547945564919,-0.3331424048143553,0.14477062880432373,-0.0293538953155422,0.006580460675208593,-0.06260175271815313,0.023800292968840175,0.03147908238678915,-0.03927319865874365,-0.006047675807796656,0.007565531188826002,0.02945407074805874,0.013157244791909752,0.01051052552401962,-0.00922295623387325,0.013260451116178894,0.0075731421567033054,-0.038275414947437546,-0.008625160120878814,0.11186262889969276,0.07716048342082657,0.018523880351435453,-0.03600478571549177,-0.010394255989707517,0.004823396016325225,0.13420302515627283,0.013017222872148482,-0.029689735989661594,-0.0002395320937642167,-0.018814012939550907,-0.0167408728964763,0.0072003921947313134,0.12720010540081117,0.029043910747713127,-0.033781271573608176,0.0006304722963373602,0.05841556135092628,0.03611713382238853,-0.10198991559060032,-0.05926629332578574,-0.002711523937177993,-0.02959039171042668
blood_glucose_mean,0.05860433829477106,1.0,0.01466078276603852,0.056510414163335056,0.0851219092379793,0.01076465137796703,0.05484097417486858,0.017920672444991376,-0.01706159696647229,0.021704757059847143,-0.02291665184810997,0.0180644231816486,0.04848880641424582,0.033918172013681316,-0.023569255940411735,-0.07802840144952171,-0.04510619117331767,0.03312498476509263,0.036785898898957926,-0.12485126089758387,0.03684166444036562,0.11261840054843462,0.0036962832640922995,-0.03713920501601908,0.06244499676791923,0.08969395490150835,-0.013149385992730389,-0.029492032693920485,-0.01611678129437544,0.05831771798661919,0.06585720764428381,0.07856348073910427,-0.03255546120253844,0.037535183445871784,-0.026463608109100867,0.028369642308980803,-0.08171393500632518,-0.05594126972378337,-0.048778285511056285,0.06651851526238041,0.04953888424799839,0.04990567060090784,0.017276254017815636,0.07675057531815466,0.028935593328618087,0.06564283197918451,0.019007480095102513,0.020683356700617717,0.010450065521272475,-0.10304912867358346,0.029872796244993408,-0.019537041441653448,0.06962537338719756,0.04965597248498794,0.015043657169769615,0.06524611858093189,-0.08636422977600605,-0.06198523706107144,-0.06851956842651183,-0.08520792941684811,-0.07243360156399563,-0.09869037726546628,-0.04370212610993829,-0.050056965739788406,0.10248858144522745,0.04762101721378305,0.039376600999042985,-0.04103638586531946,0.0879922001747044,-0.00935741904750642,-0.056238350710507416,-0.01786878621501537,0.03945074766628748,0.06883394442470465,0.04968958912259428,0.11987490952366264,0.06164161471443358,0.04528941692830607,0.06975596730549972,0.04124568267235168,-0.0038471402342316464,0.05233849898314098,0.04242967396309572,0.0674600670643154,0.06827660896040531,0.09996239553196264,0.12247174923519427,0.07332784261433874,0.04511871732467514,0.026979442433208548,0.03170989174477891,0.05915816094353918,0.031050995172367993,0.0754144604782547,0.040766377746311096,0.002927911100286051,-0.008685818129163025,0.04747278061094325,0.09477402872659353,0.046023540927363785,0.03660130735276589,0.06183249110187848,-0.06978080461405553,-0.02955608617047371,-0.04998118129470123,-0.0010581268383305258,-0.028210231866134992,-0.026787230754617166
resp_rate_mean,0.043252971990261915,0.01466078276603852,1.0,0.03474426483476725,0.03565463885540849,0.01587948091649593,0.04221558205207481,0.011896938025178471,-0.04004054887925016,0.018462654346600035,-0.022251950664840797,0.021041386736170523,0.013907307509669046,0.030264364094172443,-0.013280337033847284,-0.025084160947029647,-0.021456702087362056,0.024116177168087092,0.00697039095461,-0.04661043345426819,0.022327189893073005,0.020960519503098775,0.005327512216479998,-0.014514038208257906,0.04479045951177528,0.027487043009333148,-0.010020812210105116,-0.01291280793585004,-0.01875716630998816,0.035760939914318994,0.02151959966773388,0.016184182357243025,-0.015685135403657686,0.019722647760949973,0.002222725256684005,0.0021918428825139983,-0.05468084780649703,-0.012456473899376498,-0.01490552697000673,0.03855217671129118,0.0018529267277247968,0.0027866326092662215,0.0217301917898958,0.030936569607719587,0.018079324014000225,0.015278277261989898,-0.006291804425056514,0.0008220196351048522,-0.014811361210685077,-0.031151911522357273,-0.00030426970264183645,0.0034997505982773893,0.022312113834772777,0.004228035329073008,-0.0028888028987929274,0.017375860438468248,-0.01520291342592184,-0.011926412320804153,-0.00820423803427645,-0.01351899072353129,-0.02732756990735293,-0.005725715651889574,-0.0037238800177224265,-0.01654549623722495,0.062257332980052114,-0.0006702468503226385,0.004223483069082327,-0.020047823649832763,0.0515518814353622,-0.010451418306122607,-0.013516408737743693,-0.016560486042928153,0.012886928459569472,0.056233502815684726,0.01340101106361923,0.041328736929084,-0.005066323734884767,0.0073924435584013124,0.0061313129685796565,0.014304933873601034,-0.007750820711342201,0.02909403980996091,0.03586509600949515,0.016773180612124218,0.019290734338658834,0.038378789299096716,0.03261028640291998,0.017747246737392742,0.010906250577962531,0.006423690585862857,0.012635140303224572,0.02795241777717662,0.013871549289255915,0.011065219228400607,0.02274396645924353,-0.0074556667923885295,0.0017113136554918092,0.015641278270669853,0.04187204090685842,0.02837810658074004,0.0020956856978909424,0.000813453464513852,0.03828044688230961,-0.00818640883839459,-0.03757931478542812,-0.003496826502451627,-0.006629356818019136,-0.03466827228800225
stress_mean,0.4802967043061602,0.056510414163335056,0.03474426483476725,1.0,0.04126092033380531,0.07651118451132932,0.47086404274253185,0.05699794216953014,-0.1195274021604885,0.02171242090475975,-0.03891584824453324,0.058454508177938826,0.0031280336372311933,0.02177775465875197,-0.025904706310377577,-0.017984463412930647,-0.1006615831502813,0.02681404091617915,-0.014318038760156625,-0.0867362064625241,0.056640001581839995,-0.02758080111766868,-0.03520497048126086,-0.09057685221782759,0.03478912957371625,0.01441882905085452,-0.029509729685799527,-0.07865776323744454,-0.015186149369776964,-0.02657396676402864,0.03865925350395013,-0.008658928922282087,0.04587576895380977,4.421074852893627e-05,0.11494392429840025,-0.05946629708050535,-0.04751153946145806,-0.0908564644020956,0.13059539969849257,0.023080912531907593,0.023523646969785785,0.0449611335829938,0.018978664397049635,0.031255296875265536,-0.03270231035953173,-0.007126847093076112,-0.05220469280038393,0.011136144872254854,0.023504886830902565,-0.026894359370354913,0.005198488366202535,-0.0007100740643807121,0.040269942417092364,0.00826807556870077,0.012898875905319131,0.0018668222218765568,-0.050903273166299376,-0.015470284132146865,-0.0328169176189549,-0.05679941957104661,-0.01653034549997317,-0.03238048470072529,0.04489994152239493,-0.029933382413601637,0.3879838732905854,0.011858006595898784,-0.045041499397886396,-0.29017570802501946,0.1537813598041444,-0.005702461653305172,0.025577037420895548,-0.048444158962849586,0.015203567980493693,0.0410196483235122,-0.04997662931447827,0.022729857873089083,-0.00023805651476869555,0.035748957125701336,0.011412435163034439,0.013768236769451237,-0.0035816793381300933,0.008732639101609367,0.012871805482308717,-0.018847804916232426,0.005034915324834396,0.12770522073523033,0.07119310218720931,0.009475815209823617,-0.040826033705091025,-0.023051699804812316,0.005247755036128019,0.1052913841919733,-0.008422957963793656,-0.019714171676443022,-0.02617507550170859,-0.01335801090453434,0.0014272480357454718,0.006490539420725489,0.08732077755334566,0.04743864469873869,-0.006169683396516235,-0.008243824126369365,0.00828402991974934,0.07407822329798625,-0.0778634928547276,-0.0357460480253391,-0.008505864141245961,-0.020696816183322107
blood_glucose_std,0.028944612025193116,0.0851219092379793,0.03565463885540849,0.04126092033380531,1.0,-0.0061481100216507194,0.012322223664178556,0.02186667473078268,-7.070903671733764e-05,0.016276272770718997,-0.009819100671850694,0.04011809423312886,0.04465448870580021,0.04301280744302827,-0.0321985679420077,-0.007897992748933241,-0.03493430104804653,0.03781221746689559,0.028189354185329564,-0.1172691660620776,0.021814784238618785,0.08643422846945004,-0.004217995135028199,-0.011463923663039109,0.035751890478590925,0.07482477842107121,-0.02031241898843532,-0.006779614912955056,-0.05011084183924816,0.0915221834219704,0.036534095263594996,0.008768297908231132,-0.05404775846949487,0.035880673319217384,-0.06598858586987229,0.0030610180149564766,-0.09032570138327406,-0.031975641570910464,-0.06626869853331985,0.06356564464611197,0.04074061453923637,0.045075990002545877,0.0012459317162890771,0.042723924105559676,0.03040159588227465,0.020667079668464296,0.017582122783723404,0.021336432520570315,0.031248269167857234,-0.1163918987236794,0.02042862995114355,0.0007962189185280233,0.06876640845364804,0.05413163792081945,-0.001348028240334419,0.05901794899903553,-0.07474306382504022,-0.05639501543845166,-0.045771159129560146,-0.08247374765786622,-0.06659673720460815,-0.06676030405468417,-0.015846984149076166,-0.06118610783323151,0.07160860971826623,0.047035561683940574,0.03716934515249492,0.0007339613500936649,0.0915399154707181,-0.001824717845380461,-0.011317850743518284,0.0021900499412173227,0.04040955029788475,0.07131863569645785,0.04761516356431698,0.10673273338829721,0.06839316622128763,0.048681871319785665,0.04015784805375487,0.019865849171624775,0.0005264467357671448,0.052176864495412915,0.01967633590204881,0.07089618825057849,0.060802023383313024,0.0836941346148186,0.12500099416139102,0.08845014755437097,0.015961334551381812,0.00717804639264002,0.007340988481615144,0.0804911675319717,0.022249113923850535,0.0762476789384817,0.03512611877537474,0.018604800661704148,0.015682519321163452,0.042580686857370986,0.13979072883618515,0.07246628943106284,0.00589323069914116,0.07052325741743798,-0.0847112413784512,-0.008698645247647784,-0.030555983273912544,-0.038779761177153003,-0.04333389406915577,-0.04927339226302496
total_steps,0.09127082063776042,0.01076465137796703,0.01587948091649593,0.07651118451132932,-0.0061481100216507194,1.0,0.08112320667858376,0.011319678703449965,-0.00561135058939009,0.016003477067997377,-0.00451784614756496,0.022097608672356585,0.021329086882115763,0.027798005562794072,0.02799817898398431,-0.026774773264752597,-0.031247131101902345,0.02073336078935293,0.005270593921285838,-0.007431079426743416,0.006776252609294497,-0.007553399578502373,-0.005709595306271179,-0.04125930221199203,-0.0073805662869993235,-0.0019264992961498082,-0.001866393097161806,-0.04950304180937947,0.008506082288083562,0.03312597679185767,0.045249892781388384,0.012897373419526641,0.01567111164459085,-0.0011709650788632607,0.10014688370850026,0.00992528365525445,0.008002621326154749,-0.0023267207081739986,0.08761736408209325,0.016480120988097563,-0.003118638339253271,0.010212489811739698,0.00817727821067963,0.014567481796918877,0.0012855169326131844,0.03700168828355803,0.015812448232524947,0.02951243588341471,0.018115367516520067,-0.011997407127925143,0.04285649182136606,0.05453575010780441,0.01622438081869574,-0.0014067699636213062,0.02371146024673297,0.02391157423435285,-0.008710533409710718,0.003703446657753263,-0.010184720078026052,-0.028563095377001864,-0.0021637508316175846,0.015327715464106063,0.00014126371864468218,-0.00880385080210545,0.06842613503270234,-0.015904951376113696,-0.026436799664490713,-0.054639056852670446,0.011428099116359749,-0.00040171840699666225,-0.0044269414555476345,0.017152588082225237,0.007256242098088992,-0.0021413813969228678,-0.023009165093357313,-0.03297306704667734,0.009141341640305785,0.030983801769519138,-0.000128365880854116,-0.0026901754351663955,0.02451916080227692,0.007948438191277545,0.005929604473256598,0.004180368496729402,-0.023579391840449365,-0.004760129686079339,-0.033355640651554996,-0.011208244558096568,-0.01416203799340373,-0.0026233600398491413,0.008697578046843232,-0.0013563718487388454,0.03676365449003913,0.0014567145262882307,0.017107223792189215,-0.0011135323074217625,-0.02125720177183653,-0.014664469745668244,-0.009442364116639741,-0.007143620501676792,-0.007976574273587925,-0.009954416952070244,0.05530053203550388,-0.03021532414276765,-0.02558055395759801,-0.0017797083264461731,-0.02945795201827361,0.003236814041412267
resting_heart_rate,0.5722368981940226,0.05484097417486858,0.04221558205207481,0.47086404274253185,0.012322223664178556,0.08112320667858376,1.0,0.07856786556873463,-0.11861415450799834,0.012092434714094578,-0.055863861532919286,0.07193812052802194,0.01587446720746321,0.022468037162414023,-0.04934275132178666,-0.03102801603989849,-0.14264116808986577,0.027051201482306497,-0.00946183542929354,-0.11161261943460445,0.08419072939146478,-0.058179107479523526,-0.05438126440875786,-0.1084427743623382,0.031710813114021894,0.01478013527365527,-0.05632078185688388,-0.0940834182814343,-0.006298702622517167,-0.030951017303878687,0.0382394701448165,0.005681289312002911,0.050889770362944925,-0.008552611504330726,0.09911566229076006,-0.033274393464640895,-0.05665044973319851,-0.09170752780966894,0.11963258994416566,0.028962279831718306,0.03434257845378699,0.05600991966695547,0.006489845477397284,0.040154701718058544,0.003406354110527672,0.0016280307634291096,-0.059423960651097694,0.012594663348922746,-0.016564403712037996,-0.0510550469488962,0.01487489240249399,0.007848208840394484,0.053108436841441016,0.03439778016186613,0.0122974030995748,0.007606701681448523,-0.052740381542252766,-0.02716847524404488,-0.03237689875415411,-0.050086561789410164,-0.006708535517179592,-0.02665892364076866,0.041461131771565976,-0.025154152969657482,0.4542023642494603,0.0202346081657094,-0.06112255938738042,-0.3316269252739322,0.17413480363652548,-0.01579227101547211,0.0031646069736966003,-0.04510915943176009,0.018005796961981662,0.029457270354177875,-0.05072244815976838,0.010176455709762382,0.03273965487568455,0.02040383498765176,0.004440615564767038,0.003155988868759785,-0.002896188521382589,0.032263317621802255,0.011430716913645587,-0.01573647805363787,-0.0313784699824579,0.10233685097683905,0.07983188231367644,0.014304636697479034,-0.019579232272864393,-0.0033140021726782054,-0.014435870758286574,0.15754818793258463,0.026883542308838763,-0.013017308211458965,-0.011918363598896154,-0.008263890041730752,-0.01784750284245408,-0.014843286751274677,0.1100224447132745,0.04202395550017756,-0.006755460364705863,0.006079140718929158,0.08658732845609086,-0.011616490067588718,-0.08909778426634744,-0.045902187230735046,0.008548675075928555,-0.02527736851492657
total_kcal,0.07226677968214072,0.017920672444991376,0.011896938025178471,0.05699794216953014,0.02186667473078268,0.011319678703449965,0.07856786556873463,1.0,0.003040476587110192,0.02544456618066031,-0.008429014073314974,0.017070543776004723,0.027292972881200805,0.03388844829045859,0.028835423269140528,-0.03530619969627165,-0.044063000619523944,0.019872434527478954,0.0034578487149615296,-0.06794020684928842,0.01152393658773397,0.02974518120611729,0.011932356586312328,-0.0285586665760703,0.029218103243864837,0.007996554436011957,-0.03071585825611695,-0.05354866557193227,0.036570064329445054,0.01348220103240736,0.03860244610326377,0.02100453920661696,0.02111750172969466,0.017954546935288817,0.04216679537010646,0.009572265975203281,-0.026295053557839235,-0.03495177965252678,0.06116307691064796,0.03262847425682345,0.015491720919844134,0.06323723025077323,0.026645258230654757,0.01986943936651186,0.026237977912446916,0.020178041081174113,0.014659512363874071,0.038829503702035056,0.014895499637456745,-0.023316587645689103,0.02847476711844432,0.0212137822564284,0.0328575439982652,0.014567954807608217,0.021673768485070737,0.016128410116539586,-0.023781540907977492,0.0035326086991785584,-0.03743768024795184,-0.01000546557524025,-0.0650941226426707,-0.004373491866668114,-0.012554439252413958,-0.027441559060329287,0.06068846387215206,-0.014788734488518352,-0.04008286783986747,-0.021464501572309332,0.025506102172175773,-0.010241324542669685,0.009708898071758239,-0.01360754573693101,-0.005144417043720794,0.029743099885334624,0.025607686332726032,0.006630002298976847,0.021250838922135848,0.025512018583302574,0.0013831232756153925,0.02779806088417588,0.013295392279935132,0.03435257443984475,0.018600286882204716,0.009671410093087631,0.00010307925628677202,0.019619327725911462,-0.0051289630510190564,0.0184409928620251,-0.00868531582664006,-0.003192463867945388,0.0024848195908602796,0.033125680545085266,0.02179929832756277,0.002721678722646613,-0.01691949768899543,-0.0022668974745944015,-0.01711673679247771,0.011657819018796717,0.0011653637334750804,0.03901193132918569,0.005476292822548638,0.029324480100169324,0.09173414461862692,-0.10583466485365775,-0.02584745848369512,-0.00708906560243437,0.005812629291074601,-0.0013668762500824853
sleep_light_hrs,-0.13052896311517026,-0.01706159696647229,-0.04004054887925016,-0.1195274021604885,-7.070903671733764e-05,-0.00561135058939009,-0.11861415450799834,0.003040476587110192,1.0,0.019487863820332112,0.01354550516442556,-0.012467093709376762,0.0009218723745179332,0.006081589531528811,0.012753239344183704,0.0023920004417564244,0.05345693721622746,0.013818343737226508,0.00850137567444745,0.03470505676671949,-0.011342203878975452,0.03519459139601164,0.02541600491637255,0.042063107570219915,0.006645902262946023,0.041082664461086334,0.005024546747809697,0.0176554315555496,0.01399592352758738,-0.004338669069011729,0.01581720561899406,0.024428899229781163,-0.011137104973220714,0.021365523901541335,-0.04233615212878187,0.03402227369888109,0.03957747159419068,0.0037074497990550247,-0.0663589034481547,0.009450052666182268,0.015063258048724255,-0.013025359424915414,0.014740425867519885,0.01732949573720888,0.009933660332383772,0.004820986719844007,-0.0018974696813666226,0.011339518749832255,0.01141606303124642,-0.011629663567607786,-0.0026436337894391246,-0.005202591178302079,0.0015205536991584954,0.010213700984959016,-0.004972150580682207,0.004703035011453717,0.014235944724549603,-0.009516617750156898,-0.009459559983268374,0.014944327044196572,-0.008193389795427518,-0.012578078701660141,-0.030224788687422257,0.009330930197704548,-0.09075698662940103,0.022885786400662488,0.015847195404646387,0.10908111545836784,-0.025802955141013727,0.014549368615553141,-0.0157249089153123,0.008571207824752165,0.0006682578358562319,-0.009326232458307597,0.0052560909677382755,0.0036236110958760676,0.010550608237861988,0.0008588600078215143,0.01678032753701711,0.00904291777202328,0.02074991586427705,-0.0031838861735876637,0.006289234635580498,0.006384217549170348,0.02403419064062424,-0.02043909590753409,-0.02229833366554822,0.006456715551375514,0.01856825708896676,0.0019664624289216664,0.0040401994322251805,-0.01140544926357553,0.005485948979660682,-0.005251267845727452,0.005495975059152718,0.01623990595549636,-0.0045417401136445545,0.012805905500411408,-0.030552131889220926,-0.010126007123109682,0.026311779644891137,-0.007962157010363255,-0.0025105765109717003,-0.056012706789789035,-0.01344830364038754,0.005109819046685409,-0.016163042583599213,0.009249504718642014
sleep_deep_hrs,0.03988280053901205,0.021704757059847143,0.018462654346600035,0.02171242090475975,0.016276272770718997,0.016003477067997377,0.012092434714094578,0.02544456618066031,0.019487863820332112,1.0,0.021557115824983267,0.014923039923081567,0.0015312417378083045,0.038490302005708035,0.003216583101134178,-0.00025531873066083195,-0.028609306689137037,0.029317623864803632,-0.004745827034558366,-0.051383282293262944,-0.010109848284679682,0.03538655558715366,0.023437265674667272,0.005521826055386562,0.0177056899126109,-0.002640727623712876,-0.04257563347628245,-0.00722120029591594,0.0025861883744191074,0.0321014231277544,-0.0009301559119867413,0.023388533365830556,-0.014987934791454655,0.01592979310258467,-0.05446304454119105,0.03652262167238751,-0.049977388120471505,0.005781331497825169,-0.061945378806791476,0.038943447739141886,0.029565288766266205,0.023706942708087247,0.01846683775699609,0.03117564187808367,0.015351989816613227,0.04256219715649744,-0.0019848483968298754,0.023544791244320705,0.00784022773403834,-0.028649932162311955,0.039646781421795764,0.017552845737339624,0.026910901959333447,0.0006772754919765337,0.010585522351522568,0.025285588437739894,-0.03356894096431177,-0.036733974009377404,-0.022864942436640705,-0.009594511009060561,-0.02421444091331577,-0.009410807591559104,0.004797345289702089,-0.034549069302438555,0.03401067812590709,0.02973315876662719,-0.013175451388724996,0.006511881682027898,0.047121092560058524,0.007079294431613213,-0.026655427034316045,-0.016589563851525803,0.02630729364973809,0.021053622915163946,0.009441443817610643,0.04954281733915783,0.014186595775217185,-0.0217545719851231,-0.0008186951976761241,0.01722383528716497,0.0311062223128905,0.0389924274310469,0.005273348296322268,0.02449661998932204,0.011383455342374834,0.03272750035763815,0.039187662821320114,0.012105659187390795,0.026134528866063725,0.046039622053768235,0.005832842283389808,0.018140785876085044,0.038923054908355625,0.03703642157270004,0.013646989245469397,0.0222876601063233,-0.02961283915762046,0.013657976519862041,0.06468328760171374,0.01993114873411643,0.03458070188721762,-0.0037313967574139056,0.05512447202401766,-0.0687838097122903,-0.01875862550028572,-0.008215365478976047,-0.002944177103357377,0.009797566727597335
