,heart_rate_mean,blood_glucose_mean,resp_rate_mean,stress_mean,blood_glucose_std,total_steps,resting_heart_rate,total_kcal,sleep_light_hrs,sleep_deep_hrs,sleep_rem_hrs,sleep_awake_hrs,act_generic_hrs,act_running_hrs,act_walking_hrs,act_sedentary_hrs,A/G Ratio_value,ALT (IU/L)_value (IU/L),AST (IU/L)_value (IU/L),Albumin (g/dL)_value (g/dL),Alkaline Phosphatase (IU/L)_value (IU/L),BUN (mg/dL)_value (mg/dL),BUN/Creatinine ratio_value,Bilirubin Total (mg/dL)_value (mg/dL),C-Peptide (ng/mL)_value (ng/mL),CRP - HS (mg/L)_value (mg/L),Calcium (mg/dL)_value (mg/dL),"Carbon Dioxide, Total (mEq/L)_value (mEq/L)",Chloride (mEq/L)_value (mEq/L),Creatinine (mg/dL)_value (md/dL),"Globulin, Total (g/dL)_value (g/dL)",Glucose (mg/dL)_value (mg/dL),HDL Cholesterol (mg/dL)_value (mg/dL),INSULIN (ng/mL)_value (ng/mL),LDL Cholesterol Calculation (mg/dL)_value (mg/dL),Potassium (mEq/L)_value (mEq/L),"Protein, Total (g/dL)_value (g/dL)",Sodium (mEq/L)_value (mEq/L),Total Cholesterol (mg/dL)_value (mg/dL),Triglycerides (mg/dL)_value (mg/dL),Urine Albumin (mg/dL)_value (mg/DL),Urine Creatinine (mg/dL)_value (mg/DL),clock_visuospatial_executive_time_value,delayed_recall_with_no_clue_time_value,digitspan_time_value,memory_trial1_time_value,memory_trial2_time_value,moca_abstraction_time_value,moca_orientation_time_value,moca_total_score_value,naming_time_value,repetition_time_value,subtraction_time_value,cube_visuospatial_executive_time_value,lettera_time_value,trails_visuospatial_executive_time_value,moca_combined_mis_score_value,memory_trial1_value,memory_trial2_value,moca_abstraction_value,moca_orientation_value,naming_value,repetition_value,subtraction_value,Rate,PR,QRSD,QT,QTc,P,QRS,T,Age-related macular degeneration,Arthritis,Cancer,Cataracts (1+ eyes),Chronic pullmonary problems,Circulation problems,Diabetic retinopathy (1+),Digestive problems,Marijuana user,Dry eye (1+),Glaucoma (1+),Hearing impairment,Heart attack,High blood cholesterol,High blood pressure,Kidney problems,Low blood pressure,Mild cognitive impairmen,Multiple sclerosis,Obesity,Osteoporosis,Other heart issues (pacemaker),Other neurological conditions,Parkinson's disease,Retinal vascular occlusion,Stroke,Type 2 Diabetes,Urinary problems,ABNORMAL,BORDERLINE,NORMAL,OTHERWISE NORMAL,cube_visuospatial_executive_value,fluency_language_value,lettera_value,trails_visuospatial_executive_value
heart_rate_mean,1.0,0.0652123800900291,0.05069654271117552,0.14066878057620122,0.06449620436872881,0.08914192898270785,-0.02018267840791102,0.11467313607577782,-0.08736140979631327,0.051564213815616336,0.0027166521835053537,0.047487524033646755,0.09724166316897143,0.043219089972914425,-0.014151168927472276,-0.13038973252777292,-0.13417629394698166,-0.10401030567822624,-0.006148624617926516,-0.013863034743313444,0.1569832491785246,0.05053254275363482,-0.00266431914807338,-0.024739462508064886,-0.08180325914238476,0.07386882108204985,-0.014164348601991521,0.033087702381485944,-0.011353403255670002,-0.007686282057772478,0.04370069656662903,-0.07025114578656758,-0.002737860431743492,0.023439785606444854,-0.060296274065443654,-0.024468538493497553,0.058538606949338025,-0.02097682152896789,-0.027796158783977117,-0.0016599684076773057,0.022771662910045055,0.027787460721024462,-0.007403240777811378,0.039626179489934604,-0.04638414596592844,0.049504916123888125,-0.11950735556583614,-0.02364178204123548,-0.014125341190021406,0.006938690312448375,-0.009472747966751337,0.028543834374248685,0.0044390571615492555,0.004222095320706709,-0.013218558218109473,0.026142154862617038,0.005277779930276502,-0.022680342852914943,-0.01957738920701422,-0.0022595683640566537,-0.029854563241470414,0.01858088241751781,0.035389102384506585,-0.02106530040555992,0.026469549561778067,-0.018872304091839535,0.015876410834468564,-0.02958840585612852,-0.0021800896806552002,0.04975323227231484,-0.03526814980662514,0.02548665541089166,0.0036471833437905473,-0.00982701141501809,-0.05255586652164575,-0.16596737010625665,-0.04791906772850581,-0.06297770074546816,-0.038801913483031886,-0.15425886225983787,-0.002323713096679064,-0.09126467828765165,-0.054855804175841474,-0.006325651340969613,0.035214501708942796,0.02481148389687698,0.0034859024160749214,0.0089461694488029,0.04228992474102296,0.1333007791291893,0.035677278341294555,0.21678393338951624,0.07004533129665524,0.0466636936333129,0.02955340988559225,0.02704824263925506,-0.03751675281638712,-0.037984782123083226,0.005564848601509288,-0.0496814006217087,-0.0076365667822512985,-0.006457179144966366,-0.014657907469815943,0.016530255596065607,-0.004785365826527358,-0.048213238425003635,0.05144084190316085,0.06697880675441582
blood_glucose_mean,0.0652123800900291,1.0,0.14125069895013204,0.06826665447440916,0.23798009881548926,0.13083884233476728,-0.006182639027765156,0.019659815992072022,-0.21086550139779045,0.2633240330432754,-0.02857146293407265,0.06858819186313951,0.3617314555703866,0.17661638932995744,-0.13630082536618363,-0.03497273799609282,-0.09498788869909623,0.007813834232776517,-0.016918260023265026,0.04161264526670921,0.026420322524312145,-0.12142629302253986,0.004454719161457757,-0.02673635328701469,0.2247476263086054,0.2691515070637649,0.014445268234357423,0.025062312084960132,-0.06908856467539015,0.04412341819403869,0.05401747000747219,0.04020224597835155,-0.24329506678303056,0.014231002364128722,-0.06364461250893312,-0.0012991955886857078,0.061455833502947935,0.001796740578598173,-0.13477015318218774,0.21074000643321694,0.018730407849458536,-0.001006374639080579,-0.02438255257815375,-0.011661957000764877,-0.045674022712825495,-0.05122478514522984,-0.0249893308425367,-0.04393531573542967,-0.01901196789521421,0.013465524079641196,-0.006020564234398475,-0.030852429020983632,-0.030153890347290154,0.05296087710972571,-0.026075369521792454,0.026002688598210304,-0.030770861849693704,0.05051332933016507,-0.016471252001427964,0.029165867349184756,-0.05224777315788478,-0.039091746863006184,0.10186264250409982,0.00313183106712846,-0.07376134003924156,-0.024530190067912707,0.033716706535127615,-0.06375027287901226,0.11235144152112285,0.034915558417137546,0.029003710895404853,0.0775621273678495,0.04898093615588619,0.009437536784471696,0.05715569094739278,-0.01980408307773664,0.04561141908951798,-0.04588514201460977,-0.01809274386769672,-0.18869436716653182,-0.09067347152875364,-0.04973149082838114,-0.06045995196089227,-0.15963977308141797,0.13896154540459274,0.31128781129658667,0.20240528137956004,-0.02669575576322062,0.07041641695593989,0.0076508885444107,-0.009626824363334261,0.016368328522753887,0.1322424600147401,0.25754650150370306,0.09268598184135983,0.13406754448854127,-0.033497068461515817,0.08111517745105382,-0.058387921568371776,-0.05362041979514305,0.3573379926839879,-0.11048996479482957,-0.20902885420679232,-0.12054186282342491,0.1259492787393828,-0.00534377215143223,-0.039266501793908025,-0.021192939828004825
resp_rate_mean,0.05069654271117552,0.14125069895013204,1.0,-0.05467186540481041,0.1304864791693258,0.12302873610805311,0.012835665651750034,-0.05334604882277355,-0.15525647925387603,0.2777379036212291,-0.1256754781131466,0.06194794586672906,0.037238659404786115,0.09474656928841703,-0.021915902554378464,0.08920480511142566,-0.08005865406469224,0.0778556152227031,0.11764522118898665,-0.023825946376950156,0.01986076325360394,0.07955358347792614,0.09887406332933972,0.04244875725940321,0.06554749484052982,0.10898690710878749,-0.061676013042831615,-0.0030619796642734573,0.03407565531847565,0.034629226667244654,0.01059310390801422,-0.08372496108054397,-0.015901188610177464,0.07873288138107369,-0.08584798108635595,-0.015964807962698016,0.0969713572007507,-0.025184065631695233,-0.07328017343461363,0.14294474507101326,0.04557173879177265,0.02995612337192044,-0.02629511906938898,0.044832631218737054,-0.018512104399355224,0.0003229439340861291,-0.0028041470233975724,0.0019830102747571757,-0.08216756662764396,0.02770347042040744,0.024932734125062615,0.012472875890907729,-0.05257355161161137,0.022698492928735926,-0.009200361674586493,0.020962559569297254,-0.020842248253963122,-0.007341389501655147,-0.03410360293322031,0.005073654994151362,-0.026239126598710458,-0.044740587749148374,0.025996900531471166,0.04021092032851551,-0.05482405240049232,0.0053526327123374125,0.003037728201109592,0.05392829413802814,0.06291941115461983,-0.03301556618270743,-0.04630210003917384,0.05710740949356423,0.021146446477740263,0.03943520722692286,0.04229136582146978,0.08796617550724749,0.0502039554672989,0.08499744812116454,0.026812580224865913,-0.1672433339530955,-0.06138909772293864,0.16346393281569752,0.08835497838231746,0.09110591404120472,0.15030326421674522,0.37254854535728255,0.2686768716154103,0.1396321509419856,0.027505044149064833,-0.012040556536964736,0.005894899979436812,-0.1017963968096934,-0.045833829405970736,0.05154158081377476,-0.08121106465307333,0.041369602456541844,-0.017148829158636962,0.10586643726797065,-0.05154984222505391,0.050636464357335736,0.3576978227717093,0.15257977501619835,-0.423786379198145,-0.011182468742406314,-0.046732398198012386,0.058800506852817014,-0.06772163608329342,-0.020094950294462652
stress_mean,0.14066878057620122,0.06826665447440916,-0.05467186540481041,1.0,0.07239565276312598,0.07485379648545729,0.02838526212990393,0.14081180293157267,0.0033249331633819924,-0.04572461386757215,0.061042307050163114,-0.0038766987776819983,0.09101741669366173,-0.015934050601633307,-0.019567145387527744,-0.13430734364077052,-0.0859306746887603,-0.023097306158270776,-0.006584289709239026,0.058264533187043575,0.10346274572389648,0.005419128308399598,0.020255535576370817,-0.10555056057643601,-0.053567986440718016,0.046365935293054404,0.001008930603612751,0.003912283452721843,0.0004044883121667885,-0.02172149795913906,0.10474993439928203,0.03336580022256682,-0.024704935009688605,0.012309594763243652,-0.08698158867574002,-0.008995640922002982,0.0008250895776697768,-0.017033604052140366,0.008700418529550237,-0.01813185094915671,-0.007880637516764833,0.005802002181152794,0.0345010741875031,0.002128876776482927,-0.004461214782577634,-0.029178176480034516,-0.06572740458433042,0.0005061699280119813,0.0427974271945981,0.01545903008861989,-0.040727595701069944,0.02338810930902097,0.02049657241327331,-0.014916567124551751,-0.03221767397980033,0.02831660609974611,-0.014371551519335356,0.012742793947383412,0.007227609944494456,0.04433461555125688,-0.03514191026536343,0.0396483027455253,0.04397467556155138,-0.015540006664588917,0.07341056978693149,-0.05086219240417505,0.014414796547218375,-0.024550684624466013,-0.01980675184522347,0.0272516333696171,-0.006476770140489376,0.041462811866938995,0.12908213453993955,0.08682453559026668,0.03367390042799373,-0.14161431206432304,-0.0004951503978724519,-0.005341908580552663,0.012060084646970535,-0.03892011973626385,0.0371103859125881,-0.10598070068501829,-0.05669844635004205,-0.016285552063339148,-0.02898574391075365,-0.029832616067722365,-0.03918100013784219,0.014850775594988787,0.0985294497375825,0.00415890983406412,-0.017595029731591848,0.19721697264550728,0.07593665635431912,0.08261063233480812,0.04672547649079583,0.04851301267190267,-0.0025648952745183605,-0.06109931315340847,0.07598617363378156,-0.06438731551187481,-0.07369755804057454,-0.0164637382875296,0.04215828914586104,0.01954801574891689,0.025743383866885097,0.038394541091214957,-0.015567622325567444,0.18114687721857428
blood_glucose_std,0.06449620436872881,0.23798009881548926,0.1304864791693258,0.07239565276312598,1.0,0.04306706571859896,0.00998808911385195,-0.08504991488990442,-0.10580405164967448,0.1448231949967075,-0.07568641333388179,0.08637892581502327,0.11116227074490499,0.10787979365355775,-0.06775017342717245,0.11565886648560722,-0.09206730022008687,-0.03936037662989978,0.04554463901518672,-0.027219970119608423,0.13167988016862828,-0.04738406189651695,0.018181064737802333,-0.024925361454161517,0.07317840916273272,0.10891204043126482,0.01628714999169732,-0.03792998598054414,-0.04353747114552554,0.023413276033377284,0.04909765292220101,-0.03512936602188675,-0.06214174198071696,0.02785974248717775,-0.09879331006307773,-0.0881620362703579,0.08629769010681808,-0.05466563753166692,-0.08698617581029854,0.1044904003395378,0.035121058550154266,0.028910614978660064,0.018623052248893133,0.0450236770575002,-0.05196763997260987,0.015762346272492213,-0.052961311541623056,0.023709078070386747,-0.054552440965032305,-0.01613125814228816,0.016545480894562037,0.02247764245977011,-0.03232863651016824,0.04693819588077436,-0.005239152645567175,0.035711859664471005,-0.00846978477777572,-0.056204897924075695,-0.053072139000074806,0.002367029368309187,-0.03185600482754593,-0.02855870214843801,0.028412807452869573,0.015014967037741325,0.005372141256364452,-0.025310790065382754,0.009789377754042176,-0.01677597489175746,0.04794633928769916,-0.0021391878240586064,-0.048968606399957336,0.0815716733703041,-0.0013820596111811414,0.23298362058318306,0.01729587402163704,0.0023392222440012057,0.06786349851789891,0.03937235649931663,-0.015872760085784227,-0.14214694784478665,-0.023115879968042794,0.04808725671116507,-0.007592456803356161,-0.04429780198882329,0.14570363872495506,0.1928823019755751,0.14971722818933741,0.05569514946481656,-0.021322764931746542,-0.06728418265876317,-0.007733826228666834,0.07347145786043056,-0.028944765111732124,0.006469076144072882,-0.08843970287751762,0.059274655679607366,-0.021889481311520922,0.11344854175625452,-0.008987789723958467,-0.056701043413829116,0.2143543758310651,0.007298345557416987,-0.14492369950731204,-0.0465514711777923,0.05732077289791336,0.024638863410700033,-0.0457336189517273,-0.09157805551391944
total_steps,0.08914192898270785,0.13083884233476728,0.12302873610805311,0.07485379648545729,0.04306706571859896,1.0,-0.0005369077195409705,0.061867060587546874,-0.07591371932598324,0.11290356246980611,-0.06028686408502363,0.03002165470950881,0.1521374377998409,0.11476939829790889,-0.04475290694113728,-0.03445644012598113,-0.060392255251885935,-0.07577389709807988,-0.01062242707397033,0.006591374540770093,0.0589229924397023,-0.028680790197317625,0.022599265783629786,-0.014570169022057584,0.016532266445325846,0.14681444331003154,0.023039966822423385,0.0028360107674931883,-0.016077855440768896,-0.009696112670500289,0.034821586290291716,0.002716743080228718,0.018400557045980353,0.07322098842830048,-0.07438821762628173,-0.010415919917348557,0.11770745109565663,0.012227315251584369,-0.029913358250118358,0.04135512088174674,0.05600964455626421,0.033075575891595314,0.004885246307726763,0.020193810691509502,-0.05119185822291807,-0.0017808152121389247,-0.051271045348734175,0.016769432254024122,0.0006588919672741939,-0.004126772468994516,-0.007111827676814598,0.016475145429024483,-0.028281084937410248,0.015453184965058552,-0.008999579920096538,0.02348956062499849,0.0042605402364399945,0.0027512308020231782,-0.01087880796585927,-0.012590953351764888,-0.04080234404415357,-0.012535801392698637,0.019828970111849763,0.015531615063848191,0.02564631933993842,-0.014875555264222457,-0.001787517208075888,-0.042868850092020586,0.03308501605052056,0.0067117376753881965,-0.05355030041455916,0.026075582940409767,0.014436821636378121,-0.00569826882256653,0.023386145541130596,-0.024051361778931864,-0.008400226195641328,-0.025767446943973437,-0.013950851301415362,-0.017917870971006448,-0.004051498418360618,0.04227491888076854,-0.035253197547431954,0.03320049397400309,0.053115800667482276,0.12720443756982808,0.03812735378920317,0.04651136577354776,0.04659486074042571,0.01818405320416945,0.0036097962390837534,0.059302767590910986,0.05881143235051497,0.05835590970058826,0.03849178492758924,0.025782977183247367,-0.010492908097345316,-0.07762896218557128,0.03184250846902839,-0.10594318131281302,0.016631623065928334,0.04187797915645144,-0.10545797310736114,0.047507015969778486,0.06507053223574041,-0.019502203393863177,0.0031388561096313185,-0.005301136566435911
resting_heart_rate,-0.02018267840791102,-0.006182639027765156,0.012835665651750034,0.02838526212990393,0.00998808911385195,-0.0005369077195409705,1.0,-0.05141733558065119,0.011596740887118035,-0.003985163032534736,-0.14149386202168726,-0.031463197950789334,0.03800476480997569,0.010725743268029764,-0.09374084099066946,0.06313491804058352,-0.028782374901570117,-0.05174249633428534,-0.05427794223833346,-0.027350286623593303,0.04984620159843701,-0.07992740147142034,-0.054724871058442384,-0.022224205507088077,0.04066543564935678,-0.005595349241510484,-0.05113644977002627,-0.018634013581161176,-0.06953679187549328,0.004912387024443102,0.017533391499251434,0.07021534945085806,0.031676606832457675,0.0153874554961806,-0.017450433055647717,-0.0037652855070379795,0.05056553132695244,0.015442577093421386,-0.0550081641774062,-0.0055816770772272655,-0.004519342916266126,0.05615204408988897,-0.037306852265146496,-0.026390335170233994,-0.021419729040588958,-0.024560787853066555,-0.01999690761224992,-0.0021028803628238093,0.014253726394944061,0.05489712929794366,-0.0017013196171899998,0.057851486590934836,0.032523077902475744,-0.050143860647461916,-0.023933311264864934,-0.013481903093639565,-0.019746793344859792,0.0059321553424682375,-0.028915803613927038,0.03313248204447163,-0.000893091758070345,0.09668118848299989,0.03263972319016471,-0.03494350823481252,0.2609378024260803,-0.021662239704033335,0.0027387467869528616,-0.05173806063845592,-0.043492876167896204,-0.011928659273267276,-0.027841339267792916,-0.007722567185067937,0.012170003779885832,0.06078914849102375,-0.012560225390746254,-0.00431311035072221,0.03809401043163859,0.0401597922477088,0.03134856585595575,0.054899879647222115,0.029073578504245825,0.10623465653490706,-0.0001997259749882644,0.057756496992881545,-0.015321409153668,-0.07754840651236507,0.14039116852721908,-0.0030680736298309757,-0.023553777216645894,-0.002788648162102671,-0.028670872099555638,0.06390112138179041,0.05063501201243423,-0.07917177592027264,-0.044554163484303695,-0.009785583131726488,0.010463137151141349,-0.010573823677619353,0.21350762582541674,-0.1212914103804398,-0.027150079574981084,0.08101374687228922,0.06491960483733443,-0.05669888604791641,-0.1501158225499311,-0.003290672470162736,-0.012791562369800929,-0.03772572110407946
total_kcal,0.11467313607577782,0.019659815992072022,-0.05334604882277355,0.14081180293157267,-0.08504991488990442,0.061867060587546874,-0.05141733558065119,1.0,-0.10529777863002993,0.019104981156729966,0.061423594976196656,-0.0011594538928527862,0.1294339157416279,0.03065662244418951,-0.046565886941850376,-0.4518812301899056,-0.039561735963435554,-0.020442381392078757,-0.04137053939887264,0.08432936319894745,-0.028467375413141614,0.11726593291677208,0.015737211168516212,-0.05857806556866284,-0.026780605830927746,0.05428841007419104,0.0051936125755552166,0.05482170821687883,-0.033349808482894025,0.03056583295160534,0.10958506424436769,-0.05253984883199246,-0.06999188646396953,-0.0003434833107098539,0.03198762111992464,0.08590753882666156,-0.020854668261784445,0.032447618775884673,0.009394200126206696,-0.018696438353838118,-0.018062216122527848,0.014180162361971503,-0.03771959638739385,-0.015017232607991678,-0.009946167867795385,-0.050385149548764704,-0.13612779466587768,-0.09119365212490615,0.001961687409714328,0.02925511234141536,-0.00032602744503410164,-0.056940561205488766,0.006685707535514889,-0.02518713859831673,-0.04746296542211855,0.0017996838492705686,-0.009004043431541988,0.06618125333395067,0.03767480327389468,0.07875048199405528,-0.010688829808726062,0.06004539206780481,0.052974752913001084,-0.025350190063169038,-0.005180419688971832,-0.000998462025453024,0.025612908380305815,-0.06389101462715686,0.008189030825660587,0.06662743777433007,0.05163451285688477,-0.02250452592371799,0.14336400248676048,-0.3140097328863298,0.049192363199828795,-0.14706100239149505,-0.11882174873190471,-0.08823085365660092,-0.0012399984194009978,-0.15212410744856636,-0.019410663425834293,-0.2436802265033743,-0.09247402332799802,-0.026920366397574436,0.026978192473925112,-0.001429423082509648,-0.027857801384370995,0.004496387662577944,0.19086145008257208,0.1714286243973816,0.0706200159117371,0.07080500097608047,0.12779735259132094,0.3603260749220784,0.30356098264468445,0.022882022144864626,-0.03608383513969464,-0.03927799199640119,0.028738325448246185,0.03763533796502916,-0.09159754409224143,-0.07343979607419768,0.04079179131980349,0.04532118904551381,0.05041768027564543,-0.03392205342149413,0.02672210103649088,0.24728319926378373
sleep_light_hrs,-0.08736140979631327,-0.21086550139779045,-0.15525647925387603,0.0033249331633819924,-0.10580405164967448,-0.07591371932598324,0.011596740887118035,-0.10529777863002993,1.0,-0.20375287628344366,0.08280598602740413,-0.12681261117845133,-0.16681043492241934,-0.1370511303571306,0.08744793780268935,0.05212656776015923,0.06535383590588673,0.0196739676728375,0.002101714170229119,0.0339476427292892,-0.10703867021246953,-0.0255266011043406,-0.005913469591887924,-0.04535569028707119,-0.014044812288388546,-0.11485877532055302,-0.006730820972463743,0.011104075138417973,-0.003306939014454207,-0.019491162598265884,0.02339548357267218,0.11469235714100624,0.04571968377890939,-0.022270990802336396,-0.010747327405314292,0.07518347969816196,-0.08364866417514394,-0.011685666430243926,0.07506295694954397,-0.09303524753762477,-0.018266388812980917,-0.03704846949992252,-0.016601002579043043,-0.053809608335394714,0.06229851266917137,-0.036738229598912826,0.015904400888536677,0.008920978347935041,0.060993773216406845,-0.0005837794690362697,-0.020058817027532577,0.005729112525838314,0.030878268602745937,-0.04463798621827307,0.027610305319345656,0.0028651303402766524,-0.002288352201225392,0.003312961676888851,0.0671483762091478,-0.025374812750353682,0.0059349871971751626,0.039923585478934404,-0.01272219350988527,-0.00033038609451432763,0.03360432680543913,-0.027148729264270834,0.025316071300968968,0.035956080657693804,-0.07867061602665429,-0.036906038646950315,0.02727275256670299,-0.0583898901602597,-0.006664773064570029,0.11790593944495945,-0.03349031420121408,0.031938244356488205,0.0418317679345025,0.0472680768225301,0.024925146427205346,0.16624774755507518,0.0634494950951293,-0.0071681179338060974,0.019997337460941438,0.08747854984325162,-0.16787131879401881,-0.20841499511977554,-0.1639886130161193,-0.01760748965885075,-0.0330858215133867,0.002876993927141759,-0.00986556949046425,0.025618072971870343,-0.05493336697571947,-0.29799947584892017,-0.12744778648967584,-0.038845277262230936,0.03859549041709067,-0.04839706476759299,0.031893385975632044,0.013788753899464724,-0.21282712094564932,0.017433354529210347,0.1497786536914107,0.07884727783805906,-0.0500684591018377,-0.03595688348398794,-0.011056582814640758,-0.06123829248773194
sleep_deep_hrs,0.051564213815616336,0.2633240330432754,0.2777379036212291,-0.04572461386757215,0.1448231949967075,0.11290356246980611,-0.003985163032534736,0.019104981156729966,-0.20375287628344366,1.0,-0.0903468423764679,0.061226302512378886,0.16869191609884107,0.11704925511529904,-0.08577703424542536,-0.018079644778003598,-0.05453431993428897,0.05018326672237515,0.06748122296019647,0.009834484955576062,-0.02992671247109713,0.02450076793050986,0.02783097149280565,0.045301336542500084,0.10091257769115682,0.11365054062817088,-0.02279154279405466,0.009295509104570243,-0.015048171049240378,0.027889444451267096,-0.040376917813636615,-0.06084108025850317,-0.0838324425673126,0.0417917179955976,-0.046689639864307964,0.022464019125844926,0.08139638738663875,-0.014006071869310887,-0.06898950930732482,0.11333227857514357,0.009225829955769002,0.03132494794821601,-0.03133504715585492,0.033487949295244734,-0.031264085214252814,-0.028182460830126904,-0.0004376038570189155,-0.024602694826911693,-0.049972548561003846,-0.0017016376396463983,0.0017072036570238089,-0.06249152574621616,-0.036831383417534606,0.04350317794947725,-0.010721311373938662,0.019494345098236037,-0.010872696603829864,0.025431558099110005,-0.02758824958725117,0.006709350076941328,-0.029833468488149134,-0.05644183512686282,0.056210031600930584,0.035615667710360656,-0.0599546194457588,-0.0001342413128825948,0.037123103573671525,-0.006888632022985831,0.08202465917942686,0.006818315185688401,0.025529295201446253,0.07738382547873401,0.00914608097928932,-0.06548261058611152,0.06012113449031731,0.03498161607231297,0.05122124565267128,-0.03835349677370406,-0.009681904758961787,-0.2002673727221762,-0.09404444572498567,0.07642154599567795,0.023608033749170195,-0.13532737724065844,0.10961412671809231,0.33595908480112546,0.21866830327505854,-0.03279849254506923,0.03440125328621026,0.05424641559373133,0.03129963114968198,-0.05247443440388466,0.05038837128634601,0.16923903334779403,0.055299738396549246,0.04415377020690798,-0.028728752189247368,0.15310704076441614,-0.051320980581117094,0.04712628702728287,0.3701019736077446,-0.038812742319519256,-0.2632256589920217,-0.09713395970766561,0.05602562441260609,0.03748372310670114,-0.04260959979661806,-0.02706626455938005
