,heart_rate_mean,blood_glucose_mean,resp_rate_mean,stress_mean,blood_glucose_std,total_steps,resting_heart_rate,total_kcal,sleep_light_hrs,sleep_deep_hrs,sleep_rem_hrs,sleep_awake_hrs,act_generic_hrs,act_running_hrs,act_walking_hrs,act_sedentary_hrs,A/G Ratio_value,ALT (IU/L)_value (IU/L),AST (IU/L)_value (IU/L),Albumin (g/dL)_value (g/dL),Alkaline Phosphatase (IU/L)_value (IU/L),BUN (mg/dL)_value (mg/dL),BUN/Creatinine ratio_value,Bilirubin Total (mg/dL)_value (mg/dL),C-Peptide (ng/mL)_value (ng/mL),CRP - HS (mg/L)_value (mg/L),Calcium (mg/dL)_value (mg/dL),"Carbon Dioxide, Total (mEq/L)_value (mEq/L)",Chloride (mEq/L)_value (mEq/L),Creatinine (mg/dL)_value (md/dL),"Globulin, Total (g/dL)_value (g/dL)",Glucose (mg/dL)_value (mg/dL),HDL Cholesterol (mg/dL)_value (mg/dL),INSULIN (ng/mL)_value (ng/mL),LDL Cholesterol Calculation (mg/dL)_value (mg/dL),Potassium (mEq/L)_value (mEq/L),"Protein, Total (g/dL)_value (g/dL)",Sodium (mEq/L)_value (mEq/L),Total Cholesterol (mg/dL)_value (mg/dL),Triglycerides (mg/dL)_value (mg/dL),Urine Albumin (mg/dL)_value (mg/DL),Urine Creatinine (mg/dL)_value (mg/DL),clock_visuospatial_executive_time_value,delayed_recall_with_no_clue_time_value,digitspan_time_value,memory_trial1_time_value,memory_trial2_time_value,moca_abstraction_time_value,moca_orientation_time_value,moca_total_score_value,naming_time_value,repetition_time_value,subtraction_time_value,cube_visuospatial_executive_time_value,lettera_time_value,trails_visuospatial_executive_time_value,moca_combined_mis_score_value,memory_trial1_value,memory_trial2_value,moca_abstraction_value,moca_orientation_value,naming_value,repetition_value,subtraction_value,Rate,PR,QRSD,QT,QTc,P,QRS,T,Age-related macular degeneration,Arthritis,Cancer,Cataracts (1+ eyes),Chronic pullmonary problems,Circulation problems,Diabetic retinopathy (1+),Digestive problems,Marijuana user,Dry eye (1+),Glaucoma (1+),Hearing impairment,Heart attack,High blood cholesterol,High blood pressure,Kidney problems,Low blood pressure,Mild cognitive impairmen,Multiple sclerosis,Obesity,Osteoporosis,Other heart issues (pacemaker),Other neurological conditions,Parkinson's disease,Retinal vascular occlusion,Stroke,Type 2 Diabetes,Urinary problems,ABNORMAL,BORDERLINE,NORMAL,OTHERWISE NORMAL,cube_visuospatial_executive_value,fluency_language_value,lettera_value,trails_visuospatial_executive_value
heart_rate_mean,1.0,0.17245577200880471,0.1682611750842801,0.8790315384014776,0.13970361506388715,0.5094813217933629,0.9700980266690941,0.5532205949075747,-0.31487534433274,0.11806123421629508,-0.16864673234463337,0.052772180167769085,0.623855191467547,-0.02134304905197387,0.025957934977682857,-0.3741377385588807,-0.211593775299016,0.029311454596250442,-0.07259881220227556,-0.09494502073919217,0.11194167353792192,-0.0845057535753671,-0.11635011283070314,-0.20037675217674356,0.09327758926575143,0.1436667596268164,0.007305759099044545,-0.06772746739754876,-0.09985382965417268,-0.0026281181641264377,0.20632216996085845,0.17538019273733169,-0.08809770450841631,0.1444584123195117,-0.04367667627993635,-0.05412157554188139,0.1288212113001207,-0.0914098652128921,-0.04202801475363888,0.08739858591708617,0.060247514078655626,0.09186021046656405,0.02137711706435181,-0.06620327627422966,-0.015309382535990167,-0.03886665691146599,-0.07495787017501505,-0.0037102538425053734,0.006207096685888571,-0.018752199960226798,-0.005240212547855921,-0.02188903617196705,0.15109582938893354,0.0895954190548509,-0.07955141583761503,-0.03063161198489283,0.020141632674551463,0.043618471662410646,0.03186395440777654,-0.11152552692734076,0.006061091002667441,0.025856261838547084,2.185585565344797e-05,-0.06794703492661487,0.7134583072775855,-0.13858603227255128,-0.12817953365418663,-0.5732145024121404,0.23653366082317395,0.06359345767342044,0.04138054007932641,-0.0778587166407612,-0.012061019264082309,-0.012828204063753543,-0.022917052458567982,-0.07843188727800102,0.054378801833151746,0.04474507637180021,0.11093645374770959,-0.02851358826911388,0.008764388353434386,0.012448942749036167,0.031452820899690766,-0.09709626972761848,-0.049581438631841585,0.06234341011456327,0.058215788101241624,0.005781897889667062,-0.0302938007089575,-0.037146337976847646,-0.029545416483143884,0.17524988605425001,0.009631254117449757,-0.048947554776810766,-0.026867727329888638,-0.043388341761159806,-0.017132298244682827,-0.03693481244981509,0.23327810258493026,-0.06559358075394728,-0.09070167751512065,0.01956462931767544,0.040653748333877325,0.04584643298426159,-0.15578622758793323,0.0016204519727270315,0.03733447378952339,-0.008994924356451077
blood_glucose_mean,0.17245577200880471,1.0,0.1162540060698175,0.18415556820073611,0.6774308835190758,-0.029784832996460647,0.20188609477191516,0.0026075616537366256,-0.06642590459401795,0.06629427820627584,-0.11435128143549493,0.048517470904355,0.09435622180344798,-0.06814660316492839,-0.12039225892605412,0.04648036481149821,-0.14622767861887875,0.13657561670136925,0.08914085205466231,-0.06791185914893569,0.11399370255789876,0.15042716455151983,-0.010670278157755352,-0.03446283895998698,0.08177417434840062,0.15082340549180565,0.010905884407351603,-0.06506339616048727,-0.16443757499041306,0.17860629931211597,0.14292766484715028,0.635177171798107,-0.22863085649324374,0.1418614850812347,-0.18038779092206467,0.03540835261891964,0.08800706835143278,-0.15939204722318523,-0.16739213824273774,0.20142385647840208,0.10320749221276891,-0.006937957765192553,0.01776308489905546,0.10981386451209851,0.030591273498733633,0.019983079565261713,0.020762110158397955,0.04495293795644411,0.06087274194495646,-0.14411270702864773,-0.008934049494133055,0.05400159780003994,0.005830141183705552,-0.01740855461430986,-0.0010350853605022405,0.013483549097119274,-0.09726390662377848,-0.03525301793829369,-0.09918734446667725,-0.061388339869203654,-0.035308316028908375,-0.052767612215492345,-0.06903838458668109,-0.014163395522634022,0.22133467134581764,0.06925543679071673,0.09424124618769787,-0.11807727352131722,0.1457850758932602,-0.0644120448887467,-0.1210836607470485,-0.08646076206446444,0.015469645269334786,0.04507440727174484,0.06189302764855829,0.13338268762608882,-0.031504236311208,0.005925373976621524,0.18440369687448585,-0.018815944991249094,-0.11012351832064446,0.04190389159973454,0.0797712556231577,0.05205722876623092,0.05721450272848664,0.1284748382825868,0.21012777413531927,0.14078549026561712,0.018028090647063472,0.005646234383562305,0.11463778858719467,0.1251221923401637,-0.05696908787788982,0.0686267101771718,-0.022546824678965405,-0.0031249911740803987,0.02719770123246264,0.06417547260522553,0.5026259759630273,-0.013955256921088219,0.04496349451580176,0.05695557910680688,-0.08008223117860476,-0.01096431811688507,-0.06387143177531433,-0.031263922859280466,-0.07622972912274424,-0.05388557749146055
resp_rate_mean,0.1682611750842801,0.1162540060698175,1.0,0.14771927761572926,0.1231102016919791,0.038695601705608866,0.17839711906449873,0.06247469607299643,-0.05234562363630581,0.12107594153594148,-0.12508785726720048,0.03751730902938167,0.12612330539107514,0.005631104114742907,-0.06161334016482837,-0.022370346112373055,-0.055076653020322865,0.0035042224480050493,-0.02733484671850238,-0.11532402175758517,0.025070298714055184,0.07071227723297407,-0.03976290228594456,-0.003093425162588707,0.16957356939542634,0.13154903103392918,-0.030963474718224526,-0.06330884026961059,-0.020479555943367006,0.09961210572170903,0.020795808888694933,0.05431030649968071,-0.16520699165425334,0.1107827698201514,-0.15605177530441974,0.013607610720429444,-0.04793717905662328,-0.030184432410989916,-0.18696774966659982,0.007309063239357398,0.007276349698896187,0.04578064171531262,0.05978658222024007,0.07816792503215197,0.004927700065782088,0.014914229920865692,-0.06012008166833229,0.039377633770720094,0.029815618265896994,-0.08807451644161725,-0.01335117152612545,-0.009572728612558796,0.06373454332716949,0.09540287864102412,-0.08022685781261127,0.010674424341896332,-0.06383227017574611,-0.004864642625297747,0.009550743642565435,-0.07130120057244466,-0.14347830289764868,0.030140708762237126,0.0417901120076965,-0.04857068338942846,0.10206539546418818,-0.04855679257886793,0.04416073502727248,-0.053660745784288415,0.05646659674487072,-0.06823463278141934,-0.05948632313877975,-0.06402662804591237,0.06530836085980717,0.08485584795567648,-0.0017008766500435234,0.050102771095882175,0.10010596193060003,0.07093658966989436,0.03967193326148407,0.03834636265745436,0.04502870595114159,-0.054810265148177904,0.03520672579388871,0.05363891347708174,0.09593077910688519,0.11080697504343856,0.1464035393848143,0.07976908504846517,-0.038047546325931915,0.001725451481685284,-0.030487758061485352,0.04713773431290376,-0.011552499682728623,0.11480832880953873,-0.0644295959919937,0.14619228950649887,0.04132545619355453,0.01436319034554183,0.15439148147001072,0.004076119206954705,0.015668472961650533,-0.01761645115779756,-0.0012387058587395076,-0.0026928542491958503,-0.006218908291823597,-0.0455975857283355,-0.018528438718824508,-0.0611209345528609
stress_mean,0.8790315384014776,0.18415556820073611,0.14771927761572926,1.0,0.13928304350815388,0.4156456791837392,0.8661553144104017,0.44107283491058386,-0.3609452460890171,0.16731729923629338,-0.20648171701815274,0.06547800449830993,0.5095094559146693,-0.03304433479274689,-0.006047785559920479,-0.2829070034129075,-0.1884915098128207,0.026884321025571773,-0.059798923631124476,-0.09918063575312339,0.09209062910434067,-0.032321126566502774,-0.05422103588214608,-0.16139920793747498,0.08919422985154726,0.10244508313226526,0.016056568666685592,-0.040943682364538214,-0.09771885819080287,0.011177690799029616,0.18130949106642524,0.17086223202997627,-0.05439090999913189,0.13598049302393223,-0.036893718356312256,-0.05982330741347123,0.10413337732991058,-0.04783964191017861,-0.04120750098544289,0.041697903493043906,0.07830708913331444,0.09738667911131406,0.028631491807546594,-0.05279424491898203,-0.021990820441879572,-0.04254161251903725,-0.089106381756345,0.012758158000102146,0.015445661568986288,-0.02900203445679767,0.0009596486102373043,-0.026511946906547963,0.14767159962001997,0.10188023926757434,-0.10124042257871366,-0.03607694511359766,0.02465575549824738,0.005397552834943614,0.05779307891651635,-0.11831156225321136,-0.03167624907291391,0.017705730655481696,0.004897745519379852,-0.06326583815861093,0.6112320817779588,-0.08680113132742412,-0.11440690136556411,-0.4900139850447745,0.19918767557981842,0.03803942835821291,0.00858210540427479,-0.10392040384937454,-0.00010525078503531617,-0.014847682414836109,-0.013534455776764043,-0.065887622952024,0.04139297320158094,0.05640740651536786,0.0627878985993793,-0.03943374881209649,-0.028206679486814566,0.06442883473510724,0.0634084678993045,-0.09204967248255616,-0.05405077715121093,0.07875366932496722,0.08908106104382281,0.02145248950314652,0.006723971868162698,-0.016208541474976672,-0.01689586379353085,0.17260135922387984,0.01664401422523863,-0.03571065577290809,-0.031089645569526113,-0.057072924803372636,-0.0026237480565263565,0.0006096957094643898,0.2276383095567301,-0.03389408966267517,-0.08517049063497659,0.01684855584856514,0.01891175248538354,0.06554116669065105,-0.14978029282235059,0.01135882934416387,0.03551446497565166,0.009009896136320776
blood_glucose_std,0.13970361506388715,0.6774308835190758,0.1231102016919791,0.13928304350815388,1.0,-0.02528188254148633,0.16486108825294343,-0.009099142679147177,-0.06575517253100904,0.026306571817346365,-0.12546407698941917,0.05657165974558032,0.08507082176811172,-0.0709417331807908,-0.10953361964273313,0.043186329926218715,-0.1363665544861213,0.11502468373581885,0.12551368700462953,-0.13330502130918861,0.1533714780277527,0.19670504555824606,-0.007256673785266033,-0.05916372616774404,0.07213139778084919,0.1174659543179558,-0.05754287089281422,-0.10206273007968782,-0.07368923690650503,0.22777642982173257,0.10664720882749591,0.4529629239062424,-0.16603712818815186,0.1270005999589922,-0.2365833731207394,0.04002010967817935,0.01806617376439408,-0.06301279484593181,-0.22191884128119616,0.11752565836174668,0.13856895731597116,0.002725675229467361,-0.007003765401782648,0.15138865107705732,0.03727848581347659,0.0037769483237900204,0.03950464937921444,0.05390838178808833,0.05948034609215662,-0.15057184587260983,0.011114691799890858,0.07111837341377694,0.017019815613776336,0.019842643203997052,-0.02199523228140814,0.010627418630604563,-0.1189336577463914,-0.03859494543052374,-0.0726758133836856,-0.08363284860176959,-0.1059375175119723,-0.07776873820387467,-0.06527356071683901,-0.033791381340908096,0.18902210422709945,0.06671073003383604,0.10611972380758244,-0.08785139799256178,0.143388670894056,-0.025359928128843228,-0.10900218241125971,-0.046002931978542494,0.0756517009941299,0.09618349854977726,0.051285297949131226,0.15238434045160212,-0.0014313591275924313,0.01837836806328117,0.28167192448209966,0.024399707700019466,-0.09666512012538447,0.060643144630074385,0.10974340932704708,0.07647493001856435,0.10769155810539617,0.12945746727002216,0.2470562637494388,0.22657659708782668,0.0017567084897508658,0.02055568049228465,0.11519249921961153,0.09113309803454882,0.03342790997649339,0.07618415374986158,-0.03926003976661897,0.02523015575555443,0.014552182261763939,0.07421885313734908,0.5046888911255313,0.016273545196148792,0.04496125637465545,0.049510759712973654,-0.10409490754882704,0.021596591127001942,-0.09896253978028102,0.03073742541455871,-0.07449651892726526,-0.03484378475982637
total_steps,0.5094813217933629,-0.029784832996460647,0.038695601705608866,0.4156456791837392,-0.02528188254148633,1.0,0.3480909094959561,0.8790088088149942,-0.19602582155571624,0.01035040677676586,-0.09833017175765532,-0.07360404697404374,0.5979642801828029,0.15610182838016678,0.6605412748563103,-0.8780993264590738,-0.06585005417366227,0.021504789872374912,-0.005863439239242022,0.0353047774032022,0.017684698295378245,-0.10053301123183522,-0.014701103618628688,-0.10077973348240797,-0.030504077865332643,0.004019693719768827,0.031311705243654724,-0.004680753660424901,-0.034362299718486776,-0.10225917656163547,0.0863870357090433,-0.007373517801493982,0.039129124194303415,0.012900650907503357,0.05120399723689152,-0.04399358216973421,0.09717591567614219,-0.05144665346089554,0.05539112742282937,0.001227312811666702,-0.005868009513894568,-0.0017426851512554547,0.027248550703376086,-0.07818726986522681,0.021146003480801007,-0.030782055828827766,0.002139216196049821,0.020114885105616893,-0.006438961511010496,0.02737855606091698,0.009846102954016663,0.023103671226651502,0.08417965996148356,0.04814924813955791,0.005175688328020022,0.009551421486339567,0.042736663522612246,0.03840811639217811,-0.006909047166495635,-0.0553624021263482,0.04628806854317567,0.038587436056348866,-0.02082487867257248,-0.07587481453234453,0.26084191507266724,-0.08321858357703774,-0.09680298301356241,-0.22926823797594545,0.03558976039944813,0.026296822624952053,0.08635566011132881,-0.03198309967904945,-0.035186989449416,-0.043883618098875386,-0.0649355210303886,-0.1349187813425487,-0.0394633387148362,-0.033976138847859834,-0.031876112238122624,-0.017162270360466296,0.06817088837059215,-0.003195791599390274,-0.03532967660702848,-0.1054925466170319,-0.08378503435450932,-0.040276578351304625,-0.06340606308246638,-0.07553027661171852,-0.04050286511695269,-0.04762976068845894,-0.022210753207819123,-0.019581001022976337,-0.07330879297313224,-0.0937744344915688,-0.05097693874179291,-0.05203106628602287,0.017209226359530625,-0.07324993714883253,-0.0016288980876297248,-0.06952025981928583,-0.058559308744470545,0.005770786726943379,-0.0006220178458820172,0.06483253688864725,-0.024729740186593532,0.030446621775111312,0.019013378278834935,-0.009922414050786081
resting_heart_rate,0.9700980266690941,0.20188609477191516,0.17839711906449873,0.8661553144104017,0.16486108825294343,0.3480909094959561,1.0,0.3973207607316934,-0.31039042694177277,0.129083510949113,-0.1730823828097966,0.07327081303902633,0.5177078706003414,-0.07018555451633625,-0.11388394573515502,-0.19908378094855247,-0.22957905175661703,0.025187699431508854,-0.08241090254344335,-0.11979996449229002,0.12885187364214715,-0.06972341409424783,-0.12650092253028464,-0.2075120051784973,0.11303963374738311,0.17144536458771278,0.003584701227984843,-0.06950347864416362,-0.10365701931493222,0.022255963043527848,0.218756280628599,0.19377901822751456,-0.10626014390772122,0.16237023207964216,-0.058508722421913524,-0.04890203621977726,0.1255627932290424,-0.08774645584360324,-0.06053357382278029,0.08886700026141234,0.07332825955830322,0.10846036809859431,0.026196497612042177,-0.054716604700105344,-0.018653385227608645,-0.048414297277438983,-0.08889025917378651,0.000590872811178263,0.00882255662190566,-0.03363467047541038,-0.0010284721965169712,-0.032987935657884285,0.1584366356462196,0.09973457663270878,-0.09566074222852695,-0.024176435097967682,0.010982680172995293,0.03706261494383544,0.039215795480198774,-0.12026044069053361,-0.000858801338864565,0.013945375495633988,0.00670215756582521,-0.06357606993772501,0.7275526945093176,-0.1315200331467742,-0.12560776151240274,-0.579078591557422,0.2568057612373002,0.06687554266062909,0.02352476861853091,-0.08222681508040165,0.00023040154409004475,0.0010424057896806494,-0.016322998842563635,-0.04827495383095654,0.07721667836385193,0.0604339238068375,0.13199259021902734,-0.021823018945700105,-0.010779788732724635,0.027978566690884183,0.0456973707596821,-0.08673903066305318,-0.030390368619912355,0.08724082385544545,0.09046461152240058,0.02538093745467699,-0.024971025294642814,-0.025608909747991355,-0.023661073048065213,0.2096686788287381,0.028120843152993062,-0.03334340521633556,-0.013065658234662849,-0.035274242470254784,-0.01883203110725885,-0.020282858599489022,0.2659284457232746,-0.055626292241823035,-0.08660976441687662,0.02145685270464741,0.05104192283483129,0.02803338644367038,-0.17451338111953899,-0.0012744991519784317,0.032060819528118366,-0.011992805225317144
total_kcal,0.5532205949075747,0.0026075616537366256,0.06247469607299643,0.44107283491058386,-0.009099142679147177,0.8790088088149942,0.3973207607316934,1.0,-0.16022166109164457,0.03563979812453237,-0.04890639900181112,-0.055033717747913255,0.6357919174132185,0.11648361967867646,0.5771790663553161,-0.8306481403666001,-0.08019539808594307,0.026037846138781764,-0.018893348440447634,0.021961430252322743,0.017135592095891262,-0.1019587688386738,-0.04904603667762676,-0.08229178903237067,0.008223721358671904,0.0013580536871350643,0.030301484985561764,-0.01579074264173634,-0.05474114779993891,-0.0801194519480636,0.09504331593222991,0.01718776115662381,-0.0065427571748690235,0.03940358215849815,0.006687261716073376,-0.05347907674211901,0.09718870086622626,-0.05541117316145912,0.009628296559932565,0.02511406342773751,-0.01666395829917129,0.0005052099489142314,0.025938164084690074,-0.07244594362933444,0.0077015141607693,0.0012988054465091568,-0.012925407300160232,-0.011599185516573867,0.0032434192227095682,0.034257872631582635,-0.016112647781223413,0.01643314299510051,0.07234179898737503,0.03753494056211602,-0.0033077820869057153,-0.005832007497087099,0.03312321792965342,0.04214560085720757,-0.01350223537707423,-0.040942052887610506,0.02773057583256036,0.04362693781895163,0.0020287188883552827,-0.04709818457895784,0.2977481262527856,-0.09625558272551854,-0.0743274466089975,-0.2528132050904089,0.056853901085561744,0.02018872464549998,0.060671334077302456,-0.049509525756362784,-0.03863969505443831,-0.04813205777782053,-0.038371907317777766,-0.12559404822886414,-0.030959526023980458,-0.013701282240902312,-0.031538021761356935,-0.027413936114519016,0.04070668611075116,-0.012213873211745592,-0.025926407754178125,-0.09305959893845417,-0.08053586719607075,-0.03346869327176542,-0.0406648650946562,-0.06349548768588843,-0.032519278846698876,-0.04495854863432228,-0.028245414987320444,0.005682684393746313,-0.07024827695622388,-0.0857435508732965,-0.03556948002322332,-0.023855955987750255,-0.014441273783594938,-0.06487239021033361,0.029344225043156362,-0.07410935370638379,-0.05416740027508867,0.01674606238234733,0.0022803678352130716,0.04751875990430601,-0.03600301327466199,0.02161164211170685,0.03158495738566047,0.003559234514289322
sleep_light_hrs,-0.31487534433274,-0.06642590459401795,-0.05234562363630581,-0.3609452460890171,-0.06575517253100904,-0.19602582155571624,-0.31039042694177277,-0.16022166109164457,1.0,0.04567895753586775,0.21425597053169915,0.030796368077234935,-0.16912010771356142,-0.030454777298071726,-0.0769908763770576,0.15941098327083283,0.0441854195235237,-0.0500666565548371,-0.026072630206285023,0.05990633128882073,-0.010646881592622622,0.0016858411815178621,0.02111662628701047,0.04427920791815002,-0.05442647470416091,-0.03681453465686548,0.014454347869822238,0.025632696529486958,0.019396025623558962,0.007146696144171414,-0.020335945045469525,-0.027340798324901366,0.055068385422063174,-0.06870672967191033,0.009427393807324769,0.03194961063730498,0.01642195244145677,0.01403089844992846,0.02715170829019657,-0.005959211232508354,-0.028649384285264427,-0.012388955834477024,0.0024004542699155645,0.030871761914214094,0.04030496246294217,-0.007725406020720111,0.03770362456281366,0.029479209233962776,0.05905892253114149,0.01580481079676453,0.017737629552469363,0.002636423968762937,0.0010739781369013626,-0.02933370280823625,0.047114860467786755,0.022955223225157934,0.03562844382869765,0.004257455223502977,-0.03289013975505299,0.017194336662374732,0.03022964942544836,-0.009084384682030856,-0.028149164104428512,0.06206247446763085,-0.16781847830351568,-0.016033052867966028,0.030731931434582468,0.13122845246621745,-0.05506850334300913,-0.00047436279694166813,0.01817895603507744,0.0453626439230852,0.024770596494470925,0.04098411537924879,0.03446364936574167,0.04045823222771674,-0.0014309606022992849,0.003781864898317096,-0.00552638357573885,0.03268950562925858,-0.007297687620873561,0.018537218623479363,0.024171498340441296,0.022599945274315237,0.014238008024867733,-0.020934925853536204,-0.022749187513294876,0.01998238206653196,0.044812441070466044,0.0759331707354199,0.02329757892656727,-0.05200840184496262,0.02869233382961951,0.01645546136471689,0.059250231676985406,0.0017595511864907977,0.0010535094971048928,0.025395994030301718,-0.04521583150309194,0.03984493885588774,0.02928775786900076,0.032120551210068876,-0.03320900315783535,-0.023990875272573795,0.03820369627043833,-0.008950988219893409,-0.028031660988549655,0.02848274537454944
sleep_deep_hrs,0.11806123421629508,0.06629427820627584,0.12107594153594148,0.16731729923629338,0.026306571817346365,0.01035040677676586,0.129083510949113,0.03563979812453237,0.04567895753586775,1.0,-0.1840128778710461,-0.19617808584539342,0.03968221622798192,-0.024633597727413914,-0.01989578942847879,-0.005333275280752891,-0.024610272620046083,0.04263322328785626,0.025465594470840895,-0.02383120958715267,0.019343550032923963,0.013768640792792435,-0.0008162127276867985,-0.031884757944131425,0.05008181588739027,0.00958661791766503,-0.0010423723651252729,-0.010269981352310237,-0.052379771693665075,0.03580598819076943,0.02546235290027711,0.038682403207043886,-0.010235482202115004,0.05057660970801736,-0.01870020112394752,0.006958106842725273,0.00891945318850447,-0.03987224386672074,-0.016336158348423672,0.012011679593126842,0.01407717638888339,0.0038404787342318602,0.014643496177636642,-0.01915147968788356,-0.008498493108345554,-0.026019656705786258,-0.054364350627831994,0.007029516975414553,0.00776628306332519,0.04324618563858303,-0.01477451837078775,-0.05262070310610893,0.04335236686377282,0.03129789453235079,-0.06061125942748364,0.003996615643835558,0.022071970680596232,0.027517301322945432,0.07080359062828973,0.010258712389714146,-0.017235098488939376,0.03340845024201099,0.09693003432549255,0.017032974777539643,0.10493793144822793,-0.023927253967023714,-0.03869439492602892,-0.09365409305671073,0.024299993038377994,-0.026737917189003674,-0.026880282221989082,-0.054086783711343706,0.048213893606113285,0.01629169504349463,0.030834332001759317,0.0090163295136718,0.04269265599131681,0.0353453502698612,-0.009887359032263607,0.05144552107854446,-0.0034566028362930257,0.04291225013786521,0.04571278417925308,0.010888563614871593,-0.031772687067407525,0.02318059634937808,0.01768860448101018,0.009518618584525766,0.0037458110400713143,-0.006667270704418875,-0.00028798372457164846,0.05891706001560165,0.040051996710027696,0.015239984242813573,0.023881276764333808,-0.013573864998915516,0.03166958508169196,0.038431057104122694,0.05054134360752913,0.024436077681656693,-0.028131703179905217,-0.03535048760673848,0.023329203975299525,0.03616346934085535,-0.019948838582555844,0.03245473952304941,0.00565964080788288,0.03539730412030269
