,heart_rate_mean,blood_glucose_mean,resp_rate_mean,stress_mean,blood_glucose_std,total_steps,resting_heart_rate,total_kcal,sleep_light_hrs,sleep_deep_hrs,sleep_rem_hrs,sleep_awake_hrs,act_generic_hrs,act_running_hrs,act_walking_hrs,act_sedentary_hrs,A/G Ratio_value,ALT (IU/L)_value (IU/L),AST (IU/L)_value (IU/L),Albumin (g/dL)_value (g/dL),Alkaline Phosphatase (IU/L)_value (IU/L),BUN (mg/dL)_value (mg/dL),BUN/Creatinine ratio_value,Bilirubin Total (mg/dL)_value (mg/dL),C-Peptide (ng/mL)_value (ng/mL),CRP - HS (mg/L)_value (mg/L),Calcium (mg/dL)_value (mg/dL),"Carbon Dioxide, Total (mEq/L)_value (mEq/L)",Chloride (mEq/L)_value (mEq/L),Creatinine (mg/dL)_value (md/dL),"Globulin, Total (g/dL)_value (g/dL)",Glucose (mg/dL)_value (mg/dL),HDL Cholesterol (mg/dL)_value (mg/dL),INSULIN (ng/mL)_value (ng/mL),LDL Cholesterol Calculation (mg/dL)_value (mg/dL),Potassium (mEq/L)_value (mEq/L),"Protein, Total (g/dL)_value (g/dL)",Sodium (mEq/L)_value (mEq/L),Total Cholesterol (mg/dL)_value (mg/dL),Triglycerides (mg/dL)_value (mg/dL),Urine Albumin (mg/dL)_value (mg/DL),Urine Creatinine (mg/dL)_value (mg/DL),clock_visuospatial_executive_time_value,delayed_recall_with_no_clue_time_value,digitspan_time_value,memory_trial1_time_value,memory_trial2_time_value,moca_abstraction_time_value,moca_orientation_time_value,moca_total_score_value,naming_time_value,repetition_time_value,subtraction_time_value,cube_visuospatial_executive_time_value,lettera_time_value,trails_visuospatial_executive_time_value,moca_combined_mis_score_value,memory_trial1_value,memory_trial2_value,moca_abstraction_value,moca_orientation_value,naming_value,repetition_value,subtraction_value,Rate,PR,QRSD,QT,QTc,P,QRS,T,Age-related macular degeneration,Arthritis,Cancer,Cataracts (1+ eyes),Chronic pullmonary problems,Circulation problems,Diabetic retinopathy (1+),Digestive problems,Marijuana user,Dry eye (1+),Glaucoma (1+),Hearing impairment,Heart attack,High blood cholesterol,High blood pressure,Kidney problems,Low blood pressure,Mild cognitive impairmen,Multiple sclerosis,Obesity,Osteoporosis,Other heart issues (pacemaker),Other neurological conditions,Parkinson's disease,Retinal vascular occlusion,Stroke,Type 2 Diabetes,Urinary problems,ABNORMAL,BORDERLINE,NORMAL,OTHERWISE NORMAL,cube_visuospatial_executive_value,fluency_language_value,lettera_value,trails_visuospatial_executive_value
heart_rate_mean,1.0,-0.10089908569550245,-0.025539815430386338,0.014193067141486812,-0.15374338472563043,0.049232912693245874,-0.015479928507438368,-0.013487055082407785,0.035243099283119826,-0.02794725469481214,-0.01578011284632505,-0.03391980060566261,-0.01151269926424866,-0.02590973889274047,-0.03806966755034748,-0.014056980577464425,-0.06044152839551077,-0.017396162020249302,0.020835636563097008,0.03127108137073345,-0.08241583876508064,0.006571816066972841,-0.0047498381241538245,0.003800728490472484,-0.00931873806344493,0.009856323423772396,0.011211594779101929,-0.009001363586692719,0.01106108330575,-0.006269228056883847,-0.029592124725419496,0.025106987112108427,0.007157890946578502,0.02884875229853101,-0.041343710295154615,-0.013252066976248067,0.0037602740978081566,0.0035002651074644386,-0.03436117918333156,0.011774413756155391,0.00628013858249443,0.009739929625272625,0.025153206634132324,0.03215704374991622,0.0024773039598238985,-0.023517193021716367,-0.021055792235749014,-0.0007466593416391504,-0.004725611742939091,-0.0236131288526913,-0.006570902805437432,-0.004320695821096483,0.03820097788058333,0.015631302048970855,0.00925601755345369,0.03388422839900841,-0.007691253763453195,-0.026559875621190474,-0.011045177017954084,-0.02199387508744643,-0.010331875854755587,-0.0007211885109478781,0.03926020557333069,0.012172419877699125,0.002749892214244401,-0.01968684019901597,0.006448745354050152,-0.008385387758914696,-0.02245403225290202,-0.034190574112466725,-0.004342114789349535,-0.005679099072839934,-0.005581262067851969,-0.011717266943877029,-0.03769337318819203,-0.036874608004536236,-0.0559326957653979,-0.012605764753612029,-0.01651073973517073,-0.04762981623300152,-0.027151190811753233,-0.03793206899884092,-0.013975974852467819,0.0034930806755123405,-0.02068754310234854,0.00827515721453688,0.036731560102094635,-0.015087277748568379,0.00865037942366111,-0.016619189626525827,-0.040606572580990465,-0.07613980959791408,-0.04262567463980623,-0.04196435302835595,-0.020959155006082857,-0.014721162451601046,0.02014872146159049,-0.012801983168887986,0.042082700832514294,0.015522283012780759,-0.007280405042199266,-0.014535279421062192,-0.026442611419753497,-0.022340962538287677,-0.004001896996423151,0.008756668091290352,0.028905028442159305,0.011018359865155234
blood_glucose_mean,-0.10089908569550245,1.0,-0.02188903370454102,-0.005075634936106624,0.10199562908875467,-0.06596291702336747,0.04248116301597313,0.013953650834354429,-0.036878207591755155,0.08671570738722721,0.032292995710896194,0.04508530622077377,0.02462385088606366,0.10483491635130966,0.08503832120269847,-0.01494846203013262,0.07959105809171098,0.005144785183724922,-0.0026706406773293295,-0.013634315474737419,0.1409221884929508,-0.011081730221197685,-0.018974352590670797,0.017578674971983496,-0.018158046568638397,0.029341803036998647,0.041033150468843524,-0.0236753986487272,0.05712434131021032,-0.006151898126032689,-0.0027684471863795982,-0.035191382809007604,-0.00015001790197252877,0.009282751104053796,0.04141458059579679,0.012509668205202034,0.009174981758559193,-0.02141980870030349,0.0726766883263343,0.037765677778671465,0.018111255511058192,0.0002581314706794104,-0.00010323878483260158,-0.031763377229103794,-0.004292873341391855,0.010051537470957017,0.015378665793534401,-0.008113577059037648,0.027479077783001415,0.010267522244257189,0.02580001870803825,-0.008765566263237578,0.004545592783845258,-0.013682085346237325,0.033327799975712814,0.025829716913367256,0.02443007687089584,0.014556893004828148,0.007126232137178526,-0.024175857709900776,0.009956469006458024,0.011204028619582942,-0.014018468658805397,-0.0034047374529218347,-0.02037132548793,0.022869268525482146,0.004762897246101092,-0.0001743688463543143,-0.015635776710173667,-0.003980625219495577,0.01089386183580385,0.010543210904763255,0.02648224258568589,0.02297052764164712,0.07682123592419185,0.04566059981624217,0.09379791480299171,0.029879050013666773,0.06952622545903303,0.0753565476285565,0.0449983897011211,0.040510370610500085,0.0038445894434449,0.014306214734045185,0.0031438046151103897,-0.011880473709664843,-0.006353887974522239,0.037248373817490424,0.037510570357285083,0.0075031227547532305,0.024466141700943335,0.04355823333046672,0.07030265009969909,0.0943282604583453,0.10218673837276995,0.0461342430930278,0.052297110864766065,0.022487676893937044,-0.002900502315547046,-0.011997298485924186,0.03860118505091583,0.013949448419124495,-0.004120834349530651,0.012723320839288253,-0.018640656257957224,0.005707421390648956,-0.032836741669572476,0.006338746871672272
resp_rate_mean,-0.025539815430386338,-0.02188903370454102,1.0,-0.018211846761327567,-0.019018780506185558,-0.038687371865406016,-0.05270810042890191,0.02807288066970182,-0.026830611214768502,0.001606840790921846,-0.029339636455046003,0.03989766375287733,-0.0139655356902641,-0.02686486033032564,-0.0145790302355281,0.02281484127910232,-0.01783951121964729,0.009921575202398416,-0.008626947923319762,0.007843655538638599,0.024202337966258494,0.02694670470821393,-0.018420495322873546,0.021530088648451965,0.04016675546493415,0.019153865694252217,-0.021941512123279768,-0.009518639262343004,-0.013609814651014946,-0.021645221506494082,-0.03561531606474905,0.021478426967999117,-0.051524073000314585,-0.014142103095254805,-0.000962391129406474,0.004759120843514119,0.011813427877015767,0.013273498320823208,0.01816021873413584,-0.01498902404039826,0.017987383095240922,-0.008186573278520615,0.0004953136840299624,0.03857751279100021,-0.025555556513295524,-0.021986261755726183,-0.004708365932116991,0.000721217330491278,0.021800237209170348,0.0005200023837738378,0.02076842199580228,0.010870016529966556,0.002493039721455571,0.020139080975797648,0.011115857535566534,0.022959211051905085,0.008381968054815142,-0.02136485919002025,0.0038849296643233625,-0.014473663429715638,-0.02574291442219046,0.008471879507554922,-0.010003873674361383,-0.001795765203578065,-0.0024972726194097366,-0.006196032193920172,-0.0009488399478832681,0.008140177944060691,0.010927822160279375,-0.04464285855310037,0.0008315553661400023,0.01721587964701227,-0.01963023362086509,0.0015827728436004463,-0.018361800107784102,-0.022630147713705525,0.0024054257676347987,-0.010827740152701602,-0.004721231379280122,-0.006038785943385514,0.01404431959512391,-0.028263341108372222,0.0014572464195205857,-0.029653706215020226,-0.008586730779363047,-0.009500452415029097,-0.0069175516745668105,-0.03362908338950613,-0.00296464190384795,0.01706090832220566,-0.024142492026181645,-0.013096789450191932,0.012798466114306323,-0.017095319263483094,-0.005554025298249588,0.006815717023173678,0.01122205375534305,0.005720232590350725,-0.01658905303129459,-0.004025203183092863,-0.029582318226016917,-0.014430712594667024,-0.0016830122355386144,0.009431700798810883,-0.008561990154643555,0.015152665499616642,0.02181067244322913,-0.027670249670177345
stress_mean,0.014193067141486812,-0.005075634936106624,-0.018211846761327567,1.0,-0.024090976449066222,0.01708622688348088,-0.033551229103611815,-0.04431834115065982,0.002902393461166938,-0.014848436566521519,0.01638165129569046,0.007905377447895271,0.0058579368345916295,-0.03712922483079951,0.029628859344829204,0.02702561573393116,-0.01133057341135996,-1.2147358774464685e-05,-0.03132216849743556,-0.024964272908167252,-0.007849538821836761,-0.033438171634340846,0.0201960858576398,-0.01816076273467157,-0.007857827532826338,-0.026090376960059104,0.003306939435108463,0.0058830958063104104,-0.006279218017878762,-0.030802719432434487,0.0035914973904932457,0.01055151991212778,0.05064188950573458,0.006922923527364463,0.02932695160602454,-0.004018295345607732,-0.04499808883935065,-0.025534111395765696,-0.0342344710685017,0.01211177974999126,0.0014044590817771884,-0.006084726482679104,0.00579894243316923,-0.015224164779437702,0.01882583409412347,0.005826661967666026,0.01748477329138126,-0.015078409951826762,0.015693098614167855,-0.004573817133416247,0.0018807158634874517,-0.01012303716851153,0.00609446389626148,0.021113258605258926,0.01039646536645029,-0.016534721857381182,0.005834935485332225,-0.01049220833769209,-0.03426600404358267,0.002430317216501902,-0.00045766624513380265,0.008141119801123897,0.0003431165486333008,-0.008160326186098698,0.008956931625034897,0.018519925681794214,-0.02713406351783501,0.006999807361106657,0.013599613854690131,0.009412332457344746,-0.002655928820842136,0.006093609189098592,-0.016962242527131053,-0.01634251521233347,-0.02118554842221367,0.010689042866487489,-0.0011527624754079852,-0.040021199192224306,0.0034164729340419946,-0.03179006527483036,-0.0037707634624526937,0.013714430996204294,-0.01890258218956093,0.0026497590623704333,-0.007666448058021452,-0.010214934446906914,-0.012107784480483965,0.010164552648213346,0.010910059654131835,-0.016119799450320146,0.014818519611304086,-0.03119842862848119,-0.023420579682371993,-0.0383333854911475,-0.009880786524721186,-0.0074475744569799255,0.01968574914474397,-0.02329698910285908,-0.02222495517317625,-0.006412569880824985,0.001006673771531151,0.009910400972396231,-0.01962416580474585,0.014626246589112546,0.017440208839655535,0.0035441729694643603,0.009342281815962234,0.013129161343460703
blood_glucose_std,-0.15374338472563043,0.10199562908875467,-0.019018780506185558,-0.024090976449066222,1.0,0.020469813662525607,0.052215372852018764,-0.010309152193089524,-0.08640538534550746,-0.06075896648964403,0.030230948705160864,0.053496663028511124,0.03310597550992983,0.029709985335957933,0.010572343058248291,-0.009309095236227754,0.12193223507707328,0.026669522593794653,0.0010609355399056077,-0.018021474254805495,0.09165961507369853,-0.017196842914774496,0.01570532508736358,0.019525992385061305,0.013273080894222527,0.024164132905783297,0.009334933309560034,0.0021833808483390934,0.003338253056923789,0.0014973733254096252,-0.024746292990298402,0.0269132580506503,0.005572749148495664,-0.018599703836060865,-0.024369028861504546,-0.0025010779616687676,-0.0253487532485521,0.01324593445322596,0.07238314904813645,-0.0019802195385570996,0.01604529290320663,0.023517392448905886,0.0054905066620514805,-0.041317733690079836,0.0274576622463181,0.004169185879558281,0.06371888566733742,-0.005975197158273942,0.00862600480163579,-0.017902375906866785,0.002109913479496092,-0.00291047579041421,-0.01736505642207091,-0.03485272091772542,-0.0023849723729063156,-0.02181724564202287,-0.00608855249860862,0.02918299247323235,-0.020729780400539778,0.004328487805362068,0.01222108398417674,0.03210179355236576,-0.0029720017050049816,0.019732538287895528,0.026725000804279146,0.03422526086169521,-0.031608950226292495,0.030988838731624283,0.02952540582447815,0.06543172598931316,-0.037657388238718933,-0.007220466407575075,0.08573828238219737,0.020655120511576905,0.083886991625002,0.08267803799500742,0.05047301422961044,0.05285456070061228,0.024086326348720783,0.04889088789673196,0.018672876137475283,0.004546210102957476,0.019818948301777873,0.012070723790514402,0.03370193170366772,-0.01267840641769543,-0.009520483225436905,-0.0007007702489937394,0.043246189636664455,0.07141343987329651,0.038549767531412926,0.06858258795156251,0.04304603110138309,0.07314539739566682,0.03910064502814661,0.008529176391628134,-0.021562309091076412,0.016363802371912164,0.008326877484991587,-0.028497608234751975,0.008434856047997328,0.03363696166963491,0.007516312796816762,0.03873748526506939,0.018525780068943745,0.004509658837168289,-0.0752862135570804,-0.025617352337504885
total_steps,0.049232912693245874,-0.06596291702336747,-0.038687371865406016,0.01708622688348088,0.020469813662525607,1.0,0.01999304359968912,-0.031096766091642594,-0.032871780178941205,-0.14611288617838739,0.02206748901798735,-0.01024680496423192,-0.02224898087085013,-0.01750023727453523,-0.0064763273117145565,-0.004864638283204656,0.0704749120860534,0.012042503397864607,0.045507675903543966,-0.008818487970863839,-0.03359248052902714,0.00939506111417729,0.00916384903880291,-0.014449997367265172,-0.04218310633744858,0.016292653900045733,-0.010904701408671651,-0.0035234607248984203,0.02599734359637414,0.018924057305599717,-0.0769384932139035,0.06562416147836422,0.03533141837115126,-0.0073198294441955206,-0.06253095436277728,-0.020202513862636138,-0.017994227026311184,0.01256374291298724,0.0068420621551318955,-0.022581618234208987,0.02364285894932762,-0.005213227990899277,0.032017355954379816,0.03590303041496843,0.0028114418421916233,-0.002822752260286822,-0.02009883231872286,-0.04186584738346814,0.012652886306661129,0.0026305987863376296,0.01637239332681286,-0.006374965704381375,0.02474839767236934,-0.004659679251211282,-0.003736600790792173,0.025172459307341095,0.009495204479273404,-0.024634315512965552,0.005691967743429432,-0.012768241049957869,-0.025511470681273057,-0.036440227587433996,0.04150288377509024,-0.03332693532857906,-0.0030043655879951124,0.007148497760506645,-0.01214943313447705,-0.016721664574204993,-0.00018784068315380421,-0.006835196310853362,0.03746331519500163,-0.013729522177217174,0.03841564445249868,-0.013184413701600962,0.011572153483589358,0.05531100017810838,-0.013064611242091823,-0.005736123097638685,0.0164004884378485,0.007372865173144882,-0.016034201831553917,-0.06390672695459786,-0.0045489966555496255,0.012970230482548044,0.017100007125633507,-0.011045720448106797,0.006870815702808128,-0.016675569680838075,0.0585012980042303,0.023823551331468833,0.03769210364661172,-0.0334030679077521,-0.012784569870737717,-0.022775798002856396,-0.014473872487381011,0.021479807590633795,0.002429267314425016,0.012110156485279399,-0.004158784785146147,-0.007578555893937092,-0.016801415987553886,0.004732888504560263,-0.012015469568431365,-0.025674210076330944,-0.014597865696697415,-0.005699188564507138,-0.03941978733620837,-0.024217797132538674
resting_heart_rate,-0.015479928507438368,0.04248116301597313,-0.05270810042890191,-0.033551229103611815,0.052215372852018764,0.01999304359968912,1.0,0.023542499788675376,-0.0275581662147317,0.011226259338463334,0.02342565746142234,-0.027180418917810152,0.03676810776660852,0.03649194088104178,0.006348710570089221,-0.029970045971879883,0.033346421781092365,0.04075312164899743,0.0797496866135225,0.0325868029401054,0.03112231715518251,-0.015052909978681299,-0.006904307826624115,-0.001729383173727415,-0.03448302414787806,-0.008602000146348293,0.012022391349574692,0.0074522259230275405,0.03131466607796454,0.01683478859595469,0.0028703589228317055,0.003695737258740415,-0.022086222747810875,-0.02709227349716063,-0.024920070483466762,0.015875151908964404,0.06506627936155222,-0.005298663886771327,0.01712708690693881,-0.02048371011067425,-0.005912069757233773,0.0092128547604047,-0.0008439100010577108,-0.020477262444897074,0.000633260117090331,-0.008877023659704565,-0.0037802367709178345,-0.004312256011531022,0.0015168462859087221,0.025712329980081078,-0.014898109678785588,-0.017438388174519037,0.005642562552896791,-0.010060196803209468,0.023910114704973867,0.00729934053152936,0.009359145858633051,0.011567850681896719,0.005290088682943771,0.03394008493695239,0.029318232802777178,-0.014138184004170159,-0.004481876592378661,0.0034514256943198643,-0.011770398985742118,0.03015875269263435,0.007715989826723914,0.0006232031429600272,-0.010945213348050573,0.024721483063894024,0.0021110216359156607,-0.007758228721428432,0.020014328002416648,0.022199486556705384,-0.009918504451469126,0.007466502229838725,0.0021860303710800146,0.016114820789091933,0.0517767145537771,0.0214482608061865,0.08174162712054271,0.0063784046396793675,0.03897295252266087,0.046549271039077425,0.03796303113534394,-0.00028065162186044365,-0.023042200453873903,0.020639467837917338,0.01651728988750228,-0.0010131663404804037,0.017020258640753894,0.043508058055109114,0.012356617935122674,0.036247938340558346,0.027687064360438145,0.04480429753088472,0.03394168408389213,0.02788312759938265,-0.0021594921407415394,0.042497373061303675,0.014963433873379428,0.03185549621942512,0.015124393644107125,0.012792665911203083,0.03406777212209394,0.0019125020941522968,-0.02281263099907591,-0.003701099362889882
total_kcal,-0.013487055082407785,0.013953650834354429,0.02807288066970182,-0.04431834115065982,-0.010309152193089524,-0.031096766091642594,0.023542499788675376,1.0,0.025194060494227715,0.04123195440528706,-0.04565722040280886,-0.019993819574403954,0.004464093416854565,-0.0015777365058230403,-0.014279302553599209,-0.03607781293678195,0.009021911487446634,-0.014261369593389252,0.013155595387368926,-0.002429315978209052,-0.012473868720820895,-0.009994246932752138,-0.03968596672098379,0.02760507691998202,0.04779045236480732,0.024089124188960396,-0.0069140837884821464,-0.006252102160999694,-0.004030800070703372,0.02475446196749127,-0.0062672525685900215,-0.012974959023082386,-0.07370456075514038,-0.0335397871714,-0.006417556760686201,0.011700288891356377,0.060033736995885066,-0.018867709648910814,-0.018133224279561662,0.017954959664374177,-0.002614167528915706,-0.008392983753077623,0.0003216427079510844,0.004826771287443304,0.005134976072934182,0.027615094199711546,0.02742628618077856,0.0026249347992023265,-0.029598404372207312,-0.010574708968741839,0.03363610655429559,-0.019455213469014083,0.023288773482157,0.02979339763182813,0.011396872421124749,-0.0033518680755103294,-0.0017262407390173137,-0.009014133209210243,-0.03593339258487607,-0.006078495224900081,-0.004782265877335328,-0.0020781661679142973,-0.018563276487854857,-0.00972019035422288,-0.02579467324940148,-0.028441718016041014,-0.001295262161036165,0.040445764627819736,-0.010089546259880584,0.0007163871374561278,-0.009521595673945936,0.04315238655205029,-0.007706003950239921,0.02487711198367268,0.035667365447813425,0.02729875012106403,0.04060248792680349,0.03676256235385725,0.01629227302406135,0.01321669746356009,0.024896694960165222,-0.0170746057470383,0.02145191533888284,0.014403884599388019,-0.026994707122616902,-0.023067495422039938,0.0019926140255149163,0.018026327120193454,-0.0022377728975531085,0.013898745410332074,-0.013087684101656002,0.01837231649735964,0.03503342595154123,0.016992140465528792,0.0086294915475152,0.0019151177629862712,0.015387315375745211,0.030027488401532805,0.02891223460314191,0.0006767605999977727,-0.03415955594472853,-0.012733484762496524,-0.0188025399612937,-0.013310209420219718,-0.0074513446081116525,-0.014838601352490138,-0.030863938950851755,-0.010539057517252582
sleep_light_hrs,0.035243099283119826,-0.036878207591755155,-0.026830611214768502,0.002902393461166938,-0.08640538534550746,-0.032871780178941205,-0.0275581662147317,0.025194060494227715,1.0,0.05240201072320051,-0.026497585107243312,-4.9434102427135703e-05,-0.010505198087626337,-0.007302207508783982,-0.012286717261019145,-0.005755970127681026,-0.07816553899598831,0.011157368209697743,-0.005384262579704356,0.012683709679212197,-0.01251994640911504,0.0018014316152361743,-0.0438644176836937,0.014119568195039425,-0.028138891689679934,-0.023734031012911286,-0.03241333798834154,0.007583121511478726,-0.014457679500695599,0.005713341571450977,0.06205476845898958,-0.008633795083598543,-0.013534124606715337,-0.015021106365120435,0.007772294407359637,-0.02917764492776734,0.011822251494213542,0.011231412333453974,-0.018844494889672752,0.034574143936406065,-0.011646900886089924,0.0040393569948719305,0.0074935972366320215,0.023193056639318286,-0.01901224209216488,0.014103934539789408,-0.03797091012435388,0.007450957327658766,0.01236998909464594,-0.004841314514160748,0.014533723605752436,-0.00232027692801769,0.026100957724067238,0.0022670185104813655,0.00620538697417215,0.013298724474021265,-0.016509846919629843,-0.010556731287797242,0.022338735146149622,-0.0069724484880002305,-0.022421336014020667,0.004164787959093088,-0.005175304888613775,0.008904606704280052,-0.006030352221283091,-0.013102861165815348,-0.01987488747790179,-0.003803064154013433,0.00204017698330829,-0.027928489040173757,-0.0016700556258677844,-0.00022989227678354705,-0.036407882769835906,-0.021600240735468346,-0.0011502497436449708,-0.030609457075814354,0.002753006021088167,0.020694942949605433,0.004678579348444183,-0.0058778058716381955,0.029461653032873195,0.0030047239725460874,-0.0020650791689731844,-0.001419551360460608,0.0021694812603115904,0.0026645979664948667,0.015369624723846953,0.01606992269306223,-0.004232417712431079,-0.031464190384130446,-0.00845170593946656,-0.02034914735866341,-0.03630757535902778,-0.009158971712893819,0.020794203426366786,0.016412054801452646,-0.017251614593385336,-0.03398682222890254,-0.00711850024792614,0.012486012035231298,0.008860756172958164,0.01644207147625083,0.004949052304849352,-0.006709725636566132,-0.0014755127162912557,0.0011794478612964698,0.022048976412068964,-0.0016222546634490549
sleep_deep_hrs,-0.02794725469481214,0.08671570738722721,0.001606840790921846,-0.014848436566521519,-0.06075896648964403,-0.14611288617838739,0.011226259338463334,0.04123195440528706,0.05240201072320051,1.0,-0.0056595654952047245,-0.01817737990235453,0.009192597838011806,0.01611944138389878,0.01988479530214474,0.024265350382913047,-0.060396325884028206,-0.017391142455224367,-0.009793792376173128,-0.025466188701214185,0.03102735749298172,-0.05956444327408354,-0.021462196003681728,0.0030891820828056024,0.0170703828543477,0.02942776710391629,-0.024350297468837233,0.01573130828448989,0.014624053467569289,0.016795748539888824,0.05453532458276764,-0.03245069690208684,-0.07081689882463735,-0.024595334801324344,0.04864378423177274,-0.012095308052543477,-0.008140924536326631,-0.005977169178382752,-0.010795129557104457,0.002922897996724474,-0.019997682726165887,-0.014738991485281119,-0.0062606477533591245,0.008436178947450078,-0.024047800759269766,-0.02063670006163228,0.014710402411703552,0.04183791210750397,0.01893819320227908,0.015080781265538782,-0.025948133205738,0.016583558110136176,-0.031200160523188487,0.025425577895371934,-0.009211882318997987,0.015147798971139681,0.00951359567868628,-0.004539762994481252,-0.005787991750638623,-0.0022287105987666544,0.011174536359024965,0.0016677605411695839,-0.016565535014299804,-0.019467771675204214,0.006187363960814865,0.008767786252800277,0.0023561637246655854,0.01393082031523586,-0.0030612218814932133,-0.003638749250867779,0.013108945578619248,0.006677772285917082,-0.037663527463704466,-0.01632185864029835,-0.0006347033004028866,-0.02175061224407202,0.010248034493804705,-0.006693558911405712,0.0033171715082705457,0.002449652674498989,0.03029439274667184,0.015595225412282558,0.013784351005878263,-0.007700415981715233,0.007132121838304609,-0.005750030787982627,-0.007793104482810091,0.003935494113651718,-0.054966374150554206,-0.048336137900115754,0.010825737644482206,-0.007629501100889719,0.04385154855582574,0.05593959872869141,0.006158956312188421,0.015333873444105429,0.01662199333389135,0.012317710048720962,-0.0034973752207378022,0.03367031941307,0.017212045432022007,-0.016207994432358125,0.01596990963496524,0.00981462486697151,0.0030564570408212768,0.02036634767179533,0.02209824187341532,0.02764507191849576
