,heart_rate_mean,blood_glucose_mean,resp_rate_mean,stress_mean,blood_glucose_std,total_steps,resting_heart_rate,total_kcal,sleep_light_hrs,sleep_deep_hrs,sleep_rem_hrs,sleep_awake_hrs,act_generic_hrs,act_running_hrs,act_walking_hrs,act_sedentary_hrs,A/G Ratio_value,ALT (IU/L)_value (IU/L),AST (IU/L)_value (IU/L),Albumin (g/dL)_value (g/dL),Alkaline Phosphatase (IU/L)_value (IU/L),BUN (mg/dL)_value (mg/dL),BUN/Creatinine ratio_value,Bilirubin Total (mg/dL)_value (mg/dL),C-Peptide (ng/mL)_value (ng/mL),CRP - HS (mg/L)_value (mg/L),Calcium (mg/dL)_value (mg/dL),"Carbon Dioxide, Total (mEq/L)_value (mEq/L)",Chloride (mEq/L)_value (mEq/L),Creatinine (mg/dL)_value (md/dL),"Globulin, Total (g/dL)_value (g/dL)",Glucose (mg/dL)_value (mg/dL),HDL Cholesterol (mg/dL)_value (mg/dL),INSULIN (ng/mL)_value (ng/mL),LDL Cholesterol Calculation (mg/dL)_value (mg/dL),Potassium (mEq/L)_value (mEq/L),"Protein, Total (g/dL)_value (g/dL)",Sodium (mEq/L)_value (mEq/L),Total Cholesterol (mg/dL)_value (mg/dL),Triglycerides (mg/dL)_value (mg/dL),Urine Albumin (mg/dL)_value (mg/DL),Urine Creatinine (mg/dL)_value (mg/DL),clock_visuospatial_executive_time_value,delayed_recall_with_no_clue_time_value,digitspan_time_value,memory_trial1_time_value,memory_trial2_time_value,moca_abstraction_time_value,moca_orientation_time_value,moca_total_score_value,naming_time_value,repetition_time_value,subtraction_time_value,cube_visuospatial_executive_time_value,lettera_time_value,trails_visuospatial_executive_time_value,moca_combined_mis_score_value,memory_trial1_value,memory_trial2_value,moca_abstraction_value,moca_orientation_value,naming_value,repetition_value,subtraction_value,Rate,PR,QRSD,QT,QTc,P,QRS,T,Age-related macular degeneration,Arthritis,Cancer,Cataracts (1+ eyes),Chronic pullmonary problems,Circulation problems,Diabetic retinopathy (1+),Digestive problems,Marijuana user,Dry eye (1+),Glaucoma (1+),Hearing impairment,Heart attack,High blood cholesterol,High blood pressure,Kidney problems,Low blood pressure,Mild cognitive impairmen,Multiple sclerosis,Obesity,Osteoporosis,Other heart issues (pacemaker),Other neurological conditions,Parkinson's disease,Retinal vascular occlusion,Stroke,Type 2 Diabetes,Urinary problems,ABNORMAL,BORDERLINE,NORMAL,OTHERWISE NORMAL,cube_visuospatial_executive_value,fluency_language_value,lettera_value,trails_visuospatial_executive_value
heart_rate_mean,1.0,0.056640584234472505,0.10237531236835777,0.5535639372537187,0.07013511218693791,0.2164598422890655,0.6559179659291655,0.19623102153915933,-0.1852435212060322,0.06254959113006493,-0.09923905046727634,0.03823519044048991,0.05615993267433875,0.028280437795220652,-0.04741532450907862,-0.055233108149317645,-0.15373365894563912,0.038920616723913,-0.053093104120036844,-0.08119025976624111,-0.004143963832493794,-0.021031292233502558,-0.07684110246330655,-0.07087764698034962,0.08195616966019828,0.06870924251525579,-0.004786352495181128,-0.023050177187209253,0.07017442665514358,0.006603431890865752,0.030969613641637545,0.06385125102938709,-0.06508863058148077,0.08317547463045687,-0.02610308226454673,-0.048017143814512865,-0.012198284783679209,0.07314941993159399,-0.01805486749533321,0.031997501857116147,0.0540717819065925,0.08273416167909219,0.06816049082863769,0.0320834567158778,0.028957952629238237,-0.015727840334473938,-0.026070314727466487,0.049034428966682995,0.0072752403941107125,-0.07311738692382508,0.021521009224801952,-0.04752337307967672,0.08300748821965469,0.0733505695385338,-0.029328095008050864,-0.002736256161455352,-0.12601301436428983,-0.0026484931860678023,0.015749462091075944,-0.11775818508803905,-0.021831423324823483,-0.0591316247754702,0.03773807717254195,-0.13820828212217667,0.4682956389233521,-0.09312758197132945,-0.09975011505473384,-0.42194249596424277,0.08840871481242177,0.09309098629803415,0.02640238351478112,-0.02542387524013335,-0.0027683212946800107,-0.026326196648700874,-0.059689630772061755,-0.056044062946364756,0.044549740187795554,0.04135734799247659,0.029017209747891567,-0.012019735125198492,-0.020588671775161983,-0.007316838584643979,0.02286109357076696,-0.09168216331492503,-0.006526950542636888,0.1260781374605325,0.021536868657510227,0.03829000653183038,-0.038932591908612445,-0.006640038321268107,0.0025560813828790652,0.10802988544001216,0.027738601606772707,-0.024297718431169176,-0.028873773377210758,0.0009089589420269232,0.013847416831523364,0.0009736189454632462,0.1722036207785719,-0.017382768233608275,-0.19237171533949274,0.06650884685322166,0.07764234152129608,0.1909130295222444,-0.15058602689200987,-0.013230459537034717,0.002798687494512856,-0.02330160585804795
blood_glucose_mean,0.056640584234472505,1.0,0.04432530952323871,0.07218000357681932,0.1272828472749482,0.005012966928221398,0.0759104626173627,0.009209608233489814,-0.0089997737140936,0.01037846679369975,-0.054246647682445984,0.03663116826579238,0.03583677282019681,0.03084910156833349,-0.09608861585047417,0.056591154593015246,-0.0665911066827486,0.020218234353527174,0.025396376215367358,-0.05131587660406978,0.07990211348984633,0.09011781302291812,-0.03837427620212965,-0.021905426787062032,0.042414254869143214,0.0834798597073736,-0.01461456665493915,-0.0077380962017633715,-0.008339359846443215,0.09840058778021873,0.021659053494596445,0.06322902415988368,-0.058716572706616454,0.05061927580078058,0.01731541397327168,0.009897672049914697,-0.021332253759972622,0.011288985801080904,0.000992261689363624,0.05548537690230948,0.020928994699331165,0.02915073973213067,0.057233837186849566,0.10559919613012529,0.042538575856167285,0.017099890654224858,0.05308009396143618,0.05873386698858783,0.03700660669003867,-0.1610186761464281,0.01488020997584641,0.03922918585266056,0.07867837398661409,0.06764068229001909,0.016413324122301513,0.05872953419287354,-0.1602129059210169,-0.06155856014477649,-0.06002237376207384,-0.10658245346482977,-0.07441918494414873,-0.08740371280591462,-0.060161163712396326,-0.09602890926877743,0.10398608531972334,0.014958495139246422,0.014527535675717358,-0.020169496592596797,0.12248028531754575,-0.03266893530854554,-0.06426110870018717,-0.03224877313915244,0.02925815069775765,0.06380340981413518,0.05238496411004997,0.09865356361846335,0.022460794338782442,0.05602659963383816,0.0956881107026686,0.042847776300221706,-0.03145566899765555,0.03945187914905367,0.014055759717469826,0.049865265554142627,0.06486399005875056,0.07426065301144241,0.07581565704314738,0.07058050144835357,0.024537910291021238,0.028447065499378588,0.015747095548757334,0.04595255389042663,0.07715823050148315,0.09294711914603396,0.04335040810656965,0.002204703228049678,0.013365046178276807,0.06953738013008401,0.1683933091213397,0.042059468059063326,-0.024462012960496788,0.008615060405382693,-0.0697207093787848,0.13903477602502032,-0.08353572304551952,-0.08119204758517938,-0.04246254426283796,-0.04090650415018649
resp_rate_mean,0.10237531236835777,0.04432530952323871,1.0,0.1091398815391512,0.03954674834053848,0.009587463569185477,0.1255465173057496,0.014093199213632808,-0.024933064848432544,0.032582628086046526,-0.03919689965965532,0.014049842091886722,0.00258298381847466,0.04069949405602577,-0.047829314848541755,0.03500783405985725,-0.04348880223216693,0.010017075529295136,0.002321890510673171,-0.11146920952381202,0.0035649150791475476,0.029525037239609798,-0.015318291702464945,-0.009462214591186518,0.029496120543894475,0.041436991804336014,-0.03326781367130011,0.01553542997982283,0.0060519905831731904,0.04511027739672665,-0.027953173109671024,0.06653688121390523,-0.052400803178843686,0.04952122805514986,-0.10532429102801247,0.020907138388300283,-0.07959175995663656,0.001916391416109882,-0.11796184979260482,0.025528496689795014,0.00674657702281291,0.048911698482762236,0.021149475017352724,0.0607509464996877,-0.007379052933533676,0.015797871196583872,-0.013758711712870254,0.013868587694887035,0.007235557166469891,-0.06882961754599207,0.019001065894019616,-0.011818718614789095,0.04568351922987576,0.023696465091409588,-0.05078004735449961,0.020405963770498938,-0.07879797326409838,-0.02708255584627756,-0.04537322735335538,-0.05292727203578756,-0.016755519092969896,-0.007588267636220371,-0.01754270085230465,-0.0444470850895007,0.07953417064400832,0.02419837248990284,0.022184019971556862,-0.0326505180690135,0.042204471642565106,-0.028593675062586275,-0.03874532409724818,-0.006635533734241438,0.020322874105400134,0.058196529443267066,0.04370404119469363,0.06817895249413192,0.02010067385417645,0.03870260456761004,0.06003839865457488,0.0289368581669835,0.006048636077995734,0.009930707926864473,0.0206184468513473,0.028514067799078585,0.04415143990744386,0.05685891921404697,0.07722319148017377,0.03129510067398423,0.016982304763278767,0.03128541947495475,0.0020718543704667516,0.06965138454072899,0.02849037532350574,0.058858424731038715,-0.0003369231283853189,0.013497601277983674,0.009666140296501861,0.04074776432607026,0.12476438910397787,0.03863138875633154,0.03299731914873714,-0.0017113866070844735,-0.06997687376908639,0.07394377984955844,-0.056531398288292775,-0.05093975481458076,-0.01583840379824311,-0.007035399322237646
stress_mean,0.5535639372537187,0.07218000357681932,0.1091398815391512,1.0,0.09066418566944737,0.15572028156305276,0.5525752579997899,0.1360341281094726,-0.14011835823072197,0.05521307279527332,-0.07258556103390765,0.048480812432323245,0.041362977252881364,0.03586588662707148,-0.07320771338570853,-0.013741896979737775,-0.12461838820462612,0.041521962177273865,-0.04605130256729782,-0.13420127227960552,0.01105546775559549,0.017310057854181687,-0.0450063038251056,-0.06659809941751113,0.07404644072144827,0.07910442352498898,-0.03615253185064472,0.0009922984026391113,0.06898369510723172,0.042344152970274246,-0.020833677348240612,0.07324309476173824,-0.060231499815454496,0.0729797794326567,-0.046811404985809914,-0.04661427510502075,-0.06642342835002743,0.10210109941445457,-0.05065090431407209,0.04613140894210075,0.060244963456147806,0.07353219091099521,0.06645424777010131,0.06485785761771565,0.03032303792014778,-0.032754077893722186,-0.00017502908868909946,0.04391081402413979,0.03958856791949708,-0.1105176563664216,0.01343412105066423,-0.012072646081247201,0.06658934456131438,0.06907502666899813,-0.02081407371975496,0.005705088364669813,-0.13697927745541463,-0.01721967449351058,0.017205371587003394,-0.10928263055628928,-0.043400713421192595,-0.07000731843010209,0.04319771043658183,-0.12670809443776127,0.416389300730499,-0.06382823282397186,-0.11080135180909481,-0.3662263011107191,0.11766816516854871,0.05947753981903581,0.012412383559408885,-0.025533483736116004,0.031633936873299864,0.019426421266514976,-0.011810274144392865,0.007387376476044066,0.018024306599106737,0.062039519401426886,0.04650908928354747,0.006431470021737355,-0.03663716099126563,-0.008221505135987532,0.01024160773517952,-0.03877983472399552,0.03797229734168498,0.15364723958764026,0.05670437827565996,0.07131446138853047,-0.017971581094111042,-0.009580855694540091,0.021145335965254263,0.1270991524631645,0.04947489960280414,0.012361964741859922,0.00344070162348958,0.001785173136689128,0.017542760342891133,0.0061614650107186635,0.21618312139197038,0.0312347291332616,-0.1475834179494636,0.07163051690100727,0.03209766392636691,0.2073004455602512,-0.15244492925188846,-0.0429815967198469,-0.014576593195553546,-0.026770050967632013
blood_glucose_std,0.07013511218693791,0.1272828472749482,0.03954674834053848,0.09066418566944737,1.0,-0.013268072401038219,0.09787295974497708,-0.020545779093804572,-0.015424315992372584,0.022003381975588657,-0.06665401929352835,0.04936954190362307,0.04469468677441265,0.05841367686563234,-0.07905354983858588,0.04720324983351189,-0.07130087066620046,0.050844383823070396,0.04091566834712097,-0.07287681622856249,0.044815307617580846,0.10839522854809458,-0.029456155150132054,-0.03202297420825954,0.0854413687474805,0.12086837726052822,-0.013700408956478772,-0.018456263166505248,0.020356566458830737,0.12848718869856218,0.02127030541812556,0.11553197174458299,-0.11794824306105234,0.09559339251142396,-0.10800917856427592,0.02718678672840024,-0.03589042881011951,0.028927010867281545,-0.11694203395398092,0.04810859337035717,0.06813222252077814,0.047232248539543,0.05760500157238731,0.14495543557967586,0.052971626807043516,0.007884177422646861,0.07184401465638744,0.0777775221420869,0.08156566676777768,-0.22005894784487914,0.03041256134075371,0.05321295031065935,0.0838234552429792,0.11118317166589839,0.03575147381935638,0.040965981490731246,-0.1952669391255914,-0.10421063572078387,-0.0710182298584545,-0.11947234442364714,-0.06549747659339024,-0.09097374123695223,-0.07823249841305906,-0.10512497789976163,0.11604193948535305,0.02731491270078255,0.02607177998542021,-0.03293954891344606,0.12255310157358609,-0.039903178881911944,-0.09307237332167899,-0.05129401512934673,0.05544701966982272,0.07268201588328344,0.0679302437051075,0.13567129101604075,0.0365644243676384,0.06380693250716722,0.10165743114678097,0.03207470950494913,-0.03802919881731595,0.0323977501944663,0.028118711333517225,0.046430274288636025,0.08782595214022025,0.09790364360416982,0.13862936109581067,0.114366785227801,0.028241699205355998,0.0262523210015161,0.01254987993478767,0.07325473258593149,0.12869766547137534,0.12650973185082276,0.05632193743784521,0.031749145964772234,0.005886048337745944,0.07758454968714917,0.1878134391896483,0.07008585263020767,-0.03653357252217923,0.045203593632896395,-0.06128606577859709,0.17798485834738312,-0.12419460799729772,-0.130101264321333,-0.05706476856900996,-0.0811821167460078
total_steps,0.2164598422890655,0.005012966928221398,0.009587463569185477,0.15572028156305276,-0.013268072401038219,1.0,0.19249368999270863,0.149637776585005,-0.050505164702477574,0.02951229379090104,-0.013316059479392982,-0.01352190452448606,0.013882574882364346,0.030654024214838673,0.10689839122662806,-0.14944199381584372,-0.045383702686823506,0.05230585726469834,-0.0037727484374290104,0.11584503527970703,0.014459696251307571,-0.055992198978914325,-0.03191819652082247,0.0011642805304141173,-0.004822513976287925,-0.01517730367786738,0.05963103562322602,-0.001946290555582055,0.0042406644478410445,-0.036921067586292405,0.10445145363250591,0.04091024076704619,0.03179745706771795,0.050029064557143565,0.12487872182515598,-0.03558242889182836,0.11836827547565294,-0.016519149064781403,0.14985021360520429,0.023319424619567965,-0.0020338340739118944,0.05193315750135246,0.031209320675928798,-0.003518258694045507,0.01959974789088066,0.05159999959569368,0.009101497599577667,0.020276318171767563,0.02595464074421315,0.014232868488269441,0.03751076309329151,-0.025807439855719202,0.037615580766908935,0.023934022894629165,0.03397309973001688,0.01397477361540044,0.0009903268686450254,-0.003109442465595872,0.010058458496934703,0.005269788944454586,-0.005630595272267949,0.03752063655279081,-0.019458620314282103,-0.02271476718229174,0.1734086786002438,-0.0005412474232755641,-0.07295136850067949,-0.14448865079153847,0.03424029323531817,0.052824828418270305,0.0458326600159055,0.007990338718780644,-0.02234587069563791,-0.09387022993403062,-0.08639807883156957,-0.14657694399071908,-0.03870904012978095,-0.00359620665487742,-0.031706872567764194,-0.03273046194683721,0.03935241225696928,-0.0279456113083651,0.030411119274157343,-0.09122770970801634,-0.006679190037238728,-0.036065933727654396,-0.09321572936659424,-0.05054337904107281,-0.030546762390023418,-0.020487249213678213,-0.003074309138224718,-0.043595356923010434,-0.04613099920601627,-0.06389962444088028,-0.03754861944015847,-9.256060587898088e-05,0.0025182672224847618,-0.033848526788789024,-0.06078680136038157,-0.056937234330197636,-0.0378689627805914,0.034058961728410435,0.028343086291122244,-0.009842379294011147,-0.03184865668781334,0.014996609772204595,0.012530521497562851,-0.011123490403053085
resting_heart_rate,0.6559179659291655,0.0759104626173627,0.1255465173057496,0.5525752579997899,0.09787295974497708,0.19249368999270863,1.0,0.16507662030055087,-0.16351996250166742,0.06322066880736511,-0.0990281945848588,0.0642776787893789,0.05530738624765198,0.026491075855431572,-0.092601608112452,-0.03880775987519361,-0.14417517649118167,0.04613242595457525,-0.04126132312777779,-0.14152196603789502,-0.010356216005894803,-0.0021407920782939693,-0.07538225298658373,-0.11017315141057528,0.09203835865213927,0.0632922120131995,-0.025822863491365287,-0.02148831500941851,0.07278190250744533,0.03927382667674764,0.007576184147614626,0.0901920499242639,-0.07112742132204697,0.09931871642080096,-0.061552787644485706,-0.03945548316075054,-0.056711817607994666,0.0782527037987553,-0.06606159664271001,0.0533405533075271,0.06703635154994729,0.08749689363459238,0.08329491655584707,0.04263411339692521,0.02721566163712329,-0.010130314165048246,-0.005760321993784467,0.06000561648549101,0.0124676037845802,-0.10384729114691593,0.015794663489178375,-0.047675872499838054,0.08898220588231084,0.07626840492419917,-0.03991975538083789,0.02047653378932822,-0.14392055215765273,-0.009296829779448209,0.013172389758846022,-0.10191281951547067,-0.027136980173716827,-0.05026369317880989,0.05763072983902489,-0.15410458144786013,0.4670158340064596,-0.08129372772448584,-0.09912356163532499,-0.4141168218595892,0.09012274370170552,0.0684574325655834,0.00723697388103831,-0.030390121219194842,0.013883505871903033,0.017943007526801353,-0.050770186388272846,-0.03081712506702312,0.04464221481832539,0.054524545020016114,0.0507105271853815,0.0033699205663051414,-0.03159564413170206,0.005145652321431756,0.025923718855803284,-0.06979143907670289,0.014003374023211076,0.14940121307402746,0.06122769180834169,0.06411265598245562,-0.032354884454961645,-0.008252434537335351,0.010199147562507772,0.1321298603890339,0.05054763326761799,-0.0030842984043634794,-0.01243272351386689,0.009522170683628912,0.01250009613456409,-0.01226886293788302,0.21738163551849013,-0.00843992377315346,-0.17343318886349698,0.07513091401442158,0.060275814226235465,0.1982192673224429,-0.17163281685430784,-0.0280055715812454,0.0028466858620826915,-0.030216572252764085
total_kcal,0.19623102153915933,0.009209608233489814,0.014093199213632808,0.1360341281094726,-0.020545779093804572,0.149637776585005,0.16507662030055087,1.0,-0.04656743839998855,0.009440506082916729,0.01118974877115835,-0.027173920611598665,0.023356954146213034,0.028810415513449785,0.05211530567830788,-0.10234471028998951,-0.08540801583474485,0.028319495328064773,0.019412214130879443,0.1046639197456595,0.011219242886911184,-0.039237807687918944,-0.02139143970999687,0.017302811130513553,-0.01874175619898188,0.0020458907781522456,0.03344418068703543,-0.0008040041549552334,0.007851953138648978,-0.026749915711599043,0.11262515053488013,0.005150860229238055,0.018422647801879136,0.025566007964290455,0.1003448534415754,-0.032012263893109814,0.13305937140783003,0.025318757843217198,0.09636513176810407,0.02697110617602727,0.006865774950581094,0.043324090963432815,0.019644637425940567,0.017805746056883513,0.039285058599220796,0.013772129083652072,0.005943956173152062,0.03707023981421293,-0.014821776138761506,0.025293456805445855,0.04560872831843429,0.022773193075824743,0.05034390874332354,-0.00396288405827263,0.018439663750385353,0.018512348149239105,-0.01070082455685368,-0.007756549587575428,0.003022567766542905,0.008822945906947469,0.002987472357387739,-0.02184047112167386,-0.007753572185553418,-0.039219865088093546,0.14752856303125578,-0.02237530500538788,-0.04209940145178197,-0.11569470622324544,0.03319066768839215,0.019606698986267563,0.04882288110144397,0.021276629926860233,-0.018617980236981815,-0.06543441027885849,-0.03988248113533924,-0.10630655999191246,-0.006872408362735287,-0.02015248715460327,-0.024655705323269043,-0.03618001047727143,0.016001785343390938,-0.0162141250931131,-0.00453350688677282,-0.07340143357004425,-0.02949405904305884,-0.03306236833727531,-0.055656288635332285,-0.038375067957191845,-0.05152932491392241,-0.014656504900906956,0.008416392720417078,-0.02172980488411814,-0.028292950322392794,-0.0445928805983863,-0.01631904097278288,-0.002124336735973119,0.011090040413530419,-0.038270961431121964,-0.03958482034516133,-0.05197580008576817,-0.03274935225724802,-0.006772913264522406,0.035860734756082056,0.014927801099429028,-0.014043032953926058,0.014753938186802325,0.005715964316341117,-0.0024688956258337143
sleep_light_hrs,-0.1852435212060322,-0.0089997737140936,-0.024933064848432544,-0.14011835823072197,-0.015424315992372584,-0.050505164702477574,-0.16351996250166742,-0.04656743839998855,1.0,-0.03303828332491386,0.028901412813541482,0.004678989051678675,-0.016930277970920338,0.02027291932729903,0.024488640778961353,-0.010894008272396378,0.0396149930061424,-0.006978934124299225,0.045403285636887884,0.01705079440114344,0.004636661744314887,0.03779230040317345,0.04222710981219447,0.029078661420048824,-0.0148242503460593,-0.01612140705778498,-0.011751425298459189,0.01181095761363043,-0.018374951154612625,0.011645801756615465,-0.005173218005447458,-0.010237606470375842,0.044571360159719436,-0.008452339894990777,0.01077567888271637,0.023065343647761062,0.0026865880805709056,-0.0023050068753806808,0.01514421135737123,0.019885829549895054,-0.011209919785793613,-0.01657980002985102,0.0022395722027307437,0.004092202790856547,-0.030189346666837934,0.010124355030355874,0.02121007365228644,-0.018717452405673202,-0.01743697630785438,0.0209792884684644,0.022309222022485774,-0.000652237495843855,-0.0009058326125686709,-0.008959065124686957,-0.00484223778670991,0.019393893962354313,0.03108240086801157,0.010021540742147636,-0.03570251422692722,0.021425016971272408,-0.01412171013572924,-0.009468139030077727,0.0045873570777145226,0.020131361528034686,-0.12101573977183117,0.02087837417883739,0.03374998741815399,0.0932653769682753,-0.0405510582629879,-0.019055923567453902,0.0063544675840415035,0.001323257625487566,0.0004034410388695095,0.016702969533553946,0.00767143252009095,0.029337861905399984,-0.003026584003711755,-0.003577993920917461,-0.004421487578073003,-0.01928819823711506,0.015921572988756686,0.02392070530513751,-0.000717644423016904,0.04117881811113255,-0.003261582362008709,-0.03219305999641921,-0.00900856250203636,-0.028837263139320946,0.010723214228300013,-0.02491921689007526,-0.0231469165853362,-0.05081353873550746,0.029492854722359848,-0.012182348176797154,0.01497830333704837,0.04381283904297867,0.005181400666189098,-0.005279565806619363,-0.05504846141599656,0.0020078500477284764,0.052145805177118476,-0.019326648687973493,-0.049889059225223416,-0.0308210018769086,0.07208827850676054,-0.01037454784977753,-0.015037895324077687,0.017648760609983397
sleep_deep_hrs,0.06254959113006493,0.01037846679369975,0.032582628086046526,0.05521307279527332,0.022003381975588657,0.02951229379090104,0.06322066880736511,0.009440506082916729,-0.03303828332491386,1.0,-0.0029673193653858366,0.017416435874998228,0.004404822293007149,-0.018992128461951446,-0.024340662045909192,0.02677647712039447,0.02021393397995157,-2.6220192473813952e-05,0.01829680237045692,-0.09482500552693726,-0.007192608513385009,-0.0006935216288182848,-0.013441763697358524,0.001035291592484071,0.03474809929771707,0.01663749676518595,-0.02013999902812404,0.014773560729459848,0.01123387457962082,0.0008672338787378955,-0.0505341711627003,0.004165925846282194,-0.012766886320343515,0.014181510847199768,-0.09569334199543697,-0.004388510926819276,-0.08553365822187138,-0.010285706118355227,-0.08676880434678967,0.005137286508833812,0.018839957144405024,0.009696849968064636,0.0078608946921461,0.0019235668376619012,-0.016239916398431704,-0.0019558309323837106,-0.00033501812713863986,-0.0022613375309584226,0.02303216027912884,0.005025722991432397,0.026096702491481993,-0.01116932411452933,-0.005160007688107638,-0.024549005797293872,-0.01937011288468811,-0.01734951723487011,-0.014143446917612625,0.006806495969819057,0.03304055808636452,0.009019082002743307,-0.020991466842669886,-0.01429913439645056,0.041239628530387075,0.004970416695904552,0.04261257499328708,-0.005330287017711135,-0.02597437918107627,-0.021460954941326757,0.03701939770288362,0.012748392728412538,0.027183889596015635,0.010261678102176274,0.012489255939081236,0.010553385815478523,0.028657448464036003,0.025107696091366795,0.042836739342062446,0.017538024331412543,-0.002074109793553341,0.0009554517542808349,0.010702555544018326,0.01316080211961471,0.015500067604970288,0.012586063579883011,0.02754479941040174,0.0576078347733882,0.035325535264290206,0.018415816584790832,-0.015082734694756036,-0.01858741240836115,-0.0009222910057656207,0.03359089044600017,-0.012258377178422852,0.01342479508116838,-0.003834850783609913,0.017841174316411707,-0.004317232901830748,0.008567321374709077,0.046723801330908935,0.050553066102753945,-0.009589975554691212,0.029001322695362586,0.03282054646453514,0.017989145703199816,-0.01014291676089546,-0.010206281550784775,-0.013589158474736242,-0.0034964781243004154
