,heart_rate_mean,blood_glucose_mean,resp_rate_mean,stress_mean,blood_glucose_std,total_steps,resting_heart_rate,total_kcal,sleep_light_hrs,sleep_deep_hrs,sleep_rem_hrs,sleep_awake_hrs,act_generic_hrs,act_running_hrs,act_walking_hrs,act_sedentary_hrs,A/G Ratio_value,ALT (IU/L)_value (IU/L),AST (IU/L)_value (IU/L),Albumin (g/dL)_value (g/dL),Alkaline Phosphatase (IU/L)_value (IU/L),BUN (mg/dL)_value (mg/dL),BUN/Creatinine ratio_value,Bilirubin Total (mg/dL)_value (mg/dL),C-Peptide (ng/mL)_value (ng/mL),CRP - HS (mg/L)_value (mg/L),Calcium (mg/dL)_value (mg/dL),"Carbon Dioxide, Total (mEq/L)_value (mEq/L)",Chloride (mEq/L)_value (mEq/L),Creatinine (mg/dL)_value (md/dL),"Globulin, Total (g/dL)_value (g/dL)",Glucose (mg/dL)_value (mg/dL),HDL Cholesterol (mg/dL)_value (mg/dL),INSULIN (ng/mL)_value (ng/mL),LDL Cholesterol Calculation (mg/dL)_value (mg/dL),Potassium (mEq/L)_value (mEq/L),"Protein, Total (g/dL)_value (g/dL)",Sodium (mEq/L)_value (mEq/L),Total Cholesterol (mg/dL)_value (mg/dL),Triglycerides (mg/dL)_value (mg/dL),Urine Albumin (mg/dL)_value (mg/DL),Urine Creatinine (mg/dL)_value (mg/DL),clock_visuospatial_executive_time_value,delayed_recall_with_no_clue_time_value,digitspan_time_value,memory_trial1_time_value,memory_trial2_time_value,moca_abstraction_time_value,moca_orientation_time_value,moca_total_score_value,naming_time_value,repetition_time_value,subtraction_time_value,cube_visuospatial_executive_time_value,lettera_time_value,trails_visuospatial_executive_time_value,moca_combined_mis_score_value,memory_trial1_value,memory_trial2_value,moca_abstraction_value,moca_orientation_value,naming_value,repetition_value,subtraction_value,Rate,PR,QRSD,QT,QTc,P,QRS,T,Age-related macular degeneration,Arthritis,Cancer,Cataracts (1+ eyes),Chronic pullmonary problems,Circulation problems,Diabetic retinopathy (1+),Digestive problems,Marijuana user,Dry eye (1+),Glaucoma (1+),Hearing impairment,Heart attack,High blood cholesterol,High blood pressure,Kidney problems,Low blood pressure,Mild cognitive impairmen,Multiple sclerosis,Obesity,Osteoporosis,Other heart issues (pacemaker),Other neurological conditions,Parkinson's disease,Retinal vascular occlusion,Stroke,Type 2 Diabetes,Urinary problems,ABNORMAL,BORDERLINE,NORMAL,OTHERWISE NORMAL,cube_visuospatial_executive_value,fluency_language_value,lettera_value,trails_visuospatial_executive_value
heart_rate_mean,1.0,0.15982217917549382,0.015648291518586804,0.6705277181805016,0.16109365917367424,0.5079836915885451,0.7330421696745948,0.4236666288917346,-0.0894614916904162,0.10501388151381369,-0.211386444149079,0.029656267739669746,0.1893100374748078,-0.040646792189268824,0.3466675301606482,-0.416666245941478,-0.31718443908730887,0.08511823571631984,0.11902508330521708,-0.28509988261472385,0.19825167818426362,-0.12822676053261098,-0.20267696448316894,-0.16787212285931832,0.08182353249464361,-0.01682518383721397,0.08036642916552396,-0.18971966291331158,-0.08933674940176152,-0.06452226292585038,0.11007216281871457,0.10126293458205628,-0.16891301088244098,0.14848614088771378,-0.07318278892064356,-0.04571849101187624,-0.13112037254528033,-0.17458639894495567,-0.11919320326621181,0.12035191807547574,0.04523955991933364,0.09023392902619212,0.07108690593910026,-0.08103176321767891,-0.1187010189339989,0.09050122763872072,-0.21354666886708656,0.03923612835496139,-0.031058786678776477,-0.04014993906409432,-0.08352681954991151,0.05927802680885259,0.12477419447620233,0.06021729118252491,-0.21382960482284444,-0.02307523767760399,-0.027372534279870003,0.005770839104868435,-0.005179750592790037,-0.14632503725592913,-0.07070831087618394,0.04319209367835799,-0.019143294291646,-0.1360103950064895,0.4921798915645124,-0.16292652296865806,-0.2125948548567123,-0.4273657649264554,0.13375626201305704,-0.01933521338519465,0.004510713883024078,-0.15614961545388362,-0.07165037883713893,-0.005054030883870365,-0.21919887370867222,-0.22241376787063089,-0.006877397982848147,0.011441632366464354,0.02479284872644258,-0.02480814931842401,0.03666897968111041,0.026117239057948546,0.01482557962097895,-0.22632097517874905,-0.014354995194371072,-0.013965507078107432,-0.02185060417697721,-0.02709603156217238,-0.05973245910570315,-0.08242200309367802,0.004193810809067882,0.2246903121163052,-0.0504142473357735,-0.08920146946558988,-0.06888700722608702,-0.0382748603963946,-0.029186946762141716,-0.07573581875672919,0.21862206668100193,-0.09082998266191832,-0.14726431523607758,-0.026651530458568676,0.1621319986527334,0.0018515334492443577,-0.2028997821842064,0.00840453022870847,0.03858288278375802,-0.0557781685081061
blood_glucose_mean,0.15982217917549382,1.0,0.06267342624514191,0.16007428191664577,0.31725215892968395,0.032881487068525825,0.17046438087526247,0.039462371588093015,0.05542214101168294,0.08134769737728788,-0.1069002553787109,0.11483210536491974,0.0661672647545541,0.0507411879606372,-0.018017475036099878,0.04128976647592732,-0.10304665596273344,0.07152584899627677,-0.015769227157083444,-0.22621425739457118,0.09992453632671203,0.06517807557129991,-0.1477132021194575,-0.013561469498013123,0.18542864342726886,0.08548853788013655,0.008625672678459474,-0.08002261360448813,-0.05634168367356407,0.17514678081725854,0.015888289461876978,0.2050021012136993,-0.2503378524342847,0.09240033235890074,-0.20519174138503932,-0.08099033629246316,-0.06798777029306131,-0.07726437287477605,-0.16930244230084526,0.06716075038649896,0.04052010603714683,0.07114463666234705,0.019058345193726373,0.10283183485841427,-0.050681410513547555,0.04345364748550154,-0.039247949191409406,0.031744731265620205,0.0498256336351876,-0.15145639101628583,0.03536782039294914,-0.0499857608068763,0.06148641860856139,0.0631225004634945,-0.09114957373184797,-0.02534389086006552,-0.16727150428902746,-0.07144014681237448,-0.11603487689817903,-0.06937380254670578,-0.09145351466236855,-0.06647970195039686,0.0111318295746492,-0.05910715697354518,0.2265746468200822,0.04666714991662206,-0.008345285669875383,-0.11699968381752435,0.013602610368408798,-0.08597863726146637,-0.11112252451084989,-0.06883182565795243,0.04941492884764256,0.07094331701023772,-0.02098330255120182,0.07732706901258048,-0.021940494339300825,0.056229003116026355,0.14131615956722715,-0.05868916829505497,-0.025149629518775665,-0.03330255465688348,0.06679184174553972,-0.050864147860397724,0.09254769365429964,0.18023956131667948,0.22563948142888693,0.1344680874095362,-0.04901215266797286,-0.009346411973807039,-0.010728969755931126,0.16815286543477254,-0.04442561961036799,0.050586738357216166,-0.03156202539727349,0.02884952965607754,0.012978847587808517,0.0646634307248452,0.31873400324700296,-0.03318140775606122,0.01125281527325365,0.02378842711419995,-0.0653609122555036,0.02542995473475364,-0.1307112492873507,-0.04081981696610408,-0.0439155494876849,-0.045512532873200784
resp_rate_mean,0.015648291518586804,0.06267342624514191,1.0,0.034107875621110305,0.12663284906625627,-0.032678989785009105,0.05120766031322197,-0.06111011274324754,0.020152941604694614,0.021154416114051017,-0.07624525608151783,0.01788627415888545,-0.018477334825855254,0.011153426568282946,-0.07126044018335406,0.07863471052334471,-0.010145565856599726,-0.005288294502982443,-0.02986423562162796,-0.08363173173434355,0.07150188867266538,0.13792146083630952,-0.008315371850127578,-0.032766935952883054,0.10912112534912012,0.02112734341821316,-0.046491277099093155,-0.00057517782746707,0.12979215909301786,0.14420776984712952,-0.00997204903593801,0.04163272580489888,-0.08293751692931496,0.02525043412024293,-0.14501886529938263,0.025235529694392633,-0.07330833641439503,0.08891541139827505,-0.08849266402488151,-0.010767159379520693,0.004448356822715938,0.044185741574029845,-0.016977816744855687,0.05738034578268873,0.008345954427227407,0.009394923004228275,-0.003706553500100509,0.04098942263649242,-0.00012759279018358658,-0.082981262200858,-0.02161544467285567,-0.030678296236142218,0.008526583399851418,0.03537121126030196,-0.01827723518829912,-0.004726747462977824,-0.05218432752567677,-0.025255428027347645,-0.025757035271749756,-0.028016525809976028,-0.016428901434571905,-0.019488508214774505,0.05024446253551009,-0.026985196080078808,0.0757278833930679,0.031385130554862695,0.04223397467195939,0.029509626405957255,0.10319401688922124,-0.015695176040456324,-0.03546328791365599,0.07590126476306105,0.08511448009217637,0.09988345849208535,0.07702977385358847,0.14779282900208263,0.08385729237885327,0.08862157537882097,0.11139490328239579,0.05929113497869218,0.003303503934625372,0.045373052826154135,0.03579242901953608,0.053848273745354246,0.10831837591037902,0.08561191040312151,0.12766724509605856,0.08013739900271985,0.026316196195069613,0.03501273228677595,0.00940142410715126,0.0768888439692167,0.05982386422763286,0.08745970850582156,0.03655041135920641,0.03260656084266343,0.0346855397070762,0.09906183648078229,0.1279468056085951,0.06291654576179909,0.1239483518397921,0.0623898645383875,-0.03980700284063775,-0.09990674907071792,-0.048676845916614295,-0.0005021775873662354,-0.02614089733647782,-0.03822178319771871
stress_mean,0.6705277181805016,0.16007428191664577,0.034107875621110305,1.0,0.13437965518383743,0.46208718235819407,0.6697013658370624,0.3695795927911435,-0.10287568820683086,0.0661923942599366,-0.18409838482160673,0.06018509100887261,0.16291878495784928,-0.02088319024871744,0.2976303151422488,-0.3782747021653712,-0.348536622679652,0.08979288381131378,0.09996707062924101,-0.3555415092084886,0.21516045224112448,-0.09952760055314105,-0.17613700885927872,-0.14432596697991476,0.08881424799990952,0.013777277754610425,0.05180639775605238,-0.10875292393745084,-0.08801976913338685,-0.03208065508125536,0.1140487956101155,0.08983319511578142,-0.13031624280465776,0.13828635544315465,-0.0808375228171834,-0.05295176303894342,-0.10058479782732475,-0.12579554995419162,-0.0837987613380608,0.09923821592914533,0.05077031308919183,0.10483376713597875,0.07419863072304499,-0.08455374830691205,-0.10331624205332998,0.052736034643514874,-0.2128134206873613,0.02512097568679093,-0.01745384779288024,-0.04211662295917422,-0.04914746210983164,0.037881102201502585,0.12168474356578234,0.08640204328731005,-0.1489263266527245,-0.00608029816540986,-0.016393023293584618,0.009724065175871356,-0.005403376548157769,-0.12394701651675516,-0.026176371042169643,0.028894036008916924,0.01790295599476681,-0.15140814356661628,0.468262633215815,-0.140167251115488,-0.1672385448809357,-0.3481172155068638,0.18877942654412694,-0.06231458744310574,-0.08725573890994871,-0.1600143362582928,-0.03880203082911486,0.05012782367836131,-0.15945944072126939,-0.15280547741432943,0.02527721420945767,0.02861787657923555,0.05454761664493137,0.016513901687087818,0.0007336679509651715,0.04828278205208806,0.02078728345567989,-0.19452328491819434,-0.009804943477073122,0.004483518756833111,-0.004664709738837603,-0.013829285857025926,-0.0030495988839885036,-0.05447941098539745,0.0048629680283893495,0.23006628929258569,-0.02098797257428612,-0.06643190483415934,-0.04099378853393205,-0.023634965585203276,0.01155817226104077,-0.03438281592425103,0.20652668854543996,-0.07040571322713342,-0.05710193294982571,-0.007494143573934373,0.08472477848014648,-0.015317493579272144,-0.2148856110304279,0.02544181879380077,0.04374111796172531,-0.07172468734907302
blood_glucose_std,0.16109365917367424,0.31725215892968395,0.12663284906625627,0.13437965518383743,1.0,0.013604153321802656,0.17252071301807406,-0.001616288627191603,0.03585552220935163,0.07288359441087765,-0.1693139697291379,0.11347609570720249,0.03209191599067684,0.05509596607875882,-0.053340022475946776,0.07047785243125546,-0.11575813241185866,0.0525125818769136,-0.009124800384142706,-0.1378013489050412,0.14562923612603523,0.1729574281460663,-0.08956791532216996,-0.02104502433873553,0.17758752741695222,0.07853987371169495,-0.037427809432000275,-0.08359588164245219,0.010148669231311956,0.24576220000289414,0.06760963338562567,0.22334029074659623,-0.21340970418837857,0.07626939399763646,-0.31279361800003075,-0.013524602077730874,0.004994532371930659,0.004869453094294366,-0.19988975614013146,0.06274026889012295,0.06232001100339951,0.06935070642286463,0.006699626084550017,0.17920885318716767,-0.03157202854314567,0.05003254003412921,0.016604746130065254,0.07005150878632917,0.090335338682715,-0.27001974166125464,0.005140451428039809,-0.034332416987342844,0.06104499189351016,0.09819727975265573,-0.0478870419943643,0.0064046269174247,-0.2455034799244242,-0.09194647311317511,-0.12767550840535435,-0.11958086516672504,-0.08430661921153856,-0.12141570502789023,-0.02902169514955638,-0.10349971945747535,0.2286183781151031,0.08921859085307532,-0.019314682825247804,-0.10676034564244351,0.026075401314034873,-0.12783352952565064,-0.10455696018137207,-0.058148605997598635,0.12365507329094305,0.1438556330630273,0.04909873793978699,0.16985418599250293,0.04329927634203016,0.14004593621895436,0.2166535852135916,-0.016588939927136472,-0.06479229482993734,0.026078449857890706,0.09777187299605872,0.04357497346970969,0.15226057341177401,0.1739686899014306,0.2875926966095202,0.18148634640675285,-0.0242757698229849,0.06080526334503056,0.02541484551746173,0.16965724012128688,0.037887595878189774,0.11212820924506722,0.02035892486753731,0.040035849103295246,0.028477775762483674,0.0765214821219314,0.379121456284426,0.03350391937831056,0.02892969559953268,0.11954912641635211,-0.02834609407351091,-0.04879325726631264,-0.17603663393469876,-0.07215616466354412,-0.07586515522485085,-0.08998447775936173
total_steps,0.5079836915885451,0.032881487068525825,-0.032678989785009105,0.46208718235819407,0.013604153321802656,1.0,0.4965219752852182,0.4062885337765315,-0.025437188998483407,0.06321706875911785,-0.03640319839444533,0.016960625030243825,0.17012134835442486,0.005258263539055554,0.40084209312560903,-0.5061630800216483,-0.19098339585422683,0.11888002902689157,0.16009044629856967,-0.17098564238722314,0.10122432074114426,-0.12154618373963094,-0.09248798703308977,-0.06481147570355722,-0.010022065446934215,-0.029640367359942757,0.04003543951068377,-0.013941532343079422,-0.1209927271592994,-0.1294023542236217,0.007363870327591427,0.044883328761235505,0.08131957132834622,0.09452599808958698,0.013181840796493066,0.008365357045250986,-0.10613180118044836,-0.11312712378046122,0.02462996402956282,0.10515886403301054,0.067458277804593,0.06424107111263967,0.04214201420074187,-0.10932508915610148,-0.040963389244332064,0.0634935443213052,-0.1499742989720036,0.06747047398230069,0.05132638714635153,0.07574893076282975,-0.013783904968009263,0.05767661092324817,0.06291332868730398,0.06977934221680616,-0.1262504588884847,0.033074770014609255,0.0716570386279222,0.038305620626275995,0.0392762321455845,-0.056595472460345644,-0.021500630810980116,0.05761441251797862,0.0031943790069819122,-0.07190938686223214,0.2797299986412157,-0.10951741453885952,-0.11446003834548932,-0.23044473874816587,0.11119403376195913,0.006733793691090441,0.0322559148232207,-0.11489832877641563,-0.05026424465290296,0.005492052816488442,-0.11990813880044622,-0.1793075431441728,0.03923550914463127,0.01028385288584365,-0.048999476403380406,0.04650213343126638,0.02859931189373613,0.05922591322492513,-0.014484675483944635,-0.1274237219965721,-0.0639871966256974,-0.13480279794779354,-0.12315183108011757,-0.05206234212498623,0.018858939802755898,-0.0435643832880121,0.010097465913052397,0.06962588583990446,-0.0033708020094541163,-0.11101907767461662,-0.018718302909956415,-0.023876272154235652,-0.00087276507943822,-0.05954020914039921,0.02113384151742436,-0.008601149201942368,-0.03901531040360809,-0.044995230731416855,0.024504856131894938,0.04361931381461156,-0.0719966808897171,0.03532141952244962,0.05567750828505244,-0.012990643293598534
resting_heart_rate,0.7330421696745948,0.17046438087526247,0.05120766031322197,0.6697013658370624,0.17252071301807406,0.4965219752852182,1.0,0.39565157544675594,-0.08334551816505047,0.12829529194713815,-0.19003691599912925,0.066264293412227,0.19625518815019272,0.022476248702744756,0.2879997618202936,-0.37009596309239795,-0.3603888543216371,0.15011925971773102,0.1851280735368445,-0.3592038492048696,0.2222840157694076,-0.11507519444728262,-0.12469036053312582,-0.18858885042960097,0.13942235764263924,0.04056256158654355,0.027791203600821414,-0.17346398304811056,-0.07691444454669565,-0.023489554851800057,0.08027476321881473,0.14708996946522773,-0.11332308491100056,0.20016368176262628,-0.10536781016469343,-0.016773320292381284,-0.12702011538226868,-0.17309262436022999,-0.09229014734985463,0.14822109170781375,0.08848400748586178,0.11235267447184924,0.08156288784206256,-0.07063714111401967,-0.1300563767240673,0.0879636745686585,-0.22660886328726088,0.036192025600596645,0.03164655802289911,-0.07099891916569341,-0.050038318752118796,0.04969344456598471,0.1085078031205136,0.0714473031599567,-0.20751022449128595,0.00791671288599103,-0.050368293200811876,0.033236131229841606,0.0009714996575841117,-0.12609823950463012,-0.09815092657096151,-0.014952076648579381,0.007801457171017313,-0.15273527011868607,0.5438263024617285,-0.16052516859401245,-0.22629528550049974,-0.3826954867358886,0.1334106363597017,-0.03617109493261593,-0.03399074439314852,-0.18754672362751432,-0.03086598588620348,0.10660609586426589,-0.16838354072878683,-0.11327339702471562,0.04120674113872714,0.04871677738616225,0.06785137908712843,0.05470911040744197,-0.023382704667517604,0.07901731370789268,0.017739251396017817,-0.17326765260241664,-0.00887533763056991,-0.003005069643820915,0.013110504039349987,0.0113183965749463,-0.01713194591718968,-0.036574006795300665,-0.0033049827746686527,0.2661834277002162,0.0604912435739498,-0.08596963061533822,-0.014753978165471162,-0.023926045911769448,-0.02151779269651918,-0.043483327587670824,0.23022530965911825,-0.014385555540528481,-0.19164562896172063,0.03677428293507229,0.12820966255156052,0.06037108541114338,-0.2539768847067924,-0.008892711271725931,0.03356581365565957,-0.06574787272179337
total_kcal,0.4236666288917346,0.039462371588093015,-0.06111011274324754,0.3695795927911435,-0.001616288627191603,0.4062885337765315,0.39565157544675594,1.0,0.010786500352761512,0.05509971828930232,-0.016696266515057664,0.03828288219799163,0.15823159967804218,0.004683392281268978,0.3627791525024153,-0.4378358290188359,-0.19828558994073497,0.12990225306787703,0.14097533644534407,-0.21805022278167088,0.07283450557562449,-0.1515450469746179,-0.07333752065161694,-0.03897439319333808,0.01830081269010228,-0.0005837702447514118,0.036564690585517305,-0.03838455816788838,-0.0960367066679726,-0.11242642883483997,0.04382322890218138,0.036245932484253986,0.03283952813070156,0.12877914765381512,0.05054211061043259,-0.017619986105459944,-0.08463672483667965,-0.10824180191022757,0.038523582348716126,0.10800727930403033,0.08224468897940145,0.058424817514054754,0.05028800176104534,-0.09602726429735133,-0.02984994225675523,0.06058828710486319,-0.14729549621558274,0.02206839713780853,0.05836963384344224,0.04732689747291276,0.03450289325405507,0.03311066970955703,0.06152822813092352,0.05134696361000603,-0.10530446536284413,0.041410352107615615,0.039685236251092076,0.021157507291285956,0.008330627116448495,-0.05531922767644615,-0.04796647204028703,0.03569009332086792,-0.021662035903179083,-0.062331992916596336,0.22491689764976372,-0.09146792125605152,-0.12038028247481895,-0.2000104286891394,0.03691053129911751,0.009372255743488852,0.010951883759889107,-0.13006253814315122,-0.06516739921474342,-0.04314034823047318,-0.1383901625734147,-0.19229770428754286,-0.019228939100792115,-0.029385801769180413,-0.044890695124148415,0.008081102145572719,0.013586496854471112,0.011343560064556387,-0.013663962518446681,-0.12568442304137364,-0.05606510913440649,-0.08336515064617236,-0.13745775762372991,-0.059684799126884645,-0.04020879543589448,-0.04879518312509669,0.014223004849186248,0.06519536572155044,-0.027962188983354293,-0.10405297378250312,-0.02735107361061286,-0.015181769724499082,-0.035046575578237905,-0.05788213086463061,-0.002798359194631757,-0.05362946361602879,-0.10283977387297295,-0.05866387977152702,0.02283855477264715,0.09201053124816094,-0.09113067447473565,0.01997695402250935,0.03626200500198571,0.0003830321544174524
sleep_light_hrs,-0.0894614916904162,0.05542214101168294,0.020152941604694614,-0.10287568820683086,0.03585552220935163,-0.025437188998483407,-0.08334551816505047,0.010786500352761512,1.0,0.03417986925012714,0.09201245887600924,-0.004405195513733331,0.012911269884028412,0.05123485927142304,0.04597851644315352,0.009341301329877897,0.08553985135412014,0.09026461585866609,0.0881485939735449,0.06719432212939869,-0.00999788476790765,-0.03355841053612676,0.027943674970241465,0.0969351325229563,0.04195047410922984,0.03376778944697684,0.020095989266463287,0.00447708586414453,0.025921881307530068,-0.010122459840488165,-0.06880810495814198,0.03203485179461413,-0.005437931513091417,0.0544748894382578,0.008401062825449914,0.019922203953043324,-0.03644003817844471,-0.02437464910983995,-0.003918641075961096,0.05623074253570657,0.024455982238342302,-0.011574861994688565,0.024930175222374295,-0.013369227483913348,-0.0348045346829771,0.018419031050761297,-0.07570046138100665,0.043083680836973226,0.036053999324732015,0.07254730987681642,0.02425395500716874,-0.016128044703753328,-0.007614552604713402,-0.02157929402484208,-0.0236197322061586,0.0028538510447363627,0.023536546566272343,0.057984464032012774,0.017545305998965855,0.034228067204635476,-0.02778338197218227,-0.013925606582656647,0.009390193628155942,0.06402347513534687,-0.06278322496630367,-0.007658278055062823,-0.011466640494610875,0.05127142747028382,-0.1392852588269177,0.05390606011688006,0.025375061176508566,-0.0385688670727955,-0.022251078199815325,0.004507012191359026,0.05111026902717913,0.012168496614996839,-0.038396220684791184,-0.00744343652365463,-0.05151346244236462,-0.010576421654099184,-0.009505628205825973,-0.026823866418452955,-0.014692916873283493,0.02704474911834406,0.013750093014452364,0.024063639516805835,0.015917241768012375,0.028426272757977634,-0.020596935052941363,0.0050744510208042964,0.006930914781434007,-0.035027931892178614,0.003095968987900776,0.0057803535865017,-0.002179077360307113,-0.0018111410898813862,-0.004027831515974517,-0.01777459630441422,0.008308530626858613,0.008026012388098665,-0.08273445848722784,-0.026013468552143343,0.03764813693978352,0.06090697466234753,0.09394662757457255,0.022647517697888135,0.01751503711820894,0.06761002440991196
sleep_deep_hrs,0.10501388151381369,0.08134769737728788,0.021154416114051017,0.0661923942599366,0.07288359441087765,0.06321706875911785,0.12829529194713815,0.05509971828930232,0.03417986925012714,1.0,-0.04227199702821946,0.020538040249127587,0.025114129934895785,0.009453894069100546,0.07030131055236098,-0.03755111229525245,0.03373562887500717,0.06740316162060263,0.10027986724220869,-0.014522765764975127,0.0393771356948634,-0.006000046957124764,0.027221807536657205,0.007927050066524343,0.0834036489759785,0.03120581230011517,-0.005160290463252278,-0.05243677032294137,-0.03262122596716112,0.0226814342270327,-0.05105742388088276,0.06061673565838552,-0.024083726252521632,0.05934895084492976,-0.04053136841823726,0.013323056374578913,-0.09428549817107118,-0.09013048520676176,-0.052403547171494896,0.07217666166042924,-0.009004765297473478,-0.015581779391065833,0.0034402237536714712,-0.011805939208870393,-0.050975501502357294,0.03616716656649122,-0.028977228963357027,0.0205846356694117,0.01529317913943093,0.02650030806395258,0.005380755619148011,0.011901523249393605,-0.02103758707408871,-0.014244584878396485,-0.03685230530676835,-0.01617348330018589,0.020137034122163493,0.025717606654869735,0.029693589623005945,0.03280877765986486,-0.01714546075346228,0.012095007897859196,0.03931937411398335,0.02524120205485996,0.10266363229821687,-0.005573959672788086,-0.04288056277772847,-0.09828269098182517,-0.034894155100435836,0.044477375581879454,0.021410587432071443,-0.006846186662719378,-0.0014384701185236784,0.055814157189699835,0.015549470191199132,0.01734541687986943,0.03973311772692001,0.03445661005282681,-0.009962942088442261,0.027524971531235884,0.004925368384940455,0.01513098613221963,0.00022569598128272374,-0.0100992838996592,-0.011920549547321814,0.0226239433240253,0.0017106077733561726,0.035804454282567184,0.02843764587642418,0.013989104401390635,0.011186716888503598,0.047597363009277506,0.055157093205190785,0.014350336901726712,0.00018555734485609617,0.010199411257264167,0.00581900911811016,0.02954470786760301,0.05569286210305752,0.014988712370661385,-0.0993587220814766,-0.01402757397929507,0.10078083885312679,0.014501384573137148,-0.000793211983797778,-0.015980169666488537,0.023646781275967414,0.029897408900250333
