,heart_rate_mean,blood_glucose_mean,resp_rate_mean,stress_mean,blood_glucose_std,total_steps,resting_heart_rate,total_kcal,sleep_light_hrs,sleep_deep_hrs,sleep_rem_hrs,sleep_awake_hrs,act_generic_hrs,act_running_hrs,act_walking_hrs,act_sedentary_hrs,A/G Ratio_value,ALT (IU/L)_value (IU/L),AST (IU/L)_value (IU/L),Albumin (g/dL)_value (g/dL),Alkaline Phosphatase (IU/L)_value (IU/L),BUN (mg/dL)_value (mg/dL),BUN/Creatinine ratio_value,Bilirubin Total (mg/dL)_value (mg/dL),C-Peptide (ng/mL)_value (ng/mL),CRP - HS (mg/L)_value (mg/L),Calcium (mg/dL)_value (mg/dL),"Carbon Dioxide, Total (mEq/L)_value (mEq/L)",Chloride (mEq/L)_value (mEq/L),Creatinine (mg/dL)_value (md/dL),"Globulin, Total (g/dL)_value (g/dL)",Glucose (mg/dL)_value (mg/dL),HDL Cholesterol (mg/dL)_value (mg/dL),INSULIN (ng/mL)_value (ng/mL),LDL Cholesterol Calculation (mg/dL)_value (mg/dL),Potassium (mEq/L)_value (mEq/L),"Protein, Total (g/dL)_value (g/dL)",Sodium (mEq/L)_value (mEq/L),Total Cholesterol (mg/dL)_value (mg/dL),Triglycerides (mg/dL)_value (mg/dL),Urine Albumin (mg/dL)_value (mg/DL),Urine Creatinine (mg/dL)_value (mg/DL),clock_visuospatial_executive_time_value,delayed_recall_with_no_clue_time_value,digitspan_time_value,memory_trial1_time_value,memory_trial2_time_value,moca_abstraction_time_value,moca_orientation_time_value,moca_total_score_value,naming_time_value,repetition_time_value,subtraction_time_value,cube_visuospatial_executive_time_value,lettera_time_value,trails_visuospatial_executive_time_value,moca_combined_mis_score_value,memory_trial1_value,memory_trial2_value,moca_abstraction_value,moca_orientation_value,naming_value,repetition_value,subtraction_value,Rate,PR,QRSD,QT,QTc,P,QRS,T,Age-related macular degeneration,Arthritis,Cancer,Cataracts (1+ eyes),Chronic pullmonary problems,Circulation problems,Diabetic retinopathy (1+),Digestive problems,Marijuana user,Dry eye (1+),Glaucoma (1+),Hearing impairment,Heart attack,High blood cholesterol,High blood pressure,Kidney problems,Low blood pressure,Mild cognitive impairmen,Multiple sclerosis,Obesity,Osteoporosis,Other heart issues (pacemaker),Other neurological conditions,Parkinson's disease,Retinal vascular occlusion,Stroke,Type 2 Diabetes,Urinary problems,ABNORMAL,BORDERLINE,NORMAL,OTHERWISE NORMAL,cube_visuospatial_executive_value,fluency_language_value,lettera_value,trails_visuospatial_executive_value
heart_rate_mean,1.0,0.22153263208190657,0.1010013929315288,0.7566754057789046,0.28647261870128565,0.5382619865293079,0.7818755900471867,0.5223744138896886,-0.06666071159343094,0.12175048787906187,-0.005155862868811405,0.08713485493996802,0.3970201701354822,-0.01765099546553657,0.0587098221069892,-0.4212602619306083,-0.15915861543116938,-0.06833025171231646,0.008754957619394916,0.11379554744677561,0.014742403834187888,-0.19735033021444778,-0.05824010455549066,-0.19675436596246876,0.22010511763210017,-0.022661280688064413,0.0686002483578554,-0.41938740884817377,-0.04646470358708604,-0.051443854048974676,0.17834942102938203,0.2014283094253802,-0.04682832435379226,0.3034291074773362,-0.2247645477939516,-0.17928893341767127,0.16557709482253968,-0.0742854353421246,-0.026374598495400435,0.1194292091837823,0.10851668808700324,0.17066115486684,-0.14834747633807402,-0.04328045242831866,0.010157119593865446,-0.1030538705942328,-0.0209498186432603,0.03163537293266905,-0.05613242162044154,0.21094006952648925,-0.04386300901269332,0.0543542981299867,-0.01668469555984208,0.05195166832615623,-0.012080255920833121,-0.03882703279863737,0.149002887193699,0.20148052694095392,0.04213171220227721,-0.06604284412536256,0.05304732275499355,0.06289586020409155,0.004259572241380545,0.027044836653404614,0.5164093016193793,0.08513785832093171,-0.25010252442330083,-0.4455752388492064,-0.051629178157036576,-0.0011551314048873832,-0.08485172369551054,-0.3731519803184383,-0.05754667280986091,0.0636128830896888,0.02016823409055376,-0.04329595447440597,-0.05994204421327234,0.02436374619553102,0.09558573086133205,0.0023036074568371493,-0.13901466821145964,0.03436031585699228,0.03154093644631581,-0.08443186360715427,-0.12195557375887955,-0.019569329606089456,0.01999792004049573,-0.019985521197982182,-0.06177604223022371,-0.03451525077818512,0.03355981565377912,0.1361456754498844,0.050211302454091326,-0.1756942529593843,-0.02927627039274168,-0.02443229732539104,-0.04918367685607491,-0.13795736297198655,0.23300541139439676,-0.015695195062497613,-0.2071646031149241,0.02112704815919079,0.023608399123107884,0.2001291648570799,-0.09076639944145451,0.09907601932054602,-0.05201695046638756,0.10000951802968963
blood_glucose_mean,0.22153263208190657,1.0,0.2603671238649834,0.21329798138009637,0.49142873564566697,0.08731318237576007,0.371231400224285,0.047069756098624446,0.04679875485375844,0.09835241054906083,-0.10869164713115607,0.13938708425033977,0.11641096903635934,0.016270400234616136,0.01801505314205947,0.08936088038285021,-0.13278452779150754,0.03654476328767088,0.07427348548975643,-0.1303207857875178,0.11871326489084257,0.13926056550528268,-0.08954363522546616,0.095802424539531,0.2860739649813585,0.1308575305276316,0.14531841633421455,-0.09414329759161436,0.06166171697496294,0.3749390926040683,0.19768264011857353,0.371517947459838,-0.1928287433985111,0.18635329235037326,-0.20460375830203056,0.13861749185771485,0.2982960891427275,-0.10248711404150118,-0.30449809896446,0.10759379784694016,0.05022417959271258,0.07526712737984664,-0.042314777721928314,0.2180804114501903,0.21530018650770813,0.030234240285472575,0.12472711433260975,0.10589801013610933,0.03875155187296997,-0.03708519056477169,0.059268242198621646,0.18962126626641015,0.1092890544585622,0.03208121371401429,0.08598212298689853,0.12076035232084924,-0.09503894875574138,-0.03666060146568717,-0.06792296477891022,-0.05095568996242946,-0.03859583134769953,-0.03486582517967044,-0.02901492765084785,0.02910726390739957,0.12936076904891186,0.16464605584503794,0.17264055317947233,-0.1656324797526365,0.007011892929399134,-0.1559241100116048,-0.23450174481492367,-0.11886565891911373,0.008758388358965153,0.0694784014218537,0.03867885848920926,0.12754398372704245,0.03015507606019722,0.009441334104810078,0.20853795080306753,0.05939664375048271,-0.17348757384800728,0.07235639561513778,0.05930171807922289,0.0645969144737542,0.08695369507691662,0.07785281615700745,0.19681206972712803,0.2644555842737414,0.005622014299202254,-0.006532031184004752,0.06421197758082177,0.10472158605264639,-0.11030220336878772,0.06440958988707401,-0.03164504474220153,0.010184090168035865,-0.008731489980045205,0.012091762139388923,0.421491916507026,-0.001301845694663114,0.10297213629410114,0.06830999369624552,-0.14371833962430516,0.02360664661276423,-0.03442650242939144,0.035685352702618994,-0.04862964304771034,0.0036992919042748134
resp_rate_mean,0.1010013929315288,0.2603671238649834,1.0,0.17510195924261995,0.12050278615836303,0.032688254675134525,0.13958126262242984,0.034145410075146,-0.05115107793130555,0.1362738045975779,-0.09059453236871783,0.15619190856741694,0.04172374960445192,-0.013276815212762616,0.034084484442851636,0.07335010055480769,-0.09913017251858713,0.019656435393944467,-0.030506132293147373,-0.14044242601559354,0.03741864382797764,0.27161331314406556,0.015444844907960975,0.062063836772940306,0.2684857009209944,0.10147805795341283,0.04744211597956048,-0.040045870574232305,-0.013779386044151496,0.2614252530573359,0.0002147446831137363,0.09321530136680634,-0.14937722228236555,0.11904119157580242,-0.21135190288755137,0.09690024445301314,0.1347128708854886,-0.02776068231431553,-0.21511051525371638,0.16341257495914152,0.031111345487408047,0.0989618979511194,-0.10444379391109467,0.17014308406683903,0.11094592711314857,-0.03793117106018584,-0.0031092570985971233,-0.0030865611066294377,0.014899762244197643,-0.03573746978212282,0.06100716031590639,-0.008074932623561473,0.021659957312971507,0.08004029401809941,0.04998362154780578,0.05057736262516641,-0.10509898387161523,-0.03134334524648072,-0.018648069538522643,0.026408546629724,-0.0618206135098075,0.044942529769060914,0.0674575523962893,0.02157210224050974,0.0836033085189063,0.018466467360164794,0.11351862985077837,-0.069110626082753,0.09639621051666603,-0.11936234464371441,-0.20019019841269597,-0.05391709645448414,0.060454721927888026,0.13625988382166332,0.11895493763786152,0.11913181922429761,0.09329525140787415,0.07648920547970993,0.11319195747978586,-0.0379899300636173,-0.043851214823386254,-0.040794933172930085,-0.017906009255213233,0.05950811140849118,0.1422320197049198,0.10140834877699076,0.2206114618587669,0.22032538959270845,0.007349145199743849,0.01708146396505893,0.031036361933564547,0.08897594233356967,-0.018988835026792675,0.08825747359590017,-0.022364346812638037,0.003618292469723876,0.025565310330128314,0.08299543714050753,0.19520904015111146,0.0988763374447794,0.04824100577583271,0.041067802105962836,0.0027121288965869573,-0.06491437665139198,-0.04237844875002307,-0.03540620808584535,0.02418801626864362,-0.05646903630728758
stress_mean,0.7566754057789046,0.21329798138009637,0.17510195924261995,1.0,0.19501261128635453,0.3869606377489811,0.72421079607344,0.40861925308524166,-0.1498341049690778,0.1841268404533681,-0.09785607542761034,0.11291098324957886,0.3604640545169963,-0.052586785559439464,-0.024740438684586807,-0.23760053709423026,-0.288836671207511,-0.09014836106918805,-0.010337712463362911,-0.06486637183342472,0.0570245303933927,-0.12113393420781526,-0.14953574687875817,-0.17966288970702077,0.27055394018566936,0.05601946347076697,0.03493368941093947,-0.2908091305900699,-0.07674903255383905,0.04942234330745596,0.16783350853257825,0.13541849646872361,-0.1498291160263562,0.2909891942710685,-0.2709116896069967,-0.10534639729575605,0.21929451245110557,-0.055612989750865136,-0.06257714680741519,0.12649090623197828,0.10047981553312908,0.21130029168177705,-0.18998583630777177,0.07650242416924445,0.018561767024606803,-0.12465489798119203,-0.09449841929829617,-0.0016694649988746586,-0.1076059904116585,0.023572388939126956,-0.045942944052874836,0.021967142835692458,0.011720810497000782,0.08789761317857477,0.027833917280085094,-0.010418001366174013,-0.030624878662715054,0.16498796673041438,0.017154723082561857,-0.07472814837210605,0.05105622351511433,0.04064836850805665,0.03280090469909048,-0.0410627032867362,0.5827053344706821,0.061734471267415686,-0.10521296091683617,-0.43055148642252133,0.13003800056166834,-0.04394794234651486,-0.13614606384340733,-0.24235770215817012,0.004898478916435108,0.05110198383209628,0.00467288882823291,-0.02571261493929932,-0.0008871544804304558,0.0976771625756251,0.10933491512669254,-0.016432834302247946,-0.13500271866103108,0.06916777642400505,0.036096197055740104,-0.04144931362635077,-0.0005724471904435006,0.05269057113501989,0.12838364278234674,0.07010442416902586,-0.02659845446495122,-0.04320433090544528,0.043068580634166694,0.22367171747581768,-0.00852375329548416,-0.06426919731101052,-0.007163090964972917,0.022732473946853547,-0.01466023854585795,-0.03192843332482999,0.2831877147295037,-0.02144157069109127,-0.06658823614940833,0.0365514766680625,0.017703716860987664,0.05010863640332589,-0.1291782862456731,0.040691522633121986,-0.04205394779240134,0.04291689329410239
blood_glucose_std,0.28647261870128565,0.49142873564566697,0.12050278615836303,0.19501261128635453,1.0,0.18306474115115465,0.3219069501636206,0.11679519925649254,0.043804188390104935,0.04697164253588081,-0.065798718258778,0.07697796514308688,0.12445941686864527,0.038988206835280335,0.06130618515672376,-0.10867724017027479,-0.0775686548681413,0.03238148222400549,0.04748651561181869,-0.03266323469004136,0.07274530740921355,0.03066980485513445,0.038590311567709805,0.04623293745830198,0.224246666549945,0.01903973947757578,0.10443978836989806,-0.19587201749607247,0.049407120104741714,0.2035791071452373,0.12111466660381753,0.40250387053145986,-0.1588688556092791,0.18838884120900168,-0.28818865740816746,0.07517167178221647,0.23235108747886096,-0.11771660333655325,-0.2818767336244139,0.146334653203303,0.07287421970686968,0.06868699682973863,-0.06377748131136013,0.16363855911154215,0.0976480379535889,0.06818993566914155,0.1137538350734697,0.13985677996481538,0.01364221996207931,-0.04858591399674279,0.01359551340936332,0.13630936190801252,0.12302472475926243,0.032802665671779065,0.03187855251626602,0.15558112305653077,-0.07831351270836603,-0.03479950570843528,-0.06009671559546436,-0.08162873149136605,-0.06915686754674376,-0.08559183039682883,-0.04760541952808263,-0.02503935149116261,0.13936421323128445,0.16942248006412122,0.006085527867718952,-0.22177133796084328,-0.05439449462849958,0.04238002648803998,-0.21685132757489742,-0.1615724922263855,-0.02072136209641678,0.015925825825129646,0.08103190163042064,0.14031213584007365,-0.08138148676178338,-0.011039707416260265,0.2249448953952456,0.040376555313152936,-0.11773257538058207,0.04087581649259538,0.06000576540228793,0.022052523496377506,-0.010186851774615306,0.0580721907347952,0.12030234667106839,0.1753646980820815,-0.07904957450121655,-0.012837236346528325,0.05866532831882617,-0.006489999211799602,-0.08459890185561071,-0.004340097979824688,-0.07804976288434977,0.018422709966816518,-0.0016029191304575722,-0.07957845012602578,0.40238819547130333,-0.016597663865742445,-0.08198267844147239,0.08265064543930811,-0.06981689022486555,0.1537266388699432,-0.06606257597551642,0.028846418671123728,-0.10138479115187023,-0.030517474457381847
total_steps,0.5382619865293079,0.08731318237576007,0.032688254675134525,0.3869606377489811,0.18306474115115465,1.0,0.34940458582257944,0.6601434558980547,-0.10846209862423392,0.07206318836790858,0.04592058685843427,-0.016618553789607693,0.3905985161547057,0.06528703577454167,0.5485415117561523,-0.7110492813044779,-0.161388671380939,0.09971515866699991,0.18140338713323212,0.26822394350283507,0.07773988684920204,-0.10135685468139015,-0.14067180836824286,-0.04430687530522897,-0.04198929703625433,-0.03258892127575189,0.08329983572074,-0.16498294251524162,-0.27388895945402586,-0.09907614401754414,0.30482378875115673,0.13388635840307936,-0.0032739094782945205,0.19555835799018456,-0.10896419699289758,-0.16943838123912067,0.29269737850580796,-0.17525709717071883,0.05999290234371297,0.09328090533740369,0.13272508660965612,0.0979614191023738,-0.02536192205322638,-0.0324799820958865,-0.036278610928180875,0.09103485939774461,-0.11725341285723104,0.1416866143089596,0.07452091884028976,0.12948541666573304,0.040271469848532894,0.024634899090031935,0.07100840744515259,0.019145706971295973,0.03581055544146609,0.01779343907430923,0.10924791146470701,0.11229926918412307,0.04319740830311701,-0.14014093808961595,-0.0665105795980802,-0.0006568187359708106,-0.016256749785742455,-0.034763991961197914,0.1878323009964147,0.0735318716898189,-0.1972176013033535,-0.05727015422989472,0.026306765701435367,0.14157355579352685,0.02704063318880142,-0.19517315492988555,-0.07457397104017727,-0.03713846291802167,-0.0321134775884199,-0.1417920690797528,-0.08282676969840128,-0.057259829952638924,0.01895215400790879,0.027408464911183827,0.011747388822861882,-0.08344858212875,0.050203195319898156,-0.16228674075157457,-0.16564841055844054,-0.13085588517082508,-0.09322107254931988,-0.04618431350967178,-0.05463439313475653,-0.0666297181595234,0.0049967776630740575,-0.047202170714671726,-0.033331942095813506,-0.22141904637080978,-0.10933479056708806,-0.011962588374801573,-0.04787184783493116,-0.13747417414655377,0.05703000360427275,-0.06998797450136027,-0.0962091315396846,-0.023413492043013042,0.05110592987363815,0.049842813640490986,-0.007915102305236956,0.1615909895178023,-0.006557400253644289,0.0013004279903532558
resting_heart_rate,0.7818755900471867,0.371231400224285,0.13958126262242984,0.72421079607344,0.3219069501636206,0.34940458582257944,1.0,0.3299332230282821,-0.11508679986685806,0.14719905259912086,-0.12201068267243237,0.1743036857772946,0.4038918092958451,-0.009831098781488282,-0.08671656583031351,-0.20555522407054794,-0.23410151507133695,-0.061376555332993785,0.038472274135067104,-0.12550576159958823,0.03925307707046003,-0.22220476519665122,-0.22722629651753334,-0.08378946211984364,0.34687714471365483,0.11620834917334685,0.002592677968436064,-0.2457644775542071,0.012146984861100255,0.1291696186201626,0.17235443605641462,0.1941157654771192,-0.07114766915201558,0.380129346671741,-0.24381923961740004,-0.15401766903875747,0.17242424976131832,-0.10014837589190984,-0.1806895253114927,0.10231886928543882,0.1446511574964111,0.19221492006984278,-0.13617512540897733,0.1876319411232213,0.19119489793047123,-0.07921632984684567,0.0142304342362083,-0.003017963808449016,-0.10891612020637113,0.0626036219198891,-0.1794579656723636,0.1483437234572143,0.036569488018639434,0.04239596182691574,-0.09191971494130322,0.0036410960699509304,-0.12468202706508565,0.0634843024903428,-0.10440091173161044,-0.09434553308806017,0.07993530032010547,-0.00309715802036194,-0.02519403903311381,-0.015739412562359643,0.5887122427824215,0.1950285424940657,0.00247017674845964,-0.4714416168082922,0.09091307114507122,-0.15554239256220184,-0.17207668421729266,-0.2860079969782072,-0.0166058779154561,0.00022537555427382323,0.03966912312312682,-0.03783503991070303,0.03211886323563328,0.0459464261014716,0.18922897249044,-0.04979322067289345,-0.20422369682096642,0.00022230392183067885,0.0399860134822708,0.008088699800268386,-0.0033507957149674413,-0.025151596819556685,0.14721173151196681,0.09341378857196742,-0.06111368969584818,-0.026412003048475644,0.054799721884713624,0.16908760718071336,-0.03041889933696757,-0.07304454303913385,-0.034951886727532154,0.01649462485371116,-0.01584899725323082,-0.050738308493358024,0.33058460546035257,-0.07070768976432407,-0.00479478905421891,0.042993769018905593,-0.2081330766122346,0.21562346764817394,-0.08533327614541364,0.058169211437948995,-0.07554274828779173,0.06439307454650099
total_kcal,0.5223744138896886,0.047069756098624446,0.034145410075146,0.40861925308524166,0.11679519925649254,0.6601434558980547,0.3299332230282821,1.0,-0.07596207867477248,0.08691549334795085,0.013814485518966562,0.005956504836445555,0.44500791665849393,0.03425324620900642,0.47129010123331716,-0.6650672188854612,-0.1508295685793694,0.05331477461067122,0.15653440507211713,0.17920979150845837,0.05728048088855903,-0.08884462166282,-0.11528109434900691,-0.10061937422723267,0.013809101651531899,-0.005722629465876902,0.0771431411766082,-0.20455832545511163,-0.14321773184315056,-0.04810034181945749,0.2484162279312141,0.09291530631964671,-0.024266347181731658,0.1989053494849113,-0.093784968749861,-0.15237974511702823,0.19635045979102297,-0.03091751184802041,0.07937662784023368,0.06701885236850284,0.12402758873443144,0.11103823397125258,-0.06163682793114522,-0.08388785093688841,-0.07811116601767408,0.005145383701095847,-0.08321619249692715,0.08114746318191222,0.06132419213363897,0.14617747473435397,-0.0304200005304246,0.010786436304952974,0.035264993198994954,0.046275798131818285,0.08044184276430366,-0.0006345226763970396,0.12347268485863117,0.14158856169885073,0.09513417954165336,-0.050106321648826745,-0.01272356081190623,0.059574628038819966,0.05109188349123052,-0.007341729801126267,0.23604787301460142,-0.04630651379341754,-0.18054787599796826,-0.11325832150352062,0.08299904237685396,0.11567091019623595,-0.00824511864664621,-0.20486672583987145,-0.048873656009821805,-0.026870116177451112,-0.04006011623287897,-0.13707915909619425,-0.06267909555016711,-0.027207570610487588,0.0056648649345693,0.028194486484655574,0.018665057538400448,-0.060149297157782645,0.017442581925467448,-0.13389424063298797,-0.12115156694222283,-0.07614268313056441,-0.0710951796188593,-0.040673980836791315,-0.04417270126673071,-0.06271243931151485,0.0037792032918608724,0.012350763627009053,-0.02477678978480479,-0.1670157979963415,-0.07413268388297853,-0.004304041910257729,-0.035514443691571695,-0.08145671405452873,0.05323545398940937,-0.03968162169436548,-0.06373890569299319,-0.030121355620706492,0.04643580896213127,0.02464815120515979,-0.034178492350702326,0.16119394218234162,0.01306143742024093,0.03359839089801551
sleep_light_hrs,-0.06666071159343094,0.04679875485375844,-0.05115107793130555,-0.1498341049690778,0.043804188390104935,-0.10846209862423392,-0.11508679986685806,-0.07596207867477248,1.0,-0.02034140486049871,0.1136834032407062,0.018902024843812443,-0.10592264913019504,0.028781738622471624,-0.0710321775518517,0.03996553762906397,0.09405956561285464,0.042342012671252476,0.04547654760938381,0.05015370108950162,-0.05703692694492502,-0.020841575441209403,0.18801337693811052,0.06243572810465575,-0.04253648643662642,-0.017393194834646436,0.030982664715221264,0.034218225406726324,0.041199196788001075,-0.01237288899192802,0.021979061274567484,0.0598588520613064,0.15451888244586054,-0.06795979300493055,0.05741848843091315,-0.005554149799991988,-0.0958301913354535,0.09018537279364378,0.021799000845867892,0.0293931254599135,-0.016373191717023616,-0.006819620454081884,0.12040112481485331,-0.10351585785625206,-0.03611866334701867,0.04566310642250021,0.04011572317332896,0.016744177399687688,0.06595169021242706,0.14877301364592904,0.027074768653501433,0.021686937777049286,0.018594204152272885,-0.026705578309100222,0.056499426189359984,-0.014567988179698491,0.15057513002570155,0.07638698404069778,0.06041676035598716,0.06910658163395746,0.027221358891001763,0.02669024973957937,0.07083299322635053,0.0651454995842627,-0.16674979305533222,-0.023698136295643765,-0.017113814561028555,0.1277583671794502,-0.0811626263491177,0.012634989270276249,0.03137375890329735,0.011654433010542548,-0.02758197955869798,0.038649761377725196,-0.006179104996498872,0.0017905216609647176,0.020481834088438684,-0.03533310805845465,-0.10474208971801688,0.041507137592279864,-0.02237366982146052,0.08844966991001849,-0.02610963871739488,0.011222394553806168,-0.05269255903957758,0.041118900685321674,-0.0752733696334568,-0.04996592328479943,0.026020789019345934,0.010777252619096605,-0.02254951771652435,-0.04380091006022717,0.0386007826268413,0.0065068003843144415,0.03424836585672296,-0.024732139134510583,0.004076430208717071,0.004421483634464535,-0.06655403516428497,-0.0015645664387030761,-0.06873708209456929,0.004849065435490745,0.022712609454280254,0.04891028287770496,0.09343380525802537,0.007826930533512163,0.010710143984566734,0.09200927829531724
sleep_deep_hrs,0.12175048787906187,0.09835241054906083,0.1362738045975779,0.1841268404533681,0.04697164253588081,0.07206318836790858,0.14719905259912086,0.08691549334795085,-0.02034140486049871,1.0,-0.03713346637908802,0.05979364021634172,0.07174754193518852,-0.03932645048170233,0.05557206326406201,-0.0076470368002451205,-0.07010902310473878,0.036290075104670305,0.09008482783918312,-0.04031618026429083,0.0706027096256091,0.04493485084915505,-0.08833701016955003,0.021962423467443103,0.17842681006065803,0.07102177710947236,0.019611100543190766,0.008310699273033772,-0.07416301095959137,0.13083091765583535,0.060748983415718945,0.060255077156173106,-0.10836277580156244,0.0912031176655403,-0.10314502495141549,-0.03766750962782307,0.13651509982032453,-0.013646407875613595,-0.05563704577545942,0.04969980770419376,0.05299443560713332,0.12656735436255273,-0.049774188430365914,0.009412656692843626,0.018059818266664952,-0.0459980442793947,-0.023884514104739293,0.012114561862681667,-0.03936126631836265,0.0003425453933284261,-0.02788006077608992,-0.028525852905403954,-0.020568311097159658,0.03495708124843792,0.010478478452645898,0.017844769814226738,0.003516697830321229,0.0775962028686822,0.07621051908294509,0.03328881713459919,0.010356280264940268,0.05786106419309164,0.15792411939602646,0.015757779373301854,0.16235889737198192,0.0015338846470010358,0.07478855385127323,-0.015605428918782645,0.22105760218978254,-0.011685848583167843,-0.09679396594760223,0.006844727025702405,0.0409191020194647,0.05805649849823358,0.023326706125026672,0.04091545001553778,0.005061893666039814,0.06704093155006476,0.047269310313643356,0.030583431914938113,-0.018317870328676863,0.011458661863596674,0.0272881829885557,0.013303726082631367,0.12765465173920193,0.08952125588571325,0.12798726253591514,0.07221648562231422,0.00966179732550842,-0.0028249143908414616,0.010641309685827396,0.14206981249560827,-0.0627055210029717,0.07142159200901531,0.03549418312501347,0.044015348595096926,0.0070855489113072065,0.0611450284064049,0.12193302784451204,0.014857134211074395,0.05521704510447235,0.021035395661409842,0.010301834872945635,-0.06844906601997985,-0.03063052341404514,0.037056613654558666,0.005249404566858131,0.010055269210481778
