,heart_rate_mean,blood_glucose_mean,resp_rate_mean,stress_mean,blood_glucose_std,total_steps,resting_heart_rate,total_kcal,sleep_light_hrs,sleep_deep_hrs,sleep_rem_hrs,sleep_awake_hrs,act_generic_hrs,act_running_hrs,act_walking_hrs,act_sedentary_hrs,A/G Ratio_value,ALT (IU/L)_value (IU/L),AST (IU/L)_value (IU/L),Albumin (g/dL)_value (g/dL),Alkaline Phosphatase (IU/L)_value (IU/L),BUN (mg/dL)_value (mg/dL),BUN/Creatinine ratio_value,Bilirubin Total (mg/dL)_value (mg/dL),C-Peptide (ng/mL)_value (ng/mL),CRP - HS (mg/L)_value (mg/L),Calcium (mg/dL)_value (mg/dL),"Carbon Dioxide, Total (mEq/L)_value (mEq/L)",Chloride (mEq/L)_value (mEq/L),Creatinine (mg/dL)_value (md/dL),"Globulin, Total (g/dL)_value (g/dL)",Glucose (mg/dL)_value (mg/dL),HDL Cholesterol (mg/dL)_value (mg/dL),INSULIN (ng/mL)_value (ng/mL),LDL Cholesterol Calculation (mg/dL)_value (mg/dL),Potassium (mEq/L)_value (mEq/L),"Protein, Total (g/dL)_value (g/dL)",Sodium (mEq/L)_value (mEq/L),Total Cholesterol (mg/dL)_value (mg/dL),Triglycerides (mg/dL)_value (mg/dL),Urine Albumin (mg/dL)_value (mg/DL),Urine Creatinine (mg/dL)_value (mg/DL),clock_visuospatial_executive_time_value,delayed_recall_with_no_clue_time_value,digitspan_time_value,memory_trial1_time_value,memory_trial2_time_value,moca_abstraction_time_value,moca_orientation_time_value,moca_total_score_value,naming_time_value,repetition_time_value,subtraction_time_value,cube_visuospatial_executive_time_value,lettera_time_value,trails_visuospatial_executive_time_value,moca_combined_mis_score_value,memory_trial1_value,memory_trial2_value,moca_abstraction_value,moca_orientation_value,naming_value,repetition_value,subtraction_value,Rate,PR,QRSD,QT,QTc,P,QRS,T,Age-related macular degeneration,Arthritis,Cancer,Cataracts (1+ eyes),Chronic pullmonary problems,Circulation problems,Diabetic retinopathy (1+),Digestive problems,Marijuana user,Dry eye (1+),Glaucoma (1+),Hearing impairment,Heart attack,High blood cholesterol,High blood pressure,Kidney problems,Low blood pressure,Mild cognitive impairmen,Multiple sclerosis,Obesity,Osteoporosis,Other heart issues (pacemaker),Other neurological conditions,Parkinson's disease,Retinal vascular occlusion,Stroke,Type 2 Diabetes,Urinary problems,ABNORMAL,BORDERLINE,NORMAL,OTHERWISE NORMAL,cube_visuospatial_executive_value,fluency_language_value,lettera_value,trails_visuospatial_executive_value
heart_rate_mean,1.0,0.08991160837438136,0.02560244946212353,0.01799941789236051,0.021683339368473553,0.04938719244031407,0.06319046017865577,0.048931460525219884,-0.06159324033096716,0.037699206234026415,-0.06896359991178239,0.10838031024679885,-0.0317744959967131,0.07610054004950101,0.0747666503598598,-0.05997649872143472,-0.056691827421308016,0.13725789704819855,0.04542703711554638,-0.10836698891503263,0.10570897930814088,-0.02328254296155773,0.03140004896661564,0.022109948817125892,0.13277213648505987,0.06235927784906966,-0.06592076955572077,-0.019970510090693387,0.018327281695090125,0.004488639305524082,0.03900246825594638,0.06451626549244524,-0.07644234413822364,0.05053127242012782,0.005042776169200147,-0.06188170013108603,0.0627806734118935,0.029621879002063697,-0.0007085026736031553,0.13595702356711423,0.05574736404074986,0.02001011959767136,0.060296908174079435,0.02187470730848749,0.01937915226982608,0.1029495192171819,-0.009237671067837457,-0.011127239040561416,0.04919147915004571,-0.02959573794735641,0.027220754631161366,0.02588651844909216,0.053491903211371816,0.027843781307766474,-0.021305366514456865,0.008077668168071947,-0.023652135746322668,-0.029306434106734322,-0.052601988625071275,-0.028953335209873327,-0.031433421926157834,-0.0694614221528044,-0.06874888130402088,-0.014125523782144364,0.0042211275324157,0.005572547590102275,0.01556389719720928,-0.011813487157883404,0.025255492847502104,0.037260614830921,-0.05146637758230035,0.020477620365464518,0.03980586918026383,0.21941897445551414,0.06482886913360017,0.05464740983223454,0.060815544495411766,0.13286002731663918,0.05972982248298499,0.03744621737391651,0.0490520090442315,-0.004654371703346755,0.05584142376021914,0.03912498256411733,0.05194587641638564,-0.020899485606998888,0.026420513278030466,0.07037909182152947,0.01151754347322186,0.07094243312744825,0.008180503297501756,0.20574119960785786,0.06944603995875491,0.1483339307871582,-0.006484281778914337,0.04081446773397473,0.040216131952370664,0.03745804228494979,0.11935401678596766,-0.047547669625887946,0.041907255386229005,-0.03254802610193341,-0.11298160347666666,0.1127891317995173,0.017765181318800182,0.034668329734389575,0.04448296024661534,0.07618081182647525
blood_glucose_mean,0.08991160837438136,1.0,0.0900717948312445,-0.0041682137087904235,0.06050289492732505,0.032267840877033986,-0.12180001160327622,0.011813977723963401,0.0917382435051723,0.11885609281936596,-0.07251953028104743,0.04878553861246076,0.0484976810406552,0.13366614777288463,0.006801595216932357,0.02451039802382693,-0.056757620426925205,0.2247172031166257,0.08301594264156846,-0.025215340594765344,0.056856380080999594,-0.03354523838846724,-0.15518743225042367,0.008873716079655876,0.20417996130451563,0.1312390522935233,-0.048240787260822884,-0.011470084384271237,0.094636824721289,0.05000698700907967,0.05114206227666595,0.05847737401060864,-0.2165606056078043,0.18441021463268845,-0.0028199010448178587,-0.022654857536212502,0.04434517078482057,0.05270704801384914,-0.028428654759112118,0.16477257059170827,0.07392421776202741,0.07051224909008463,0.08126005082302515,0.06181082789621498,0.03377153641590557,0.05664723665264851,0.07256832206891277,0.027657383114020797,0.05726012639794601,-0.05646358315472791,0.017403913916982,-0.0045738141083706265,0.012903792311284933,0.040321494216652,0.0816393677383555,0.0634974057817473,0.004777003912317923,-0.07660221794452675,-0.11458603070311547,-0.10799335740763483,-0.054787730841744646,-0.021666376587759793,0.030414675739214102,-0.029754092891997642,-0.04293571225576795,0.01275255475075573,0.06995346939004372,-0.0190767533677814,0.019694983679922562,0.013423367706458486,-0.002746693830158527,-0.018227699601699465,0.019022184607814293,0.03778064940375992,0.05207142644221668,0.0666635234347331,0.07921472426108175,0.13573728146521172,0.02350650231491023,-0.018040905883480153,-0.006634162613465843,-0.01957398617243387,0.12870733580872093,-0.05460085253807823,0.0415669611728096,0.12898318962256544,0.08159435938822562,0.018770787351002204,0.035201455178976195,0.02383119865996476,0.03573527782403615,-0.03752148052304637,0.036693822272478575,0.00884104298611986,0.2157927906835276,0.2277617610258316,0.03328551891849121,0.10588204439111153,0.018534266354143705,-0.10391281810925103,0.14440663224270997,-0.06969955676951857,-0.059900551943613684,-0.004695428496402681,0.07320841381775846,0.013817369051051754,-0.037416368766500584,-0.0662021878354371
resp_rate_mean,0.02560244946212353,0.0900717948312445,1.0,-0.05310362540736247,0.06643144702873595,-0.07864640853393556,0.011142727330208576,-0.040771453880494614,0.04421664515183709,-0.011769273958091743,-0.06078010996268124,0.06194432403777573,-0.035533222215821905,0.012811350961021139,0.03437730190505559,0.06997730641723152,0.029486117054802034,0.010576447857164844,0.09255592380543037,0.058326273337258844,0.05601009525967469,0.06776383374727832,0.020313447406541195,0.009125188348173658,-0.01866427518341468,0.057309640263717765,-0.07884347769669894,0.03617977438206245,0.08905000550243292,0.13297151436340068,-0.009938068334000249,-0.010012100220934217,-0.009827771871061907,0.034155156913722666,-0.04714717013490021,0.0347183378341545,-0.026989076903726004,0.029708532355736783,-0.06421560647607638,0.016142999620886483,0.06615762833281558,0.01826899592064872,0.063193134470842,0.04599514214958122,0.015004799954918123,0.009011029049661862,-0.011047567193467256,-0.002866011192593549,0.06187474705827434,-0.02764575852806082,0.044159219897694044,0.026818527011806998,0.030189248960867263,-0.002224519693919191,0.04885083463102189,-0.023231360655630796,0.007840872101117922,-0.042535477916907156,-0.06650170490808258,-0.0667773720303794,-0.07103889549223527,-0.06666961792321752,-0.022902627305770397,0.019532568552048383,-0.009064565606379539,-0.0023857292247396367,0.019478903722158353,-0.02324477832760592,0.007384365659253823,0.016752867078410588,0.00547592278739541,-0.023110095175661597,0.025129691847235066,0.022146811067763776,-0.0058176831861645965,0.021362404088997006,0.04231013606586581,0.0392100102320647,0.042875861750207585,0.017387090285038747,0.02719983620329224,0.2927447880722514,0.02231298218665519,-0.10460990749387734,-0.045927384911121985,-0.08336602258338154,-0.05166714530495719,-0.1615027569665073,0.025028546918320047,0.018119862262242496,0.05031982459933716,-0.017931983495403314,0.027683582445295705,0.019187004204088476,0.11461600522384453,-0.0135541872240337,0.0346863671045538,0.17520252214750637,0.005529843069442617,0.023709409392347034,0.37207270831597633,-0.04056887337302394,-0.045231870441475884,-0.19213563782492302,0.0317602063843771,-0.009565882465068943,-0.04542017281472895,0.012647348647679326
stress_mean,0.01799941789236051,-0.0041682137087904235,-0.05310362540736247,1.0,-0.11625756893594658,0.009158050086243177,0.019211237711786275,-0.08998119280261184,-0.1279287547143184,0.0027746811905648865,0.046663616880482976,-0.0652070828838059,0.12035449634709575,-0.07036981015223254,0.012701055295009358,-0.058948384059519174,-0.1758852843178509,-0.026993885430153634,-0.0416316255661117,-0.059761302997582845,-0.0052595273530727195,-0.02726828968431481,2.984351430079447e-05,-0.05863835398102314,-0.0895378087677052,0.01783337697849282,0.048006559179888136,-0.12463511990654849,-0.013860409342028075,-0.05175076904030471,0.051140341099615017,0.02578183320544132,0.05839756148183903,0.009906663996554725,-0.00327297853032194,-0.009737024358901019,0.040877011934653,-0.03658813381120923,-0.013765121294720574,-0.03843206499152065,0.005785514119073398,-0.015531310332654903,-0.058647137786159646,-0.009019337346783528,-0.013961283942002476,0.01163559274002551,-0.10237699055755402,-0.02749512967098734,-0.03917553595426056,0.02400927239162649,-0.026526650285174702,-0.0070669716048742896,-0.02154381247790426,-0.020939112094642026,-0.06265279219159303,0.00518951519694032,-0.03610637119518023,0.08672142300948851,0.07203413978318973,0.03410095340623538,0.002305417047787536,0.036497881695567704,0.07274053225809847,0.019694942942402174,0.002750344021112304,-0.062197700733197366,0.04601801884574281,-0.049396138521085285,-0.04073587203760864,-0.03935065595156748,0.03981250266303803,0.04190407622000843,-0.042710594677006754,-0.01882543824975531,-0.15548193779342145,-0.27599453602317636,-0.13585838339489092,-0.04880978639467211,-0.05621335529903021,-0.06570390140263187,0.04065566919936234,-0.10956004927628783,-0.012228949194817068,0.06127832314213897,0.05606754372359292,0.01430310798306361,-0.00761724431606092,0.06413857439748116,-0.02109154370204781,-0.0483111866292722,-0.011649228054563015,0.06997114420802214,-0.09126330053231836,-0.15103134391734505,-0.08055735762952365,0.003215113085096689,0.0009637027285202414,-0.038425425908289124,0.024368685846290577,0.03047085270915466,-0.09682290062979294,0.04481051477425843,0.05615025560083923,0.01624147245407869,-0.032816864614142856,0.08372075785353796,0.06476773390511646,-0.0007279476947712793
blood_glucose_std,0.021683339368473553,0.06050289492732505,0.06643144702873595,-0.11625756893594658,1.0,-0.008879216965785704,0.03606041577027436,0.0332345426448035,0.16330301885579823,0.06437672445467123,-0.018567274884961238,0.08768138413645965,0.015797634313903325,0.02248773453950172,0.03135168418688241,0.05963587322553274,0.04792213365439084,0.01772497675685694,0.018342525573412892,-0.005083842327021091,0.17274159749867002,0.05398712693846903,-0.01293256457498163,0.05915342990699251,0.06931858862172394,0.042641854288182596,-0.02666190558123977,-0.006006352941890817,0.0038188199443805943,0.006303068203542002,0.04344473167703558,0.0632832175973815,-0.09618709423245284,0.06590374542949373,0.017656719315123588,-0.00211334864875812,-0.0005688238837241155,0.03759885330599022,-0.18588757467683134,0.0551388779049087,0.04917100028608452,0.02416525468745359,0.010182804434155503,0.045016684534298114,0.039008038043056525,-0.015950762660925367,0.011552364768572911,0.020367866112645697,0.010406325609845368,-0.014841002405184505,0.10551399323762557,0.02426426958933096,0.027742007231503576,0.03655678610107386,0.019699952466713244,-0.004288564274614452,-0.002384745151296022,-0.01755974647515815,-0.1008467374425915,0.00018658154909748263,0.01924578775904128,0.008997244082777937,0.01985592780068532,0.03888085112639001,0.015435106574266033,0.04424279907893739,0.00863290921791603,-0.008912520422475692,0.041591200081045415,0.02832428999843921,0.016360381020140126,-0.04704223905193838,0.1271044411053349,0.10273324779516138,0.027028420428395327,0.16881731029090521,0.023448620166222883,0.11814328010232816,0.06363605887306817,-0.014721197810705114,0.02819777733945498,0.0571636729579712,0.05568835170116904,0.05912802554286754,0.058546236894311904,0.04412633849910899,0.060822048259005244,0.04770343737354376,0.11881854114939847,0.059501332180102826,0.09970918513677746,0.0705858477428945,-0.03222294857104772,-0.02651728131762195,0.06350378053716697,0.03658451749596622,0.05569236990492187,0.03806919999319393,0.0512668064835508,-0.027570523826294848,0.009971687061666885,0.02645840924757958,-0.04854001375585203,0.03709029815233824,0.018004385581495412,-0.25310271735916545,-0.1253192731899267,-0.03912228050444476
total_steps,0.04938719244031407,0.032267840877033986,-0.07864640853393556,0.009158050086243177,-0.008879216965785704,1.0,0.05851619205072932,0.009374073022579196,-0.055122523729880565,0.02840803508783462,0.034350580764240954,0.04759253251829571,0.053233440236673556,0.11059476976447438,0.08837996479105563,-0.005351419020801716,-0.015692120191631995,0.12528047712866194,-0.005428548299677935,-0.08286371110161002,0.0011463328403063433,-0.07627480215627604,-0.013273393184511685,-0.005036185942837771,0.13009034663273428,0.02428158181438008,-0.01229901655986156,-0.04549740053624044,-0.0573186364827794,0.0044461268754943635,-0.004501716351353587,0.02557729543399208,-0.09045608414470176,0.02878157373231048,0.036184798961938644,-0.020081828606288595,0.08515498762247832,0.0048760088317195,0.029691972776642827,0.08185547866375377,0.006449965997262127,0.007885970405256728,-0.03568737003473919,-0.019284736200559833,0.0025107315698061207,0.012909000391656652,-0.010305277272546109,-0.009509834293646375,0.022943417928024828,-0.015836966294567382,-0.02612442499873142,0.011992763741395166,0.050420307138736464,0.019059624736888256,0.006168160003005861,0.0055749746268102035,0.01228706907079913,-0.019505683661916694,-0.008722991705011113,0.0052841717446665895,0.015893394230159882,-0.04745701387718499,-0.0065959693810656375,-0.023776432599788958,0.04973218770170932,0.01538155557830929,0.003914229649474134,0.012147931336551244,0.052314550745220595,0.004642744660690135,-0.027104489206977344,-0.01724634357282843,-0.007888258121346553,0.11132252284742901,0.06989429340146995,0.07806590404099939,0.055591321684953614,0.051962117402307106,0.04364840262802656,0.12341678185502832,0.011591305464971113,-0.07457613990969858,0.03827138635475056,0.09811485849434731,0.0895265901486911,0.10344158296097397,0.06978183935238468,0.14137954257884458,0.006367259258672777,0.06882892136422125,0.023602378805295365,0.058659413375384106,0.04670913712500071,0.04946795240902904,0.030731284262242396,0.06308807636077429,0.00020406034410346598,-0.0073835378792513956,0.006417304141970966,0.0002445168189254388,-0.16540464218438136,0.0306638743831039,0.05713610998579031,0.08676569355387818,-0.02602636680010038,0.021288401798030845,0.008786555972488326,-0.023006799722725266
resting_heart_rate,0.06319046017865577,-0.12180001160327622,0.011142727330208576,0.019211237711786275,0.03606041577027436,0.05851619205072932,1.0,-0.022012386576554754,-0.05152542216829882,0.006752709337783247,0.020664461389849266,0.013799633973851283,0.021411930190137946,0.018722222179524753,0.002405037797551877,-0.02378508571156731,-0.01824251170183844,-0.051228345032496354,0.017726851859295175,-0.064376073250538,0.0355464416292508,0.05376851326604855,0.039057707839105296,-0.023414580769789646,-0.07253261428735337,0.028277425372506885,-0.018873810784777782,-0.06658220822626312,9.3962202087621e-05,0.023736253195244448,0.0016040392565635044,0.030245580935527108,0.0617095860425571,0.017922805661634077,-0.0008287506053834227,-0.01402036578580908,-0.0028952078456817164,0.02089537437417964,-0.03382533561138314,-0.0032070722273728086,0.05312253540596618,0.03304029620806127,-0.016945297039285462,0.03614573767168362,0.028714206132331485,-0.0158805905164541,-0.011404266216885426,0.014211540090467208,0.0779954563809967,0.01288817671626384,0.012785554626053755,0.017034262818421037,0.10243506005050299,0.0778444035245196,-0.027783128637181603,0.007263836353661815,0.04556728055783246,0.0006099809637473267,0.0035505075813448217,0.017870597790840728,0.0009167928745330836,0.018285960968677253,-0.07053495378824902,-0.02504621177732578,0.09821217203295092,0.05628566599566285,-0.003094802425801,0.020500346120773217,0.02321259063012826,0.006714876439798202,-0.06708644669998638,-0.05846636604823474,0.04394279023546839,0.01520430205495154,0.010512067905471007,0.02007418254352974,0.015380793445494442,0.04555815744195649,0.03662684140268684,0.15022965824318157,0.0869865626936913,0.0953467055225252,0.00014979209469321978,0.19715855167490504,0.037262624552906264,-0.1174570925453414,-0.0563420820745347,0.0422535159710028,0.04180707773026125,0.03030349011514853,0.017717193878487678,-4.993388730269676e-05,0.011224634824225492,0.053832497602469664,-0.027292860855471137,-0.06364004666300332,0.05483018564352714,-0.05977935414844363,0.08336420388109031,0.10555879181219069,-0.010469883867097091,0.13146085625422343,-0.15255260964581452,0.07976119945213554,-0.06953831470176122,-0.02517861782463472,0.004257660399399515,-0.02760318208668818
total_kcal,0.048931460525219884,0.011813977723963401,-0.040771453880494614,-0.08998119280261184,0.0332345426448035,0.009374073022579196,-0.022012386576554754,1.0,0.002952196475571721,-0.0015585079081416693,-0.028818386609741342,0.004250542844694963,-0.003246731081966242,0.0034957269213369314,0.0383305471196065,-0.04461581689046545,0.032247012610815425,0.016692282674444437,0.010596122201815012,-0.027130408759505974,-0.007658328133572829,-0.016185858447325733,-0.007151866191230849,0.040225760258334485,0.004214026830929185,0.028756986848910066,-0.027024570877606183,0.019901521323713256,-0.01077614803540534,0.0007974947450329028,-0.03344569724048098,0.002403420443175472,-0.005987158047857117,0.038347865376096434,0.018375735492739187,-0.002113814082946419,0.02744674669971589,0.03923026800498108,0.05614998542102624,-0.006854802026974166,0.003554167091542386,-0.040751078145517546,0.015621803538116007,0.004610620415629846,0.022841395624308772,0.0009911896102277472,0.03457181839561467,0.02964426592694192,0.012854836169606549,-0.038394978377505745,0.03041884208259237,0.008165838486329183,0.029204665800924835,0.03236496378364241,0.011808979584365218,-0.022523524531438268,0.005794379410909608,-0.002049710489855786,-0.0036492170853221657,-0.003626351364281613,-0.03661733956641856,0.008284112585717146,-0.014221205310249225,-0.011845219669078701,0.0016764417306370481,0.016468621510833472,-0.0018961437650731354,0.01471562686575518,-0.00962516012805547,0.014427689175461552,-0.002648946959326384,-0.018450283266295883,0.022611848356342158,-0.07345413727306288,0.039101408559583634,0.01278946810591727,0.001565545922154303,-0.049764281504885995,-0.05254305150722339,-0.029934336187082678,-0.048977864951131746,-0.05080330390598847,0.016544397233480824,0.06629667833213436,0.07016332935437833,-0.020318634707836087,0.03234945874566176,0.0637873805440528,0.045959495132759334,0.030318967166306676,0.01051968270350978,0.0011679889540831372,-0.035583445562519696,-0.01689796668638289,-0.012882582435516125,0.0077486532682473595,-0.031355987882442836,0.013398742807698113,0.026158324813020772,-0.033191847227504484,-0.06006879971121481,0.0013449459505115288,-0.03141417941287055,0.046325181262093604,-0.051175587473819166,-0.042685340341819346,-0.021160337447597863,-0.03496188032597875
sleep_light_hrs,-0.06159324033096716,0.0917382435051723,0.04421664515183709,-0.1279287547143184,0.16330301885579823,-0.055122523729880565,-0.05152542216829882,0.002952196475571721,1.0,0.02934631005274427,0.04337145916869085,0.006906401510076382,0.013220951928011537,-0.04149423773312696,-0.0739966269957113,0.07760201130103002,0.08376836039300191,-0.022980377921017113,0.03636680722040154,0.05734333552645061,0.03969220438312161,-0.005708902915628226,-0.029774199155349502,0.022461702071949974,0.0027615895124268965,9.198733184225731e-05,0.020011764463897876,0.02107340761673952,0.038337398965880946,-0.01672960755417976,0.01944364739172496,0.06559864078008218,-0.00890078380364427,0.050455698974061096,0.006105833085933358,0.0070239731072087455,0.004965316918156494,-0.009024261811330384,-0.08563134944819557,-0.0413245505884887,0.010221868604767169,-0.022699836778766833,-0.004177834677629937,0.005542374836468525,0.01209506659081419,0.025037084400581066,-0.019147984017939042,0.03038392777558423,-0.0336663921983798,0.03833339881655409,0.0635686922058106,0.022657235617436353,-0.004980494032506939,-0.022284077378545968,-0.008468661296050766,-0.007832093852567891,-0.017940452134024877,0.033230919966271734,-0.024587843313954447,0.012940081632320967,0.005450558378851376,0.0292387087130407,0.019961632348620004,0.0590010943360348,-0.027751705564778545,0.015762255487234346,-0.009574148938018707,-0.06296470677794497,-0.023563262990271575,-0.035177344052917864,0.001864449486371725,-0.06684189901758861,0.072060104128705,-0.06750961171978959,0.018045241082150065,0.009427606667598648,-0.02431061467968411,-0.043763528523777864,-0.03576743832454573,-0.12833242035490253,-0.05805060169361705,0.0015578478461277779,0.00808103657008544,-0.052387783675390535,-0.006076263376579354,0.051074360752964613,0.02798812569952198,-0.00891979734418807,0.08390235379509707,0.008587298953511895,0.027993210655980604,-0.08074562355359613,-0.010764263671470198,-0.07770565585749273,0.052769937763291766,0.0153502144761949,-0.03460942832767847,0.033374344296985436,0.038566486925880716,-0.056762304864933034,0.04523518570369926,0.008645663101459474,-0.014305795197882446,-0.019598520296743215,0.029288861830667978,-0.17338421511357044,-0.08304220610950826,-0.11475558975998568
sleep_deep_hrs,0.037699206234026415,0.11885609281936596,-0.011769273958091743,0.0027746811905648865,0.06437672445467123,0.02840803508783462,0.006752709337783247,-0.0015585079081416693,0.02934631005274427,1.0,-0.07736665602188492,0.025495948377845728,-0.008006773184520614,0.043663339654047124,0.10446923658010382,0.004461079440627529,-0.03160861102165443,0.09046481261246363,0.03904847181904281,0.008686409224737582,0.0553905486202317,-0.008660537568088301,-0.06483067930976265,-0.008493458709091198,0.0025311689972007407,0.01310262359813199,0.0026017145567215523,0.011172314474455188,0.010928029110388537,0.04444866055047942,-0.004705610043498704,-0.026477584716358797,-0.05977808816679892,-0.01891952389192478,-0.04140273760006991,-0.008691798766295849,0.08069704357785354,0.029338338249342597,0.004764797258965218,0.012543419899419626,0.018579761027484386,-0.006995318292544378,0.042181789787031805,0.05601420594420476,-0.026385429541640925,-0.05218768556059437,-0.018680278141556598,-0.040606307510318754,0.03240218521344697,0.0027818471086216434,0.03719783620140896,-0.038926744745316856,0.005197360149941662,0.03160668710352544,0.009291984659020317,0.05693896778993884,-0.04399463344537789,-0.061193060832752146,-0.07520763892551724,-0.03453852825083795,-0.013184649418890162,-0.04388227492007879,-0.007552730308147034,-0.00845750436261828,0.0007933295851246463,-0.017429481162284412,0.04822376067719184,-0.00034279382127106893,0.04676359489344204,0.022186278032410203,-0.018523812911180094,-0.03430204102150733,-2.7012405336850562e-05,0.009161972059936355,-0.03402385961780461,-0.024261521901876405,-0.004361589158805415,0.007583270490225448,0.04270739529807939,0.14821790598750437,0.07145109086660988,-0.04102583552049697,0.029965806050912633,0.0556783881285039,0.029723535490035605,0.060022357573093,-0.006499366996930052,-0.007515413619409718,-0.0030396849573743607,-0.016042998532573263,0.047590358201372904,0.0369010298322165,-0.021513678672165183,-0.006103012319036704,-3.370135560635188e-05,-0.015547820611455735,0.03639680074866028,0.03476754873842171,0.04366616088928936,-0.0024600165695614564,-0.011539936211507031,-0.01501401417349773,0.05446954868471622,-0.011936334907286628,0.010766357099954927,0.00522001709592361,-0.015177060586319404,-0.0039069541137322986
