,heart_rate_mean,blood_glucose_mean,resp_rate_mean,stress_mean,blood_glucose_std,total_steps,resting_heart_rate,total_kcal,sleep_light_hrs,sleep_deep_hrs,sleep_rem_hrs,sleep_awake_hrs,act_generic_hrs,act_running_hrs,act_walking_hrs,act_sedentary_hrs,A/G Ratio_value,ALT (IU/L)_value (IU/L),AST (IU/L)_value (IU/L),Albumin (g/dL)_value (g/dL),Alkaline Phosphatase (IU/L)_value (IU/L),BUN (mg/dL)_value (mg/dL),BUN/Creatinine ratio_value,Bilirubin Total (mg/dL)_value (mg/dL),C-Peptide (ng/mL)_value (ng/mL),CRP - HS (mg/L)_value (mg/L),Calcium (mg/dL)_value (mg/dL),"Carbon Dioxide, Total (mEq/L)_value (mEq/L)",Chloride (mEq/L)_value (mEq/L),Creatinine (mg/dL)_value (md/dL),"Globulin, Total (g/dL)_value (g/dL)",Glucose (mg/dL)_value (mg/dL),HDL Cholesterol (mg/dL)_value (mg/dL),INSULIN (ng/mL)_value (ng/mL),LDL Cholesterol Calculation (mg/dL)_value (mg/dL),Potassium (mEq/L)_value (mEq/L),"Protein, Total (g/dL)_value (g/dL)",Sodium (mEq/L)_value (mEq/L),Total Cholesterol (mg/dL)_value (mg/dL),Triglycerides (mg/dL)_value (mg/dL),Urine Albumin (mg/dL)_value (mg/DL),Urine Creatinine (mg/dL)_value (mg/DL),clock_visuospatial_executive_time_value,delayed_recall_with_no_clue_time_value,digitspan_time_value,memory_trial1_time_value,memory_trial2_time_value,moca_abstraction_time_value,moca_orientation_time_value,moca_total_score_value,naming_time_value,repetition_time_value,subtraction_time_value,cube_visuospatial_executive_time_value,lettera_time_value,trails_visuospatial_executive_time_value,moca_combined_mis_score_value,memory_trial1_value,memory_trial2_value,moca_abstraction_value,moca_orientation_value,naming_value,repetition_value,subtraction_value,Rate,PR,QRSD,QT,QTc,P,QRS,T,Age-related macular degeneration,Arthritis,Cancer,Cataracts (1+ eyes),Chronic pullmonary problems,Circulation problems,Diabetic retinopathy (1+),Digestive problems,Marijuana user,Dry eye (1+),Glaucoma (1+),Hearing impairment,Heart attack,High blood cholesterol,High blood pressure,Kidney problems,Low blood pressure,Mild cognitive impairmen,Multiple sclerosis,Obesity,Osteoporosis,Other heart issues (pacemaker),Other neurological conditions,Parkinson's disease,Retinal vascular occlusion,Stroke,Type 2 Diabetes,Urinary problems,ABNORMAL,BORDERLINE,NORMAL,OTHERWISE NORMAL,cube_visuospatial_executive_value,fluency_language_value,lettera_value,trails_visuospatial_executive_value
heart_rate_mean,1.0,0.17245577200880371,0.16826117508428032,0.8790315384014741,0.13970361506388723,0.5094813217933611,0.9700980266690886,0.5532205949075746,-0.3148753443327398,0.11806123421629461,-0.1686467323446333,0.052772180167769085,0.6238551914675486,-0.021343049051973807,0.025957934977682704,-0.37413773855887994,-0.21159377529901421,0.02931145459624976,-0.07259881220227563,-0.0949450207391921,0.1119416735379209,-0.08450575357536722,-0.1163501128307029,-0.20037675217674308,0.09327758926575092,0.1436667596268169,0.007305759099043789,-0.06772746739754915,-0.09985382965417233,-0.0026281181641264854,0.20632216996085873,0.17538019273733066,-0.08809770450841588,0.14445841231951145,-0.04367667627993634,-0.05412157554188164,0.12882121130011925,-0.09140986521288708,-0.04202801475363859,0.08739858591708546,0.06024751407865531,0.09186021046656406,0.021377117064351938,-0.06620327627422923,-0.01530938253599021,-0.03886665691146578,-0.07495787017501462,-0.003710253842505293,0.006207096685888958,-0.01875219996022693,-0.005240212547855686,-0.021889036171966737,0.15109582938893373,0.08959541905485072,-0.07955141583761421,-0.030631611984892795,0.020141632674551314,0.04361847166240982,0.03186395440777697,-0.11152552692734004,0.006061091002666682,0.025856261838546713,2.185585565304276e-05,-0.06794703492661446,0.7134583072775837,-0.13858603227255073,-0.12817953365418572,-0.5732145024121382,0.23653366082317434,0.06359345767342009,0.04138054007932587,-0.07785871664076052,-0.012061019264081952,-0.012828204063753842,-0.02291705245856771,-0.0784318872780011,0.05437880183315165,0.044745076371800224,0.11093645374770968,-0.028513588269114123,0.008764388353433916,0.012448942749035637,0.03145282089969094,-0.09709626972761763,-0.04958143863184166,0.062343410114562944,0.05821578810124166,0.005781897889667562,-0.030293800708957014,-0.03714633797684784,-0.029545416483144207,0.17524988605424927,0.009631254117449292,-0.04894755477681097,-0.026867727329889204,-0.04338834176115965,-0.017132298244682723,-0.03693481244981508,0.23327810258493073,-0.06559358075394757,-0.09070167751512012,0.01956462931767546,0.04065374833387722,0.04584643298426136,-0.15578622758793223,0.0016204519727265685,0.03733447378952348,-0.00899492435645093
blood_glucose_mean,0.17245577200880371,1.0,0.1162540060698166,0.18415556820073575,0.6774308835190767,-0.029784832996461022,0.2018860947719157,0.002607561653736284,-0.0664259045940178,0.06629427820627563,-0.11435128143549488,0.04851747090435503,0.094356221803448,-0.0681466031649283,-0.12039225892605471,0.046480364811498386,-0.14622767861887867,0.13657561670137008,0.0891408520546629,-0.06791185914893659,0.11399370255789837,0.15042716455152028,-0.010670278157754952,-0.03446283895998689,0.08177417434840066,0.15082340549180542,0.010905884407352469,-0.06506339616048723,-0.16443757499041362,0.17860629931211527,0.14292766484715042,0.6351771717981082,-0.22863085649324502,0.1418614850812343,-0.18038779092206353,0.03540835261891963,0.08800706835143335,-0.15939204722318612,-0.167392138242738,0.20142385647840214,0.10320749221276863,-0.006937957765192814,0.01776308489905537,0.10981386451209868,0.030591273498733897,0.019983079565262036,0.020762110158398194,0.044952937956444707,0.06087274194495673,-0.14411270702864817,-0.008934049494132837,0.05400159780004024,0.005830141183705516,-0.017408554614309936,-0.0010350853605020807,0.013483549097119183,-0.09726390662377857,-0.03525301793829397,-0.09918734446667758,-0.06138833986920356,-0.03530831602890847,-0.05276761221549245,-0.06903838458668143,-0.01416339552263396,0.22133467134581727,0.06925543679071708,0.09424124618769811,-0.11807727352131604,0.14578507589326087,-0.06441204488874712,-0.121083660747049,-0.08646076206446403,0.015469645269334578,0.04507440727174497,0.061893027648558654,0.13338268762608924,-0.03150423631120806,0.0059253739766212685,0.18440369687448596,-0.018815944991249164,-0.11012351832064446,0.04190389159973482,0.07977125562315816,0.05205722876623107,0.057214502728486605,0.1284748382825861,0.21012777413531972,0.14078549026561707,0.018028090647063892,0.005646234383562253,0.11463778858719481,0.12512219234016403,-0.05696908787788962,0.06862671017717174,-0.022546824678965672,-0.0031249911740804178,0.027197701232462807,0.06417547260522555,0.5026259759630299,-0.013955256921088292,0.044963494515801776,0.05695557910680705,-0.08008223117860433,-0.01096431811688533,-0.0638714317753142,-0.03126392285928068,-0.07622972912274453,-0.05388557749146056
resp_rate_mean,0.16826117508428032,0.1162540060698166,1.0,0.1477192776157307,0.12311020169197828,0.03869560170560992,0.17839711906449895,0.062474696072997334,-0.052345623636305856,0.1210759415359412,-0.12508785726720104,0.037517309029381836,0.12612330539107597,0.005631104114742996,-0.06161334016482799,-0.022370346112373794,-0.05507665302032365,0.0035042224480051616,-0.02733484671850204,-0.11532402175758494,0.025070298714055746,0.07071227723297437,-0.03976290228594481,-0.003093425162589026,0.169573569395428,0.13154903103392873,-0.03096347471822607,-0.06330884026961137,-0.02047955594336678,0.09961210572170906,0.02079580888869557,0.05431030649968022,-0.16520699165425312,0.11078276982015174,-0.15605177530442038,0.013607610720428896,-0.04793717905662312,-0.030184432410985843,-0.18696774966659963,0.00730906323935785,0.007276349698896785,0.045780641715313146,0.05978658222024088,0.07816792503215159,0.004927700065782514,0.014914229920865408,-0.06012008166833249,0.03937763377072041,0.02981561826589673,-0.0880745164416187,-0.013351171526125588,-0.00957272861255914,0.06373454332716931,0.09540287864102479,-0.0802268578126121,0.010674424341897007,-0.06383227017574572,-0.0048646426252979,0.00955074364256519,-0.07130120057244628,-0.14347830289764985,0.030140708762236162,0.0417901120076961,-0.04857068338942946,0.1020653954641891,-0.04855679257886812,0.04416073502727297,-0.0536607457842897,0.05646659674487148,-0.06823463278141795,-0.05948632313877908,-0.06402662804591282,0.06530836085980653,0.08485584795567594,-0.0017008766500435804,0.05010277109588241,0.1001059619306,0.07093658966989497,0.03967193326148348,0.03834636265745529,0.045028705951141446,-0.05481026514817773,0.0352067257938886,0.05363891347708123,0.09593077910688516,0.11080697504343921,0.1464035393848149,0.07976908504846429,-0.03804754632593239,0.0017254514816854236,-0.030487758061483097,0.0471377343129037,-0.011552499682727705,0.1148083288095392,-0.0644295959919934,0.14619228950649832,0.041325456193554336,0.01436319034554186,0.15439148147001078,0.004076119206955308,0.015668472961651157,-0.017616451157798394,-0.0012387058587402702,-0.002692854249195023,-0.006218908291824405,-0.04559758572833593,-0.018528438718824324,-0.061120934552862834
stress_mean,0.8790315384014741,0.18415556820073575,0.1477192776157307,1.0,0.13928304350815435,0.41564567918373957,0.8661553144103994,0.4410728349105854,-0.3609452460890166,0.16731729923629357,-0.20648171701815177,0.06547800449830983,0.5095094559146668,-0.03304433479274692,-0.0060477855599203175,-0.2829070034129079,-0.1884915098128204,0.026884321025571627,-0.059798923631124594,-0.09918063575312325,0.09209062910434006,-0.03232112656650312,-0.05422103588214592,-0.1613992079374743,0.08919422985154761,0.10244508313226429,0.01605656866668532,-0.04094368236453881,-0.09771885819080234,0.01117769079902946,0.1813094910664249,0.170862232029976,-0.054390909999131536,0.13598049302393223,-0.036893718356312194,-0.05982330741347116,0.1041333773299097,-0.047839641910175146,-0.04120750098544261,0.04169790349304381,0.07830708913331436,0.0973866791113142,0.028631491807546643,-0.05279424491898182,-0.021990820441879753,-0.042541612519037104,-0.08910638175634476,0.012758158000102082,0.01544566156898626,-0.029002034456797707,0.0009596486102373093,-0.02651194690654817,0.14767159962001972,0.10188023926757382,-0.10124042257871375,-0.03607694511359744,0.024655755498247455,0.005397552834943494,0.05779307891651683,-0.11831156225321071,-0.031676249072914414,0.017705730655481564,0.004897745519379754,-0.06326583815861085,0.6112320817779562,-0.08680113132742404,-0.11440690136556403,-0.49001398504477234,0.19918767557981853,0.03803942835821278,0.008582105404274775,-0.10392040384937452,-0.00010525078503526888,-0.01484768241483618,-0.01353445577676406,-0.0658876229520236,0.04139297320158094,0.05640740651536765,0.06278789859937897,-0.03943374881209622,-0.02820667948681462,0.06442883473510698,0.06340846789930427,-0.09204967248255605,-0.05405077715121093,0.0787536693249674,0.08908106104382318,0.021452489503146266,0.006723971868162518,-0.01620854147497661,-0.016895863793530596,0.17260135922387917,0.01664401422523869,-0.035710655772908294,-0.031089645569526033,-0.05707292480337239,-0.0026237480565265035,0.0006096957094643194,0.22763830955673026,-0.03389408966267511,-0.08517049063497623,0.016848555848565264,0.018911752485383515,0.06554116669065134,-0.1497802928223509,0.0113588293441638,0.03551446497565176,0.009009896136320758
blood_glucose_std,0.13970361506388723,0.6774308835190767,0.12311020169197828,0.13928304350815435,1.0,-0.025281882541486635,0.16486108825294307,-0.009099142679147337,-0.06575517253100896,0.02630657181734638,-0.12546407698941886,0.0565716597455801,0.08507082176811147,-0.07094173318079096,-0.10953361964273306,0.043186329926219215,-0.13636655448612106,0.11502468373581919,0.1255136870046299,-0.13330502130918875,0.15337147802775294,0.19670504555824628,-0.007256673785265861,-0.05916372616774379,0.07213139778084954,0.11746595431795558,-0.057542870892814416,-0.10206273007968764,-0.07368923690650415,0.22777642982173396,0.10664720882749652,0.45296292390624376,-0.166037128188152,0.12700059995899174,-0.23658337312073968,0.040020109678178796,0.018066173764394126,-0.06301279484593271,-0.22191884128119763,0.11752565836174643,0.1385689573159718,0.0027256752294671544,-0.00700376540178283,0.15138865107705748,0.03727848581347671,0.0037769483237900694,0.0395046493792147,0.0539083817880885,0.05948034609215701,-0.15057184587261,0.011114691799890854,0.07111837341377682,0.01701981561377622,0.019842643203996972,-0.02199523228140805,0.010627418630604561,-0.11893365774639163,-0.03859494543052343,-0.07267581338368626,-0.08363284860177007,-0.10593751751197221,-0.07776873820387424,-0.06527356071683854,-0.03379138134090817,0.18902210422710072,0.06671073003383678,0.10611972380758272,-0.08785139799256197,0.1433886708940559,-0.025359928128843322,-0.10900218241126015,-0.046002931978542584,0.07565170099413009,0.09618349854977724,0.051285297949131385,0.1523843404516025,-0.0014313591275924222,0.018378368063281216,0.2816719244820999,0.02439970770001929,-0.09666512012538474,0.060643144630074496,0.1097434093270473,0.07647493001856472,0.10769155810539656,0.1294574672700216,0.24705626374943893,0.2265765970878278,0.0017567084897509731,0.020555680492284695,0.11519249921961164,0.09113309803454885,0.03342790997649336,0.07618415374986151,-0.03926003976661916,0.02523015575555442,0.014552182261764067,0.07421885313734927,0.5046888911255301,0.016273545196148844,0.04496125637465568,0.04951075971297375,-0.10409490754882683,0.021596591127001786,-0.09896253978028144,0.030737425414558806,-0.07449651892726558,-0.03484378475982654
total_steps,0.5094813217933611,-0.029784832996461022,0.03869560170560992,0.41564567918373957,-0.025281882541486635,1.0,0.3480909094959563,0.8790088088149958,-0.19602582155571552,0.010350406776765799,-0.09833017175765535,-0.07360404697404374,0.5979642801828037,0.1561018283801668,0.6605412748563074,-0.8780993264590735,-0.06585005417366202,0.021504789872374874,-0.005863439239241974,0.03530477740320251,0.01768469829537814,-0.10053301123183554,-0.014701103618628692,-0.10077973348240823,-0.030504077865332685,0.0040196937197688595,0.0313117052436535,-0.004680753660425739,-0.034362299718486415,-0.10225917656163613,0.08638703570904313,-0.007373517801493905,0.039129124194303595,0.012900650907503333,0.05120399723689124,-0.043993582169733945,0.09717591567614242,-0.051446653460890855,0.055391127422829305,0.0012273128116666754,-0.0058680095138945254,-0.0017426851512553508,0.02724855070337635,-0.0781872698652271,0.02114600348080091,-0.030782055828827745,0.0021392161960497595,0.020114885105616962,-0.006438961511010426,0.027378556060916968,0.009846102954016608,0.023103671226651596,0.08417965996148363,0.048149248139558114,0.0051756883280202025,0.009551421486339562,0.042736663522612225,0.038408116392177394,-0.00690904716649581,-0.05536240212634819,0.04628806854317494,0.03858743605634868,-0.020824878672572707,-0.07587481453234442,0.2608419150726685,-0.08321858357703793,-0.09680298301356183,-0.22926823797594534,0.03558976039944832,0.026296822624952285,0.08635566011132872,-0.03198309967904952,-0.03518698944941602,-0.0438836180988756,-0.064935521030389,-0.13491878134254914,-0.03946333871483622,-0.0339761388478599,-0.03187611223812281,-0.017162270360466105,0.06817088837059183,-0.0031957915993902847,-0.03532967660702841,-0.10549254661703186,-0.08378503435450896,-0.040276578351304215,-0.06340606308246641,-0.07553027661171832,-0.04050286511695263,-0.047629760688459054,-0.022210753207818876,-0.019581001022976465,-0.0733087929731325,-0.09377443449156853,-0.05097693874179295,-0.052031066286022984,0.01720922635953077,-0.07324993714883239,-0.0016288980876296743,-0.06952025981928603,-0.05855930874447018,0.0057707867269432955,-0.0006220178458819722,0.06483253688864735,-0.02472974018659332,0.03044662177511118,0.019013378278835303,-0.009922414050786107
resting_heart_rate,0.9700980266690886,0.2018860947719157,0.17839711906449895,0.8661553144103994,0.16486108825294307,0.3480909094959563,1.0,0.3973207607316947,-0.3103904269417712,0.1290835109491127,-0.17308238280979651,0.07327081303902654,0.5177078706003397,-0.07018555451633597,-0.11388394573515473,-0.19908378094855297,-0.2295790517566157,0.025187699431508805,-0.08241090254344308,-0.11979996449229062,0.12885187364214662,-0.06972341409424722,-0.12650092253028397,-0.2075120051784957,0.11303963374738275,0.17144536458771284,0.0035847012279845,-0.06950347864416422,-0.10365701931493226,0.02225596304352782,0.2187562806285991,0.19377901822751442,-0.106260143907721,0.1623702320796417,-0.05850872242191361,-0.04890203621977706,0.1255627932290421,-0.08774645584359816,-0.06053357382278043,0.08886700026141178,0.07332825955830341,0.10846036809859491,0.026196497612042617,-0.05471660470010464,-0.018653385227608267,-0.04841429727743851,-0.08889025917378603,0.0005908728111788026,0.008822556621905795,-0.03363467047541113,-0.0010284721965167325,-0.03298793565788409,0.15843663564621918,0.0997345766327087,-0.09566074222852682,-0.02417643509796765,0.010982680172995099,0.03706261494383471,0.039215795480198164,-0.12026044069053357,-0.0008588013388650063,0.013945375495633286,0.006702157565824621,-0.0635760699377253,0.7275526945093151,-0.131520033146774,-0.12560776151240194,-0.5790785915574207,0.25680576123730003,0.06687554266062931,0.02352476861853054,-0.08222681508040086,0.00023040154408938835,0.0010424057896800366,-0.01632299884256327,-0.04827495383095639,0.0772166783638521,0.06043392380683762,0.1319925902190271,-0.021823018945699567,-0.010779788732725063,0.027978566690884006,0.045697370759682214,-0.08673903066305239,-0.030390368619911755,0.08724082385544568,0.09046461152240125,0.025380937454676813,-0.024971025294642662,-0.02560890974799123,-0.02366107304806436,0.20966867882873721,0.028120843152993465,-0.033343405216334804,-0.013065658234663253,-0.03527424247025501,-0.018832031107258725,-0.02028285859948886,0.265928445723274,-0.05562629224182257,-0.08660976441687512,0.02145685270464661,0.05104192283483102,0.028033386443670386,-0.17451338111953826,-0.0012744991519792355,0.03206081952811857,-0.011992805225317652
total_kcal,0.5532205949075746,0.002607561653736284,0.062474696072997334,0.4410728349105854,-0.009099142679147337,0.8790088088149958,0.3973207607316947,1.0,-0.16022166109164473,0.03563979812453219,-0.0489063990018111,-0.05503371774791311,0.6357919174132175,0.11648361967867618,0.5771790663553179,-0.8306481403666005,-0.0801953980859428,0.0260378461387818,-0.018893348440447613,0.02196143025232305,0.017135592095891116,-0.1019587688386744,-0.04904603667762661,-0.08229178903237068,0.008223721358671866,0.0013580536871350627,0.030301484985560873,-0.015790742641737333,-0.05474114779993885,-0.08011945194806382,0.09504331593222964,0.017187761156623814,-0.006542757174868816,0.039403582158498075,0.006687261716073244,-0.05347907674211886,0.09718870086622632,-0.05541117316145538,0.00962829655993267,0.02511406342773754,-0.016663958299171302,0.0005052099489141579,0.025938164084690137,-0.07244594362933417,0.007701514160769109,0.0012988054465091696,-0.012925407300160289,-0.01159918551657372,0.0032434192227095695,0.034257872631582746,-0.01611264778122338,0.01643314299510048,0.07234179898737506,0.03753494056211606,-0.003307782086905586,-0.005832007497087188,0.033123217929653385,0.04214560085720677,-0.013502235377074191,-0.04094205288761035,0.027730575832559737,0.04362693781895159,0.0020287188883552536,-0.04709818457895784,0.2977481262527867,-0.09625558272551903,-0.07432744660899702,-0.2528132050904099,0.05685390108556206,0.0201887246454999,0.06067133407730256,-0.04950952575636297,-0.03863969505443837,-0.0481320577778204,-0.038371907317777953,-0.12559404822886358,-0.03095952602398054,-0.013701282240902354,-0.03153802176135708,-0.027413936114518877,0.04070668611075118,-0.012213873211745588,-0.02592640775417815,-0.09305959893845435,-0.08053586719607055,-0.03346869327176541,-0.04066486509465617,-0.06349548768588847,-0.032519278846698946,-0.044958548634322325,-0.028245414987320465,0.0056826843937463544,-0.07024827695622399,-0.08574355087329633,-0.03556948002322351,-0.02385595598775027,-0.014441273783594954,-0.06487239021033352,0.029344225043156508,-0.07410935370638361,-0.05416740027508866,0.0167460623823473,0.002280367835213159,0.04751875990430631,-0.03600301327466191,0.021611642111706852,0.03158495738566092,0.003559234514289443
sleep_light_hrs,-0.3148753443327398,-0.0664259045940178,-0.052345623636305856,-0.3609452460890166,-0.06575517253100896,-0.19602582155571552,-0.3103904269417712,-0.16022166109164473,1.0,0.04567895753586768,0.21425597053169754,0.030796368077234886,-0.16912010771356142,-0.03045477729807165,-0.07699087637705786,0.1594109832708343,0.04418541952352356,-0.05006665655483715,-0.026072630206284936,0.05990633128882138,-0.01064688159262245,0.0016858411815178548,0.02111662628701041,0.044279207918150015,-0.0544264747041612,-0.036814534656865676,0.014454347869822014,0.025632696529487457,0.01939602562356018,0.007146696144171478,-0.020335945045469334,-0.027340798324901352,0.05506838542206286,-0.06870672967191045,0.009427393807324696,0.03194961063730452,0.016421952441456743,0.014030898449928024,0.027151708290196787,-0.005959211232508336,-0.028649384285264333,-0.01238895583447711,0.0024004542699154977,0.03087176191421412,0.04030496246294239,-0.00772540602072009,0.03770362456281358,0.029479209233962765,0.05905892253114162,0.01580481079676426,0.0177376295524693,0.0026364239687629003,0.001073978136901391,-0.029333702808236294,0.04711486046778686,0.022955223225158115,0.03562844382869756,0.004257455223503293,-0.032890139755053074,0.01719433666237453,0.0302296494254483,-0.009084384682030745,-0.02814916410442841,0.0620624744676308,-0.16781847830351568,-0.016033052867965865,0.030731931434582426,0.1312284524662172,-0.055068503343009355,-0.0004743627969415889,0.01817895603507743,0.04536264392308521,0.024770596494470946,0.04098411537924889,0.03446364936574146,0.04045823222771685,-0.0014309606022992526,0.0037818648983171236,-0.005526383575738883,0.03268950562925834,-0.00729768762087354,0.018537218623479578,0.024171498340441307,0.02259994527431519,0.014238008024867698,-0.020934925853536162,-0.022749187513295015,0.019982382066531888,0.04481244107046634,0.0759331707354201,0.023297578926567388,-0.05200840184496248,0.028692333829619637,0.016455461364717053,0.05925023167698544,0.0017595511864907602,0.00105350949710488,0.025395994030301662,-0.04521583150309222,0.039844938855887774,0.029287757869000675,0.032120551210068876,-0.033209003157835565,-0.023990875272573695,0.038203696270438195,-0.008950988219893471,-0.028031660988549638,0.028482745374549236
sleep_deep_hrs,0.11806123421629461,0.06629427820627563,0.1210759415359412,0.16731729923629357,0.02630657181734638,0.010350406776765799,0.1290835109491127,0.03563979812453219,0.04567895753586768,1.0,-0.18401287787104492,-0.19617808584539306,0.03968221622798173,-0.024633597727413706,-0.019895789428478805,-0.005333275280752743,-0.024610272620045805,0.042633223287856334,0.02546559447084095,-0.02383120958715313,0.019343550032923755,0.013768640792792339,-0.000816212727686923,-0.03188475794413142,0.05008181588739044,0.009586617917665076,-0.0010423723651250872,-0.010269981352310423,-0.05237977169366395,0.03580598819076943,0.025462352900277287,0.03868240320704379,-0.010235482202114992,0.050576609708017244,-0.018700201123947408,0.00695810684272548,0.008919453188504518,-0.03987224386671957,-0.01633615834842357,0.012011679593126722,0.014077176388883292,0.0038404787342317848,0.014643496177636446,-0.019151479687883513,-0.008498493108345665,-0.026019656705786185,-0.05436435062783168,0.007029516975414592,0.007766283063325109,0.043246185638583415,-0.014774518370787703,-0.052620703106108814,0.04335236686377272,0.031297894532350656,-0.06061125942748361,0.003996615643835445,0.022071970680596305,0.027517301322945123,0.07080359062828999,0.010258712389714294,-0.01723509848893932,0.033408450242010966,0.0969300343254922,0.017032974777539716,0.10493793144822801,-0.023927253967023564,-0.03869439492602886,-0.09365409305671049,0.024299993038377876,-0.0267379171890037,-0.026880282221989054,-0.05408678371134374,0.0482138936061132,0.016291695043494724,0.0308343320017593,0.009016329513671737,0.042692655991316844,0.03534535026986121,-0.009887359032263588,0.051445521078544165,-0.0034566028362928787,0.04291225013786544,0.045712784179253195,0.010888563614871458,-0.03177268706740733,0.023180596349377938,0.01768860448101016,0.009518618584525764,0.00374581104007139,-0.006667270704418965,-0.0002879837245718145,0.058917060015601395,0.040051996710027515,0.015239984242813595,0.023881276764333756,-0.01357386499891545,0.03166958508169162,0.03843105710412265,0.05054134360752908,0.02443607768165661,-0.028131703179905106,-0.03535048760673835,0.023329203975299542,0.03616346934085524,-0.019948838582555754,0.03245473952304961,0.00565964080788275,0.03539730412030266
