,heart_rate_mean,blood_glucose_mean,resp_rate_mean,stress_mean,blood_glucose_std,total_steps,resting_heart_rate,total_kcal,sleep_light_hrs,sleep_deep_hrs,sleep_rem_hrs,sleep_awake_hrs,act_generic_hrs,act_running_hrs,act_walking_hrs,act_sedentary_hrs,A/G Ratio_value,ALT (IU/L)_value (IU/L),AST (IU/L)_value (IU/L),Albumin (g/dL)_value (g/dL),Alkaline Phosphatase (IU/L)_value (IU/L),BUN (mg/dL)_value (mg/dL),BUN/Creatinine ratio_value,Bilirubin Total (mg/dL)_value (mg/dL),C-Peptide (ng/mL)_value (ng/mL),CRP - HS (mg/L)_value (mg/L),Calcium (mg/dL)_value (mg/dL),"Carbon Dioxide, Total (mEq/L)_value (mEq/L)",Chloride (mEq/L)_value (mEq/L),Creatinine (mg/dL)_value (md/dL),"Globulin, Total (g/dL)_value (g/dL)",Glucose (mg/dL)_value (mg/dL),HDL Cholesterol (mg/dL)_value (mg/dL),INSULIN (ng/mL)_value (ng/mL),LDL Cholesterol Calculation (mg/dL)_value (mg/dL),Potassium (mEq/L)_value (mEq/L),"Protein, Total (g/dL)_value (g/dL)",Sodium (mEq/L)_value (mEq/L),Total Cholesterol (mg/dL)_value (mg/dL),Triglycerides (mg/dL)_value (mg/dL),Urine Albumin (mg/dL)_value (mg/DL),Urine Creatinine (mg/dL)_value (mg/DL),clock_visuospatial_executive_time_value,delayed_recall_with_no_clue_time_value,digitspan_time_value,memory_trial1_time_value,memory_trial2_time_value,moca_abstraction_time_value,moca_orientation_time_value,moca_total_score_value,naming_time_value,repetition_time_value,subtraction_time_value,cube_visuospatial_executive_time_value,lettera_time_value,trails_visuospatial_executive_time_value,moca_combined_mis_score_value,memory_trial1_value,memory_trial2_value,moca_abstraction_value,moca_orientation_value,naming_value,repetition_value,subtraction_value,Rate,PR,QRSD,QT,QTc,P,QRS,T,Age-related macular degeneration,Arthritis,Cancer,Cataracts (1+ eyes),Chronic pullmonary problems,Circulation problems,Diabetic retinopathy (1+),Digestive problems,Marijuana user,Dry eye (1+),Glaucoma (1+),Hearing impairment,Heart attack,High blood cholesterol,High blood pressure,Kidney problems,Low blood pressure,Mild cognitive impairmen,Multiple sclerosis,Obesity,Osteoporosis,Other heart issues (pacemaker),Other neurological conditions,Parkinson's disease,Retinal vascular occlusion,Stroke,Type 2 Diabetes,Urinary problems,ABNORMAL,BORDERLINE,NORMAL,OTHERWISE NORMAL,cube_visuospatial_executive_value,fluency_language_value,lettera_value,trails_visuospatial_executive_value
heart_rate_mean,1.0,0.12644492929158999,0.16816342649094607,0.6096889420938999,0.11199502610343896,0.20724375294866598,0.6894571533452497,0.1911694170115942,-0.1281155623149188,0.0655160188533135,-0.06449840964726553,0.09084469485741456,0.03093100073496923,0.03158422186374852,-0.07784415838066071,-0.07333652089877254,-0.09776533121116422,0.11927592002340602,0.027957840640808217,-0.03269318177673531,0.05686268998498525,-0.014466582332878335,-0.1606948976309725,-0.0334545541068046,0.11047352756178021,0.052711362762821144,0.014492924351964849,-0.04399913081161813,0.0022329644733244834,0.09271952440123123,0.08911395015278545,0.18221352491158305,-0.07995458027310526,0.05781246681950957,-0.033339971213592036,-0.02593336082888356,0.04248696562811125,-0.0064187399345302975,-0.04060154263623785,0.08782183573306518,0.010275999640640363,0.0917874920870738,0.006657254473985915,0.052439371650887585,0.0487590999279935,0.03441118952740347,-0.03583307587721845,-0.05127099964302526,0.018264227981464157,-0.04738555625791331,0.03390502882494433,0.0018174903840507065,0.07571903505027719,0.08644160986511186,0.016797575248447657,0.06096739664752503,-0.08905313743003151,0.0128015994933088,0.033872727052421364,-0.11026823843847175,0.005408347732461367,-0.022250428743023975,-0.01763087466992743,-0.14797755040716898,0.5115624661737165,-0.07977789131921045,-0.035523232490545634,-0.3710437491823802,0.2467659446774866,0.10475977258697099,0.07616296056583709,-0.015459585567379574,0.014102164489202857,-0.10532515701627455,-0.09080921200001493,-0.16486430650679526,0.016101921873210488,0.027368469028513552,0.06092988308134415,-0.03434877628089444,-0.014307911474974047,-0.06995038875548788,0.02998727011986498,-0.07463167014872046,-0.029338073375392723,0.1330320652496428,0.14288859339122947,0.026316074847855402,-0.011093829605305227,0.012705849120320498,0.022552332455702734,0.17117360665357403,-0.04693524102013043,-0.03623833529411336,-0.013090202134696794,0.007198825548354216,-0.021170564213559014,0.0018718471098076645,0.1787261662482334,-0.1013205572005835,-0.06547314048393632,0.024762006969478393,-0.031239359478855325,0.06459396103692132,-0.1361305263108945,-0.02191157322694375,-0.013662579530817502,0.009606396636419809
blood_glucose_mean,0.12644492929158999,1.0,0.07943237922817917,0.12330175208920711,0.1487448563763642,0.06351534198088478,0.14155291834139186,0.07083040628154326,0.005457029582637699,0.03782353973679142,-0.01814317039509572,0.0613134909803786,0.09875901167703201,0.02119576214308261,-0.03408692749546138,-0.04190192987292353,-0.05837926954968422,0.0688512295660866,0.0427162739484378,-0.023675671067627416,0.06555677753069959,0.10391089267235991,-0.002101820109027522,0.016706662308500153,0.060704436389513824,0.0947868841900796,-0.008972317228522054,-0.06426984148183396,0.005875244735113799,0.09126211915983175,0.041156330642670054,0.1394184355268974,-0.08475556847539582,0.0810823727441759,-0.06863862825101029,-0.023728351906497185,0.019565461748464682,-0.019635522961404403,-0.11447878449296883,0.03537881068527674,0.05760148948391791,0.10021157851977053,0.02693724167644231,0.10584043909700246,0.06928683637829379,0.06022873236269744,0.015224943885545836,0.04576502392945103,0.024090581941431356,-0.13421159260123516,0.04705949724850933,0.02987566492760801,0.09007973226389125,0.07650577843480236,0.003029964177327773,0.05145768032070212,-0.12488170101777107,-0.10261063530748794,-0.07404574473071157,-0.12112097168340502,-0.054430572216558074,-0.0998063128322863,-0.06916865828699759,-0.09018500477507115,0.16560609665831355,0.021894165064250157,0.031551236162743725,-0.0413850153477506,0.11958965618983093,-0.006378208064159509,-0.03524595529598096,-0.02133879699589019,0.046738278307976264,0.043752507528695944,-0.004017968712474106,0.07003892728274505,0.04508087528961675,0.04215264576910133,0.0682090725465802,0.00854543215100177,0.014608120365672252,0.0027423324806314263,0.0382279926243228,0.04745031968185799,0.08141059507690465,0.11163500891836933,0.13028296485041602,0.10963554262552201,-0.0004814395099182386,0.05082114383129876,0.035286825776035806,0.11653057927991425,0.06908173970450056,0.06297618500478352,0.039143942970121234,0.011931866193101763,-0.0009975774927846516,0.03487256796342572,0.16412113076675608,0.05601236695986834,0.022654574450888112,0.01920563876425015,-0.06768431760178278,0.0134018647535139,-0.1321545630589304,-0.0397941173419985,-0.05172554775347915,-0.055702502474864045
resp_rate_mean,0.16816342649094607,0.07943237922817917,1.0,0.12365414035445821,0.11549288086246791,0.060120454185315045,0.16549654222907986,0.07795172005612906,-0.00021741995684860542,0.02885154745400266,0.0019334195898581914,0.06300451750006178,0.06632222284096415,0.02423073032321978,-0.03626624374750201,-0.06849221734990517,-0.08093971158603917,0.09506204246550017,0.0274032390955848,-0.0009373879071549635,0.054124396187523766,0.06454535156739787,-0.05824706416081932,0.0330217383535766,0.07375001450807127,0.06936931390279398,-0.0008681210419762441,-0.06697922683195083,0.03152476656980156,0.058550362283512215,0.08723804717922531,0.10373079373125331,-0.03943306895381846,0.06143008697387688,-0.13643570307461012,0.014149734526199841,0.05211438174673027,0.014826981536581149,-0.1293749154771605,0.05008211570196178,0.06154314205359113,0.061961215654899836,0.041389611304544306,0.09848658288942719,0.05786509454178067,0.07469865815562417,-0.02007496757797123,0.052350673053472296,0.03807571117453082,-0.12299971364754039,0.0617732611065093,0.027962920384664823,0.07691114596962242,0.049795613488921156,0.016008062945260255,0.06128269321035205,-0.10823505236783966,-0.058148634825372046,-0.0324431861876267,-0.1155255354434201,-0.06433951983313452,-0.053873416019146074,-0.056617392293185215,-0.08838857370011985,0.13288620244030494,-0.011770955800379401,0.01028685033410156,-0.0733895998802099,0.08120309160267104,0.006854248535040748,-0.027039508693323753,-0.0448299444645713,0.038979187847237314,0.022879588650972005,0.03433380156228531,0.020368470355211984,0.026660402499312553,0.05279207927371088,0.021443853605176852,0.00502441162946399,-0.01671483859736804,0.025511226100502805,0.04930507660789129,0.026515708803080275,0.04783616263466681,0.10413650473121548,0.11449397394234652,0.07200344949261867,0.03407213006092179,0.0334692388232692,0.005045723556333051,0.08524336640746646,0.024583385666868,0.026363469657753526,-0.0035150278405964887,0.0008461449612327574,-0.019203077887007914,0.012017978272580842,0.12044907063341931,0.029327329414314113,-0.022546816042344434,0.027017154218777217,0.037470624877548694,-0.05924261470394018,-0.10143767490512226,-0.03424826269552753,-0.03388504113395977,-0.0016789407422152518
stress_mean,0.6096889420938999,0.12330175208920711,0.12365414035445821,1.0,0.09214739323717701,0.17418394814521068,0.6132408857102137,0.16119797355722415,-0.1074391443045038,0.07816392920566399,-0.0774319487170226,0.06841729145260124,0.03445143574494574,0.020536110206281395,-0.06801709157577536,-0.05796902876710829,-0.07700107377607979,0.09593287262190149,0.043063421655366474,-0.03648864694997645,0.03620386895518903,-0.014848834418070906,-0.12611984989228608,-0.02445091920686536,0.0887548852206742,0.028501032332091336,0.024073869927913858,-0.032964634467623606,0.014522195530754003,0.06352641208645111,0.07133340216457283,0.16031802290852112,-0.06420313589573035,0.061935671296186004,-0.03579209501313637,-0.030029729378528526,0.018347185615157267,0.0062537786445914754,-0.022047227199191426,0.06974548080901441,0.0015695488954287208,0.08455912806697606,-0.00010230759066244267,0.058071117941322095,0.01841691009839857,0.03276276860598959,-0.054978044311518426,-0.04864635024805864,0.013559959965945483,-0.052699829448998474,0.01438863611335527,-0.015854058183966725,0.06796081082259056,0.08202983374578271,0.004135084904943844,0.03406387868500452,-0.07347884732617535,0.026235516591785787,0.045935251695053976,-0.09298085603771614,0.015051378479453358,-0.014739308564794181,0.0031195425735022907,-0.1130994965023289,0.46715428780452806,-0.07463858012714307,-0.03592170372441531,-0.34023489371249904,0.2107620505818623,0.09885200326408317,0.07052231020726893,-0.003138556521020303,0.01872113981898257,-0.10709266002938339,-0.08552390210135814,-0.12533301659073753,0.011571161406709909,0.02946118599968524,0.05072333092690136,-0.02840723119216172,-0.02483453707025452,-0.07267286620489787,0.03832839254203642,-0.08947841281331849,-0.021503090181781728,0.1055204625970912,0.14351071398933726,0.05015565797487456,0.0007075251079984504,-0.001973606188188602,0.02362353909785441,0.14118193661885053,-0.03168596245163947,-0.04527675370599726,-0.005669079708760054,0.016796033946474442,-0.016660096771975816,-0.013348378378725878,0.15737704941426228,-0.07398861199001935,-0.06684931767761115,-0.006943218375455482,-0.04923378313997402,0.0975282670308894,-0.12695417462231362,-0.021469112897811716,0.012331048036559428,0.00043691286996328356
blood_glucose_std,0.11199502610343896,0.1487448563763642,0.11549288086246791,0.09214739323717701,1.0,0.05765424259451302,0.12824730865112619,0.07884820963604035,0.03439486786006409,0.05254263251264691,-0.04176572544875025,0.06176222163534518,0.07574088002042817,0.027501693264581715,-0.035219795187924396,-0.035628929335496155,-0.07149007620763712,0.06091800964139533,0.0633173542130726,-0.020293800518810738,0.08210075996540817,0.12785216813186936,-0.016454354134086954,0.03504923981147997,0.0904010419758831,0.08504376211405924,-0.014791529808556745,-0.05054626205930479,0.018995178219628105,0.1012510777897718,0.07434342803716164,0.10302670858385397,-0.0891008470980778,0.04835755656778137,-0.152802095542051,0.02526611500056723,0.03276827844482183,-0.016078494344668993,-0.17446380850613202,0.0513530643631934,0.08020719145301052,0.08739447237249776,0.038284467182400805,0.13376007157620431,0.04937172233712093,0.09982290221994414,0.012620177524355574,0.0584007263494182,0.019956316070767012,-0.17312530612646745,0.0288003937430088,0.038858248564843954,0.081994115119331,0.10472665564171117,-0.007022783150332285,0.08102935601414232,-0.1447260062223733,-0.11131211950511187,-0.11654680648346032,-0.12267865936844766,-0.057860479105399605,-0.12504808932383504,-0.036801117140393275,-0.11876354361638845,0.15436620591820435,0.029075760585450243,0.027218054628762665,-0.05822846015250761,0.113959704990582,0.036174748145558426,-0.027095850309135427,-0.0389445351844861,0.057806345814051946,0.06372765776004277,0.00567596245277322,0.07308116857969911,0.07055669794644391,0.06790554296016152,0.09024769850638927,0.020229174842105423,0.022740633203115118,0.024520246078236517,0.07190419829021825,0.06845784983960913,0.09276193549261581,0.13744916264544932,0.12826039095931357,0.09149052092791175,0.027358883290264927,0.04258265127481649,0.008974681957635403,0.12002386520512817,0.06157101446864102,0.05805878460047042,0.04084203124940948,0.02105530938868041,0.008602527356336011,0.05355325604607556,0.20879558292726458,0.08473169070750595,0.00829222520691579,0.019546487539909858,-0.035596256876157265,-0.012555774309033792,-0.13162559290927245,-0.04800681787655499,-0.027168207615858603,-0.05268804738263248
total_steps,0.20724375294866598,0.06351534198088478,0.060120454185315045,0.17418394814521068,0.05765424259451302,1.0,0.20655088605477492,0.10304926166404516,-0.02170486120054803,0.046488227335003365,0.012356647906167403,0.024559897981525837,0.011798533826751762,0.046701402450769224,0.015258178588846918,-0.07952478503981228,-0.016714128207633704,0.06754011532383296,0.028359683574197183,-0.00023345345460512487,0.008466227321125763,0.013207742367186016,-0.02488357502787624,0.018303572494897006,0.04535059346497987,0.02431239727238888,-0.005088743916323487,-0.016860267982240534,-0.021437618151315962,0.03204897006898465,0.047291103243584355,0.084780754836633,-0.01188349141614184,0.038470107374551414,0.040101582326118095,0.002273966502521187,0.024437482243410514,-0.0029245182161975127,0.04452592871726389,0.0733140585345042,0.013350503420627213,0.02946038520417026,0.008007657696768157,0.05142027846281318,0.014773684153214589,0.05297633374947319,-0.042797535411355114,-3.666708034624157e-05,0.03050022748356973,-0.018315960209167884,0.026318108351688657,0.023286528471346865,0.05042151526812635,0.0463411344867858,0.026333507187100588,0.04798292216362671,-0.03962724304176492,-0.011031044992508714,0.01025643606052241,-0.05142241559271055,-0.009863685906910865,-0.027583543613127967,-0.04532831873219995,-0.07199336599902977,0.17832721697804121,-0.01707090792699588,-0.0019668896959502387,-0.09832387867755639,0.09066900097220432,0.025007640106581488,0.038683521660124086,0.021487403156435103,0.009316581946430218,-0.06670336725450705,-0.020426667255168025,-0.053130759464564706,0.011068479442395168,0.03855681474380738,0.00691030639684468,-0.003253507144880448,0.012106618970025849,0.01116255276870839,0.011567006905325616,-0.03927410788875701,-0.025421954680450397,0.053184163308919744,0.03300906338553467,0.01726781882439728,-0.005254069462211385,0.009195549117028523,-0.0012565700248474182,0.056787269728528274,0.0045940940579652575,-0.01720005720973804,0.001187202296386733,0.0353707848195259,-0.0007422477360103931,-0.010365888162173582,0.04899374500857982,-0.02601245295496337,-0.06190144147740914,0.007932516405624883,-0.010371760209641135,0.0570495823631329,-0.04545004287581175,-0.01855553718756982,0.007743767541014158,-0.016150205332561
resting_heart_rate,0.6894571533452497,0.14155291834139186,0.16549654222907986,0.6132408857102137,0.12824730865112619,0.20655088605477492,1.0,0.21529624192214109,-0.1321315715399621,0.09061495433472641,-0.06810366249241054,0.10069565521509805,0.0392943040093508,0.019588649257440787,-0.09079668002669013,-0.07991043152818447,-0.10601730847902219,0.12430513108355662,0.04059169817442857,-0.0303419793787347,0.04773102062727831,-0.018405233009489014,-0.14926068743855528,-0.018586142595488585,0.09709767390948591,0.04139454813482418,0.012149549221035774,-0.05144111146178883,-0.004845716168201982,0.0770604560180033,0.09761617108781395,0.17589901784332043,-0.0905728439810136,0.06248568213492692,-0.07535813194194853,-0.030733790911471288,0.05268477956780158,0.00848317210389589,-0.07476055596405562,0.06785236578375134,0.027439482192270378,0.09433327192975524,0.0055415413577287196,0.0632978240377271,0.03412924365321827,0.046701954615227,-0.0492087137126124,-0.03357097319811308,0.008145369312395243,-0.052624820876289266,0.0194994245258709,0.0012734755665409422,0.06590367634323968,0.07837780534518547,-0.0002850316682830248,0.051534617087870695,-0.08950958540192593,-0.010793123244639566,0.03340197447498263,-0.12092305350350468,0.001189081902227039,-0.04541396989144232,-0.03023685396264203,-0.16623732101697639,0.5193315077649767,-0.07517341888401603,-0.03284449782655066,-0.38793996639306266,0.23509270806147536,0.11555604324418187,0.06625847200561177,-0.011507050379146053,0.016512468349414586,-0.10413553198426831,-0.10567399832986539,-0.1289309550000909,0.024288567983965947,0.030335274834207556,0.09126299542055323,-0.03435344779556121,-0.02352153593129088,-0.07779263523906477,0.0330166313321295,-0.0695723712342147,-0.018040866283562683,0.1415176535976867,0.15650172992657177,0.046458847285715844,-0.008999805111041943,0.011480403363205651,0.018927044538350837,0.16774816534823142,-0.03211459851454479,-0.03140647700971998,-0.0128725335475024,0.011701440462351881,-0.019232122252008814,2.0038514459026737e-05,0.20131750917049135,-0.09402172944433075,-0.04818873146354973,-0.005227970316483331,-0.048401568387561024,0.06791866927836246,-0.15673165020474447,-0.036744236069425014,-0.007151029055909247,0.0049468307684343805
total_kcal,0.1911694170115942,0.07083040628154326,0.07795172005612906,0.16119797355722415,0.07884820963604035,0.10304926166404516,0.21529624192214109,1.0,-0.023992582187244028,0.057414949419164085,0.005482087561351609,0.03473343201926029,0.04920567211701813,0.034858381170671866,0.01834098274970685,-0.07489202964637376,-0.04131346825952033,0.07555252918204952,0.03243199745757577,-0.006588689641764329,0.02524947571893704,0.009421745241510479,-0.041164212851478116,0.006940374714284506,0.058367521424115505,0.05545581638734282,-0.004154661995764596,-0.03703955612132965,0.015329107212398357,0.04416815082540614,0.0672905871362146,0.08214147416010492,-0.01645485033347347,0.06386229490527491,0.01849442830693363,-0.005273786723528867,0.03632163270993897,-0.000878628768495998,0.015363052306198253,0.03965597611245703,0.04057929882556458,0.04984458817458705,-0.004101638449140869,0.04646504762711094,0.004841363117871286,0.061098103264691325,-0.006802524620822918,0.016393830939327746,0.025502748818249182,-0.04222920787810011,0.04287494700680999,0.03573027111497859,0.0675526487010034,0.08303808873938572,-0.004829360641646467,0.07820859951830592,-0.05828838823169882,-0.03607867900251423,-0.021740525500843717,-0.05329147524820099,-0.038991318714115486,-0.041117108713145216,-0.050725196043913755,-0.06127780473256028,0.16198628673329504,-0.014256336351454308,0.001694086417809983,-0.08397756402798125,0.07626609394518284,0.02173307632180082,0.022171206069091405,0.006056704387636882,0.034074762979175735,-0.039276654083419786,-0.032506557804358766,-0.00914973455909034,-0.0052098163217045995,0.00452938752530239,0.045694823396800234,-0.010481016542526029,0.022736358268933526,-0.01974813666478814,0.03829338834081589,-0.018037359558560114,-0.001593126157016342,0.03236582932476898,0.047247175942927,0.018793557313456274,-0.017461481790191857,0.00757094497915616,0.027868557524796153,0.054956931185252196,0.0012064420745702899,0.006027555003205659,0.015273190732857864,0.006850782982351039,0.003242310439328423,-6.994732249485626e-05,0.06772041584715394,-0.019696721823933287,-0.07404071586318946,-0.010456671036476435,0.02850008446008395,0.0347429345772506,-0.09526258373662067,-0.003776763571173535,-0.00450802690340233,-0.017268190875511357
sleep_light_hrs,-0.1281155623149188,0.005457029582637699,-0.00021741995684860542,-0.1074391443045038,0.03439486786006409,-0.02170486120054803,-0.1321315715399621,-0.023992582187244028,1.0,0.002352231802010083,0.02117184417909799,-0.01423022577700107,0.002172318414274442,-0.01484635742221779,0.0045914995251973385,-0.008022832554393018,0.004144844201276052,0.012325860037859002,0.023768038159198715,0.032158634602450345,0.01662731000149713,0.051232195121984445,0.019946454546206308,0.013275042360270065,-0.0028297140635466303,0.03471035567335179,0.002554340432785948,-0.018371554481779934,-0.04283653071747842,0.017108567162487803,0.02417926908184323,0.023060464851645094,0.020788890479848263,0.03236099617758554,-0.004883336995250599,0.019662168921070065,0.02643526432757945,-0.001697014811888472,-0.016494466025865247,0.03160319292255429,0.013231275713976713,-0.005961415997525796,0.02225470297172295,0.01593279737362854,0.002630126547612459,0.03690194993235298,0.021046307828632267,0.02280040518634063,0.0016584538958624418,-0.02787614948359738,0.006506235102729217,0.016434678887095894,0.011631086634277482,0.02797125421675716,0.012605753957844485,0.02647231095118452,-0.02692223269279818,-0.042504051291712176,-0.043577407488209416,-0.027848408301511415,-0.02174075479043488,-0.014749583473087005,-0.01526316007681556,0.006375231554076914,-0.08623127047324991,0.03899789775475331,0.030674173752668024,0.07726053221579016,-0.010478888579994863,-0.049768878652628246,-0.03230038714048498,-0.02661450235830773,0.01025928498114298,0.05718777521033042,0.04462321466551215,0.03388796775715391,0.037865152822647886,0.012422522006607878,0.009812293980841378,0.01435171650831658,0.005506498300460176,0.02297485410802418,0.04943878064631416,0.0495121319215516,0.02482199507634836,0.017605303539669104,0.0053318099604972025,0.0008837917581403611,0.013582694557068018,0.015538884442393708,0.0112552863652819,-0.010968556341358873,0.021722153919924304,0.0183640922204366,0.010819598441927923,-0.010579197583539932,0.006826118691032774,0.03334287251589824,0.003947543538002834,0.041409601815161,0.01563708723950107,0.015834522891822186,0.0033036914648169845,-0.022975793578304236,0.02123480762791061,-0.003458941927244236,-0.016675203437771943,-0.005096435693706148
sleep_deep_hrs,0.0655160188533135,0.03782353973679142,0.02885154745400266,0.07816392920566399,0.05254263251264691,0.046488227335003365,0.09061495433472641,0.057414949419164085,0.002352231802010083,1.0,-0.01919655389806428,0.011391326133627751,0.018684583448513332,-0.0034955684369756164,0.0031145607299128226,-0.019287169792258037,-0.009597380377110358,0.04144976241127162,0.010572881640797982,-0.06442208991923297,-0.011484553564156575,0.035063382078288005,-0.0024514818680361336,-0.015137840087971236,0.037611716266055834,0.0431776515421809,-0.031851335917733606,-0.02130410579594304,0.03754184778413134,0.02089713815560331,-0.010176363611589512,0.06251549466864581,-0.024033598834808097,0.026593363885261234,-0.024231227094803104,-0.008876916632743974,-0.037856050177408146,0.031422220938544784,-0.039230748050379544,0.02033128508274539,0.05594489128240296,0.04293715311747547,0.0010454436947714804,0.025828535101214987,0.016966628032857773,0.05427153055492885,0.009334614152546324,0.013972884599325195,0.011362248728940235,-0.01844168780583895,0.005984995265481254,0.014738864736291544,0.024626315199649525,0.03436156137325787,-0.0072219321440265905,0.0338810534436038,-0.04310810724564524,-0.01887789876973467,-0.0145123983298266,-0.019154925879236485,-0.03311305786814438,-0.029984968738643304,0.014414459208977028,-0.02497578471757686,0.04149707117082198,-0.01032534449630758,0.010191429311569349,-0.01531369276781904,0.045924734782738307,-0.014151011289369231,-0.0233021083514884,-0.011027367073759915,0.00429652609929811,0.024455777185435224,-0.02485911463383469,0.010286435313978859,0.017376620833751646,0.0173864184088704,0.03648380641593936,-0.0005454020482802711,-0.015815913574786657,-0.01560986423378321,0.0301335445166665,0.012372676761998484,0.021394443843722157,0.07065941655130661,0.03759836152438036,0.0362838377448784,0.007550868507012976,0.03729932175896543,0.0012122072828635506,0.042035191381866926,-0.004224225655755725,-0.007944405965185274,-0.0038914873739987546,0.02566427749339247,0.014783880563248445,-0.00388621768265506,0.04052870377388133,0.009653765456685798,-0.03631705901249418,-0.007364039080191558,-0.03257702173204828,0.0766744547362436,-0.0408842132333832,-0.01606933254856249,-0.002605879576276997,-0.014272843001441604
