,heart_rate_mean,blood_glucose_mean,resp_rate_mean,stress_mean,blood_glucose_std,total_steps,resting_heart_rate,total_kcal,sleep_light_hrs,sleep_deep_hrs,sleep_rem_hrs,sleep_awake_hrs,act_generic_hrs,act_running_hrs,act_walking_hrs,act_sedentary_hrs,A/G Ratio_value,ALT (IU/L)_value (IU/L),AST (IU/L)_value (IU/L),Albumin (g/dL)_value (g/dL),Alkaline Phosphatase (IU/L)_value (IU/L),BUN (mg/dL)_value (mg/dL),BUN/Creatinine ratio_value,Bilirubin Total (mg/dL)_value (mg/dL),C-Peptide (ng/mL)_value (ng/mL),CRP - HS (mg/L)_value (mg/L),Calcium (mg/dL)_value (mg/dL),"Carbon Dioxide, Total (mEq/L)_value (mEq/L)",Chloride (mEq/L)_value (mEq/L),Creatinine (mg/dL)_value (md/dL),"Globulin, Total (g/dL)_value (g/dL)",Glucose (mg/dL)_value (mg/dL),HDL Cholesterol (mg/dL)_value (mg/dL),INSULIN (ng/mL)_value (ng/mL),LDL Cholesterol Calculation (mg/dL)_value (mg/dL),Potassium (mEq/L)_value (mEq/L),"Protein, Total (g/dL)_value (g/dL)",Sodium (mEq/L)_value (mEq/L),Total Cholesterol (mg/dL)_value (mg/dL),Triglycerides (mg/dL)_value (mg/dL),Urine Albumin (mg/dL)_value (mg/DL),Urine Creatinine (mg/dL)_value (mg/DL),clock_visuospatial_executive_time_value,delayed_recall_with_no_clue_time_value,digitspan_time_value,memory_trial1_time_value,memory_trial2_time_value,moca_abstraction_time_value,moca_orientation_time_value,moca_total_score_value,naming_time_value,repetition_time_value,subtraction_time_value,cube_visuospatial_executive_time_value,lettera_time_value,trails_visuospatial_executive_time_value,moca_combined_mis_score_value,memory_trial1_value,memory_trial2_value,moca_abstraction_value,moca_orientation_value,naming_value,repetition_value,subtraction_value,Rate,PR,QRSD,QT,QTc,P,QRS,T,Age-related macular degeneration,Arthritis,Cancer,Cataracts (1+ eyes),Chronic pullmonary problems,Circulation problems,Diabetic retinopathy (1+),Digestive problems,Marijuana user,Dry eye (1+),Glaucoma (1+),Hearing impairment,Heart attack,High blood cholesterol,High blood pressure,Kidney problems,Low blood pressure,Mild cognitive impairmen,Multiple sclerosis,Obesity,Osteoporosis,Other heart issues (pacemaker),Other neurological conditions,Parkinson's disease,Retinal vascular occlusion,Stroke,Type 2 Diabetes,Urinary problems,ABNORMAL,BORDERLINE,NORMAL,OTHERWISE NORMAL,cube_visuospatial_executive_value,fluency_language_value,lettera_value,trails_visuospatial_executive_value
heart_rate_mean,1.0,0.294551855076362,0.21262150553199666,0.8698209661551417,0.17901287331496055,0.5351601411920986,0.8772302235859796,0.542865086221931,-0.21124815845281258,0.16025413150322304,-0.14913094393497306,-0.016317894200187866,0.6127448988467066,-0.12297687114329038,0.04631304622408206,-0.4236036206155327,-0.32991750277815324,0.08972829113338722,0.0788675992233338,-0.22557312090482823,0.008334664922908715,-0.04386336988772314,-0.17293831948224248,-0.0856959760607475,0.1087904623504733,0.17065454426820675,0.053254921024910855,0.05750281506526705,-0.26904142852921875,0.0647489970764029,0.29794081866611477,0.18824101448113392,-0.3939047109694104,0.16262947917212978,-0.053651732379917674,-0.12739974314057445,0.1377771385984886,-0.11231291760733601,-0.04897821990345383,0.2513454485233112,0.054329602801019984,0.13348678451771734,0.04046143508376373,-0.02619736255041229,0.14084241478209422,-0.10560331346410955,0.03855784479816631,0.016853487455043056,0.019837991025570063,-0.1408989492212767,-0.18182609928234117,0.01693684989875212,0.2536877490339309,0.15336559891175083,-0.012345892246416513,0.18608590007099074,0.004273832550982747,0.0878034096119352,-0.028643225624042406,-0.13574957349584232,-0.08946529885237305,0.031398405299638894,-0.009734233869167639,-0.13254312625177397,0.8677201769700075,-0.03907118853400626,-0.0892559463017952,-0.6860628340876658,0.425104981476463,0.13498179138167887,0.21355360966993553,-0.14926369047258845,-0.004713051663198097,0.06936993058333994,-0.015688986709495683,-0.023867146992282706,0.04487805111343327,0.10133707307218481,0.1610833409680481,-0.013766849946657172,0.005056110797895743,0.042084698287805075,0.10023791982267749,-0.09250043024920566,0.0018889001571540406,0.07758242816101112,0.08502982549977225,-0.007194594702971474,-0.06466115281631787,-0.09881317238750811,-0.0581099968618517,0.2194318810187362,0.06658521022180976,-0.04271022222010506,0.05660937678078245,-0.07032961268538171,0.006732184586063404,0.0096191330976329,0.21322266006458104,-0.07572432190020076,-0.005271217097993885,0.004130945402933292,0.05674345926302002,-0.0596480118129243,-0.20944706301705315,-0.06413392380116989,0.0422089981579309,-0.026882845138901993
blood_glucose_mean,0.294551855076362,1.0,0.1961763453167813,0.32502585267050504,0.5577333247034009,0.12272202109788707,0.3608279691513927,0.1536994313240748,-0.026365143656999785,0.12751901138235477,0.0019221255193894976,-0.024653462507322914,0.30142047698966545,-0.022050548655286568,-0.10238602253761395,-0.08362361623906349,-0.16075574673392506,0.13606933185312853,0.10027753236790891,-0.1383265005779155,0.19592354242423599,0.18495788693474288,0.012925857435171514,-0.03738996974955856,0.1307171004645108,0.10971702060911569,0.12621575304332291,-0.10177901854361725,-0.19076389756177756,0.15096139459696484,0.2170754176379881,0.5474202000960275,-0.303787292530889,0.168257688879093,-0.1740876757337581,-0.10365993830087336,0.28966670699953573,-0.20662987381697367,-0.14290283935599649,0.29839884121291044,0.11735286657415143,-0.06185042730226493,0.00648963675995311,0.0964429715105787,-0.031991911309450886,0.10649161711323528,0.09195285558951025,0.05774705471021565,0.0740845349242644,-0.13877376264925195,0.07595426894166937,0.0031576564302856873,0.1397278886195198,-0.03684568817020347,-0.1164033181782676,0.12260674366627265,-0.03903460622289153,0.022293797915785923,-0.0769021151995537,-0.18632411751591088,-0.12268118191547768,-0.11416655552750854,-0.0268871708252651,-0.09884176715852942,0.3677290125954132,0.08219893633753124,0.100272113494468,-0.1520030190291657,0.39537645426146245,0.04121580332818108,0.0002975269967163429,-0.12381014611142101,0.026935531480065517,-0.02312826720587835,0.0003555953030119143,0.08804973815982489,-0.10375791601199658,0.006695337212535472,0.15020494156116357,-0.064045736353526,-0.07676872815179615,0.06942701744445313,0.1007167437790495,0.007754926404862709,0.0620379453551813,0.1315669784625893,0.1877534668401696,0.06083846513853132,-0.05103635060839212,0.008025495764927906,0.021279180114522716,0.1392866788683482,-0.05631454974421144,0.027500623901314615,0.008224215031428466,0.030792490237767325,-0.004189946322897644,-0.0064958677183644675,0.4997742563513302,-0.10748650242887899,0.042076347574908156,0.06907767220436807,-0.0979330200245473,-5.163073491687921e-05,-0.10150539107462331,-0.05062337628835575,-0.044101757001382066,-0.04430098692925906
resp_rate_mean,0.21262150553199666,0.1961763453167813,1.0,0.21155352137601083,0.2020791262939172,0.06620573028393699,0.2550579397356599,0.10792147819718328,-0.013395970461204455,0.08874169768630238,-0.07935112665514986,0.0718123092524488,0.11397973564077006,0.03032422447727887,-0.04589760187888944,-0.051859091299492774,-0.02181785361812822,0.07925496833063461,0.041210013620017416,-0.1406901091214446,0.03848769000805661,0.2288713814375388,-0.00587935918498217,0.03555732747846363,0.16771126914117382,0.13925967283942195,-0.09335248762335997,0.07513741642367709,-0.12944104897286426,0.21099624399361544,-0.006546913315988849,0.20065975729430788,-0.33951937881021166,0.1525331019228121,-0.19103989097287258,-0.07003878944327803,-0.038603040600574415,-0.08306843128356323,-0.2720052441503171,0.2231601700388836,0.0768924604115043,-0.0016759974411434707,-0.04946758486163227,0.02692183134466399,0.10052121948468928,0.06769551559251939,0.15307119182965076,0.0418683003939185,0.15987567022484678,-0.01126609968464487,-0.03777909574915368,0.03962639515335342,-0.03091678730883748,0.06855296731338029,0.03402336544744702,0.03721389205580337,-0.012872714872159437,0.1074585747302513,-0.02014211255672199,-0.08389521467418194,-0.07069377735943295,0.02761282330330813,0.06745620428730396,-0.00985511707718008,0.18948566457920799,0.025854964201581253,0.09471419222867221,-0.07756290721919577,0.1571221865744003,0.08699189486568906,-0.002188744837314827,-0.024179815908585,0.06743843743806141,0.12574312006440425,0.022971407901042698,0.0911804487118849,0.05972059183656105,0.06460769076123508,0.14200745565918158,0.03700417760140125,0.036734107743078136,0.00816634973758637,0.038135583745214426,0.027143363890766745,0.07714439153191785,0.12507993672677678,0.18295506216791027,0.1108321587641777,-0.035400094410378745,0.04089952670901911,0.0340525583575202,0.12083345654867621,0.005413474193394525,0.07899246640853617,-0.014298649476903458,0.01523784887818434,0.004086281116373889,0.1188989540431298,0.19888010385880717,0.009531476918970388,-0.026822000403649817,-0.030467308795650117,-0.013018304492583531,0.06848181500535631,-0.06862209890376646,-0.0460090885086824,0.017997786994868408,-0.04446357285999365
stress_mean,0.8698209661551417,0.32502585267050504,0.21155352137601083,1.0,0.21271595833153414,0.43571613398458375,0.883825909550993,0.475820499486528,-0.19016374232978162,0.1612060228540169,-0.17069442124067985,-0.039656235446698496,0.5242507851926298,-0.1513783721069187,-0.008630109242923864,-0.36290745978015243,-0.30128810307408765,0.12009290117725556,0.13728475620705316,-0.2529964082488805,-0.028773751542327808,0.014682305570301826,-0.20840942070974183,-0.12345507612942616,0.06789437680159838,0.16620457507824715,0.10454551848744499,0.009144577232460396,-0.2040796236425524,0.12318413047602404,0.3234498756478276,0.2147318678899357,-0.35973574770507094,0.15860693325848285,-0.05061767723730414,-0.15862561244028292,0.19309423832372277,-0.1052733898098874,-0.09321294694838132,0.2330993073124575,0.10039653447889024,0.089183131924773,0.02422436900803894,-0.06368453005221174,0.048227110246531306,-0.07399051151634398,-0.0028565552125522312,-0.013562785234511978,-0.021803640605788367,-0.08152039204377172,-0.1756836483409429,-0.07275393088404111,0.1919230457808965,0.1152015199789735,-0.09887513613258195,0.12318463265518297,0.005787155070918179,0.09789522583354865,-0.0025969617797245172,-0.11113360529719246,-0.044472537188913135,0.013319617069845845,0.004834134533396332,-0.14603552989236776,0.8179324599792481,-0.054774683174476924,-0.13519816384029065,-0.608299338246933,0.4389405727012497,0.23229001470471133,0.21467545699236107,-0.17993504917852418,-0.03875925781477314,0.022493209764867787,-0.02736672498064338,-0.022951435131745978,0.06974506954637445,0.09109934519837715,0.13643198706365817,-0.029569115985420426,-0.05687775606603077,0.04144349698662393,0.07080402310989778,-0.10706370441283791,0.009147911725010473,0.10989313194158475,0.15650071176425553,0.023854879094833664,-0.05842852599248408,-0.09200114966224812,-0.02946460645212116,0.22299918708457073,0.03548893219524355,-0.04786225564459324,0.020337011091150554,-0.0730943623750926,-0.003217593351009166,-0.0025965206712949824,0.23714336407869435,-0.09071210689280174,-0.049103372372541296,0.010962027729362151,0.06882773829596231,-0.03433009079337822,-0.18096930590824412,-0.01557292430227762,0.0629425675148563,-0.004544794016256168
blood_glucose_std,0.17901287331496055,0.5577333247034009,0.2020791262939172,0.21271595833153414,1.0,-0.023416135767894516,0.25710617254740703,0.008227651665835403,0.003473527906015035,0.09496308061292046,-0.03157742235786124,0.08399638311578106,0.14381749802782026,-0.10319978378602916,-0.14716783753224505,0.08365701045878549,-0.17418292413549727,0.07081707658076504,0.069341843031794,-0.22973163628444748,0.3523665346000999,0.2846835705930856,-0.02539909369780674,-0.09211561529035694,0.006928213766135832,0.19037068833719398,-0.025552441188736386,-0.1215526793590259,-0.03699505933234529,0.2695783228497176,0.21003143399420937,0.45943598437928235,-0.09020483952837216,0.1106281544130548,-0.2552299575726833,-0.13158216583370624,0.18395672826190293,-0.13501312728685394,-0.21975592880159872,0.19282552517897314,0.09463415898384338,0.04106457690345579,0.01704410591715397,0.14774408276304582,-0.010031719712360677,0.08571868232499874,0.01356378964268041,0.11786434754550586,0.07455866654984605,-0.1354319685709749,0.11877176381011435,0.0379400901117891,0.11309105435383267,0.06171800331623485,-0.11279267078594131,0.07734830265121947,-0.13903490880074645,0.008003671708964367,-0.04331703829138415,-0.21130042510312505,-0.19040578106548803,-0.15448566928926133,-0.01779960680909839,-0.16649763888091204,0.24938528210468572,0.09613446286913249,-0.004431814662559914,-0.09064117030558574,0.22284688539530906,0.12154887466883522,-0.04450158243038885,-0.06043354228520907,0.04417255152866506,0.031490780466597014,0.001361260426688216,0.15097357963975236,0.001591898076446052,0.02000804907317904,0.21256982955871845,0.005616359217103521,-0.07338664550967375,0.07888708798656881,0.14420641763216596,-0.014815531448135414,0.08354550056178651,0.14282225705163293,0.23758168677652264,0.12847320967868514,-0.03750590986319966,0.008974308962313387,0.08334434803206583,0.09691505464279042,0.018090593397485095,0.0750620248923232,-0.024398479384855454,0.03358691305193116,-0.014888982421243613,0.04695388996537468,0.472368555762902,-0.10130169221479371,-0.0008590670692041755,-0.008318441936176249,-0.03316418228903134,0.037763051846537825,-0.1435632009351153,-0.036599292830388035,-0.029299669277756155,-0.031493293647349443
total_steps,0.5351601411920986,0.12272202109788707,0.06620573028393699,0.43571613398458375,-0.023416135767894516,1.0,0.37576588547442813,0.6198507516044227,-0.10071207407428688,0.0862797537629193,-0.0343426664791966,-0.10281116518734289,0.495921308095424,0.10656924692155803,0.5474508861681627,-0.7069396671329511,-0.06034926369936058,0.025705672341403644,0.01162253535853129,0.08515790651631917,-0.060862699911203064,-0.15317912108004328,-0.15032871811307774,0.044687431862443,-0.05856936517103324,0.02895063755840372,0.15062436893582973,0.04020021979446177,-0.2880031062615407,-0.06455386518785758,0.12006401376136883,0.047910445286329616,-0.22137284488174247,0.0744752307576023,0.06108424820865273,0.035914345838613526,0.042469947050584544,-0.02664572539900155,0.017763616465268982,0.07954106283017803,0.0427114322713428,0.035768850670491736,0.06956013611407097,-0.08297857682662076,0.09072047467219402,-0.037114452279169645,0.058664046603056005,0.054831532874163716,-0.04890637374769023,-0.05093097617087485,-0.15168430106699884,0.053209001714585306,0.16331659124119455,-0.017592888555716692,0.11478916539629752,0.13554858089178629,0.15505708313205235,0.10304479371589094,-0.020424484322487235,-0.07334271745179972,-0.057779951687119385,0.029914681583506336,0.020383673031829554,-0.0182622153105982,0.42410444555487875,0.005828064783025919,-0.09619288676095039,-0.4705907955555862,0.03451619786088057,0.07864066217820817,0.29291394498743356,-0.023393024917234603,-0.019427906428845183,-0.06720762239743783,-0.04190004459397188,-0.15739220183918973,-0.07329540383319136,-0.00046740581773288233,0.015209205443732953,0.01337775982063178,0.12332748129638473,0.008918038599377892,-0.016874325318153312,-0.01386715795718379,-0.02804740853179402,-0.07985558956393872,-0.12971878859617153,-0.09161670806234092,-0.05667939674354368,-0.074196350198231,-0.050770226220606104,0.00941825434985912,-0.10516061090667735,-0.08760497437408182,0.006477604150711743,-0.06012982212446061,0.0001640286176333217,-0.05750550578757484,-0.022366790541374252,-0.05746750597007191,-0.06364740107765893,0.034225160885980974,0.05849379516284811,-0.021093460887152117,-0.07529964757765233,0.01826469328514405,0.02012009534842787,-0.04168458167631271
resting_heart_rate,0.8772302235859796,0.3608279691513927,0.2550579397356599,0.883825909550993,0.25710617254740703,0.37576588547442813,1.0,0.4373066582879851,-0.19489524085993684,0.1402760428992125,-0.16228218935552666,-0.0230136931786328,0.5217374716761091,-0.1458736075836726,-0.09774949499381524,-0.28771409285122035,-0.34278870116499954,0.1265851956379949,0.12621573739773811,-0.3063859063922205,-0.034148820651626374,0.07296150610890678,-0.22174038322167272,-0.18325511514349144,0.10200345706538962,0.16137926520993848,0.09306997506201062,-0.07839069693163751,-0.0951416494595624,0.14204143317334122,0.39918929838099054,0.3190357857256671,-0.32775072545053174,0.17751081164160756,-0.07191713665027538,-0.1964357946753454,0.24997456650527908,-0.07877911980742619,-0.13920754325295212,0.2613843887303115,0.14024766631569408,0.07612512367198897,0.018549758893145144,-0.11362515804099288,0.017370853226011253,-0.07854074926056342,-0.060660399269348755,-0.03368275498231073,-0.019685843993904665,-0.09565811120661383,-0.1582082172554279,-0.11234271999189703,0.14994342399405997,0.0947296131139044,-0.1406968117103364,0.09759859875786005,0.024491572469335973,0.14393130045254457,0.020616231671643923,-0.10028051521883401,-0.009461195185247176,-0.00454542900347499,0.017684935528575634,-0.09272710038470106,0.8700772449096672,-0.029061804697058716,-0.13582568201511933,-0.6224326589375716,0.5050865751600433,0.22457496211375325,0.21223623637180078,-0.19784480390604187,-0.04116681493198617,-0.0077827010124583,-0.02721623567043594,-0.007522085323496247,0.06920241652052349,0.08961643816224642,0.1691923763515275,-0.07343861204399274,-0.09219437736332936,-0.0007576870655350762,0.058156997093379195,-0.12896653650779275,0.0011908891727728556,0.11715213922281735,0.20678623089328735,0.04962221951188298,-0.06936067231014956,-0.08844882497631673,-0.03105989051561925,0.23059105697030968,0.02830336456978783,-0.0752722612678465,-0.0030296438780528963,-0.05322543886854991,-0.007992105426776162,-0.01161745167570523,0.2803674535840648,-0.10320959883420286,-0.03624821468023115,0.024561405733670483,0.013864381308245815,0.01071136261270502,-0.19048503446466633,-0.049696418251748316,0.0479686608016886,-0.010832919057369134
total_kcal,0.542865086221931,0.1536994313240748,0.10792147819718328,0.475820499486528,0.008227651665835403,0.6198507516044227,0.4373066582879851,1.0,-0.10839153676215786,0.07086799655875212,-0.04532475562954123,-0.08396650825925074,0.6021169614550289,0.062496435009970035,0.4226815872213099,-0.6690454766070116,-0.061279568916095664,0.05685739662995089,0.02436850037670913,0.01007660422951444,-0.07310177909508678,-0.10012984244528085,-0.17307817347368626,0.0057231466672806154,-0.011910977594773832,0.05306379428934466,0.10743556398906563,0.00816062972602262,-0.2498757685306705,-0.03303276468305787,0.13808753531797832,0.0790698427874101,-0.20672854854677125,0.0770117243704043,0.07047382118435432,-0.02673562529865107,0.053271836479667996,-0.04117618175287939,-0.010787976978111933,0.0804609377397328,0.0499888063906264,0.046258977028866534,0.04069368722393649,-0.1327786483743379,0.047938007799705966,-0.030426794315223018,0.03346480298703931,-0.007722864812542414,-0.04518390075292292,0.02117509399050145,-0.13452161926871234,-0.03402399689092889,0.08723630641785093,-0.05252049174654403,0.06206943707979682,0.11112993770124834,0.15475713933190433,0.12366509835175857,0.012453013201138539,0.0005123083918208452,-0.019531451358127932,0.05303468196839027,0.046687755709629984,-0.002223972425351602,0.43555367709854453,-0.02900204740645324,-0.08989028531521345,-0.4431669293803134,0.09232548683445839,0.13249319482955002,0.2864208462123925,-0.060679220174564556,-0.03571139118520001,-0.0983786620869732,-0.033351301017355214,-0.13768644765782342,-0.06336424075504014,-0.0039943103276379385,0.054720344687846596,-0.035207949543614184,0.0702786955590708,0.02101570490338763,-0.034547243812782034,-0.03416999190210909,-0.05803949888180531,-0.056204403271210714,-0.08273890887246534,-0.058443921994555975,-0.06384238660759992,-0.08342511414524552,-0.040935316205844174,0.03796432427166804,-0.10919443470495102,-0.10171318486946612,0.005410668904307647,-0.04984423113048567,-0.010656283845051176,-0.061175368642948875,0.0017307319000252723,-0.06696436112551968,-0.03694522486457064,0.0544302550057224,0.05422970423969859,-0.057362180706770446,-0.04495037045650683,0.011209010192270382,0.04447252050012463,-0.0010597684868148354
sleep_light_hrs,-0.21124815845281258,-0.026365143656999785,-0.013395970461204455,-0.19016374232978162,0.003473527906015035,-0.10071207407428688,-0.19489524085993684,-0.10839153676215786,1.0,-0.02453375519706275,0.12131383304111022,-0.0058588773261804734,-0.1284415086964784,0.07223914017640022,0.002449481037131439,0.04545433715540651,0.052364077315535114,-0.005273998526754214,0.03727712469129922,-0.0074384787741723,0.003047062505238125,0.08585738092153758,0.060358781783588784,-0.016166198120760665,-0.058914795244402,-0.029083814145565025,-0.08631874952857792,-0.0068595807247297975,0.027225379907016574,0.04896911750855861,-0.05735255242221433,-0.03270903790085312,0.14519032742077562,-0.02888771717873141,0.031239257597352136,0.02321130679884338,-0.04157126884242284,-0.010833441678997186,0.04416299361244885,-0.05751441785291488,0.009733764668260451,-0.05765611915348035,0.010593243133705655,-0.02222984388384034,-0.001627367967614307,0.087055674937304,0.011786374075096404,-0.046455627369160014,0.03785912226051755,0.025332278872033202,0.09906932704727843,-0.03287208483124132,-0.027308009231726077,-0.0745801784428797,-0.014281711353387376,-0.04105654403467892,0.0039313443872567915,-0.01392509284889303,-0.022635108572427447,0.020722314443667584,-0.024082981535183724,-0.04098409224793431,-0.04800678969359236,0.027761985710684726,-0.2027003391499099,0.014387443596549317,0.05305560398863895,0.19100957608532868,-0.022549122725991484,0.03528818590179274,-0.005081203062188676,0.08193270793171453,0.019669559390660687,-0.0033598126565868125,0.008802809126197,-0.006279435049992968,0.010611418800967111,-0.010373644621500689,0.005239527727519898,0.04964400311297233,-0.0012401947506437254,0.034327607563422215,-0.011321967099011445,0.010021507913746236,0.016547741831604703,-0.0367483466301535,-0.014512552587891359,0.0351141787974388,0.07143420786654947,0.020016745546926343,0.02880404035978348,-0.07111675588961011,0.010931453578415544,0.01465269606293294,0.020288772113692264,0.014138857597678394,-0.0012222582004327923,0.030606435340455172,-0.03932484041788591,0.03521038229915559,0.002148805365972684,0.035727707710057066,-0.07643207501347404,0.06499873560108474,0.06848275265198467,0.03342348876242955,-0.009552994788737706,0.004343293082228414
sleep_deep_hrs,0.16025413150322304,0.12751901138235477,0.08874169768630238,0.1612060228540169,0.09496308061292046,0.0862797537629193,0.1402760428992125,0.07086799655875212,-0.02453375519706275,1.0,-0.018865152713253973,0.014763188992956632,0.10809670080839441,-0.021631082648900193,-0.025251022408547322,-0.02808705360238436,-0.055018792500401356,0.09318726271671529,0.0645856994920988,-0.10899994387072742,0.0806837442229218,0.025632236061857064,0.0025122933014346004,-0.03707656832299667,0.08716485679356961,0.08389639046988275,-0.002497830290437668,0.054213304601196256,-0.059901415432534466,0.07378932655546899,0.03107986525067676,0.06425698677635565,-0.06620603312907658,0.09291120836886767,-0.006085563692966882,0.04984636885680952,0.010305288695130128,-0.0492838588666932,0.022877904936776848,0.1095999657297356,0.0303574381153041,-0.011891123905841072,-0.025294488663735938,0.02321623762044545,-0.015766237007885747,-0.00857557958460028,-0.03821824467025876,-0.0088182497801703,0.01293565586710312,0.06096460417629137,-0.011646200880830977,-0.09103317139080373,0.06840779300701404,0.042853294128821155,-0.07738023744618316,0.007696913075959641,0.00592890482936111,0.05956696995286218,0.06678555675793248,0.013884492449187998,0.00030650804652126843,0.06401890590857794,0.10977435225704599,-0.0585872019754347,0.13579606171108557,-0.04859531671719206,-0.023379086133971865,-0.08041980443697905,0.10410077992967703,0.06113669898893427,-0.015008311143809388,-0.05051408836552231,0.02569578451357073,0.04529308087731938,0.0020926727466650022,0.04978148895992572,0.04132879640823716,0.03918910306953408,0.007142676169007171,0.07789516388562186,0.033685660182723294,0.07350206056066705,0.015495917770722985,0.007698426603347445,0.008030072326462795,0.04519009753314326,0.02928742994556413,0.021908512138124843,-0.018923053939426854,0.012827623411309908,-0.02729696116909361,0.09346111594687483,0.02910233617422496,-0.009454763984983388,0.02711790485376708,-0.025996986440591,-0.009071668302909378,0.01950018160887184,0.05315436627935816,-0.004885718032559794,-0.04820058384164183,-0.013722605644792007,0.08411455259496364,-0.03485400126675402,-0.03538499395088177,0.05923986996327767,0.042355761872265835,0.019993870885551705
