,heart_rate_mean,blood_glucose_mean,resp_rate_mean,stress_mean,blood_glucose_std,total_steps,resting_heart_rate,total_kcal,sleep_light_hrs,sleep_deep_hrs,sleep_rem_hrs,sleep_awake_hrs,act_generic_hrs,act_running_hrs,act_walking_hrs,act_sedentary_hrs,A/G Ratio_value,ALT (IU/L)_value (IU/L),AST (IU/L)_value (IU/L),Albumin (g/dL)_value (g/dL),Alkaline Phosphatase (IU/L)_value (IU/L),BUN (mg/dL)_value (mg/dL),BUN/Creatinine ratio_value,Bilirubin Total (mg/dL)_value (mg/dL),C-Peptide (ng/mL)_value (ng/mL),CRP - HS (mg/L)_value (mg/L),Calcium (mg/dL)_value (mg/dL),"Carbon Dioxide, Total (mEq/L)_value (mEq/L)",Chloride (mEq/L)_value (mEq/L),Creatinine (mg/dL)_value (md/dL),"Globulin, Total (g/dL)_value (g/dL)",Glucose (mg/dL)_value (mg/dL),HDL Cholesterol (mg/dL)_value (mg/dL),INSULIN (ng/mL)_value (ng/mL),LDL Cholesterol Calculation (mg/dL)_value (mg/dL),Potassium (mEq/L)_value (mEq/L),"Protein, Total (g/dL)_value (g/dL)",Sodium (mEq/L)_value (mEq/L),Total Cholesterol (mg/dL)_value (mg/dL),Triglycerides (mg/dL)_value (mg/dL),Urine Albumin (mg/dL)_value (mg/DL),Urine Creatinine (mg/dL)_value (mg/DL),clock_visuospatial_executive_time_value,delayed_recall_with_no_clue_time_value,digitspan_time_value,memory_trial1_time_value,memory_trial2_time_value,moca_abstraction_time_value,moca_orientation_time_value,moca_total_score_value,naming_time_value,repetition_time_value,subtraction_time_value,cube_visuospatial_executive_time_value,lettera_time_value,trails_visuospatial_executive_time_value,moca_combined_mis_score_value,memory_trial1_value,memory_trial2_value,moca_abstraction_value,moca_orientation_value,naming_value,repetition_value,subtraction_value,Rate,PR,QRSD,QT,QTc,P,QRS,T,Age-related macular degeneration,Arthritis,Cancer,Cataracts (1+ eyes),Chronic pullmonary problems,Circulation problems,Diabetic retinopathy (1+),Digestive problems,Marijuana user,Dry eye (1+),Glaucoma (1+),Hearing impairment,Heart attack,High blood cholesterol,High blood pressure,Kidney problems,Low blood pressure,Mild cognitive impairmen,Multiple sclerosis,Obesity,Osteoporosis,Other heart issues (pacemaker),Other neurological conditions,Parkinson's disease,Retinal vascular occlusion,Stroke,Type 2 Diabetes,Urinary problems,ABNORMAL,BORDERLINE,NORMAL,OTHERWISE NORMAL,cube_visuospatial_executive_value,fluency_language_value,lettera_value,trails_visuospatial_executive_value
heart_rate_mean,1.0,0.06735626752060025,-0.019344277527785343,0.1300904322100975,0.1654710102187828,0.1898787199758851,0.03728232873990193,0.09536024292668487,-0.04433800777203356,0.0892511311828861,0.08698495519611171,0.07451377892198552,0.08909231181349667,0.04697348204633676,0.11366967786993223,-0.10484306243335449,-0.24592412692988794,0.09560475306294414,0.055999803905517315,-0.012968309964800645,0.03025569807848027,0.11520595156830088,0.03433843624421129,-0.10368537224160175,0.04367477275967991,0.0010778532207694155,-0.07747356223600413,0.048973472980629845,0.018174265940387735,-0.01687401562907288,0.20139733662548734,0.17481053177900777,0.006262235649173593,0.07205686833224742,0.0883490814414723,0.07367785975277925,-0.04027255775065061,-0.02828855914230202,-0.026251243150264433,0.01439790862925659,0.03761664998580163,0.039125327792707734,0.08146594595488675,-0.0006030642768185627,0.03442991370245275,0.05963208672368745,0.03398422451056248,0.06566022447319872,0.04115696466294164,-0.16496973417146307,0.08266475480696733,0.06702261902612686,0.027034614017100493,0.03286410463759344,-0.0075310631138590205,0.022328219312139252,-0.06756503006660025,-0.14781270005875963,-0.10324314429688475,-0.08605292214928742,0.019768873044374257,-0.005524935123376175,-0.00040267541620261975,-0.014772475426234244,0.037721324333940986,0.009318781443040764,-0.04167450479768965,0.023522338292290872,0.048710730306498556,0.01904444803104831,0.05718564395330124,-0.02238428978629495,0.03019685242221021,-0.0909120346691,0.03154267868327559,-0.013453840388507284,0.09981778937836945,0.034177442060101766,0.022775128508253185,-0.013637005703061316,-0.0365278678460023,-0.10290645358636981,-0.04441359497202401,0.047620792080141014,0.05658020986405708,0.02636958575849249,0.050562026462748294,0.00016186963110754305,0.020613254558603907,0.034970789106656325,0.03937276899184802,0.019698587103591417,0.02427191195104463,-0.0545419544758654,0.00428243668298195,0.10438490022248856,0.03959065559400729,-0.0478203140572622,0.048976272720516904,0.023091016723769734,-0.016511250859232194,-0.03148467736561466,0.04244528340764892,0.0048591313680123,0.06731518601899927,0.04144268509753768,-0.04578028313953581,-0.0090683592640857
blood_glucose_mean,0.06735626752060025,1.0,-0.11338027720537028,-0.0013646264627253418,0.07758490962962473,-0.022622181579100214,0.0001107217602178073,0.015471619052807724,-0.09746512644967036,0.11267996301975475,0.03190090447517746,0.08442849459141899,-0.05166768946398318,0.052860919591513233,0.031756811263939755,-0.11086952757345553,-0.0017430760988624409,0.13298426494904925,0.03633063861413701,-0.07862427492891047,0.02538678442295591,0.06220377264803148,0.16112204779846062,-0.041159730494127016,0.15020493699344967,0.05266526753681711,-0.051002547306713684,-0.036064934195910066,-0.024926147758010865,-0.05208769280424971,-0.0031964189529981187,0.19672015125233872,-0.24148782703441526,0.11299030512809595,-0.04352814418027279,0.02489439038499339,0.052053941440982465,-0.03321021860197139,0.08667461762392915,0.1416343436284015,0.09853775436470022,-0.024200480563727738,0.013567611252320184,-0.023901023539241503,-0.04433528324051361,0.006200203304838377,0.08927054431259378,0.03825070137659587,-0.0015987944688468825,-0.1015523785368995,0.06592592527425452,-0.0009733308221558951,0.02778257860356233,0.025350480578294046,0.051986103761192094,0.04432616044162682,-0.06367958918122937,-0.06117554560894555,-0.10489722094190426,-0.07298482435947845,-0.019912308331742866,-0.051969171370820716,-0.03192501859354878,0.010306082150784438,0.09143633462302063,0.0056982555082579645,-0.04485494702419393,-0.08209610696070145,-0.0012665117240169602,0.06736012293716592,0.0033294828592987627,-0.05776759661340378,0.03532008294263187,0.028127126899584277,0.016179955208830758,0.07316113345704604,-0.02284080980756872,0.06437458605566052,0.04844504992133869,-0.15751969605111116,-0.04229054297476827,0.03742739398068002,-0.025405241751873857,0.07796937841827413,0.010472558074426546,0.018841137261758827,0.14888636575153455,0.11282406761848181,0.04393959911095244,0.04706554637779487,0.03489220169241149,-0.1596247248079117,0.07526261524064617,-0.03832206013653124,0.1401620719492309,0.15895011765232772,0.025821594540221694,0.05719397836479094,0.11460965272263747,-0.1080536672774182,-0.0855682939488013,-0.05578790998925735,-0.003629131446382002,0.17584722528192817,0.10504174320584593,-0.08002389281279723,-0.05746641584275889,0.03123081818690416
resp_rate_mean,-0.019344277527785343,-0.11338027720537028,1.0,-0.024178924584851023,-0.015217529494866789,-0.12084660744481557,-0.14623657024425296,-0.06422446133422148,0.045872407385792756,0.008831955345629007,-0.06118828291652462,0.0530538679787472,-0.017058773735015825,0.0016656947540468069,-0.050856425320802395,0.135756702530299,0.06720788624430166,0.034322052341343126,0.1686221154272224,-0.04949535115323361,-0.049229036133861384,0.022781691962575686,-0.05375251063138758,0.04660626514131642,0.0028714361393585683,0.05427008025782636,0.007229257537829585,0.033367995841187034,0.07698649129081545,0.09280638175897989,-0.048011733965589394,0.011306988369995039,-0.058611026582382646,0.013062307290917795,0.005131055033017367,-0.025486135838736195,-0.05713105671320854,-0.0010838180632029761,-0.04020965725326118,0.021140781965099664,0.0005814986310901287,0.036515066990932876,0.0936872274200207,0.047352271290893706,0.06421288150682654,0.16960870126953181,-0.016052118280526956,-0.0071767941496268806,-0.01174407772635097,-0.010639634572720293,0.046270908634056765,0.030815259159159482,0.054891708292366836,0.045102105084300986,0.0014616716059532115,0.0027129628787659994,-0.027775183252092325,-0.010138058546804175,-0.014142966551090359,-0.02371788105658361,-0.046641296691942426,-0.08738286221955616,-0.020709106910192693,-0.013429987210170332,-0.011339289665857412,0.029071037554656943,0.03264837576620446,-0.004316738243291033,0.05149044991779014,0.0009372298288106313,0.000781109778704558,-0.014513698135641998,-0.015641763808651083,-0.03263553749799849,-0.01825598253809559,-0.019067773293382762,0.0026762395100523905,0.008968959383909427,0.014997566065815466,0.09524790616436396,0.050062408751919515,-0.028135026321293336,0.08847771887514945,-0.04034176744876327,0.09009365567226153,0.18051093636991708,-0.009591371873531238,-0.14735599269462366,-0.008987430746799667,-0.006674064973743085,-0.0053748436748074216,0.04174739274052179,-0.031388140900328765,-0.014733320659728915,-0.031327122345578044,-0.07609236176683294,0.05700597682827359,-0.005565590727209559,0.009387027632761493,0.08768120738821912,0.25450487520437115,0.0235589141445994,-0.15331780185604815,-0.18537132838309833,-0.022727561634529627,0.06383308815869809,0.038897570963751994,0.05877914715391582
stress_mean,0.1300904322100975,-0.0013646264627253418,-0.024178924584851023,1.0,0.08288516147181099,0.05784120885941314,0.005049346493087686,0.07980598455789381,-0.08403071639325528,-0.034073110551621634,0.09184347269192374,0.035286434230325785,0.11209100474678495,-0.04475617216226116,0.040925280659133645,-0.12041292886310173,-0.1579212928508115,-0.01047483038024498,0.0245132715262302,-0.004095904849811786,0.1069684711983957,-0.03256056070863248,-0.030438919884367442,-0.03853621907814328,-0.054615402997431436,-0.03697332237574554,-0.04362207629434212,0.060817769898360186,0.027921058456701394,-0.024703961177394828,0.16021315924845525,0.017945668660500166,0.07199171014469483,0.013567746111356936,-0.017635010126716307,0.019121223505920177,-0.04175225572194708,-0.017060807858698117,-0.015800722083709258,-0.08189699430293951,-0.009380741881087867,0.053001121061764474,-0.03952653538212955,-0.02882823296158251,0.002783591304838784,-0.028527218906248247,-0.11120014168051057,0.005803414688650134,0.018258825586069557,0.0016804852105410694,0.01872955971494878,0.01769984013990988,-0.03743994848316521,-0.009377417392625209,-0.0606557429508373,-0.06542342574112123,0.017321381666584448,0.027615555712082473,0.09565573362331196,0.059082936611132945,0.017384833652834473,0.060355695321875985,0.040734604261200014,0.017381860189261775,-0.007315822988254845,-0.011805512443844018,-0.02639336221040127,-0.0309583476776134,0.03768544796142512,-0.03148580075570009,0.016970343767150356,-0.03088131753596218,-0.04604562098132544,-0.14448235863766323,0.012032823028497853,0.07268974116063531,0.1046402369548184,-0.03162682260248068,-0.04472887466495213,0.09133255038381147,-0.00921988468466848,-0.11285754329718382,-0.02988849134128199,-0.0020455031052386305,-0.018515364790989742,-0.007200690574317301,0.004778054857605505,-0.03434463632826776,-0.04817437511342391,-0.10947684329836281,-0.035676871153895916,-0.006175635716484219,-0.09529931206955117,-0.08684100916875988,-0.02179549155377907,-0.0017812460820493044,-0.004197283062777663,-0.05177895404975047,0.017266555409161596,0.0003623957488345114,-0.012856508700126315,-0.03800989282465988,0.05503456626474873,-0.007852058803677179,0.05188732154988515,0.23788740573533482,0.07285844905557032,0.03802014295804916
blood_glucose_std,0.1654710102187828,0.07758490962962473,-0.015217529494866789,0.08288516147181099,1.0,0.06207609380015332,-0.019539907100154835,0.06682620374558292,0.04541695326385384,0.033899974905823,0.004581375251154336,0.11656144182153032,0.035868569606550105,0.07241016960959246,0.045891398403700025,-0.11256644194613276,-0.13650068092721726,0.12862686723679875,0.036883980532907694,-0.07038663790816588,-0.056144175958152506,0.08694599641319897,0.08722321868711316,-0.05537515517815236,0.023969164960989463,0.0675033903519944,-0.11812406897768624,0.025357338732592986,0.03729756037904617,-0.06831614794788074,0.08113033283534594,0.09153726164733775,-0.043708001677827304,0.04682379010158997,-0.012579398397971486,0.010383395763730513,-0.031779347431627435,-0.06179952798037091,0.056639042388875994,0.015283584790024373,0.07597670390183592,0.037674304847860836,0.1137965372306995,0.01113809590595183,0.06693267735831138,0.10771234520775545,0.020701766048746083,-0.05080453353649246,0.0605707533603259,-0.15432183424544071,0.14288349300483483,0.09828651283549779,0.03850714872557727,0.04599904452922803,0.1041933646666254,0.024759476845528823,-0.05552824445434679,-0.09606360986418637,-0.0943636648689943,-0.12446638919084062,-0.004610437301552871,-0.045438410867432374,-0.09541775523467574,0.028603622941964873,0.02359048394589045,-0.08722607461834539,-0.0074447992506098135,0.018401275988302324,0.07826275718508617,0.022363787138644287,0.03259034803119701,0.026040526975048463,0.039720770325523604,0.06441069515825328,0.07692076535677929,0.05157598619813717,-0.02479199669606608,0.07926014229492975,0.0737102748087517,0.00038047445277678276,-0.030164378624266987,-0.10532623681725753,-0.021105930283527877,0.06488124185327673,0.03187863532986828,0.08325565060108497,0.12095021777227999,0.0454877248109008,0.004683806821844309,0.018917147628802845,0.012371807457562788,-0.0638595637617,0.04646872819558873,0.10759302008867554,0.0648035628971543,0.02404127335791606,0.021774857907552864,0.050324936375000816,-0.01873435451204496,-0.007480590732471471,0.02181310335706047,-0.041787758178774476,-0.07547708226482679,0.08932156373000884,0.09739034509501439,-0.013608612531545272,-0.01511375506542335,0.015510669801069944
total_steps,0.1898787199758851,-0.022622181579100214,-0.12084660744481557,0.05784120885941314,0.06207609380015332,1.0,0.03400464307003321,0.025822072137166037,-0.04509142964563321,0.08758411257189243,0.07412481568504758,0.06059855622870261,0.02394664638144532,0.0820004298089503,0.10690612943859684,-0.08651280419872442,-0.10727934186396017,0.04950741303928559,-0.005210230066706359,0.048544696033968375,0.016724381633492654,-0.0542223482912922,0.03920132553055445,-0.0678661957800372,0.053568401311184885,0.02690126581029455,0.016616894326382647,0.024299590779187284,-0.026159863764230212,-0.004600180384124812,0.1564046056179216,-0.031072811465885558,0.07642161369879152,0.008504736099748153,0.014796231011700047,0.033222562948973626,0.033993465809491336,-0.028428545467070056,-0.05242443413964343,-0.020961066477147,0.032748236848776355,0.010392192351949065,0.0036063470248747964,-0.04177829502757767,-0.007834591184384215,0.037089662382198976,0.09229402557945618,0.035551956419945865,0.05641164871173234,-0.07476180853667544,0.004872215292553924,0.032057929144352064,-0.024300889782343623,0.009796927355862742,0.0005243193035246518,0.02399203485601963,-0.012332428309240468,-0.04185232226287123,-0.07224685094765816,-0.0498635937391202,-0.03889317400704586,0.026130009134477487,0.005788594038340518,0.0043825948879137365,-0.06124882628766395,0.012138270480230456,0.07077726799513531,0.0643586556229435,0.03867131753253584,-0.013277515770408562,0.07988678295465552,0.021296379103917185,0.05109182221223811,-0.08046013276761604,0.02315889072250768,0.02084486532957412,0.07654319809354498,0.03065515777576241,0.019212240488232377,-0.10674594376757657,-0.09864491835154866,-0.06556615696409827,-0.06660154035309977,-0.010958170659176225,-0.004296659749921978,-0.053374929897754955,0.032772024106115086,0.06962696449126253,0.028860311681591463,0.03550056551259958,0.03094694040524622,-0.013881534244273243,-0.031104348025449886,0.00927853096145201,0.03562201079184151,0.019176969784766476,-0.010165452466163183,-0.0036591663360642825,-0.05238625308644463,-0.04964418082761214,-0.09827290176188361,-0.0733001650830984,0.10610831792417288,0.07837018116908855,0.07840016942206472,-0.04798872652143457,-0.06390580707014548,-0.05599050998282738
resting_heart_rate,0.03728232873990193,0.0001107217602178073,-0.14623657024425296,0.005049346493087686,-0.019539907100154835,0.03400464307003321,1.0,0.015382727412798362,-0.029621974623152688,0.03904752067641816,0.13560652022266276,-0.08092950703169255,0.02047373573480453,-0.09796796057908791,-0.009926750416339395,-0.02156401427511842,-0.0590097258985527,-0.017395214717348707,-0.10790246018971275,0.07614181855463265,0.017324345572238265,0.052845805057836356,-0.09088877333951385,-0.02537193595151796,-0.03820135463710201,-0.07935170626373501,0.05434240984234764,-0.0492828432044217,-0.0514487066639349,-0.03933746309664591,0.04204869414383488,0.04235966454755031,0.06101246229749776,-0.04206138801755042,0.06493209206674683,0.03855997295313279,0.045507519105970284,0.02271135385188364,-0.04119964131252665,-0.0078373751434628,-0.09398297876210428,-0.06081210009356551,-0.019831499521298025,-0.01666463989815044,0.012980795584053559,-0.12143353233118875,0.0023978736040274774,-0.0011420238941898175,-0.03241155364280329,0.024936643298994067,-0.08511704207578365,0.011032694419195367,0.042011323733885164,0.05582749329434821,-0.04072896863306429,-0.009242609911981756,0.01501381797540442,-0.013890792641862389,0.06084813464618415,0.05912024378792794,-0.004221679145225672,0.05289900732791884,-0.05860355830134209,-0.07384548219398579,0.08569908357767383,0.05592205013037445,0.007430153750438678,-0.017896918564784925,-0.03361856926141326,-0.06585705948666686,0.018750959349766522,0.014266709476066989,0.028527586710587385,-0.11603243923148805,-0.023990209057860288,-0.01446718604456673,0.03488096521604281,-0.09735174147666273,-0.04856425312323444,-0.06948610997185871,-0.028935633348471646,0.05530227831617951,-0.06145094473470544,0.09314314579292185,-0.07355782165714572,-0.20194684922574094,-0.10984614636602139,0.046639333820622186,0.03797826528567982,-0.024165001044716503,-0.02437839318963633,0.013712882913507298,-0.008582717898442335,-0.007801628520494432,-0.013566426308694106,0.06407029619890497,-0.06975759794699983,-0.12305113885255277,0.0831764121352557,-0.09213488699552413,-0.17233488763298696,0.05949348808921681,0.13900753867301532,0.015870716547375457,-0.10641072565621094,-0.0219979640723816,-0.01635845240967516,-0.024457713990794442
total_kcal,0.09536024292668487,0.015471619052807724,-0.06422446133422148,0.07980598455789381,0.06682620374558292,0.025822072137166037,0.015382727412798362,1.0,0.009628965075995082,-0.030522004051532735,-0.023636360586688963,0.00957232860305569,0.06803302657921492,0.046775195751415324,0.06062713361962584,-0.1292375156044555,-0.10126243895242051,-0.0276949494190114,-0.06431745715420334,0.04930328338472163,0.10714899399456962,-0.019691809227212954,0.031190641728335414,-0.018257508068834173,-0.0355266907954704,-0.01886804818156679,-0.03861491266462943,0.02425044382669884,-0.012113752459400374,-0.011595291889663305,0.06433140447841564,0.02437045033664869,0.034508139981712836,0.06265115564680002,-0.03633176968228179,-0.01579271602883454,-0.012913379026426117,0.007462079902894305,0.028199943312257468,-0.011461816950257721,0.0498392814818614,-5.937169595992423e-05,-0.030194061984419884,0.02830521810847893,0.0329177615545935,-0.02059458801278722,-0.026968861392270272,-0.007775429849956694,0.02839412286919823,-0.06455369796739514,-0.032906565504575803,0.03444773692131218,-0.02379588598209727,-0.008675393758098494,0.024295546718778118,0.010919209182046736,-0.03862885687511327,-0.0369888091901806,-0.006567821694999776,-0.018194567334121732,-0.01400665619902807,-0.0050713540833390285,0.005600951130234611,-0.0057989491551841,0.0015873799046666292,-0.012861454219104118,-0.029023859858689428,-0.018425062965144554,0.029485369404681338,0.027389436515915792,0.01604785556100953,0.009550136130094571,-0.029189216957690382,-0.04334137070821672,0.0006777736140344942,-0.04619619038707171,0.07426921729873164,0.022319788529504534,0.007085279722698134,0.05818953527706248,0.04208500868851761,0.026336819078100204,-0.01402631411156717,0.1286398070547104,-0.013355285940183096,-0.028077373164642205,0.13143327432882587,0.039533601507537444,-0.003616200999003349,-0.002301997277710484,-0.0024793455152029844,0.06200604899254283,0.024475959207763746,0.0008993934359531359,-0.0317437325451021,0.002053828463032446,-0.0008964097156364697,0.0035712820255091545,-0.007846248056691861,0.0499703681200215,-0.10004961177213177,0.030707935414229982,-0.03984767952329248,0.12806246875294985,-0.011784107450812925,0.07377708685465545,0.0148248680991755,0.00919637880952788
sleep_light_hrs,-0.04433800777203356,-0.09746512644967036,0.045872407385792756,-0.08403071639325528,0.04541695326385384,-0.04509142964563321,-0.029621974623152688,0.009628965075995082,1.0,-0.04982873412842516,-0.06553040642043378,0.03216897422974246,-0.01354534974308635,0.06499827173675357,-0.01304978235380747,-0.0076362547529450825,0.10344441355878395,-0.009785639435628523,-0.008460293742224602,0.001862090703569507,-0.011601215999237375,-0.03310405166337054,0.01282514995164672,0.05578020507487681,0.020959402259149804,0.02450609333923364,-0.011004381143068856,0.005662919993271519,0.018611495212510105,-0.04990594989380791,-0.13475243537171755,-0.03320924100056271,0.010775608597409194,-0.006113280785005438,-0.06559072194614071,-0.044935749528037285,0.06584520579573934,-0.01151722631323064,0.05293832725976087,-0.024811570053412897,0.04183931732997267,0.015232229289042169,0.032741821028380066,0.05629574723803676,0.00486168328782526,0.06435684927162985,0.037711795783155304,-0.029959155603702305,0.02554964408329206,-0.04997085929118721,0.011561631422964708,-0.006723128133120866,0.03776732114602853,-0.0023503378143302097,0.06844952061388965,0.008446036797925141,-0.029448811399608595,-0.04765721318631916,-0.06626801335349558,-0.046710744755655884,-0.04135728979527964,-0.08157137747509688,-0.06641719823346093,-0.022189394384152177,0.0006554404426041347,-0.02456901530841764,0.05563848227530847,0.07083777795801881,0.017695898904143966,0.0228944621950662,-0.008531563618836084,0.0052704363607608004,-0.08674071245717417,0.06109192371123021,-0.032474894382340955,-0.08861778344838196,-0.050712224614289904,0.01649050895029871,-0.004471323765349023,0.03958395954163082,0.021247092166629133,0.03158742639814783,0.06620918415406998,-0.03160123269371432,0.02365261577557362,0.08657523846807708,0.03366865924906017,0.003859927537868586,-0.04332541012108786,0.010753021541956828,-0.04029012897873905,0.09204921182195505,-0.026454545532550507,0.058917380853408016,-0.06911876158543702,-0.06431747147325922,0.009551320719532113,0.048983862732783934,-0.06513927388565108,0.02893385815633566,0.07841777313017512,0.04925849986877473,-0.11630738143393095,-0.011800965534940984,-0.022360635071115256,0.06244743624796392,0.04942427566869719,0.03249083876443789
sleep_deep_hrs,0.0892511311828861,0.11267996301975475,0.008831955345629007,-0.034073110551621634,0.033899974905823,0.08758411257189243,0.03904752067641816,-0.030522004051532735,-0.04982873412842516,1.0,0.01563823510227465,0.052271742156349714,-0.019569666279812353,0.09697474116615808,0.012078507563165,-0.005393742979844549,-0.04071322487932772,0.0873581608394078,0.08184611574848727,0.0035928598366695183,-0.030665768713871944,0.12210520809898744,0.15360476436595072,-0.04167433751326053,0.041167466511000755,0.0005367526509033314,-0.04578423507663839,-0.06351289342966143,-0.010121159857269512,-0.07910917058992328,0.06796750890836083,0.05963758656498232,-0.05378655839598105,0.031678695213870095,0.05876458834559771,0.05652747098068298,0.047886587632191134,0.012610876437797767,0.014891154844753491,0.06746516077345532,0.10006071329003495,0.052273290802700406,0.05498498527031314,0.007188751346946703,-0.006116684517860258,0.07299941925125589,0.1428914150216716,0.044235408645205254,0.0027903883053070513,-0.033563588299807365,0.044224754695931096,-0.015538698652665774,0.03128808101710246,0.04643115629026223,0.11542503914344628,0.02881836205016875,-0.005286873269074242,-0.003909120771151248,-0.12405035446452649,-0.06960884563492346,-0.03362167792884858,-0.04580623828542599,-0.020590278900982684,-0.03314848145814271,0.006264653029681053,0.04178158166981756,0.014664074732641568,0.018553843536442155,0.006156006231939336,0.046742936350493,0.0868094009590931,0.03640157746635296,0.08305681541617113,0.014168415035395778,0.044698425124467096,0.07232531693188914,0.018077801163680775,0.059052862860223064,0.06169761517377036,0.007530362962052078,-0.02268728225910402,-0.004733411403843145,0.021928703026228125,-0.004687844723669705,-0.006468200558350031,-0.07745822277237321,-0.07839663824004517,-0.07030880168641343,0.0766583300331219,0.06066827851911026,0.04126838755039317,-0.0447583212530665,0.05135449870720055,0.08400371721739802,0.09599462575529133,0.08334363278717584,0.06312001562596861,0.01991926601570018,-0.0008355099899587757,0.038934745337652205,-0.04519551695733972,-0.014927216320492364,0.0811077217066799,-0.007580114376133011,-0.03685874709801501,-0.1334582010450178,-0.08846950492436796,-0.0601634767698978
