,heart_rate_mean,blood_glucose_mean,resp_rate_mean,stress_mean,blood_glucose_std,total_steps,resting_heart_rate,total_kcal,sleep_light_hrs,sleep_deep_hrs,sleep_rem_hrs,sleep_awake_hrs,act_generic_hrs,act_running_hrs,act_walking_hrs,act_sedentary_hrs,A/G Ratio_value,ALT (IU/L)_value (IU/L),AST (IU/L)_value (IU/L),Albumin (g/dL)_value (g/dL),Alkaline Phosphatase (IU/L)_value (IU/L),BUN (mg/dL)_value (mg/dL),BUN/Creatinine ratio_value,Bilirubin Total (mg/dL)_value (mg/dL),C-Peptide (ng/mL)_value (ng/mL),CRP - HS (mg/L)_value (mg/L),Calcium (mg/dL)_value (mg/dL),"Carbon Dioxide, Total (mEq/L)_value (mEq/L)",Chloride (mEq/L)_value (mEq/L),Creatinine (mg/dL)_value (md/dL),"Globulin, Total (g/dL)_value (g/dL)",Glucose (mg/dL)_value (mg/dL),HDL Cholesterol (mg/dL)_value (mg/dL),INSULIN (ng/mL)_value (ng/mL),LDL Cholesterol Calculation (mg/dL)_value (mg/dL),Potassium (mEq/L)_value (mEq/L),"Protein, Total (g/dL)_value (g/dL)",Sodium (mEq/L)_value (mEq/L),Total Cholesterol (mg/dL)_value (mg/dL),Triglycerides (mg/dL)_value (mg/dL),Urine Albumin (mg/dL)_value (mg/DL),Urine Creatinine (mg/dL)_value (mg/DL),clock_visuospatial_executive_time_value,delayed_recall_with_no_clue_time_value,digitspan_time_value,memory_trial1_time_value,memory_trial2_time_value,moca_abstraction_time_value,moca_orientation_time_value,moca_total_score_value,naming_time_value,repetition_time_value,subtraction_time_value,cube_visuospatial_executive_time_value,lettera_time_value,trails_visuospatial_executive_time_value,moca_combined_mis_score_value,memory_trial1_value,memory_trial2_value,moca_abstraction_value,moca_orientation_value,naming_value,repetition_value,subtraction_value,Rate,PR,QRSD,QT,QTc,P,QRS,T,Age-related macular degeneration,Arthritis,Cancer,Cataracts (1+ eyes),Chronic pullmonary problems,Circulation problems,Diabetic retinopathy (1+),Digestive problems,Marijuana user,Dry eye (1+),Glaucoma (1+),Hearing impairment,Heart attack,High blood cholesterol,High blood pressure,Kidney problems,Low blood pressure,Mild cognitive impairmen,Multiple sclerosis,Obesity,Osteoporosis,Other heart issues (pacemaker),Other neurological conditions,Parkinson's disease,Retinal vascular occlusion,Stroke,Type 2 Diabetes,Urinary problems,ABNORMAL,BORDERLINE,NORMAL,OTHERWISE NORMAL,cube_visuospatial_executive_value,fluency_language_value,lettera_value,trails_visuospatial_executive_value
heart_rate_mean,1.0,0.14601651050813055,0.23605139575122677,0.8030787786000781,0.12950969477812543,0.530672998425587,0.8439599387787852,0.5428382850449698,-0.15965318173581644,0.15485164015741168,-0.2016787632610898,0.015296293687392272,0.3836780930113231,0.034106572588317875,0.1504494954496919,-0.4765274714859481,-0.20791727165961274,0.14724847185023454,0.10325788134331591,-0.10517680214291002,0.14572713209571472,0.02246229397253873,-0.13491497425804708,-0.16218258391776152,0.11118331935278238,0.1261562254471134,-0.18610264952074643,-0.07713333879558873,-0.055168870782497687,-0.015382074595267274,0.016603106043724603,-0.06531271279330055,-0.10460592698559631,0.16319721570333234,-0.18287579451590472,-0.1134129155495813,-0.23486705216527007,0.0198282946812102,-0.10438173836412079,0.22696093684576107,0.05901802006215526,0.05367731669016138,-0.06171972502980385,0.17885415436886046,-0.03233931945605209,-0.056432602088170296,-0.07649967475363086,0.006237945342333485,0.04584514245574664,-0.05374362334880919,0.02965950127396242,0.15373548674822102,0.030471280734313405,0.05098848001106035,0.017405636674519026,-0.028369768767100075,-0.08553963909084134,0.06012220060259623,0.0846865253468635,-0.10265194386100591,-0.036287857014011424,0.05204237748416803,0.08396392726791706,-0.12418980244161969,0.6220210413526873,-0.2611967599266658,-0.16578060352479246,-0.5758371520725515,0.0620149353948956,0.1315928947020389,-0.09012832001154605,-0.11703144631592946,0.019557789937847646,-0.08523925292892628,0.02694761334187179,0.008128707823936071,-0.02470956086877209,0.03372515793001298,0.036305762916012174,0.03848925207901146,0.004479770824938057,0.04755179310353739,0.041226277293212224,-0.09717471153457263,-0.03709586852559558,0.09080920251033417,0.015619131724227237,0.07307993462707668,-0.08057473970812233,-0.07309499221981823,0.012000066178902731,0.057217071567917825,-0.042866655424022404,-0.06797559406667802,-0.009892223074626425,-0.04281868839265011,0.002668109306043574,-0.06389182886072978,0.22143493270961057,-0.10838538212562908,-0.08668402808835816,0.06540453077528392,0.04540086331720115,0.05182835663897577,-0.14700868683382684,0.07680551724261803,-0.06220700561972134,-0.04634140000775799
blood_glucose_mean,0.14601651050813055,1.0,0.11769799996452607,0.12616919370864874,0.5228972780400296,-0.02623340867966669,0.16104504389848714,0.054314275876879606,0.06157423505820949,0.03326847670977602,-0.1535278340999687,0.13485157015592003,0.16734460823434788,0.12434348185192735,-0.18289069461220644,0.04702790675188577,0.07743162795893829,0.2042007331492507,0.005911188933820098,-0.12768219478835016,0.22364959503750717,0.1174621638468757,-0.14569048550029415,-0.004066976366555668,0.15110118723707833,0.1436847050722452,-0.1804924810295147,-0.0022265481255923604,-0.03035060079956278,0.18629839652376615,0.018741915266246776,0.4224147062847766,-0.34486398689713454,0.16142276604120784,-0.3095293442664603,-0.033643693253255266,-0.08576299589369292,-0.3096310950038353,-0.2771794159014355,0.16561605915636846,0.06771579348709433,0.015050032931252929,-0.028963679877840112,0.12611370607148534,0.027943331167130304,0.06856642089308126,0.21290350126398894,0.17017516299952895,-0.03980589385473876,-0.05192941287777302,0.11192708004798643,0.014432749638967419,0.07750893239997499,-0.03991456762502181,-0.0913030476560479,0.06172364698369311,-0.20571503185395254,-0.0038170213640344097,-0.06625287130394472,-0.03518266803127857,0.022481814544709412,-0.17500109159474833,-0.046169047601174684,-0.09915403098497053,0.014773557055086933,0.04249812620867524,0.022852272929582536,0.0773735203496622,0.021078573088742166,-0.39511496763283277,-0.12018835142391714,-0.2095272252455698,-0.03621098110074419,0.048533188662297055,0.008275151244750296,0.1875988041297062,-0.05606267507354162,-0.07233587077254493,0.1845167003163263,0.05864845357489529,-0.04439454351659914,0.05766552349542715,0.12159015133660062,0.04477033608676743,0.05647249536684481,0.1959553142763109,0.2807332073490313,0.16559210272417318,-0.08512069382656957,0.048406523614479016,0.025457409516501314,0.06429215879104995,-0.03182408737935755,0.060275863398158484,0.002599939015598394,-0.020315781656160464,-0.008837039717636306,0.026094339769879092,0.5027246893286593,0.01221095377630879,-0.08835946832166358,0.08558866834925877,-0.08513919598603081,0.17993263201538637,0.026332694374422764,0.006165598182817786,-0.115463114802325,-0.04315924042812274
resp_rate_mean,0.23605139575122677,0.11769799996452607,1.0,0.20532040665453075,0.0645778298761684,0.12918558699443375,0.15537970293262174,0.13373971170283627,-0.11366625077073597,0.04301880442189695,-0.1381872237567582,0.12116175258757104,0.13103738951535565,0.08110004554648727,-0.03708343263048749,0.020891660265640967,-0.025313310740323718,0.11002067013525267,0.030713344919235615,-0.11041490051393775,0.08135878390341846,0.26073432268834734,-0.11035455001011006,-0.062199583259525765,0.18101309979360458,0.03647888974752931,-0.11988610224684813,-0.13498046462031874,-0.05555476076054045,0.25808660808883016,-0.1175183598031489,0.11354998723260444,-0.21839200595974143,0.14580474652586273,-0.20801558303204273,0.12404458521478473,-0.14166673891861412,-0.04928450042136203,-0.11855264916712005,0.1393958382704743,0.07018027527669525,0.06524650375666795,-0.05833793323183361,0.13286765599272474,-0.002257692611345635,0.040561556872548324,-0.012982926446018603,0.038431549274100085,0.04928579264601731,-0.08867075587916565,0.006532822153538226,0.0025340783640282615,0.0391417906168918,0.03017646827601722,-0.13499107292660334,0.011967656782216786,-0.0562938744934094,0.015135001922305215,-0.042963560192963254,-0.028019353298198813,0.024407991095727406,-0.003524409842000906,0.05784727852364667,-0.018601511715392916,0.0359951369686201,0.07108335271415421,0.1758334390502972,0.028180073054167615,0.0030633027433594126,-0.11085517517748922,-0.15902300265141386,-0.09936036500626098,0.02252114550111733,0.08078474508701369,0.11970171045376932,0.08638509449945539,0.04846316168645659,0.05987177909611479,0.039180241313154195,0.05848843591615969,0.05731003823860422,-0.05942702661425693,0.011875406292602827,0.13720669446517492,0.13924171625792292,0.13088064985472822,0.18596795147570075,0.17167626688581253,-0.008623077915875228,0.01744346318360583,0.01891965633093254,0.05500441311611965,-0.07048634444894931,0.16355942396980647,0.011492878636445356,0.04608649672949844,0.0010923206912682437,0.087149326013687,0.1621147230731292,0.052054878466297236,0.04355133904054331,0.04706535546102056,-0.010075690004145398,-0.0403225377154232,0.009118237906270938,0.0030352205066129017,-0.009006095448300347,-0.08737769302318323
stress_mean,0.8030787786000781,0.12616919370864874,0.20532040665453075,1.0,0.0823114412184398,0.5199479173367116,0.8283752979666126,0.471979737844367,-0.25832025836266104,0.14581066378526336,-0.2200388198584372,-0.033763955201259604,0.3080590124886628,0.014176444600032232,0.00022413418231115445,-0.3228224873187582,-0.19478535435635233,0.0733784857180055,0.08025746634459925,0.06891677209996165,0.05758278739385485,-0.06516622275999473,-0.04119153066928703,-0.17365254386173803,0.14561945917640107,0.1027169726638973,-0.06284425590751314,-0.08801839751913618,-0.0107731617314713,-0.0977144452239878,0.013559310323436597,-0.035612056742456225,-0.04530675248273668,0.1858776547563265,-0.07632276680175562,-0.1790922379937935,-0.11074791489493584,0.017537107089527656,-0.04336892900119949,0.1932475213944468,0.027558966023414254,0.02087719219136717,-0.07316797272292058,0.08795657446175657,0.004356698386083172,-0.04199971312381788,-0.05180091336205419,-0.07175372914806757,0.07437328131798904,0.029700222449160454,0.057125295510783866,0.08788339774149097,0.022491520259810584,0.011893214688026945,-0.0123701480874546,-0.08233686242646256,-0.018002680692887043,0.08800113750368886,0.11358979807634825,-0.08257414492122415,-0.0234088318691511,0.06348529735043494,0.09809683729406893,-0.09135326273001759,0.6262969690554124,-0.287481592424445,-0.19007580149174386,-0.5982477503814974,0.0773782435467023,0.07796045628450664,-0.05392396171690364,-0.12959952914289763,-0.028435451211166227,-0.04636169548513805,-0.010939940483916187,-0.014358123300937928,-0.008922525129091695,0.027599611725027052,0.031215958730480994,0.029174581422331824,-0.0416959790026478,0.08025170074076414,0.03305594421698597,-0.11358101774325724,-0.07006592785047387,0.05702812582433451,0.014426549622652668,0.041458682376170106,-0.06740938987092127,-0.06785073085243046,0.0019683277346818832,0.11760349623837339,-0.02745494264614883,-0.12406173891031043,0.0018034876353300363,-0.07600155093450414,0.008135395327111846,-0.09765763884997707,0.16678098242082573,-0.030223286226790443,-0.1400677970944238,0.048851470335714395,0.07233078304991478,0.08293349797277269,-0.09673845610780538,0.14207912254338037,-0.04186895583073428,-0.018447765153659628
blood_glucose_std,0.12950969477812543,0.5228972780400296,0.0645778298761684,0.0823114412184398,1.0,-0.08767503460352212,0.122499076223846,0.008312256380928586,0.012004647931159533,-0.028818170385319735,-0.13100908092757027,0.10818414495293109,0.15752030890431165,0.08108364901509725,-0.08125755632164465,0.08643281891973885,0.003069915301139764,0.11825931599732145,-0.06596268360927211,-0.10170555530770169,0.22215805387200654,0.09405318970183935,-0.06935867364644363,-0.004196679774945485,0.03626848541463336,0.13117344288570093,-0.17337994310501553,-0.022065780358539868,-0.17096285681698614,0.30946758759804466,0.12013521034036775,0.3051666946067909,-0.21054833094986836,0.05226605187252051,-0.26585981708701606,-0.03093045264262916,-0.03836812220279913,-0.30324490773618856,-0.2058487571935843,0.15351428533019135,0.05036515540855256,0.0004297197561158506,0.0006355943079929459,0.14373307537497967,0.053480128761852354,0.028686820252899082,0.13827600863372677,0.19612093518639248,-0.03484649468388669,-0.16383922376829163,0.05023492481176493,0.052240306499766166,0.08385272119344139,0.00696760693707661,-0.06042790968012828,0.07033995361966172,-0.23896601751211657,-0.0506176716146192,-0.14327844945730056,-0.05319555983764527,-0.005264966011474327,-0.15239370727955293,-0.11900436469367269,-0.10878172732895941,0.11622694171571603,0.07199573150491248,0.0908987924441587,-0.006649364553209725,0.09069637286288487,-0.24061374704566305,-0.1254612114837286,-0.11751241062588869,0.05749000408189435,-0.002906766653175302,-0.045679907629634246,0.17172253888998915,-0.039941296138198454,-0.03468726993634111,0.219614384182915,0.06694273356799126,-0.035014381756234274,0.15705871170974767,0.13512746609454573,0.0554664525731503,0.11089748888873757,0.10964290526436032,0.19302213437780302,0.23448879523773392,-0.048353186680981965,0.03227388239744582,0.05575411895475973,-0.004671929038898879,-0.04042159496315361,0.05453503293669659,0.008620876038120059,0.019244425824061388,-0.0050429994340958064,0.1282445776085662,0.46044268693832685,-0.022336380114518977,0.0008903500603065786,0.13223556325802432,-0.020125670832881092,0.014474790395176178,-0.02193103168634641,-0.0368064006696448,-0.13255251664363402,-0.05884440031779479
total_steps,0.530672998425587,-0.02623340867966669,0.12918558699443375,0.5199479173367116,-0.08767503460352212,1.0,0.4989841028624874,0.5912821649083524,-0.09636095417985234,0.12386444863431922,-0.021522733093187016,-0.04505967266029988,0.24727400248820125,0.0896432570785788,0.39173441075462606,-0.6160477702940806,-0.06416239247574504,0.07757510256170713,0.11185417655588369,0.12325949922728074,0.02879881542012751,-0.014019974298445466,0.02823554699398233,-0.06660796990080546,-0.03228413741040064,0.0667319976361614,-0.012515408334642817,0.010744471792588426,0.11011061757138986,-0.196964271365609,0.09859421269202873,-0.10252974478611102,0.17679007173287434,0.13828327847231095,0.1367508503693528,-0.04680904146186217,-0.053184928987528024,0.07438099047544236,0.2762097174659636,0.1571576817482841,0.07161601173413167,-0.036089156762303246,0.002709462433083565,0.09106996887813856,-0.04398863528590009,0.12077557008684571,-0.01073715827928668,0.03270972354637639,0.08498497209330656,-0.005147185330734473,0.17896339114818405,0.03087372165692679,0.11421709932600461,0.05752879996385549,0.03329454001422318,0.06668599001525223,-0.06625019134058417,-0.06668593796679609,0.014176978981495286,-0.10827684302460813,-0.05523159028114835,0.01192198296836274,0.024936999937756804,-0.1500644113815053,0.23431126047352135,-0.18736278591365085,-0.059198311164377446,-0.27958377673419943,-0.06548860705174175,0.06275729799959792,0.08386534097169887,-0.05659072688868944,-0.09868581344098604,-0.0692331658768988,-0.0924332983755485,-0.18888246032695627,-0.01763064458591234,-0.014895860705223262,-0.07226838378799817,0.051066138268437096,0.04656288821340215,0.009480234841554988,-0.02358874570162886,-0.1142659962233089,-0.1462274033487593,-0.06498903388155416,-0.13732814298275356,-0.0808791285233671,-0.0284811030831992,-0.031823008698427115,-0.012580932413857082,-0.05606247280589474,0.0015239814047158585,-0.1410532569512609,0.007477811970063503,-0.024043660400178336,0.03851085818120353,-0.10785193867826098,-0.08190138681088516,-0.06348714004304003,-0.14696958322722492,-0.03197463676857283,0.005392631884279647,0.16012112707510678,-0.05012807611725963,0.06805183760136357,-0.02350581382410563,-0.07278785036163056
resting_heart_rate,0.8439599387787852,0.16104504389848714,0.15537970293262174,0.8283752979666126,0.122499076223846,0.4989841028624874,1.0,0.5007966921742689,-0.24656230494615564,0.09778990873104867,-0.20382490325603633,-0.041048123625260544,0.3435885004923723,0.03764026687323594,0.0559935529810921,-0.3722741522773411,-0.2868746945697885,0.04919787159058213,0.009282945822626152,0.1111544853428703,0.08414628306406348,-0.11390752150328902,-0.15104394100582397,-0.19427295012992407,0.1095510056148045,0.1497546401349214,-0.08915259496214897,-0.11155634393727036,-0.06519572435875888,-0.07895497539314901,0.15477702155027645,-0.04997975964811482,-0.0333823394232746,0.1624239756197831,-0.10499221062272282,-0.20311069858025527,-0.045453027302913826,-0.059865796541623176,-0.037131601715803236,0.19986086703578587,0.021269131224271508,0.04739372523871772,-0.01026836023568074,0.12137768085522488,-0.002449203771864075,-0.03551550613651233,-0.02438545695210976,-0.03752025978997218,0.07960321118992748,-0.07803952311073109,-0.012201744317784443,0.13877153415567847,0.09717238488096192,0.13117215690498102,-0.00032984744665858303,-0.04186350445161073,-0.08996684397011585,0.0005600152254965768,0.0736076485901788,-0.15188588530220273,0.0027306936929921855,0.01244573931752396,0.0032864815623904822,-0.16960047966660857,0.6247585398050146,-0.26177720983228286,-0.22335866269662666,-0.6457145366518077,0.05837222171572902,0.03690391315217716,-0.046852050706121307,-0.12325483044547167,-0.03699084350553771,-0.1013337768314548,-0.0863958135937776,-0.06072227228968619,-0.004439007883045516,-0.0019610670365810237,0.05667768086474834,-0.03602998648784812,-0.07409680962120954,0.04584440877671076,0.0601500594317281,-0.18868343218145137,-0.10850973516822442,0.03730472297074969,0.044786857130657914,0.027502964160901196,-0.09985592226581334,-0.09426068510533865,0.005654597255701782,0.1273967422402319,-0.03017936941777635,-0.1571563289966744,-0.03215259750587814,-0.0695867203904352,0.00330781714478781,-0.11596397341437134,0.20743879256640424,-0.1015093005041546,-0.06375988650927968,0.051345139629412964,-0.06906604607959096,0.14441029247502407,-0.16690326545423537,0.10989857674435322,-0.08189777333369953,-0.044248622081784976
total_kcal,0.5428382850449698,0.054314275876879606,0.13373971170283627,0.471979737844367,0.008312256380928586,0.5912821649083524,0.5007966921742689,1.0,-0.09281298686096064,0.10050749626644445,-0.0446637248782039,-0.00011610696133651678,0.3036082477887679,0.08015712825094366,0.2998176802509826,-0.5429665110111452,-0.09696247821324402,0.08972327230901986,0.09229143220262698,0.052634723799420524,0.056521380190848854,0.017585484559782337,-0.028482221733156114,-0.06125897120387801,-0.011586258656120204,0.10870926514802036,-0.07747223270643787,-0.009038991754975826,0.03398708747179327,-0.10658358456157722,0.12212658051090552,-0.07598564833322377,0.09507741089470646,0.131280146037776,0.08707835206253338,-0.08384219565268486,-0.05345823994142301,-0.015610784874123904,0.18721261401364667,0.18197632648961976,0.09292234353271192,-0.02040715678751632,0.018632622565509342,0.07346686645442445,-0.0401191034670299,0.09092979990231213,-0.010791678801843998,0.024577468038086723,0.07723211171004804,0.05141166942666881,0.09844549359155243,0.04735443586660748,0.10266136499792625,0.04365353028735257,0.09324080868333638,0.017146340231193553,-0.023213647493036414,0.0013780861234392648,0.04015699596220682,-0.045198008508826756,-0.06890402098548636,0.049142211058395585,0.06271817661935118,-0.0985001163286565,0.25332026732506324,-0.1774650360924399,-0.03099067066207516,-0.2562142354587358,0.007467253185020531,0.07243025170140509,0.06344484192689609,-0.026634195607690467,-0.05235802062708527,-0.08888482038204351,-0.07985387573527712,-0.11741210565403268,-0.030304533497873685,-0.025059758704042184,-0.036436616262821804,0.026076458300852468,0.0007453774852405648,0.010671461684895068,0.020938068509098715,-0.1249639034192309,-0.09770648898260129,-0.032762896568644964,-0.10316338083860725,-0.02555838540100362,-0.042197706958988904,-0.048471218655929495,-0.013473761119887694,-0.043855207853785126,-0.048696345803833904,-0.12220452171209327,-0.026896463730401502,-0.013817803489025896,0.008166397865012916,-0.09900828985758603,0.00016272852483560773,-0.1046242532938564,-0.03863812821851416,-0.007266402138924257,-0.05390951612927593,0.10494552902814797,-0.023197584875010654,0.11315516804648965,0.01072651495884216,-0.0090770038477353
sleep_light_hrs,-0.15965318173581644,0.06157423505820949,-0.11366625077073597,-0.25832025836266104,0.012004647931159533,-0.09636095417985234,-0.24656230494615564,-0.09281298686096064,1.0,0.008456963534612713,0.13558404464571505,0.029585724243253193,-0.06783891021407162,0.03959581886629723,0.060845032933585126,-0.053111775447528174,0.16677841924349207,0.11093778654582541,0.06925712961570003,-0.028699998861995805,0.10386277886396383,-0.0541519657691942,-0.05493956306509462,0.12148740468764073,-0.07738210355501741,0.03266831667949202,-0.0134319171234396,0.14115550491839174,0.0642215866301724,-0.01663027491042804,-0.04507254435994589,0.07389355564664538,-0.0574918818478277,-0.019905808315531015,0.030775577639491885,0.07708527419145488,0.022127558333071475,0.03480086449217294,-0.02004917929767534,-0.011297658403001863,0.005796308717219171,-0.008346895564082078,-0.035536593923320176,-0.002140907195562047,-0.03685441730257982,0.054350942775237845,0.02094715214566563,0.0665594088306528,-0.04196459656919574,0.1243374350757247,0.03187929066894836,-0.022505737781060034,-0.03978677264714683,-0.08807562520362351,-0.005208341368912838,0.04876445202887338,0.04414168856557526,0.02587878913644588,0.01108290026177771,0.08657204205045604,-0.03272014792358345,0.008058172621175086,-1.2581440037576364e-05,0.08114043460377131,-0.13797411133833254,0.06407407116621036,0.020393487426707185,0.14284885351212398,-0.19876478209553589,0.03350228145325679,0.08467078169124659,-0.028417898195722362,-0.034870930384238163,-0.0429775242193917,-0.0026898988956537704,-0.034449834200745044,-0.0853704231867264,-0.039599996197823964,-0.023753973611971606,0.05271871139858079,0.0730500852584119,-0.05311965444941188,-0.039659608324113214,0.005805857513400054,0.00031755755610900015,-0.019367413879794418,-0.10637125462771943,-0.005016510262419943,0.018405726528848358,0.008425154027476789,0.005232289251558849,-0.06277430568545837,-0.06111910980804028,-0.012665525290248615,-0.006194008250048244,0.007271854238890552,-0.008021856479545552,-0.021233952646874877,-0.03750001171594375,-0.00027999797910259114,-0.05542700986971886,0.022125419813556833,0.04102545769056159,0.019517944590859395,0.06614329528677898,-0.00850170768484842,0.01038496404268635,0.05953664585090936
sleep_deep_hrs,0.15485164015741168,0.03326847670977602,0.04301880442189695,0.14581066378526336,-0.028818170385319735,0.12386444863431922,0.09778990873104867,0.10050749626644445,0.008456963534612713,1.0,-0.029999674913580465,-0.011859961121314138,0.05691676248064354,-0.03074847554686408,-0.004920150042743527,-0.10340546074493315,-0.06639390716893481,0.008366944614072043,0.06721681345926597,-0.14224975121948594,0.030750751679591615,-0.054751681398035885,-0.033179242886881795,-0.06959920946933643,0.056423845863361334,0.06764078210940486,-0.07273662312875281,0.027814560529682734,-0.00306118353867571,-0.08013183524636998,0.027962639736775728,-0.033748895415943996,-0.010467418241854811,0.059223978288525936,0.024717091874842407,-0.0400012503974198,-0.04275712670478486,0.011420437524922965,0.03543259979969857,0.027938389598377054,0.02110669482296997,0.07484525036701542,-0.016803475129704874,-0.05926438892074306,-0.08214089935462039,0.006129893531785031,-0.09813003356613394,0.02206835640129727,-0.017771715262764665,0.09177016456207078,0.10526826834072513,-0.01432095271577715,-0.04314941792157974,-0.014840180557667174,0.0042310582465680995,-0.02074230123247757,0.0489688510514054,0.04290125091114248,0.065943459970299,0.030713679219380854,-0.004748020617172873,0.025557394060991452,0.12275819652535827,-0.024353518942484893,0.06539310351459623,-0.06663294913324813,-0.054752066242199304,0.015305018012785816,0.10814670471273564,0.052002920075414294,0.09623164015162694,-0.07602810548721316,-0.012280214980268198,-0.0026916181373380353,0.0016527271741966596,0.0036627189219389724,0.023320793843352082,0.021434930933214164,-0.04594083658799037,0.022969861609847875,0.016844908427587433,0.0376359476719537,-0.01704133840473287,-0.006447284314789028,-0.045269329794759464,-0.010238350171595812,-0.03659121390638106,-0.024511580444278914,0.005246939089944706,0.024210659936842037,-0.00551708919386147,0.07316251878502861,0.04600108707668844,-0.048164364782694036,0.030041501094889147,-0.02269769103328181,0.009690907012373285,-0.0033657161513575675,0.0027470955262553615,-0.030899836752996235,-0.13705272060961177,-0.01787618670507221,0.125132082231553,0.018859763982276716,-0.05800697771135782,-0.009882144352359595,0.019935572386014507,0.05771424241915279
