,heart_rate_mean,blood_glucose_mean,resp_rate_mean,stress_mean,blood_glucose_std,total_steps,resting_heart_rate,total_kcal,sleep_light_hrs,sleep_deep_hrs,sleep_rem_hrs,sleep_awake_hrs,act_generic_hrs,act_running_hrs,act_walking_hrs,act_sedentary_hrs,A/G Ratio_value,ALT (IU/L)_value (IU/L),AST (IU/L)_value (IU/L),Albumin (g/dL)_value (g/dL),Alkaline Phosphatase (IU/L)_value (IU/L),BUN (mg/dL)_value (mg/dL),BUN/Creatinine ratio_value,Bilirubin Total (mg/dL)_value (mg/dL),C-Peptide (ng/mL)_value (ng/mL),CRP - HS (mg/L)_value (mg/L),Calcium (mg/dL)_value (mg/dL),"Carbon Dioxide, Total (mEq/L)_value (mEq/L)",Chloride (mEq/L)_value (mEq/L),Creatinine (mg/dL)_value (md/dL),"Globulin, Total (g/dL)_value (g/dL)",Glucose (mg/dL)_value (mg/dL),HDL Cholesterol (mg/dL)_value (mg/dL),INSULIN (ng/mL)_value (ng/mL),LDL Cholesterol Calculation (mg/dL)_value (mg/dL),Potassium (mEq/L)_value (mEq/L),"Protein, Total (g/dL)_value (g/dL)",Sodium (mEq/L)_value (mEq/L),Total Cholesterol (mg/dL)_value (mg/dL),Triglycerides (mg/dL)_value (mg/dL),Urine Albumin (mg/dL)_value (mg/DL),Urine Creatinine (mg/dL)_value (mg/DL),clock_visuospatial_executive_time_value,delayed_recall_with_no_clue_time_value,digitspan_time_value,memory_trial1_time_value,memory_trial2_time_value,moca_abstraction_time_value,moca_orientation_time_value,moca_total_score_value,naming_time_value,repetition_time_value,subtraction_time_value,cube_visuospatial_executive_time_value,lettera_time_value,trails_visuospatial_executive_time_value,moca_combined_mis_score_value,memory_trial1_value,memory_trial2_value,moca_abstraction_value,moca_orientation_value,naming_value,repetition_value,subtraction_value,Rate,PR,QRSD,QT,QTc,P,QRS,T,Age-related macular degeneration,Arthritis,Cancer,Cataracts (1+ eyes),Chronic pullmonary problems,Circulation problems,Diabetic retinopathy (1+),Digestive problems,Marijuana user,Dry eye (1+),Glaucoma (1+),Hearing impairment,Heart attack,High blood cholesterol,High blood pressure,Kidney problems,Low blood pressure,Mild cognitive impairmen,Multiple sclerosis,Obesity,Osteoporosis,Other heart issues (pacemaker),Other neurological conditions,Parkinson's disease,Retinal vascular occlusion,Stroke,Type 2 Diabetes,Urinary problems,ABNORMAL,BORDERLINE,NORMAL,OTHERWISE NORMAL,cube_visuospatial_executive_value,fluency_language_value,lettera_value,trails_visuospatial_executive_value
heart_rate_mean,1.0,0.1724557720088036,0.1682611750842801,0.8790315384014716,0.1397036150638874,0.5094813217933623,0.9700980266690915,0.5532205949075769,-0.3148753443327387,0.118061234216295,-0.1686467323446325,0.052772180167768926,0.6238551914675456,-0.021343049051973848,0.02595793497768279,-0.3741377385588798,-0.21159377529901513,0.02931145459625032,-0.0725988122022756,-0.09494502073919109,0.11194167353792189,-0.08450575357536713,-0.11635011283070333,-0.20037675217674386,0.09327758926575146,0.14366675962681627,0.007305759099045392,-0.06772746739754809,-0.09985382965417572,-0.0026281181641264026,0.20632216996085762,0.1753801927373316,-0.0880977045084162,0.14445841231951193,-0.04367667627993605,-0.05412157554188122,0.12882121130012011,-0.09140986521289349,-0.04202801475363834,0.08739858591708582,0.06024751407865543,0.0918602104665636,0.021377117064351938,-0.06620327627422934,-0.01530938253599031,-0.038866656911465645,-0.07495787017501457,-0.0037102538425054297,0.006207096685888591,-0.018752199960227204,-0.005240212547855788,-0.021889036171967063,0.15109582938893373,0.08959541905485074,-0.07955141583761449,-0.0306316119848925,0.020141632674551286,0.04361847166241002,0.03186395440777562,-0.11152552692734008,0.006061091002665771,0.025856261838547393,2.1855855653375536e-05,-0.06794703492661491,0.7134583072775837,-0.1385860322725503,-0.1281795336541866,-0.5732145024121398,0.2365336608231723,0.06359345767342009,0.041380540079326567,-0.07785871664076116,-0.012061019264082212,-0.012828204063753696,-0.022917052458568114,-0.07843188727800102,0.0543788018331516,0.04474507637180046,0.11093645374770938,-0.02851358826911372,0.008764388353434233,0.01244894274903619,0.031452820899691016,-0.0970962697276184,-0.049581438631841855,0.062343410114562896,0.05821578810124131,0.0057818978896672125,-0.03029380070895686,-0.03714633797684783,-0.02954541648314366,0.1752498860542491,0.009631254117449584,-0.04894755477681073,-0.026867727329888496,-0.04338834176115975,-0.017132298244682882,-0.036934812449815106,0.23327810258493037,-0.06559358075394729,-0.09070167751512005,0.01956462931767563,0.0406537483338771,0.0458464329842616,-0.15578622758793284,0.0016204519727268973,0.037334473789523495,-0.008994924356451101
blood_glucose_mean,0.1724557720088036,1.0,0.11625400606981674,0.1841555682007366,0.6774308835190751,-0.02978483299646046,0.20188609477191533,0.0026075616537367644,-0.06642590459401816,0.06629427820627617,-0.11435128143549549,0.04851747090435504,0.0943562218034486,-0.06814660316492831,-0.12039225892605461,0.046480364811497865,-0.14622767861887895,0.13657561670136953,0.08914085205466288,-0.0679118591489363,0.11399370255789809,0.1504271645515196,-0.010670278157755463,-0.03446283895998699,0.08177417434840104,0.15082340549180467,0.010905884407351884,-0.06506339616048684,-0.16443757499041275,0.17860629931211458,0.14292766484714992,0.6351771717981051,-0.22863085649324472,0.14186148508123428,-0.18038779092206395,0.03540835261891903,0.08800706835143311,-0.15939204722318795,-0.16739213824273888,0.20142385647840286,0.10320749221276838,-0.006937957765192608,0.01776308489905545,0.10981386451209825,0.03059127349873372,0.019983079565261616,0.020762110158397983,0.04495293795644466,0.06087274194495648,-0.14411270702864803,-0.008934049494132963,0.05400159780003969,0.005830141183705748,-0.017408554614310064,-0.0010350853605025473,0.013483549097119116,-0.09726390662377846,-0.03525301793829366,-0.09918734446667685,-0.06138833986920378,-0.03530831602890807,-0.052767612215492324,-0.06903838458668135,-0.014163395522633954,0.22133467134581827,0.06925543679071708,0.0942412461876988,-0.11807727352131697,0.14578507589326103,-0.0644120448887468,-0.12108366074704935,-0.08646076206446414,0.015469645269334547,0.04507440727174441,0.06189302764855849,0.13338268762608865,-0.03150423631120826,0.005925373976621399,0.1844036968744853,-0.018815944991249313,-0.11012351832064436,0.04190389159973479,0.0797712556231572,0.05205722876623084,0.05721450272848651,0.12847483828258685,0.21012777413531966,0.14078549026561651,0.0180280906470633,0.005646234383562135,0.11463778858719519,0.1251221923401643,-0.05696908787788947,0.06862671017717145,-0.022546824678965606,-0.0031249911740807313,0.027197701232462623,0.06417547260522606,0.502625975963028,-0.013955256921088047,0.04496349451580215,0.05695557910680668,-0.0800822311786048,-0.010964318116885112,-0.06387143177531436,-0.031263922859280986,-0.07622972912274487,-0.05388557749146069
resp_rate_mean,0.1682611750842801,0.11625400606981674,1.0,0.14771927761572867,0.12311020169197928,0.038695601705609185,0.17839711906449693,0.06247469607299665,-0.05234562363630556,0.121075941535941,-0.1250878572671998,0.03751730902938173,0.12612330539107516,0.005631104114742908,-0.061613340164828195,-0.0223703461123733,-0.055076653020322795,0.003504222448005104,-0.027334846718502125,-0.11532402175758572,0.02507029871405515,0.07071227723297473,-0.03976290228594395,-0.0030934251625887297,0.16957356939542745,0.13154903103392843,-0.030963474718224977,-0.06330884026961002,-0.020479555943365774,0.09961210572170925,0.02079580888869507,0.054310306499680154,-0.16520699165425273,0.110782769820151,-0.1560517753044198,0.013607610720429842,-0.04793717905662359,-0.0301844324109883,-0.1869677496665992,0.0073090632393575106,0.0072763496988961516,0.04578064171531271,0.05978658222024004,0.07816792503215214,0.004927700065782675,0.014914229920866037,-0.06012008166833194,0.03937763377072036,0.02981561826589706,-0.08807451644161725,-0.013351171526125296,-0.00957272861255861,0.06373454332716919,0.09540287864102402,-0.08022685781261103,0.010674424341896267,-0.06383227017574612,-0.0048646426252980345,0.009550743642564967,-0.071301200572445,-0.1434783028976493,0.03014070876223685,0.04179011200769618,-0.04857068338942835,0.10206539546418801,-0.048556792578867795,0.04416073502727293,-0.053660745784288866,0.05646659674487106,-0.0682346327814191,-0.059486323138779724,-0.06402662804591233,0.0653083608598066,0.0848558479556766,-0.001700876650043333,0.05010277109588227,0.10010596193060012,0.07093658966989427,0.03967193326148408,0.03834636265745471,0.04502870595114152,-0.054810265148177995,0.035206725793888574,0.05363891347708213,0.09593077910688548,0.11080697504343864,0.14640353938481357,0.07976908504846526,-0.03804754632593128,0.0017254514816853435,-0.030487758061484817,0.047137734312903704,-0.01155249968272834,0.11480832880953937,-0.06442959599199402,0.14619228950649887,0.04132545619355448,0.014363190345541748,0.15439148147001058,0.004076119206954847,0.015668472961650845,-0.017616451157798106,-0.0012387058587392703,-0.002692854249195994,-0.00621890829182363,-0.045597585728335804,-0.01852843871882448,-0.06112093455286145
stress_mean,0.8790315384014716,0.1841555682007366,0.14771927761572867,1.0,0.13928304350815426,0.41564567918373835,0.8661553144104014,0.4410728349105872,-0.3609452460890171,0.167317299236293,-0.20648171701815224,0.06547800449830983,0.509509455914667,-0.03304433479274682,-0.006047785559920579,-0.28290700341290825,-0.18849150981282112,0.02688432102557189,-0.0597989236311245,-0.09918063575312246,0.09209062910434064,-0.032321126566503114,-0.0542210358821461,-0.16139920793747523,0.08919422985154751,0.10244508313226483,0.016056568666686706,-0.04094368236453822,-0.09771885819080472,0.011177690799029484,0.18130949106642416,0.17086223202997583,-0.054390909999131716,0.1359804930239322,-0.03689371835631221,-0.05982330741347142,0.10413337732991015,-0.04783964191018051,-0.04120750098544269,0.04169790349304391,0.07830708913331429,0.09738667911131424,0.028631491807546535,-0.052794244918981846,-0.021990820441879864,-0.0425416125190376,-0.08910638175634532,0.012758158000102129,0.015445661568986212,-0.029002034456797603,0.0009596486102373037,-0.026511946906548445,0.14767159962001966,0.10188023926757386,-0.10124042257871346,-0.03607694511359753,0.024655755498247337,0.005397552834943496,0.057793078916515896,-0.11831156225321134,-0.03167624907291488,0.01770573065548183,0.004897745519379987,-0.06326583815861071,0.6112320817779562,-0.08680113132742413,-0.11440690136556393,-0.4900139850447742,0.19918767557981876,0.0380394283582126,0.00858210540427468,-0.10392040384937448,-0.00010525078503525742,-0.014847682414835996,-0.013534455776764086,-0.06588762295202388,0.04139297320158085,0.05640740651536784,0.06278789859937928,-0.03943374881209651,-0.028206679486814504,0.06442883473510712,0.0634084678993047,-0.09204967248255631,-0.0540507771512112,0.07875366932496732,0.08908106104382277,0.02145248950314637,0.006723971868162613,-0.016208541474976617,-0.016895863793530967,0.1726013592238801,0.016644014225238424,-0.035710655772908405,-0.03108964556952599,-0.057072924803372824,-0.0026237480565263907,0.0006096957094643969,0.22763830955673006,-0.03389408966267505,-0.08517049063497636,0.016848555848565202,0.01891175248538351,0.06554116669065113,-0.1497802928223505,0.01135882934416387,0.035514464975651694,0.009009896136320899
blood_glucose_std,0.1397036150638874,0.6774308835190751,0.12311020169197928,0.13928304350815426,1.0,-0.025281882541486365,0.16486108825294224,-0.009099142679147233,-0.06575517253100925,0.026306571817346226,-0.12546407698941936,0.05657165974558022,0.08507082176811175,-0.07094173318079104,-0.10953361964273321,0.043186329926218896,-0.1363665544861211,0.11502468373581806,0.1255136870046299,-0.13330502130919042,0.15337147802775272,0.19670504555824686,-0.007256673785265778,-0.059163726167743895,0.07213139778084962,0.11746595431795553,-0.057542870892816275,-0.10206273007968793,-0.07368923690649921,0.22777642982173463,0.10664720882749652,0.45296292390624493,-0.16603712818815206,0.12700059995899177,-0.23658337312073938,0.04002010967817953,0.018066173764393786,-0.06301279484592723,-0.22191884128119668,0.1175256583617464,0.1385689573159708,0.0027256752294673105,-0.007003765401782806,0.15138865107705782,0.037278485813476744,0.003776948323789947,0.03950464937921459,0.053908381788088634,0.05948034609215703,-0.15057184587260952,0.011114691799890749,0.071118373413777,0.017019815613776496,0.01984264320399701,-0.02199523228140803,0.010627418630604697,-0.11893365774639139,-0.03859494543052377,-0.07267581338368491,-0.08363284860176999,-0.10593751751197097,-0.07776873820387456,-0.0652735607168388,-0.03379138134090824,0.18902210422710009,0.06671073003383611,0.10611972380758268,-0.08785139799256331,0.14338867089405652,-0.025359928128843072,-0.10900218241126004,-0.04600293197854241,0.07565170099413002,0.09618349854977697,0.05128529794913125,0.15238434045160246,-0.0014313591275924393,0.018378368063281206,0.28167192448209977,0.02439970770001946,-0.09666512012538507,0.060643144630074794,0.10974340932704729,0.07647493001856456,0.10769155810539628,0.12945746727002225,0.2470562637494391,0.22657659708782651,0.001756708489750857,0.020555680492284626,0.11519249921961194,0.09113309803454868,0.03342790997649348,0.07618415374986175,-0.039260039766619084,0.025230155755554547,0.014552182261763984,0.07421885313734919,0.5046888911255303,0.016273545196148816,0.04496125637465569,0.049510759712973675,-0.10409490754882728,0.021596591127001852,-0.09896253978028174,0.030737425414558924,-0.07449651892726507,-0.03484378475982653
total_steps,0.5094813217933623,-0.02978483299646046,0.038695601705609185,0.41564567918373835,-0.025281882541486365,1.0,0.34809090949595567,0.8790088088149979,-0.1960258215557149,0.010350406776765858,-0.09833017175765503,-0.07360404697404384,0.5979642801828022,0.15610182838016776,0.6605412748563064,-0.8780993264590732,-0.06585005417366224,0.02150478987237493,-0.005863439239241911,0.035304777403204125,0.017684698295378425,-0.10053301123183535,-0.014701103618628768,-0.10077973348240803,-0.03050407786533282,0.004019693719768883,0.03131170524365491,-0.0046807536604248755,-0.03436229971849143,-0.10225917656163624,0.08638703570904298,-0.007373517801494057,0.03912912419430342,0.012900650907503208,0.05120399723689129,-0.04399358216973473,0.09717591567614244,-0.05144665346089824,0.05539112742282923,0.001227312811666831,-0.00586800951389458,-0.0017426851512554974,0.02724855070337608,-0.07818726986522721,0.02114600348080092,-0.03078205582882772,0.0021392161960498038,0.02011488510561701,-0.006438961511010389,0.02737855606091661,0.009846102954016788,0.023103671226651412,0.08417965996148354,0.04814924813955823,0.005175688328020144,0.00955142148633945,0.04273666352261223,0.03840811639217756,-0.006909047166497054,-0.05536240212634805,0.04628806854317403,0.03858743605634963,-0.020824878672572468,-0.07587481453234479,0.26084191507266874,-0.0832185835770375,-0.09680298301356197,-0.2292682379759452,0.03558976039944748,0.0262968226249521,0.08635566011132871,-0.031983099679049734,-0.035186989449416055,-0.04388361809887538,-0.06493552103038873,-0.1349187813425486,-0.039463338714836114,-0.03397613884786006,-0.03187611223812268,-0.017162270360466234,0.06817088837059182,-0.0031957915993902565,-0.035329676607028446,-0.10549254661703182,-0.08378503435450912,-0.04027657835130447,-0.06340606308246637,-0.07553027661171843,-0.04050286511695243,-0.047629760688458964,-0.02221075320781907,-0.019581001022976254,-0.0733087929731325,-0.09377443449156844,-0.05097693874179295,-0.05203106628602289,0.017209226359530812,-0.07324993714883264,-0.0016288980876297489,-0.06952025981928583,-0.05855930874447044,0.005770786726943273,-0.0006220178458820034,0.06483253688864736,-0.024729740186593324,0.030446621775111274,0.01901337827883502,-0.009922414050786107
resting_heart_rate,0.9700980266690915,0.20188609477191533,0.17839711906449693,0.8661553144104014,0.16486108825294224,0.34809090949595567,1.0,0.3973207607316945,-0.31039042694177205,0.12908351094911286,-0.1730823828097964,0.07327081303902638,0.5177078706003423,-0.07018555451633623,-0.11388394573515451,-0.19908378094855242,-0.22957905175661592,0.02518769943150945,-0.08241090254344313,-0.1197999644922896,0.1288518736421471,-0.06972341409424754,-0.12650092253028408,-0.20751200517849583,0.1130396337473833,0.17144536458771228,0.003584701227986382,-0.06950347864416292,-0.10365701931493436,0.022255963043527772,0.21875628062859906,0.193779018227514,-0.10626014390772127,0.1623702320796417,-0.05850872242191407,-0.048902036219777345,0.1255627932290422,-0.08774645584360377,-0.06053357382278056,0.0888670002614118,0.07332825955830306,0.10846036809859469,0.02619649761204236,-0.054716604700104435,-0.018653385227608434,-0.04841429727743828,-0.088890259173786,0.000590872811178872,0.008822556621905838,-0.03363467047541122,-0.001028472196516769,-0.032987935657884056,0.15843663564621943,0.09973457663270847,-0.0956607422285266,-0.02417643509796759,0.010982680172994827,0.03706261494383486,0.03921579548019699,-0.12026044069053342,-0.0008588013388655163,0.013945375495634061,0.006702157565824807,-0.06357606993772505,0.7275526945093161,-0.1315200331467733,-0.12560776151240152,-0.5790785915574233,0.2568057612372996,0.06687554266062926,0.023524768618530496,-0.08222681508040097,0.00023040154408925933,0.001042405789680438,-0.016322998842563524,-0.048274953830956646,0.07721667836385146,0.060433923806837674,0.13199259021902712,-0.02182301894569974,-0.010779788732724997,0.027978566690884433,0.045697370759681624,-0.08673903066305302,-0.030390368619912154,0.0872408238554456,0.09046461152240026,0.025380937454676896,-0.024971025294642582,-0.025608909747991383,-0.023661073048064703,0.20966867882873727,0.028120843152992996,-0.03334340521633504,-0.013065658234663277,-0.035274242470254916,-0.018832031107258968,-0.020282858599488994,0.2659284457232746,-0.05562629224182271,-0.08660976441687519,0.021456852704646298,0.05104192283483094,0.02803338644367033,-0.1745133811195382,-0.0012744991519792036,0.0320608195281183,-0.011992805225317505
total_kcal,0.5532205949075769,0.0026075616537367644,0.06247469607299665,0.4410728349105872,-0.009099142679147233,0.8790088088149979,0.3973207607316945,1.0,-0.1602216610916454,0.03563979812453252,-0.048906399001811277,-0.05503371774791317,0.6357919174132215,0.11648361967867647,0.5771790663553176,-0.8306481403666028,-0.08019539808594317,0.026037846138781812,-0.01889334844044759,0.021961430252325054,0.017135592095891616,-0.10195876883867405,-0.049046036677626956,-0.08229178903237075,0.008223721358671806,0.0013580536871350842,0.03030148498556251,-0.015790742641736525,-0.05474114779994507,-0.08011945194806387,0.09504331593222934,0.01718776115662377,-0.006542757174868966,0.03940358215849795,0.006687261716073478,-0.0534790767421194,0.09718870086622615,-0.055411173161463594,0.009628296559932513,0.025114063427737646,-0.01666395829917132,0.0005052099489142054,0.025938164084690192,-0.07244594362933462,0.007701514160769169,0.0012988054465092006,-0.012925407300160199,-0.011599185516573714,0.0032434192227096246,0.03425787263158211,-0.016112647781223097,0.016433142995100368,0.07234179898737483,0.03753494056211604,-0.0033077820869055466,-0.005832007497087144,0.033123217929653406,0.04214560085720726,-0.013502235377075856,-0.04094205288761044,0.0277305758325589,0.0436269378189527,0.0020287188883552814,-0.04709818457895786,0.297748126252787,-0.09625558272551824,-0.07432744660899727,-0.25281320509040917,0.05685390108556111,0.020188724645499954,0.060671334077302616,-0.04950952575636303,-0.038639695054438414,-0.048132057777820626,-0.03837190731777793,-0.12559404822886397,-0.03095952602398057,-0.013701282240902404,-0.03153802176135716,-0.027413936114519016,0.04070668611075137,-0.012213873211745675,-0.025926407754178083,-0.09305959893845445,-0.08053586719607088,-0.03346869327176553,-0.040664865094656284,-0.06349548768588834,-0.03251927884669889,-0.044958548634322394,-0.028245414987320458,0.005682684393746471,-0.07024827695622426,-0.08574355087329662,-0.03556948002322347,-0.023855955987750338,-0.014441273783594968,-0.06487239021033334,0.029344225043156476,-0.07410935370638405,-0.0541674002750888,0.016746062382347122,0.002280367835213103,0.04751875990430631,-0.036003013274662,0.02161164211170685,0.03158495738566068,0.003559234514289325
sleep_light_hrs,-0.3148753443327387,-0.06642590459401816,-0.05234562363630556,-0.3609452460890171,-0.06575517253100925,-0.1960258215557149,-0.31039042694177205,-0.1602216610916454,1.0,0.045678957535867606,0.2142559705316993,0.03079636807723488,-0.16912010771356195,-0.03045477729807161,-0.07699087637705765,0.15941098327083406,0.04418541952352383,-0.050066656554837094,-0.026072630206285075,0.05990633128882121,-0.010646881592622559,0.001685841181518028,0.02111662628701052,0.044279207918149766,-0.05442647470416118,-0.03681453465686552,0.014454347869821648,0.025632696529486965,0.019396025623559614,0.007146696144171553,-0.020335945045469477,-0.027340798324901334,0.0550683854220633,-0.06870672967191017,0.009427393807324559,0.0319496106373052,0.016421952441456746,0.014030898449930284,0.027151708290196468,-0.0059592112325084386,-0.028649384285264347,-0.012388955834477147,0.00240045426991554,0.030871761914214167,0.04030496246294221,-0.007725406020720077,0.03770362456281378,0.02947920923396277,0.05905892253114167,0.015804810796764292,0.017737629552469332,0.0026364239687629632,0.0010739781369013338,-0.029333702808236377,0.0471148604677869,0.022955223225158063,0.03562844382869761,0.004257455223503,-0.032890139755053095,0.017194336662374684,0.03022964942544853,-0.0090843846820309,-0.028149164104428557,0.0620624744676308,-0.16781847830351593,-0.016033052867966063,0.030731931434582613,0.13122845246621742,-0.05506850334300955,-0.000474362796941663,0.018178956035077458,0.04536264392308515,0.024770596494470897,0.0409841153792488,0.034463649365741554,0.04045823222771685,-0.0014309606022992467,0.003781864898317063,-0.005526383575738791,0.032689505629258604,-0.00729768762087352,0.01853721862347948,0.024171498340441373,0.022599945274315317,0.014238008024867741,-0.020934925853536266,-0.02274918751329501,0.01998238206653202,0.044812441070466384,0.07593317073542005,0.023297578926567204,-0.05200840184496231,0.028692333829619488,0.016455461364716997,0.05925023167698552,0.0017595511864907766,0.0010535094971049403,0.025395994030301627,-0.04521583150309215,0.039844938855887885,0.029287757869000897,0.03212055121006865,-0.03320900315783539,-0.023990875272573795,0.03820369627043797,-0.008950988219893395,-0.028031660988549725,0.028482745374549447
sleep_deep_hrs,0.118061234216295,0.06629427820627617,0.121075941535941,0.167317299236293,0.026306571817346226,0.010350406776765858,0.12908351094911286,0.03563979812453252,0.045678957535867606,1.0,-0.18401287787104564,-0.19617808584539242,0.039682216227981994,-0.024633597727413782,-0.01989578942847867,-0.005333275280752803,-0.024610272620045906,0.04263322328785597,0.02546559447084087,-0.023831209587152288,0.019343550032923918,0.013768640792792254,-0.0008162127276868692,-0.031884757944131266,0.05008181588739044,0.009586617917664976,-0.0010423723651246412,-0.010269981352310078,-0.05237977169366627,0.035805988190769154,0.025462352900276954,0.03868240320704366,-0.010235482202114924,0.05057660970801718,-0.018700201123947352,0.006958106842725346,0.008919453188504655,-0.03987224386672179,-0.01633615834842345,0.012011679593126769,0.014077176388883278,0.003840478734231865,0.014643496177636613,-0.019151479687883544,-0.008498493108345566,-0.02601965670578628,-0.05436435062783176,0.00702951697541453,0.007766283063325113,0.04324618563858312,-0.014774518370787772,-0.052620703106108856,0.04335236686377269,0.0312978945323507,-0.06061125942748335,0.0039966156438355814,0.022071970680596173,0.027517301322945064,0.07080359062828907,0.010258712389714247,-0.01723509848894011,0.03340845024201095,0.09693003432549198,0.01703297477753964,0.10493793144822822,-0.023927253967023467,-0.038694394926028795,-0.09365409305671063,0.02429999303837736,-0.026737917189003545,-0.026880282221988964,-0.054086783711343706,0.04821389360611313,0.0162916950434945,0.030834332001759338,0.009016329513671803,0.04269265599131656,0.03534535026986115,-0.009887359032263678,0.05144552107854428,-0.003456602836292999,0.04291225013786525,0.04571278417925307,0.010888563614871491,-0.0317726870674074,0.02318059634937792,0.017688604481010117,0.009518618584525637,0.003745811040071281,-0.006667270704418954,-0.0002879837245716378,0.05891706001560145,0.04005199671002769,0.015239984242813566,0.02388127676433363,-0.01357386499891547,0.03166958508169177,0.038431057104122694,0.050541343607528925,0.024436077681656593,-0.028131703179905175,-0.03535048760673837,0.023329203975299532,0.036163469340855264,-0.0199488385825558,0.03245473952304939,0.0056596408078829034,0.035397304120302495
