,heart_rate_mean,blood_glucose_mean,resp_rate_mean,stress_mean,blood_glucose_std,total_steps,resting_heart_rate,total_kcal,sleep_light_hrs,sleep_deep_hrs,sleep_rem_hrs,sleep_awake_hrs,act_generic_hrs,act_running_hrs,act_walking_hrs,act_sedentary_hrs,A/G Ratio_value,ALT (IU/L)_value (IU/L),AST (IU/L)_value (IU/L),Albumin (g/dL)_value (g/dL),Alkaline Phosphatase (IU/L)_value (IU/L),BUN (mg/dL)_value (mg/dL),BUN/Creatinine ratio_value,Bilirubin Total (mg/dL)_value (mg/dL),C-Peptide (ng/mL)_value (ng/mL),CRP - HS (mg/L)_value (mg/L),Calcium (mg/dL)_value (mg/dL),"Carbon Dioxide, Total (mEq/L)_value (mEq/L)",Chloride (mEq/L)_value (mEq/L),Creatinine (mg/dL)_value (md/dL),"Globulin, Total (g/dL)_value (g/dL)",Glucose (mg/dL)_value (mg/dL),HDL Cholesterol (mg/dL)_value (mg/dL),INSULIN (ng/mL)_value (ng/mL),LDL Cholesterol Calculation (mg/dL)_value (mg/dL),Potassium (mEq/L)_value (mEq/L),"Protein, Total (g/dL)_value (g/dL)",Sodium (mEq/L)_value (mEq/L),Total Cholesterol (mg/dL)_value (mg/dL),Triglycerides (mg/dL)_value (mg/dL),Urine Albumin (mg/dL)_value (mg/DL),Urine Creatinine (mg/dL)_value (mg/DL),clock_visuospatial_executive_time_value,delayed_recall_with_no_clue_time_value,digitspan_time_value,memory_trial1_time_value,memory_trial2_time_value,moca_abstraction_time_value,moca_orientation_time_value,moca_total_score_value,naming_time_value,repetition_time_value,subtraction_time_value,cube_visuospatial_executive_time_value,lettera_time_value,trails_visuospatial_executive_time_value,moca_combined_mis_score_value,memory_trial1_value,memory_trial2_value,moca_abstraction_value,moca_orientation_value,naming_value,repetition_value,subtraction_value,Rate,PR,QRSD,QT,QTc,P,QRS,T,Age-related macular degeneration,Arthritis,Cancer,Cataracts (1+ eyes),Chronic pullmonary problems,Circulation problems,Diabetic retinopathy (1+),Digestive problems,Marijuana user,Dry eye (1+),Glaucoma (1+),Hearing impairment,Heart attack,High blood cholesterol,High blood pressure,Kidney problems,Low blood pressure,Mild cognitive impairmen,Multiple sclerosis,Obesity,Osteoporosis,Other heart issues (pacemaker),Other neurological conditions,Parkinson's disease,Retinal vascular occlusion,Stroke,Type 2 Diabetes,Urinary problems,ABNORMAL,BORDERLINE,NORMAL,OTHERWISE NORMAL,cube_visuospatial_executive_value,fluency_language_value,lettera_value,trails_visuospatial_executive_value
heart_rate_mean,1.0,0.3249164485049623,0.19487687590273972,0.6840788990197786,0.2772363920338515,0.48263408622523407,0.7375034919826807,0.34578672941066946,-0.09447028412120395,0.10715650548207445,-0.12672509570670215,0.1631290750282286,0.03362626895342571,-0.013840718371140094,0.10639901512608939,-0.26627665481657103,-0.1494764838448555,0.2610337187789901,0.12456955643902945,-0.27290095143335047,0.17301084347992077,-0.05235165784397408,-0.15250891818906107,-0.10932084737915189,0.13180902926864949,0.12267638366024301,0.009783905557939647,-0.05702761565701582,-0.17212303874958992,0.06537888745445455,0.12687375771549583,0.25642708655629215,-0.07825683564655532,0.2336843633716457,-0.11702162516937416,-0.007101138241623879,-0.1746839354903103,-0.16749278229909387,-0.1348545524255918,0.0230890427281042,0.11554421419589114,0.13105894629909412,-0.03005715925344439,-0.034814007800606415,0.06076348614102878,0.05805008571057393,-0.10338339411060513,0.036476260473514675,-0.08834268082095119,-0.12626310903344423,0.06722896451160167,-0.03825555317248234,0.057679293699089675,0.06687627000641715,-0.11376796460750271,0.009354907464086003,-0.053444731320811234,0.08465262007826985,0.04228573930988099,-0.058880349885963926,-0.0032530377231068707,-0.07070192156711262,0.05376273953477084,-0.06039107952368336,0.5443334931914383,-0.05952376580015231,-0.10109816809708638,-0.5071609367904505,-0.15721920543278586,0.13765047582711046,-0.07047137931965594,-0.06775371081992199,-0.017796841240841733,0.020911275631932368,-0.06804188577549798,-0.015645759713549867,-0.04237282633742566,0.03899125072705172,0.07321615646743056,-0.047441085363842145,-0.056490081355568884,-0.001015096949792192,0.038210678879758445,-0.07999336423474072,-0.004340537409327913,0.15582117438400436,0.18455788472615575,0.04968840234216781,-0.051124976357136545,0.023992429762940463,0.007490564322496548,0.23775790489306292,0.03955985905950538,-0.07839849652918525,0.00027817439878150755,-0.012186904840895687,-0.005576000093132563,0.01670328486287708,0.3144404024299115,-0.00486933750165622,-0.05857333490230042,-0.0031647496212082824,-0.01365850723208287,0.09678692046855167,-0.17553317970582175,-0.016506671847289708,-0.006946706114419989,-0.015067737392800597
blood_glucose_mean,0.3249164485049623,1.0,0.08195936396087787,0.2775019278487159,0.2846425818314668,0.15498624552529977,0.33773011948680787,0.09580184201225334,-0.046762217010344734,0.04621065632374374,-0.12625344763772098,0.1485495756751124,0.10706637304209035,0.00287466616300755,-0.0359485085386009,-0.0350396761703137,-0.14420137070832947,0.13292544152468905,0.08291107227541224,-0.2388325645251954,0.12761074526827892,0.13838301798347782,-0.045303177129106385,-0.022052133449446842,0.10207308629305188,0.1188473347891136,-0.07205730775110815,-0.03528750415158373,-0.024986106472748314,0.18117994072069843,0.1364195232527082,0.2331681807275764,-0.13560151803761558,0.1582631505948754,-0.11206942111747198,0.01817621144073682,-0.17754545325912102,-0.09130099933513663,-0.134964395016643,0.07981831992242834,0.12003650596776419,0.04442557018820926,0.10101229529312972,0.1882371788140848,0.11810821524599899,0.08421715729723026,0.1088478529737516,0.07235577099305668,0.10258838901481482,-0.30749815259806673,0.08586227213682594,0.12123086283779125,0.07185854684944586,0.0501136940152313,0.022175605869051606,0.07290921874821754,-0.2035392940656909,-0.11579197378874215,-0.12815601173336663,-0.15510192372034715,-0.09561113192586079,-0.14371304626773296,-0.10689709123074474,-0.12598417936411183,0.3147323280018693,0.030477424159817162,0.014541962746990001,-0.21632427322003747,-0.0307878187006083,0.0283454186448753,0.011550476404151357,0.02239489126147901,0.059943817291141954,0.07542319891910244,0.015646100243790706,0.1195936298480874,-0.004700380753756047,0.07495337088431564,0.12711519465879076,-0.0014622359966661338,-0.07766601890928174,0.028277343125541254,0.08206420761853557,0.03561918112196066,0.08960165213346445,0.11856503815105583,0.2071105871880886,0.09664127143838216,-0.047193948840700065,0.017834156125282215,0.02782003337663678,0.09302886168694603,0.08566728810418653,0.01192748144362406,0.045968324740086296,0.02153949826575637,0.0421633321925909,0.06484631744169154,0.26934277354129094,0.027514056128283608,-0.04151806961823018,0.04800384908267248,-0.01610205273438155,0.04469328873355833,-0.14554579092756642,-0.07597274793430489,-0.09455975108265378,-0.06671618007731653
resp_rate_mean,0.19487687590273972,0.08195936396087787,1.0,0.1222601653234039,0.08003287062119553,0.14056034880546797,0.17736238671334542,0.11951749073986916,0.008128292776500103,0.028581779562348482,-0.01658321293475206,0.05648007173149585,-7.11292767367309e-05,0.0364120385890962,0.10964389483219866,-0.11962718056349539,0.02438037590822807,0.074927587844888,0.0855135956229759,-0.13110061520194136,0.03374930379367672,0.12376069238149043,-0.0016201761982733557,-0.0024311931425716714,0.18200868581376098,0.01876338755789601,-0.08002707690618388,-0.07994022825459861,0.01586817792641029,0.09144933235396484,0.01246943671158587,0.04917092716309824,-0.15047925955540054,0.07085989461290942,-0.1864839439358857,0.009654594390790134,-0.1339843427418659,-0.07864906317404757,-0.1976143101533135,0.06724062490070656,0.03670021850119232,0.01872905432215528,-0.0065458861848823,0.017822079518025266,0.03132143871435365,0.03362692353775957,-0.11911395402947517,0.05569708811256315,-0.020171526412742554,-0.03471213189371737,0.043533816242858916,-0.11538201782793903,-0.023357833893074182,0.03403081544761534,-0.0905836521625343,0.0027483111907302344,-0.03642459537882061,0.058777396245612706,0.03760777843008049,-0.004726264849972325,-0.012838718434346884,0.0015249719071511788,0.06639852698702288,0.007213298370262515,0.18761508209835118,-0.034326750109593115,0.0033898517483402116,-0.10541733058122763,-0.008303499807946275,0.022100431334260127,-0.016985113143641133,-0.06329216873023659,0.015127275337914798,-0.004987265647356354,0.023552053169237273,-0.02040772540349988,0.018814583967238466,0.01692829038097652,0.005315749593903877,-0.01626130186655729,0.031777388389512294,0.011487167624257173,0.007815866188099235,0.016946558004589548,-0.010954979373042762,0.07124897733863061,0.07241432377714621,0.021249500558275,-0.0027672784751874395,0.014766291129959946,0.01307163248443538,0.09903353494382182,-0.003442607879678404,0.014306034276255668,-0.00040140468696767253,-0.006110109327343028,0.0027367968023890806,0.007924122754743577,0.10215553187629048,0.044344848837031825,-0.051334896126243444,-0.010748999427676063,0.0636371336839151,-0.017465273974453736,-0.03543437679306644,-0.01795325877375483,-0.013257821198623508,-0.019351762420754513
stress_mean,0.6840788990197786,0.2775019278487159,0.1222601653234039,1.0,0.24003835550010635,0.40378902761577656,0.6087117116621098,0.29103534203018583,-0.09497786113678242,0.0717385089812196,-0.12568620855937393,0.13257940813495314,0.0169992808687996,-0.015315735330902663,0.08103662850356792,-0.21738842632125305,-0.10819712366130448,0.21982525743075812,0.0752668687509791,-0.19956010132458557,0.13454090562100635,-0.09718247370489,-0.13836846106837525,-0.07831822614296965,0.07824127428829528,0.09576222741273455,0.03863319825096157,-0.02167189496890294,-0.16749004869896816,0.03539045379949313,0.0874803413383008,0.23174602709439737,-0.05881221118508627,0.1820981682207997,-0.10263118623806976,-0.015201201262631008,-0.14073293899633346,-0.11903375004555042,-0.11664828218847956,0.019246852769819807,0.08139202504539786,0.10739660871310745,-0.013114239156136326,-0.032718331369937174,0.0534986856854892,0.029121450815861743,-0.06402166881042613,0.017098011589538813,-0.07865720167497971,-0.12686913952499207,0.06956944127803541,-0.026583795639007805,0.06496457865712661,0.03985185173484128,-0.09032148968400502,0.0017599411314940417,-0.05186929437655583,0.04820283263557222,0.01665153143505993,-0.06434755443238642,-0.035170377476428386,-0.05820392776959199,0.028186579157734502,-0.05708377231302129,0.4959878045443952,-0.03735194931654299,-0.09535886902674119,-0.4861709829661243,-0.1321479321964249,0.13612046896052635,-0.04335118370905842,-0.0445109579984983,-0.025240287063751983,0.02657929165223531,-0.0403743347829835,-0.01132474477278964,-0.03285315877696586,0.03663546810914948,0.04856931444061642,-0.0564640890925598,-0.054752662410023925,-0.0010027370574274236,0.03709426017756257,-0.07257698801620359,-0.019945510546445604,0.11755955528326673,0.15513826188862964,0.017791872429100925,-0.05107657601559579,0.02229969628490973,0.010508410553895878,0.16980545471684202,0.034623900715316125,-0.07356732383781267,0.0011327319118988979,-0.02121937971780561,-0.006251719079008663,0.015032111137602302,0.27498617387639585,-0.01344777424565121,-0.02476094906149096,-0.014240926570841902,-0.07020038646842881,0.11016230522760764,-0.14788892444894325,-0.010143035203358833,-0.013635034703690305,-0.0085760003349197
blood_glucose_std,0.2772363920338515,0.2846425818314668,0.08003287062119553,0.24003835550010635,1.0,0.0791574524879454,0.23394939591846514,0.047170935161927226,-0.03301381593263546,0.013595950097596182,-0.1549556589437744,0.14059240215910532,0.06186563814342887,0.08464590020655144,-0.09430615177688968,0.08262558191698029,-0.14398031157829996,0.1415891253481678,0.021741671644753314,-0.3477342387770704,0.20742584114132853,0.14910345503592173,-0.06800229593629732,0.004892717093139765,0.041741309536579584,0.12398794955269445,-0.04628439264570872,-0.05834303386694928,-0.05134696609298811,0.28797225131661364,0.14669019693449367,0.2584764162543437,-0.13733379769799872,0.17339424826099153,-0.11796885758001963,0.10700052561140672,-0.3192191363557629,-0.04128710414803667,-0.18863394157179034,0.04523334710575426,0.11380938650472294,0.03903181418252154,0.012103224948778201,0.19464723436530187,0.06082993635953088,0.03879465394823092,0.01523387499817959,0.0002467151973273311,0.038929446203384954,-0.18305573949400641,0.05916701222552256,0.05028893259910053,0.11338086618586912,0.05817834669800608,-0.12188929532685733,0.06826908182578859,-0.178136302872329,-0.06449885910841005,-0.1294885542089332,-0.08417789740394378,-0.11390511241835773,-0.13574933571919684,-0.0004193459790521841,-0.08867606243258054,0.32053202734677005,0.11330567152373512,0.11190244686869012,-0.23801089106339332,-0.023135335659283905,-0.04610358236928965,-0.10243462851196988,-0.008445213245007783,0.10334821445047143,0.12951796459846124,0.09507881864281191,0.18634825865151342,0.03255948883977272,0.11752255577103328,0.18737839944109314,0.048939477375011475,-0.07817784686305364,0.07004373606929845,0.11849533475692949,0.0727141272454724,0.1564803658443173,0.2038409160518897,0.26281271988934307,0.1744074101027714,0.0005573679041750093,0.03523567222922894,0.013974318894787103,0.16415825740182244,0.13677463835358206,0.06751017878583125,0.0934220033147594,0.02556332498276309,0.04257428096806604,0.13012438741028598,0.33387075692710794,0.10171762393342396,0.18327262317333098,0.054407610908173996,-0.21357657174454445,0.008105762998709543,-0.15693590532762808,-0.03609837932869541,-0.07618649081394545,-0.06488665296597942
total_steps,0.48263408622523407,0.15498624552529977,0.14056034880546797,0.40378902761577656,0.0791574524879454,1.0,0.4472989684850188,0.37098248190459926,-0.044984515591748514,0.07008755740232284,-0.02162099150226513,0.0728547163846399,0.04331253597067488,-0.02717292134895784,0.252115575652369,-0.3892432433022256,-0.06554830560221613,0.13195472793445492,0.08263658669802787,-0.17703274241394365,0.008578821798289823,-0.0936848703384276,-0.06803985271714207,-0.05898591290259796,0.0970520633143246,0.08459286407795323,-0.026529806993229627,-0.0888390876514574,-0.03164464256097933,-0.08483347227452451,0.052319495289756095,0.10918710267550678,0.011760207739575892,0.19262718511676627,-0.024227926881546763,-0.04050199318217314,-0.05185079286560881,-0.08747329570236669,-0.0011141177372388897,0.03521670455562069,0.0971879734352149,0.06694264329001268,0.008476315445745796,-0.0978478554171978,0.04559140199087769,0.10325213048177759,-0.05669240448429289,0.09156271170693851,-0.00516163283311106,-0.14159309469485015,0.11895667113242311,-0.011019100685328381,0.0029157382326987966,-0.014974574423426581,-0.0042849667758879835,0.03864028051193447,-0.014707375919356645,0.00624571654793957,0.02126745985849926,-0.08483561532901986,-0.025606333343614642,-0.07726398797991457,-0.005394958165905041,-0.05611077266490696,0.2755281943073368,-0.10900791550008163,-0.15271033886522686,-0.3050639367080477,-0.14014611593226162,0.10483587927199725,0.07345525357049226,-0.05481237449730071,-0.04104267470778788,-0.08039534737772054,-0.05769617429230838,-0.14838953939721686,-0.08628661147683443,-0.035727927826221764,-0.021642834790644057,-0.06587400061400299,-0.03420607763191757,-0.056368061431678065,-0.023911728503702268,-0.09328071203897209,-0.07898094906513414,0.009499362403476397,-0.009855385903577511,-0.07063077485149041,-0.07423345206561151,0.003224889861459903,0.02187423525368811,0.04941658014395507,-0.04576145089838237,-0.1065381005255501,-0.0278322230619822,-0.02068371957748789,-0.006514710682994748,-0.06700836845100254,0.1080540688528072,-0.07675951660860288,-0.19002851651822864,-0.014050852768244896,-0.01847521499455418,0.24236056274780063,-0.06584538187100253,-0.04526920056108488,9.541145271617339e-05,0.0008722052140016493
resting_heart_rate,0.7375034919826807,0.33773011948680787,0.17736238671334542,0.6087117116621098,0.23394939591846514,0.4472989684850188,1.0,0.29696167949167,-0.11316589294628616,0.08030111614365126,-0.12065302843669014,0.1780912844664507,0.003989401504227548,-0.08153797872517488,0.034796954779609104,-0.2601543239573897,-0.20147481937732892,0.18397662705201911,0.1097816546340358,-0.2831038807874515,0.1432626547842828,-0.008456605120176834,-0.11592933806530331,-0.17128841888678564,0.1875346777459602,0.10330765297754722,-0.09371139610074403,-0.09253056980720079,-0.04580686918907851,0.062361419514668746,0.1484996065562817,0.22274311026211482,-0.15058154492953651,0.2147723823644572,-0.1698809022333759,-0.014741726161923182,-0.1751399980206808,-0.23117037456077524,-0.14909284643555962,0.006196016282406,0.09522124802445271,0.08987813917709525,-0.006638762817090481,-0.005821548851976119,0.1349077531292721,0.08490152664326456,-0.03689277077538947,0.07840025548370241,-0.0021611891139046015,-0.2656606664259007,0.08420492651920665,0.10649690496093946,-0.01684690216609425,0.057579711792766705,0.06684438881294497,-0.005101809595597793,-0.08853855924030883,0.0009483820073367444,0.00012641140542160082,-0.0892358638614959,-0.03284011579417933,-0.11220219829854426,-0.05136550073258757,-0.10804120083733383,0.5522471755944467,-0.16427555165837981,-0.161261645618092,-0.4749566215939841,-0.17827763909084396,0.0842321716682203,0.03741627378936272,-0.05474100524265499,-0.027741650739860794,0.02181762375427499,-0.07729243273263982,-0.04678952834764995,-0.04268854618233055,0.05409309481686504,0.07382392913129893,-0.0686650093568427,-0.07262461345596277,-0.005504418558446897,0.03834295539881475,-0.08208711980458641,-0.03068453401017371,0.1251572708177984,0.15192538839727407,0.03379012402547494,-0.11459237115883476,0.0348896834030794,0.004208309232753483,0.18700974011749186,0.036946504166249595,-0.07216012242079217,-0.01367956295175125,-0.044634057258121876,0.007312782483435848,-0.02948862476104298,0.3166482934491742,-0.027827556267709715,-0.28040544537853346,-0.0024068333653755546,0.16149310792416466,0.1372559254858584,-0.189310713832884,-0.052867731320454435,-0.03198118479560684,-0.03070471367239043
total_kcal,0.34578672941066946,0.09580184201225334,0.11951749073986916,0.29103534203018583,0.047170935161927226,0.37098248190459926,0.29696167949167,1.0,-0.014254453159853553,0.05302711799090203,-0.008035440644566462,0.025409893778465854,0.0418045769465181,0.018290392464476446,0.22789987225885186,-0.3225470584591268,-0.059396241431731576,0.14933172022362565,0.08594854377946241,-0.11270602129374141,-0.0009308590885338841,-0.0922236828678488,-0.07600953286304353,-0.04185580123196929,0.09608794932751666,0.07026797429098605,0.0035719853723551963,-0.07537751922080173,-0.03812605867335691,-0.04518434675287481,0.057348958398920055,0.058452355246293386,0.0031503213128319892,0.13416455730881763,-0.0349735385224287,-0.038286954163647684,-0.008773215386999085,-0.013214500424394694,-0.01344266010210932,0.03786125240606037,0.06258107943517623,0.0777296183187292,0.01110195933763315,-0.07112269795799889,0.012443580749677061,0.07722200233918615,-0.10402007263263449,0.06039162337072811,0.008351551093847748,-0.0730257808492354,0.11010387059383356,-0.04100982016386382,0.04424465680238679,-0.00976045747832927,-0.06611800064638344,0.04087716295327403,-0.008041100340896326,0.03145066173182948,0.03218467987109208,-0.07404426778229443,-0.020777721260703395,-0.03258669606550335,0.016385095400971578,-0.04146125881487028,0.23085455709101893,-0.05662809837403117,-0.08907708701416905,-0.22038818921063857,-0.043226722420247575,0.07721950906210118,0.028028053381261242,-0.021479260628530436,-0.047426948199810005,-0.07878283585970236,-0.06736094499208276,-0.16030692937982816,-0.08779235080690934,-0.042855172236167,-0.05851762340286644,-0.05990593096029097,-0.029268643496060436,-0.07661550141827606,-0.05146692396020821,-0.10802742447398324,-0.05980323441635216,0.007098372596984395,-0.0012112096588467642,-0.054621464874175414,-0.04226363223781081,-0.0044777658496420085,0.01077706352098235,0.03913686715144282,-0.06061572943025444,-0.0563311967391179,-0.028349719641540594,-0.011246952087312724,-0.0072450766310389976,-0.037963644486786796,0.04728752773334664,-0.08289306586315973,-0.06542434074122452,-0.015139382012249626,-0.07754047550846291,0.16964554196869422,-0.040890699842226666,-0.008486011774649596,0.009336153749532432,0.005143289782751173
sleep_light_hrs,-0.09447028412120395,-0.046762217010344734,0.008128292776500103,-0.09497786113678242,-0.03301381593263546,-0.044984515591748514,-0.11316589294628616,-0.014254453159853553,1.0,-0.010895226095058512,0.0812546407975909,-0.01639649588384557,0.04686356599601768,0.06783445212375462,-0.07512523918004564,0.09785774894674874,-0.051098065879142,0.017965725496658293,-0.025339998004865933,0.0032042726037724355,0.019524118976117253,0.05055273827461331,0.03926963479690759,0.03830722860192284,0.018841536540634547,0.006649136086982991,0.06719636407911361,-0.0003497420817537805,-0.04844613321907616,0.015504503540557829,0.059288498095494906,0.008482070741275825,0.07864507049593716,0.03128085761861822,0.038666941539040885,-0.012459026704131385,0.04009122523209856,0.03543755912178568,0.05113689621303476,0.019366372709306835,0.013103013598366521,-0.015316366394437253,0.06918154841003757,0.006611581584907389,0.025333366192204988,0.0257288154169895,0.04224161902425518,0.03165631500506475,0.08406274943558664,-0.010202560019721186,0.038436515207894394,-0.004190512904012923,0.0694524917757163,0.046419985154151466,0.021355016689170704,0.04212211347915149,0.0033195204911590915,-0.05696319042557436,-0.04617138563444739,-0.03870922483977381,-0.015926521488519654,-0.03875836762421601,-0.035294761347734065,-0.024322768609325293,-0.013338367414135535,0.036826659518282144,0.0326111215903117,0.028318791440674576,0.10450248646978735,-0.05316150001375675,0.020967395398710606,0.05684089473599142,0.015202235504494545,0.014725894705892572,0.033206049709690814,0.002984495441885136,-0.00912589436743969,-0.016386072557934103,-0.0406969345948207,-0.002774030751519852,0.003220774424694682,-0.012132627498738948,-0.0013558882025782603,0.02443999756857272,0.017403182029335572,-0.01711306761500041,0.004488796121363716,-0.005759362569271236,0.017624452452524975,0.009439315494331397,0.0030808727240571377,-0.03830279710238696,-0.006869203905276492,0.005381420636471351,0.014060523744643833,-0.010587583441309185,0.02928997804389775,0.027247961267253137,-0.021683954383210136,-0.007953340538059635,0.07187185614146709,-0.010213098997734734,-0.09088956670437143,-0.0082403878891407,0.025749526497570195,0.006610334470892547,-0.016735386766949967,0.006608200856321609
sleep_deep_hrs,0.10715650548207445,0.04621065632374374,0.028581779562348482,0.0717385089812196,0.013595950097596182,0.07008755740232284,0.08030111614365126,0.05302711799090203,-0.010895226095058512,1.0,0.010706710508110374,-0.013142041133468915,-0.01372765187693616,-0.01013227182170861,0.10087261377754564,-0.0967869331091583,-0.044876459861209306,0.030952072021276106,0.06913773525277503,-0.0026823945579594623,-0.006629007281480026,0.004895463097260119,-0.03694617865353999,-0.04614910225341623,0.04354453090843878,0.021680071407633606,-0.06543004151192423,-0.058499261647658105,0.040303878508243754,0.00383981459510425,0.07721647851339897,0.0316564479978627,0.02242992714381141,0.02662087246654266,-0.04362922286728431,-0.017896422235447927,0.08917787012708471,-0.02574118457802281,-0.016541007801500585,0.03324832846368724,0.040768882446672726,0.009500596138293758,-0.042924924408867776,-0.07312926399090192,-0.008762498714955125,0.014142365119202638,-0.007077299215282867,0.0547162557334088,-0.014750924697322634,0.019470550978490635,0.011239752422791467,-0.041592345872292553,-0.02872588652744126,0.0036350536883527906,-0.0032845989394201577,-0.008475033833575802,0.05036104911667662,0.046742788310255294,0.045235976646782285,0.016849265314203415,-0.01768470715215089,0.014649729150327272,0.052324928729190555,0.010289051919891195,-0.0013827821005766331,-0.049712362113828165,-0.059210803877242556,0.05155110036825846,-0.03280517354107275,0.05270698123711305,0.013364387917262566,-0.033639613518871805,-0.007249642826510212,0.016090816027072297,-0.024449217751972743,-0.007922277787306344,0.0030077804655697315,0.005778043769663933,-0.013262937302596485,0.01826599232307403,-0.003643434981919357,0.025595900062558866,0.002383201416101269,0.007147760870328748,-0.030869734002890403,-0.0007756198287690208,-0.02795728574518324,0.03492285698478057,0.035905846230697744,0.003191722773906863,-0.013589788585271798,0.04620588051410084,0.024944376805322216,-0.03606937210806111,0.027060587782063723,-0.012103603570552988,-0.006248892460004472,0.007271174833889284,0.003460519601562996,0.033284688321466936,-0.08979882780527651,0.0037392452185546917,0.08486498420576531,0.005123211242598539,-0.01109272283590899,0.03627932410923182,0.0018034087679616115,0.014984385878826556
