,heart_rate_mean,blood_glucose_mean,resp_rate_mean,stress_mean,blood_glucose_std,total_steps,resting_heart_rate,total_kcal,sleep_light_hrs,sleep_deep_hrs,sleep_rem_hrs,sleep_awake_hrs,act_generic_hrs,act_running_hrs,act_walking_hrs,act_sedentary_hrs,A/G Ratio_value,ALT (IU/L)_value (IU/L),AST (IU/L)_value (IU/L),Albumin (g/dL)_value (g/dL),Alkaline Phosphatase (IU/L)_value (IU/L),BUN (mg/dL)_value (mg/dL),BUN/Creatinine ratio_value,Bilirubin Total (mg/dL)_value (mg/dL),C-Peptide (ng/mL)_value (ng/mL),CRP - HS (mg/L)_value (mg/L),Calcium (mg/dL)_value (mg/dL),"Carbon Dioxide, Total (mEq/L)_value (mEq/L)",Chloride (mEq/L)_value (mEq/L),Creatinine (mg/dL)_value (md/dL),"Globulin, Total (g/dL)_value (g/dL)",Glucose (mg/dL)_value (mg/dL),HDL Cholesterol (mg/dL)_value (mg/dL),INSULIN (ng/mL)_value (ng/mL),LDL Cholesterol Calculation (mg/dL)_value (mg/dL),Potassium (mEq/L)_value (mEq/L),"Protein, Total (g/dL)_value (g/dL)",Sodium (mEq/L)_value (mEq/L),Total Cholesterol (mg/dL)_value (mg/dL),Triglycerides (mg/dL)_value (mg/dL),Urine Albumin (mg/dL)_value (mg/DL),Urine Creatinine (mg/dL)_value (mg/DL),clock_visuospatial_executive_time_value,delayed_recall_with_no_clue_time_value,digitspan_time_value,memory_trial1_time_value,memory_trial2_time_value,moca_abstraction_time_value,moca_orientation_time_value,moca_total_score_value,naming_time_value,repetition_time_value,subtraction_time_value,cube_visuospatial_executive_time_value,lettera_time_value,trails_visuospatial_executive_time_value,moca_combined_mis_score_value,memory_trial1_value,memory_trial2_value,moca_abstraction_value,moca_orientation_value,naming_value,repetition_value,subtraction_value,Rate,PR,QRSD,QT,QTc,P,QRS,T,Age-related macular degeneration,Arthritis,Cancer,Cataracts (1+ eyes),Chronic pullmonary problems,Circulation problems,Diabetic retinopathy (1+),Digestive problems,Marijuana user,Dry eye (1+),Glaucoma (1+),Hearing impairment,Heart attack,High blood cholesterol,High blood pressure,Kidney problems,Low blood pressure,Mild cognitive impairmen,Multiple sclerosis,Obesity,Osteoporosis,Other heart issues (pacemaker),Other neurological conditions,Parkinson's disease,Retinal vascular occlusion,Stroke,Type 2 Diabetes,Urinary problems,ABNORMAL,BORDERLINE,NORMAL,OTHERWISE NORMAL,cube_visuospatial_executive_value,fluency_language_value,lettera_value,trails_visuospatial_executive_value
heart_rate_mean,1.0,0.16824940317267434,0.5239543878372294,0.5815491297627907,0.15498298120345924,0.008749578056093145,0.6515230507367894,0.07271050375919222,-0.09008115209781373,0.12539122229600133,-0.201032446240414,0.19817269019387643,0.10230776303682702,-0.01847786454364462,-0.3176657581888664,0.058547564196772026,-0.30892016503375824,-0.10914131601417842,0.06543926621007755,-0.0716281062540962,0.5949127042318298,0.28744198319912456,0.16822624949541137,0.17581935793264183,-0.0879588472769085,0.1950552195078539,-0.17644906203561864,0.2861359491441059,-0.306259188106898,0.03002129456573457,0.3488846915444219,-0.15235771668327205,0.4093654349172151,0.015188470525805674,0.03649601007774273,-0.2697834455076638,0.45121646532022,-0.0685923007911858,0.1501547939914883,-0.021498729590125915,0.13550259159651074,-0.16890509045222935,0.13865808083300282,-0.06699877698806647,0.01944568775471855,0.08564855066128758,-0.12099115312658713,0.22232060262121703,0.29289468645357597,-0.14556823373892952,0.035515468867298255,0.1286641954624266,0.2353489368580349,-0.06650864242358076,-0.05235557333030301,0.10386929508935645,0.10319462579836965,-0.2977585419748568,0.25331630562143903,-0.4528131881674018,-0.32686549294515077,-0.19384525337778966,-0.473703497629884,-0.3201713999296477,0.5003739709738235,0.3095027202379381,0.0811508309921523,0.03567806848135278,0.34989307001359327,-0.00635461068001956,-0.10202464442607832,0.007045118299646136,-0.056762142818968075,-0.04320416230207364,-0.01394962299281778,-0.03151422407574715,0.012675925759828824,-0.012323976063128066,0.009230541598336424,0.004040356254956227,0.028122337961102216,0.06247573663075284,0.004083086891253644,-0.021810529929730944,0.03184461344219929,0.04486754060893769,0.006674984281087559,0.01535654471776118,0.02339068411527556,0.022494622199029618,-0.04804886939346982,-0.0183480737502525,0.0013054944025746068,0.017427685570594015,-0.003650110840590736,0.002207611353457332,0.015316846719480444,0.0002952977582243391,-0.014006191822687681,0.030545704307764193,0.02136766708103517,-0.020344522434863635,-0.04502192860987397,-0.012977867625629323,-0.0038070162989529838,0.00883925835722049,-0.03852471616327691,-0.0066328676805763225
blood_glucose_mean,0.16824940317267434,1.0,0.10975581099643236,0.12103790749577319,0.11779509838877815,0.07009131940973375,0.16064355157958624,0.07133592092457551,-0.009043659955922817,0.07012439457467994,-0.029954981126492364,0.07338817807853878,0.11036687138380129,0.03150069316444314,-0.07977676301167821,-0.10158553121324919,-0.20396421827071687,-0.0030193487616154142,0.0547706333916847,-0.176362412068545,0.17390943700372183,0.09747743424462663,-0.005571279444732793,0.05707447094100521,0.0002448873764773241,0.1458287822763007,-0.15167659781795384,-0.01760605883181392,-0.09846095795707914,0.05781199706007103,0.2215764321216941,0.010847553752819856,0.05297473427070899,0.061820789652601446,-0.02251330773440296,-0.10145549214573618,0.06358713923862296,-0.11410697891403376,-0.052247599728936105,0.025345020381635445,0.06999092996147294,0.011894978155003566,0.04648857629647057,0.04991742871289432,0.04017998253968348,0.044400625325883195,0.034482798697401645,0.11633520552264927,0.08311978725224668,-0.12041962244051159,0.07901215342669296,0.057295080078585615,0.12338196603730642,0.06116993487958409,0.03711558727732606,0.076630938744482,-0.04119116105958105,-0.08995744173922021,0.0448580609453918,-0.20625410057444143,-0.16623967833008563,-0.1148768113890728,-0.20160823421329585,-0.2165475423926272,0.12488794738731343,0.10968293151192549,-0.013152768274630558,0.016629184156140907,0.06681324350884732,0.062174352279994016,-0.0552090836902805,-0.024615705358992823,-0.010306369499977631,-0.0230495364328165,-0.0013256547141634971,-0.02790782437586457,-0.0073343169658100305,-0.01110828973374812,0.010831573147426159,0.02854830182312838,0.019036608255012286,0.04666620004175895,-0.01074068210050989,-0.03933464772356483,0.0355686324367739,0.012996549161077453,-0.022052288533458097,0.015149705727316595,0.005477311826259133,-0.009948524649892626,-0.0025470188470489794,0.008357106661903204,0.007161179721733167,0.041834367012809535,0.03414655931845972,0.007171292251894598,0.0221724839314485,0.02095588135439664,-1.546184475586484e-05,0.005480691231555973,-0.004905469783427129,-0.020188862015021788,-0.00731308301029251,-0.012085129429416782,-0.006647945521510179,-0.003911418248308009,-0.004293943766352657,0.009269457781391127
resp_rate_mean,0.5239543878372294,0.10975581099643236,1.0,0.46821867003874684,0.07727586631088221,0.01861273550618476,0.5369598087402089,0.0746919373767536,-0.030090593309400327,0.11878490618016964,-0.11748195468329793,0.16436044873216976,0.06421153455256791,0.0097714112070405,-0.23180409830346466,0.08759924779298787,-0.13808690928550438,-0.04604580963530683,0.08407051244684867,0.06608615283721138,0.4863539026927102,0.228810151727746,0.14223599166954382,0.15803827884084543,-0.07656179891337334,0.11580209930822402,-0.08380191989719536,0.3300966818576781,-0.2492167252872802,0.04318039069946222,0.21858022958282322,-0.09350398969433818,0.4193569646304088,0.004675376621970421,0.11362252704381388,-0.18048452643601906,0.433449015282925,0.001927885166691376,0.2175471828350995,0.004056099544281461,0.0921411675753359,-0.12616580629618734,0.1312244103510014,-0.04229236849556612,0.010576196228734496,0.09484692257151667,-0.14616200143939653,0.16802623782043896,0.2577125727307235,-0.0851206156638766,0.002877703848170632,0.12138360053151304,0.18972408454888948,-0.10314520203929911,-0.08641179803069002,0.0839244373315238,0.09768424876310448,-0.24714738518238072,0.18431414044663788,-0.3262463033568735,-0.22803987130298767,-0.14815789735058843,-0.29574265302786007,-0.16260923163592433,0.42199235659083845,0.23240980707335013,0.1045599799984543,0.09180997105955473,0.3001491620558312,-0.04568611871267165,-0.03217687357740168,0.05548906991877471,-0.02451434960819849,-0.007589589615444476,-0.029934530890971808,-0.0006084246934675431,-0.018262672748765772,0.001172649851571602,0.017442171597928446,0.005825932113186773,0.04804479627035848,0.03956702903796339,0.013512678447983291,-0.015289451577371908,0.04234157604367811,0.026876914558416773,0.02456591487019369,0.010280587210416497,0.01691758545197302,0.010308261215369782,-0.042573672637232024,0.0025792017853081585,0.009780875320001652,0.03195563658781244,-0.02303609266847408,-0.006543013853511102,-0.00833152318746206,0.008175709642114896,-0.015902328435079993,0.018826913332932484,0.009064136863598889,0.01314339195220942,-0.022127346398336408,0.016970858834895065,0.00021149195359118799,0.018489912839896344,-0.031002073598484108,0.018386972245642674
stress_mean,0.5815491297627907,0.12103790749577319,0.46821867003874684,1.0,0.10192193397406508,0.021887569861329344,0.6091254485218113,0.044246696946592994,-0.04526190217730646,0.11635688695387522,-0.16091991393202468,0.22542406263897985,0.04122642428370721,-0.018550867368096476,-0.2891445355446263,0.122813266083199,-0.1188876228687596,-0.0379416785580029,0.10055337871660576,0.10952913267317153,0.5057553090472685,0.3046623848973516,0.047947456929795795,0.16096222382371295,-0.08969731357350468,0.08746325784764407,-0.05054122023355081,0.40302915348483814,-0.2710891839483393,0.1118606396762543,0.19788828479064285,-0.14390111165016564,0.46391351939005887,-0.037701652500314715,0.08326234193214398,-0.18822377041343546,0.4575691633162286,0.1003313724444524,0.1741593593180547,-0.014499639008020235,0.11440468124308079,-0.1922094303882105,0.09219336152989939,-0.05674893410817165,0.03018369900222509,0.06278255151214136,-0.16072523878305447,0.1680922279135337,0.3056281187914594,-0.17724222329259096,-0.015361813981542832,0.20663343264331357,0.16173818864432465,-0.11809393792327032,-0.13933793632633895,0.08674839198892823,0.051568990255984694,-0.3085070032609062,0.15200481810917355,-0.3828241304430906,-0.24410871962894187,-0.22198314178367556,-0.3787760968539444,-0.15233274611174596,0.504161772731303,0.1845540748091352,0.03572841868944985,0.09458000848983801,0.4110893245044208,-0.004725983030598983,-0.07723183022018003,0.006332002316135337,-0.04380032269430723,-0.03719788921066867,-0.023005496944634017,-0.030267213229036093,-0.011230285036051127,-0.004561507069793365,0.01986355836846473,0.006065900534987809,0.03140561382107711,0.0342425218555059,0.00991511124810614,-0.03406712638601446,0.027880687062005496,0.05309300831545944,0.01353423092879896,0.019641466686229448,0.0239329136919508,0.002589129404983218,-0.016828312235837365,-0.0012480614504642223,0.00605294206053612,0.01652832969817662,-0.016110505893946532,-0.015112254835427887,-0.013710660611953742,-0.010507112428460034,-0.006313375727574437,0.03384773411321078,0.0077499047521370126,-0.025407354494028433,-0.022376512687093213,-0.006770113175774731,0.0023235728303673034,0.006986571165607154,-0.036582974515329034,-0.015416268572112356
blood_glucose_std,0.15498298120345924,0.11779509838877815,0.07727586631088221,0.10192193397406508,1.0,0.06164921580347478,0.1653474178507148,0.04195778929243091,-0.03413388664339974,0.09478865520699578,-0.03969045764925234,0.12658892279765419,0.11095161481886498,0.042400192353911986,-0.027031646541366045,-0.13780478107684588,-0.23149854664844835,0.03927709739602148,0.06229793209432934,-0.22258024785928765,0.16435218671346444,0.13878137286934866,-0.03021544888866517,-0.018668242216725778,0.05366774417617401,0.18165207818703397,-0.13918727841043047,-0.10538272206892202,-0.08011243988379575,0.13755705474274463,0.250018022727845,0.09130315109307267,-0.02758860071313678,0.1084887990084777,-0.17683778561410834,-0.035094281767643024,0.0033504726566504885,-0.15939318450829842,-0.17893552775775626,-0.007741794529333826,0.10573024616708396,0.06736078629181033,0.021299433288323583,0.12296302345197564,0.04048466560610468,0.02770220727079139,0.08160112815158095,0.13207538587791404,0.1272279997643525,-0.22893384693013932,0.12204689620177206,0.11378526718864206,0.12229493922458205,0.14967001506266508,0.0775921259219568,0.08697779103643777,-0.1116003942611295,-0.1396358063405057,-0.03358652552482249,-0.2515853132191868,-0.1808242196538729,-0.2031449799746423,-0.29915848722288435,-0.2544578839053646,0.17684675142873013,0.1124299974325894,0.0063042047811330765,-0.0722321768905328,0.08286365946682443,0.031197147153323907,-0.0741279371800051,-0.06098936218784092,-0.029004264798012717,-0.05112510117193854,-0.028211342985432004,-0.014620950368893415,0.013531492848919828,-0.03779774568986031,0.005063518768716984,0.01593757401842505,-0.02034897002625709,0.06090653385659794,-0.024909095638470127,-0.03225489221352437,0.0391464028215113,0.0355816778646775,0.008770054019459616,-0.004221713829446651,0.022613210899587254,0.00035350450940300896,-0.01750937205128253,-0.0010586117304363224,0.024567894587397318,0.03368618331429891,0.024144510879159038,-0.008237688718614257,-0.0049745113039643294,-0.008617007806728427,-0.03358186386772328,-0.008089655796413117,-0.017652372762116852,-0.009394440594360093,-0.005233657783614937,-0.0031232931874764346,-0.030381899714171802,-0.01614905093936077,-0.0315921928409193,-0.017677130454540342
total_steps,0.008749578056093145,0.07009131940973375,0.01861273550618476,0.021887569861329344,0.06164921580347478,1.0,0.018343053064999643,0.0879629083486497,-0.031434119762685786,0.03518366578526613,0.016862837631014725,0.001302552622400409,0.09218589098238247,0.06348528798234389,0.040812714270655,-0.1728471539166275,-0.05431309913355571,0.025068747272940024,0.026671631070054422,-0.08587915610104103,0.03872709662073521,0.012290795986521929,0.008920539062881457,0.03696172197027915,0.05221967893407757,0.040169824408135886,-0.0929274295395286,-0.043048647072398596,-0.08443581503493337,-0.006834188207364769,0.11161243231561135,0.06079654245194682,0.03979141129566062,0.07095309457150445,0.07143550188264768,-0.03485222532512847,-0.03812018744818214,-0.12529951384816856,0.12461095480195841,0.04175952672703978,0.03142481815997978,0.03721639770721991,0.10349658498263731,-0.021862114084812503,0.02374526592409038,0.07903142802744234,0.004917245764613653,0.04320829286268208,0.05815487921607057,0.05400589547300247,0.07175389539720547,-0.013988439681129514,0.045335737113526405,0.004623365165785597,-0.000571753791478097,0.05794612554447274,0.07578097769066994,-0.046783082629258885,0.10553016076777666,0.02388092308890313,0.011762197415215826,0.054731387560980144,0.02455755052202909,-0.025112516252804654,0.004184533332653647,0.10506118282080197,-0.010886816838696653,0.05201461877045627,-0.025017005494526776,0.07781146874051394,-0.017966209020972432,-0.0004401233570727805,0.0033072518779184343,-0.005859378059670865,0.010277796602283125,-0.02128367782982643,0.002428838782031684,0.006109540720691762,0.0012313361077057907,0.017618635963191374,0.036509134071428084,0.0015615199777143,0.02197280265744346,-0.010656455332442473,-0.018342054708314855,-0.019865983066113615,0.01604835266204488,0.02005214443517903,-0.0007481144497572978,-0.029459485808460483,0.0005159119612962956,-0.013294871443960372,0.01595210025997683,-0.02508103278175233,-0.02089219645993071,-0.004364107984833029,0.014231238925711908,3.0359721167080465e-05,-0.011645863253767397,0.029162967364812876,-0.017187526211914543,-0.006426548168474711,-0.0005549901645268174,-0.0064721100446537595,-0.011032844166349297,0.007319046126091719,0.01601649306894089,0.0025242696480834905
resting_heart_rate,0.6515230507367894,0.16064355157958624,0.5369598087402089,0.6091254485218113,0.1653474178507148,0.018343053064999643,1.0,0.07143442385851026,-0.0471989519809774,0.13907049277548506,-0.1721584544337067,0.24548131628059086,0.10004870341280175,-0.005364298880185228,-0.29265511285663803,0.08091377896890678,-0.20732374338002124,-0.04078978187530509,0.11589775007755569,0.040759052642900286,0.5832409528218742,0.3356147181998785,0.11389881866560593,0.14811496267157317,-0.06149310582400138,0.15144708455742256,-0.08387751933907896,0.35959438657884396,-0.2770774437946197,0.10449153443027222,0.3076574664989053,-0.1154420996859052,0.4577932482353783,0.020136000792182057,0.038258369611386324,-0.2062357973675684,0.5213384984988588,0.0027687261038627565,0.13855844075482715,-0.0006463614095057968,0.13234322562415235,-0.16365778892237637,0.12776502968310713,-0.030493546012670254,0.03279931337542122,0.09478293073671197,-0.12030468534709442,0.23075691451167882,0.30329765969800504,-0.19810326196608458,0.041415483393135714,0.21846288957146184,0.20592070280099234,-0.07183769596698641,-0.06756425728434606,0.12194642507914111,0.04288063654748858,-0.3382217592762217,0.17418490029422778,-0.44520831114729137,-0.3049942844350872,-0.2321687361825757,-0.45565261129018403,-0.2600815107683847,0.5595337776506876,0.2606866982677256,0.08565502481604197,0.08236296036561484,0.3975236823126898,0.0034208970272092474,-0.07557208182104068,0.007179118249331419,-0.058599874587636325,-0.045526281159534554,-0.019012578842389303,-0.0132316845573425,0.010305956615697495,-0.0096201136976567,0.027933779903812475,0.009293310954121453,0.04277741376099433,0.0673779322140649,0.0014959882564950279,-0.035960281351288856,0.026651994884204847,0.05606848062064241,0.010965647421765791,0.0067879232372784004,0.020570324236234973,0.01531718854842604,-0.04263527944559655,-0.016303536267267476,0.010031202774053302,0.02899386816071398,-0.027615110944416675,-0.02176587939913093,0.0136261326102903,-0.02445061077755352,-0.024939448203816064,0.027081825579414354,0.013406981728224857,-0.01731025181088676,-0.015671371649239006,-0.023362970630465198,-0.00933280057036898,0.018093463067581854,-0.030775951493031254,-0.022262935091078875
total_kcal,0.07271050375919222,0.07133592092457551,0.0746919373767536,0.044246696946592994,0.04195778929243091,0.0879629083486497,0.07143442385851026,1.0,-0.015521249011377351,0.028156468437330835,0.03289080984916451,-0.002874314132102614,0.14500043503171722,0.07882368775227168,0.020437735586332904,-0.18837547788182432,-0.1283804661169873,0.005403359442612587,0.0557228533572989,-0.08800689341182791,0.10566291289876276,0.03425023159555617,0.0878970725932181,0.10107166393338086,0.03351592978566276,0.06961730585040186,-0.10610299465738658,-0.028665778280786917,-0.09054347488340521,-0.04723876226847569,0.1872713744479749,0.03033574707641873,0.08022034216861124,0.06727375760894239,0.10234155282654171,-0.0661884367170899,0.0671876724375623,-0.1266241980057956,0.13871129132934656,0.07832390822760353,0.051356760261620525,0.03303354022186189,0.13041389342447116,-0.014769424784707264,0.03159844395749512,0.08265012881385371,-0.019589954410222057,0.08658900192763558,0.017596293659528275,0.09796899443348361,0.09515694988108353,0.031465052655603495,0.11786943838133797,-0.005010124023703261,0.04083207251865981,0.0954414022112378,0.10138786055171843,-0.05672338855361665,0.146189568657086,0.04934295796828592,0.02301313651207994,0.10211505951638963,0.01346886061950801,-0.052791263239308536,0.044267458172651916,0.12062129879677928,0.04772288018603159,0.03348172455169257,0.0014622606718700162,0.03669087536378041,0.024432085784871643,0.035912510049110294,0.004728052691691048,-0.0009286769279457913,0.0032976819727843208,-0.0034300982015386793,0.011162822250787631,-0.019172366824076824,0.0024942199664689433,0.00013677515929857835,-0.008462573668919577,0.019066491779999455,0.026303627656019717,-0.006389044989938726,-0.0004439666132391949,-0.004487325761180591,0.013109066575766982,0.0026994351996073073,0.006071022781326087,0.010094496624368628,-0.0007316499226482421,-0.010635411257756576,0.03144833940877767,-0.020913276050701125,0.010423032832951224,-0.004478944941325444,0.0006146488691983749,0.009193196568974743,0.0037423179001828495,0.03331720825908725,0.009638247327922926,-0.011089552558692543,0.0013580428305897516,-0.016777599702199757,-0.0017566835384887837,0.006374127100723605,0.009349279863223382,0.02037284727800315
sleep_light_hrs,-0.09008115209781373,-0.009043659955922817,-0.030090593309400327,-0.04526190217730646,-0.03413388664339974,-0.031434119762685786,-0.0471989519809774,-0.015521249011377351,1.0,0.018884330943744025,0.07108713693495862,0.05584259551562643,-0.004680293601915993,0.01775363684065268,0.12546610414296866,0.04016026960813455,0.20892206296362864,0.10020465569687614,0.07327398173625353,0.19236098474483654,-0.056021584824213946,0.07418486583835986,0.03768876313286042,0.025802634617748423,0.08457607298214365,-0.039198291594897954,0.17669736166686786,0.053018368933499406,0.058729659270303686,0.1158792287429341,-0.13155067037325965,0.050152992582594716,-0.015522255434897367,0.05164333450394351,0.0191007531844643,0.2431129836618643,0.13556325859839283,0.1859797730671556,-0.07524478104988264,0.06290176505274682,0.02888614581509991,0.0562245342894836,-0.018792713021100912,0.17656837928219782,0.046318799045657624,0.034133717468315686,0.09586451382998891,-0.012286034428780212,-0.022246270374538295,-0.12026974847484644,0.019177908131526766,0.05370965012074841,-0.0045325664690259275,0.11628413511262792,0.1189913870492077,0.011423117486870943,-0.19478734241298779,-0.007830187638786037,-0.26886407133946233,0.10845599932921997,0.10108563809230518,-0.001399351908529565,0.010754918315943354,0.09749807434196184,0.07066939235228771,-0.08784312794055114,0.13690381078856087,0.03398932584621015,0.05671167331690774,-0.01228696383367567,0.08971735149769584,0.07083766350745113,0.005540192234284119,0.01663275275888179,-0.02424992875917388,0.01998649016954744,0.003925338485902356,0.015593173841347785,0.03889133907021124,0.0018370393283524487,-0.01038066825882687,0.027126593812724368,-0.016687566176998844,-0.017245827625148237,-0.0265397142601293,0.0109108661947026,0.006911584428629049,0.0028726922239158325,-0.03877917834622423,0.040638403164971956,-0.025222777016832124,-0.013794324758215263,-0.015418286750951764,0.022047206132176225,-0.007279344281858657,-0.023078077090424864,0.0009722781450250183,-0.01624455104879271,-0.03529447594614418,0.012910136537313653,-0.0055391942133269185,0.029896566314341275,0.0021336219712330597,0.03218315593942,0.0203639384689777,-0.017108761141514776,-0.019943745783108265,-0.014521273409311341
sleep_deep_hrs,0.12539122229600133,0.07012439457467994,0.11878490618016964,0.11635688695387522,0.09478865520699578,0.03518366578526613,0.13907049277548506,0.028156468437330835,0.018884330943744025,1.0,-0.01028685949494373,0.12321772840944296,0.056597020769260376,0.024131103954920238,-0.01561122431114826,-0.0024285173654959346,-0.017964569498301268,0.05276417040989027,0.08531074878171774,-0.00545752134477694,0.13713328895285995,0.1213025289660169,-0.01820943340800275,0.028107174094487392,0.050251976800169684,0.06354795621130234,0.01899521198575927,0.05477565260696146,-0.03925474625271414,0.12798619570185948,0.09337581148835662,0.05345783032050182,0.06789161082845588,0.06168186116791746,-0.05793944657763919,0.035676903130699406,0.11829588850413286,0.003655990490625578,-0.05777123768229661,0.020887090737193765,0.04819455982233351,0.015425712064155701,0.018296442164076696,0.10858042525634852,0.04479994376082925,0.04881894064989106,0.03656184150511399,0.07363501980255628,0.1121591176041133,-0.1659820636047356,0.06477891023840168,0.12594603723538536,0.05343718606491748,0.04452361941888861,0.05245856685785286,0.05157075171231711,-0.10245419576833088,-0.11217802565924047,-0.08468684214979709,-0.09172291708239799,-0.06011114240146209,-0.12099952332094174,-0.17605107054124433,-0.05933324390141779,0.17070230623032687,0.034676970329366875,0.03180544289644977,0.020228657412026868,0.14651314638978313,0.010808433863200094,0.03816880336893079,-0.0008770171238516696,0.002121527118860927,-0.005778200731233895,-0.030523056168635387,-0.0006445148876687858,0.007620170158486243,-0.01909494349132313,0.021671756267638325,0.018444651104465547,0.006084153110986171,0.02588879726724595,-0.0037804311180433736,-0.027637512186198303,0.03652864584128832,0.04365709772651726,0.022168948189672587,0.0028582494669731674,0.007448297621693713,0.01609657066397634,0.007121110126602228,-0.018465362548080563,-0.023768430207125355,0.011123548896129393,-0.00832986312409336,-0.02302016418828418,0.012999019384193821,-0.004251659112047,-0.008378425881951024,0.03028368438426452,0.004628331838520704,0.0024311375876169875,-0.017519256824889518,-0.0003769209609762882,-0.0003345838171376105,-0.030516984342669865,-0.0164582936161554,-0.035325491493319296
sleep_rem_hrs,-0.201032446240414,-0.029954981126492364,-0.11748195468329793,-0.16091991393202468,-0.03969045764925234,0.016862837631014725,-0.1721584544337067,0.03289080984916451,0.07108713693495862,-0.01028685949494373,1.0,-0.03758249301617243,0.025991212206553996,0.0437542282069847,0.16144138195315139,-0.11288323491759103,0.10976354934112639,0.08022879358791592,0.0067033550357585014,0.026637303746452862,-0.13449711422815389,-0.034978125416427246,-0.01414533758796274,0.0025941542716344367,0.08509296790091911,-0.047710587494027526,0.05954385426964035,-0.07186089829723423,0.06586239859367522,0.009937646996174093,-0.06400483339261431,0.08256353997104972,-0.0735450698520884,0.05479887702205095,0.03747799505163435,0.12100158369830732,-0.08604635306894878,0.011170735362685815,0.0131429379394521,0.045582111167324725,-0.0033665248307746284,0.09925590633046417,-0.002197014399420052,0.08635986018840058,0.014719760400164766,0.026603147613056877,0.07447473128246154,-0.024745568449517256,-0.05421792542487927,0.04040567807005861,0.028962683967156993,-0.012230300866240013,-0.032655810696017105,0.08910912808272572,0.0994773051549125,0.0426864095617068,-0.05487451063649357,0.05335616230653677,-0.09093474623105353,0.18258013516194704,0.12008061002754662,0.08833698113375854,0.1651256179997661,0.11101272419041737,-0.11667409767364734,-0.06246876621081786,0.051288451992328794,0.04167000881824435,-0.09600878858709086,0.05008145951309489,0.08246779705284,0.05026050879005019,-0.0006124395133744355,0.007853032980104572,-0.0037396587916651305,0.01377603867127699,-0.007893642983512738,0.007077476772264518,0.018328015569414963,-0.00878768856460504,-0.016562926081381595,-0.002715149486835308,0.0028980239681792486,-0.003561637883723321,-0.020432781906564133,-0.0052830985636756625,0.02444701982974494,-0.0004285444206278742,-0.028843021083870244,0.016572445169464035,-0.01643016096135216,-0.007354937182264606,-0.027074922978661608,-0.022134611863173913,0.011123701616226037,-0.012546455812752362,-0.00595602262850287,0.03178781047089104,-0.004552323911195773,0.003543708852759993,0.0016220202530723203,0.004924800901754821,0.0039176168121745425,-0.02316583108572653,-0.01970688858733669,-0.02558716594862302,0.01806613934215828,0.0026102158387900616
